22.477,23.232,24.109,25.806,23.824,24.017,26.202,24.578,24.296
22.583,23.315,24.15,25.989,24.09,24.224,26.504,25.01,24.576
22.643,23.545,24.168,26.326,24.277,24.403,26.579,25.176,24.753
22.747,23.645,24.095,26.384,24.239,24.431,26.623,25.256,24.802
22.702,23.611,24.16,26.192,24.273,24.414,26.464,25.083,24.714
22.7,23.556,24.34,26.029,24.26,24.384,26.414,25.03,24.721
22.798,23.638,24.345,26.192,24.27,24.419,26.473,25.035,24.773
22.887,23.754,24.367,26.459,24.421,24.578,26.52,25.216,24.825
22.998,23.906,24.519,26.392,24.527,24.632,26.767,25.391,24.956
23.142,24.027,24.585,26.719,24.684,24.755,26.948,25.491,25.077
23.229,24.096,24.678,26.653,24.746,24.809,26.933,25.386,25.074
23.298,24.12,24.777,26.699,24.778,24.784,26.851,25.302,24.963
23.264,24.126,24.85,26.713,24.746,24.696,26.666,25.109,24.778
23.298,24.08,24.755,26.562,24.683,24.571,26.594,25.031,24.655
23.231,24.046,24.681,26.472,24.656,24.49,26.413,25.296,24.549
23.174,23.993,24.791,26.33,24.679,24.481,26.336,25.176,24.438
23.226,23.957,24.855,26.317,24.657,24.538,26.366,25.022,24.398
23.188,23.964,24.725,26.226,24.642,24.496,26.295,24.967,24.357
23.112,23.84,24.711,25.904,24.649,24.423,26.233,24.892,24.266
23.114,23.837,24.789,25.828,24.593,24.398,26.057,24.675,24.107
23.065,23.855,24.638,25.907,24.533,24.371,26.025,24.745,24.127
23.047,23.804,24.553,25.731,24.545,24.264,25.913,24.491,24.102
22.93,23.721,24.402,25.633,24.487,24.12,25.827,24.38,24.012
22.821,23.538,24.299,25.48,24.398,24.012,25.785,24.365,23.926
22.709,23.426,24.225,25.304,24.257,23.966,25.648,24.325,23.837
22.66,23.363,24.14,25.424,24.247,23.985,25.566,24.306,23.847
22.614,23.235,24.098,25.274,24.204,23.915,25.495,24.382,23.929
22.568,23.082,24.036,25.01,24.119,23.745,25.384,24.293,23.863
22.445,23.047,23.956,24.979,24.058,23.75,25.28,24.317,23.89
22.403,22.932,23.93,24.856,23.985,23.698,25.193,24.413,23.978
22.317,22.76,23.893,24.639,23.929,23.601,25.051,24.477,23.988
22.188,22.578,23.794,24.492,23.795,23.512,24.959,24.478,23.859
22.115,22.417,23.653,24.241,23.62,23.423,24.838,24.341,23.742
21.906,22.269,23.524,24.091,23.565,23.217,24.704,24.235,23.572
21.867,22.042,23.404,23.697,23.283,22.985,24.348,23.938,23.341
21.767,22.017,23.332,23.362,23.266,22.863,24.205,23.806,23.205
21.343,21.654,23.02,23.124,22.937,22.712,23.954,23.676,22.968
21.13,21.402,22.841,22.914,22.804,22.635,23.778,23.669,22.86
20.914,21.099,22.593,22.647,22.597,22.592,23.851,23.616,22.847
20.83,20.927,22.581,22.458,22.575,22.615,23.559,23.648,22.77
20.944,20.634,22.418,22.137,22.539,22.577,23.448,23.753,22.738
20.928,20.465,22.338,21.762,22.441,22.364,23.23,23.69,22.59
20.818,20.201,22.126,21.387,22.304,22.226,23.014,23.628,22.603
20.72,19.958,21.929,21.085,22.02,22.024,23.029,23.77,22.618
21.306,20.472,21.887,21.12,21.997,22.045,22.883,23.451,22.429
21.791,21.008,22.027,21.405,22.21,22.134,22.772,23.277,22.264
22.108,22.024,22.339,22.072,22.26,22.365,22.664,23.058,22.252
22.133,22.039,22.329,22.094,22.296,22.342,22.528,22.746,22.242
22.154,22,22.341,21.996,22.398,22.4,22.487,22.445,22.331
22.071,21.891,22.272,21.867,22.352,22.282,22.338,22.157,22.205
21.967,21.808,22.179,21.757,22.212,22.107,22.139,21.979,22.097
21.919,21.748,22.191,21.668,22.135,22.019,21.981,21.848,22.023
21.822,21.684,22.027,21.554,22.05,21.912,21.855,21.756,21.901
21.729,21.63,22.074,21.445,21.978,21.812,21.719,21.635,21.815
21.678,21.645,22.01,21.369,21.918,21.768,21.619,21.552,21.76
21.601,21.515,21.899,21.285,21.826,21.675,21.548,21.449,21.679
21.559,21.44,21.822,21.242,21.807,21.624,21.486,21.355,21.613
21.518,21.361,21.833,21.141,21.72,21.513,21.34,21.122,21.515
21.455,21.379,21.749,21.038,21.654,21.426,21.259,21.032,21.43
21.401,21.366,21.662,20.957,21.586,21.331,21.166,20.895,21.321
21.333,21.247,21.557,20.884,21.513,21.266,21.062,20.808,21.239
21.277,21.145,21.508,20.806,21.44,21.192,20.979,20.721,21.165
21.185,21.001,21.443,20.722,21.375,21.091,20.884,20.62,21.085
21.152,20.997,21.349,20.631,21.329,21.025,20.82,20.527,21.02
21.056,20.833,21.248,20.527,21.238,20.939,20.762,20.417,20.946
21.071,20.894,21.213,20.431,21.187,20.875,20.697,20.312,20.873
21.025,20.804,21.139,20.364,21.097,20.787,20.62,20.227,20.788
20.976,20.77,21.103,20.312,21.019,20.742,20.553,20.135,20.728
20.979,20.679,21.006,20.206,20.958,20.646,20.469,20.013,20.641
20.937,20.599,20.977,20.139,20.88,20.601,20.386,19.934,20.558
20.881,20.541,20.958,20.077,20.813,20.528,20.312,19.857,20.482
20.838,20.454,20.882,20.034,20.742,20.473,20.251,19.769,20.42
20.768,20.418,20.824,19.979,20.697,20.431,20.169,19.687,20.356
20.706,20.336,20.788,19.904,20.616,20.367,20.091,19.581,20.284
20.624,20.361,20.743,19.863,20.584,20.303,20.03,19.509,20.213
20.549,20.325,20.706,19.792,20.547,20.269,19.975,19.435,20.154
20.53,20.298,20.73,19.828,20.502,20.199,19.929,19.377,20.089
20.496,20.228,20.697,19.742,20.46,20.153,19.886,19.322,20.042
20.473,20.203,20.579,19.708,20.439,20.113,19.832,19.246,19.994
20.422,20.111,20.578,19.663,20.413,20.084,19.795,19.208,19.963
20.384,20.089,20.481,19.648,20.377,20.021,19.737,19.15,19.917
20.353,20.026,20.454,19.596,20.352,20,19.702,19.093,19.885
20.306,20.023,20.434,19.578,20.326,19.957,19.609,19.031,19.84
20.28,20.007,20.352,19.538,20.28,19.937,19.612,18.988,19.807
20.225,19.986,20.319,19.5,20.233,19.866,19.517,18.935,19.75
20.193,19.903,20.292,19.445,20.188,19.823,19.506,18.89,19.714
20.124,19.839,20.236,19.434,20.135,19.765,19.452,18.864,19.645
20.097,19.789,20.245,19.458,20.086,19.74,19.438,18.883,19.632
19.979,19.718,20.184,19.334,19.954,19.66,19.355,18.798,19.517
19.81,19.639,19.981,19.225,19.834,19.553,19.255,18.599,19.387
19.582,19.46,19.834,19.075,19.706,19.395,19.085,18.465,19.207
19.492,19.404,19.712,19.02,19.606,19.306,18.987,18.348,19.111
19.335,19.246,19.6,18.868,19.48,19.154,18.84,18.196,18.972
19.259,19.245,19.556,18.871,19.42,19.085,18.759,18.108,18.923
19.15,19.114,19.4,18.723,19.301,18.965,18.645,18.02,18.809
19.082,19.084,19.393,18.766,19.25,18.927,18.58,17.961,18.738
18.965,18.908,19.25,18.54,19.124,18.799,18.463,17.855,18.63
18.909,18.879,19.249,18.586,19.065,18.729,18.413,17.8,18.561
18.814,18.741,19.103,18.442,18.948,18.624,18.34,17.761,18.505
18.765,18.745,19.119,18.448,18.945,18.594,18.276,17.707,18.441
18.706,18.655,19.04,18.33,18.878,18.517,18.177,17.609,18.379
18.638,18.622,18.977,18.303,18.839,18.468,18.086,17.481,18.306
18.581,18.51,18.926,18.229,18.782,18.408,18.031,17.426,18.254
18.49,18.445,18.877,18.153,18.668,18.315,17.981,17.382,18.179
18.456,18.401,18.828,18.171,18.644,18.285,17.908,17.297,18.13
18.392,18.334,18.765,18.1,18.558,18.197,17.851,17.223,18.055
18.364,18.349,18.797,18.148,18.558,18.192,17.801,17.124,18
18.281,18.147,18.652,17.989,18.417,18.054,17.681,17.021,17.885
18.241,18.137,18.621,18,18.388,18.038,17.66,16.973,17.821
18.213,18.001,18.529,17.858,18.303,17.939,17.62,16.968,17.787
18.19,18.008,18.534,17.911,18.289,17.939,17.621,16.982,17.764
18.18,17.969,18.507,17.805,18.243,17.9,17.585,17.018,17.76
18.164,17.915,18.464,17.789,18.231,17.86,17.539,16.94,17.714
18.164,17.894,18.459,17.8,18.229,17.878,17.556,16.948,17.715
18.161,17.861,18.408,17.739,18.192,17.832,17.539,17,17.711
18.161,17.929,18.464,17.815,18.23,17.873,17.578,17.041,17.735
18.171,17.912,18.444,17.757,18.207,17.838,17.572,17.073,17.756
18.181,17.953,18.484,17.799,18.231,17.865,17.565,17.078,17.767
18.175,17.91,18.418,17.706,18.209,17.811,17.582,17.082,17.762
18.178,17.908,18.413,17.711,18.193,17.803,17.58,17.081,17.74
18.179,17.9,18.389,17.683,18.182,17.789,17.604,17.093,17.755
18.356,18.125,18.459,17.717,18.311,17.987,17.805,17.509,17.906
21.387,21.876,21.449,20.975,21.466,22.67,22.554,23.773,22.436
22.803,23.129,23.157,22.598,22.705,25.018,24.683,25.923,24.118
23.539,23.872,24.01,23.338,23.599,26.014,25.752,26.637,24.956
23.979,24.393,24.447,23.808,23.977,26.544,26.39,27.134,25.572
24.511,24.872,24.832,24.557,24.42,26.942,26.961,27.727,26.153
25.097,25.531,25.387,25.455,25.018,27.63,27.698,28.328,26.974
23.8,24.329,25.383,26.417,25.067,28.496,28.376,28.976,27.302
22.693,22.276,24.855,27.08,25.119,29.616,28.929,29.42,27.236
23.752,21.8,25.097,27.793,25.508,30.648,29.509,30.023,27.44
23.642,22.127,25.645,28.47,26.036,31.401,30.203,30.898,27.893
22.877,22.485,26.027,28.847,26.361,31.744,30.965,31.267,29.224
24.002,22.247,25.022,26.39,25.302,29.367,30.571,29.839,29.313
24.042,22.06,24.304,24.279,23.681,24.484,25.891,24.926,25.592
23.823,22.13,23.793,23.643,22.858,22.613,23.915,22.513,23.147
23.579,22.254,23.656,23.674,22.734,22.51,23.638,22.491,22.78
23.52,22.368,23.563,24.096,22.85,23.099,24.33,23.592,23.196
22.887,22.694,23.686,24.646,23.239,24.174,25.972,25.214,24.445
22.767,22.985,23.769,25.279,23.855,25.868,27.261,26.899,25.829
22.888,23.204,23.69,25.692,24.168,26.612,27.403,27.637,26.595
22.999,23.406,23.464,25.893,24.359,26.841,27.724,27.949,26.861
23.091,23.439,23.359,25.83,24.434,26.114,27.847,27.342,26.562
23.289,23.622,23.527,26.106,24.467,25.8,27.83,27.037,26.288
23.451,23.696,23.634,26.028,24.506,25.352,27.476,26.696,26.043
23.322,23.534,23.545,25.765,24.338,24.622,26.42,25.306,25.162
22.987,23.301,23.26,25.107,24.073,24.18,25.49,24.421,24.43
22.536,22.696,22.726,24.314,23.561,23.576,24.593,23.604,23.816
22.062,22.071,22.308,23.558,23.161,23.082,23.793,22.824,23.293
21.887,21.537,22.048,22.984,22.655,22.658,23.238,22.348,22.835
22.073,21.551,22.013,22.511,22.447,22.496,23.075,22.233,22.759
21.82,21.588,22.18,22.135,22.291,22.735,23.511,22.706,23.281
21.195,21.865,22.281,22.262,22.213,23.282,23.969,23.222,23.743
21.109,21.843,22.325,22.275,22.138,23.932,24.432,23.968,23.987
21.106,21.84,22.399,22.451,22.548,24.3,24.894,24.244,24.244
21.326,21.464,22.299,22.242,22.567,24.244,25.051,24.656,24.536
22.219,20.96,22.104,22.23,22.394,24.394,25.148,24.415,24.657
22.697,21.173,22.32,22.139,22.409,23.98,24.59,23.757,24.26
23.01,21.285,22.567,22.18,22.507,23.755,24.322,23.549,24.036
23.343,21.19,22.663,21.868,22.523,23.548,24.177,23.232,23.977
23.333,21.177,22.613,21.405,22.401,23.294,23.844,22.852,23.764
23.205,21.115,22.638,21.528,22.361,22.99,23.609,22.764,23.555
23.012,20.887,22.464,21.378,22.289,23.059,23.539,22.594,23.458
22.864,20.863,22.352,21.388,22.076,22.989,23.568,22.476,23.374
22.8,20.717,22.224,21.221,21.997,22.982,23.577,22.521,23.358
22.8,20.577,22.163,21.148,21.909,23.026,23.51,22.51,23.353
22.847,20.598,22.261,21.166,21.927,22.951,23.439,22.409,23.314
22.974,20.575,22.228,21.109,21.902,22.857,23.398,22.385,23.279
23.013,20.554,22.265,21.079,21.931,22.862,23.337,22.509,23.181
22.984,20.915,22.411,21.299,22.056,22.862,23.357,22.668,23.179
22.955,21.574,22.698,21.443,22.202,22.911,23.333,22.763,23.203
22.841,21.641,22.9,21.319,22.118,22.964,23.425,22.743,23.257
22.665,21.698,22.811,21.341,22.045,22.968,23.452,22.749,23.274
22.644,21.733,22.781,21.597,22.078,23.021,23.489,22.728,23.316
22.895,21.979,22.78,21.735,22.154,23.146,23.593,22.837,23.381
23.112,22.21,22.933,22.121,22.318,23.344,23.81,23.355,23.567
22.953,22.424,22.922,22.737,22.717,23.729,24.358,24.176,24.023
22.862,22.207,23.045,22.94,22.901,23.809,24.258,24.586,24.041
22.504,21.52,22.551,22.57,22.817,23.018,23.418,23.953,23.082
22.459,21.255,22.349,21.924,22.321,22.07,22.678,23.374,22.395
22.48,21.302,22.429,21.573,22.026,21.759,22.21,23.012,21.907
22.514,21.188,22.31,21.413,21.913,21.617,22.15,22.9,21.874
22.572,21.042,22.266,21.208,21.898,21.787,22.287,23.112,22.03
22.814,20.896,22.265,21.241,21.991,21.893,22.31,23.233,22.084
22.84,20.788,22.241,20.978,21.856,21.799,22.195,23.014,22.007
22.688,20.636,22.065,20.819,21.742,21.719,22.203,22.639,21.973
22.606,20.459,22.013,20.69,21.589,21.526,21.887,22.407,21.796
22.671,20.455,21.948,20.597,21.415,21.372,21.65,22.124,21.631
23.294,22.121,22.95,21.792,22.199,22.042,21.975,22.262,21.992
23.232,22.341,23.028,22.151,22.617,22.361,22.218,22.46,22.243
23.039,22.206,22.899,22.042,22.564,22.364,22.195,22.317,22.279
22.943,22.068,22.804,22.001,22.479,22.311,22.13,22.199,22.233
22.738,21.916,22.678,21.858,22.4,22.273,22.056,22.151,22.18
22.603,21.918,22.615,21.866,22.357,22.176,21.972,21.925,22.107
22.571,21.819,22.561,21.788,22.278,22.074,21.86,21.778,22.025
22.462,21.766,22.491,21.758,22.22,22.006,21.789,21.657,21.934
22.35,21.632,22.398,21.643,22.142,21.909,21.707,21.559,21.853
22.247,21.599,22.321,21.57,22.07,21.816,21.582,21.403,21.79
22.178,21.514,22.256,21.503,21.996,21.735,21.479,21.263,21.684
22.1,21.485,22.206,21.445,21.911,21.645,21.394,21.137,21.611
22.021,21.416,22.158,21.385,21.868,21.603,21.369,21.07,21.536
21.96,21.374,22.111,21.371,21.833,21.496,21.259,20.906,21.48
21.871,21.254,22.045,21.274,21.778,21.401,21.114,20.729,21.379
21.81,21.24,21.974,21.246,21.708,21.342,21.051,20.559,21.258
21.806,21.131,21.911,21.124,21.631,21.285,20.972,20.484,21.204
21.755,21.066,21.838,21.101,21.565,21.193,20.861,20.379,21.108
21.717,20.989,21.803,20.984,21.489,21.106,20.767,20.267,21.012
21.646,20.905,21.757,20.984,21.44,21.071,20.706,20.178,20.954
21.58,20.842,21.637,20.861,21.306,20.988,20.617,20.123,20.857
21.504,20.777,21.606,20.833,21.302,20.937,20.543,20.009,20.78
21.441,20.728,21.547,20.782,21.212,20.867,20.525,19.945,20.739
21.387,20.699,21.543,20.809,21.199,20.86,20.516,19.871,20.686
21.32,20.606,21.449,20.687,21.12,20.77,20.426,19.791,20.59
21.268,20.554,21.411,20.659,21.101,20.746,20.384,19.71,20.523
21.224,20.512,21.32,20.549,21.033,20.652,20.313,19.625,20.456
21.148,20.453,21.246,20.525,20.974,20.598,20.253,19.533,20.398
21.085,20.397,21.191,20.404,20.884,20.508,20.169,19.44,20.313
21.044,20.331,21.136,20.393,20.842,20.468,20.115,19.404,20.257
20.966,20.267,21.044,20.241,20.748,20.373,20,19.273,20.113
20.891,20.164,21.034,20.254,20.687,20.327,19.903,19.16,19.966
20.831,20.091,20.988,20.184,20.618,20.263,19.832,19.083,19.849
20.751,20.011,20.927,20.156,20.54,20.187,19.755,18.988,19.735
20.667,19.923,20.829,20.03,20.429,20.059,19.634,18.885,19.614
20.585,19.854,20.746,19.98,20.351,19.993,19.545,18.814,19.53
20.52,19.76,20.669,19.897,20.282,19.938,19.475,18.727,19.435
20.423,19.653,20.584,19.798,20.146,19.818,19.343,18.622,19.356
20.344,19.574,20.497,19.729,20.086,19.746,19.264,18.545,19.271
20.261,19.487,20.41,19.628,19.985,19.635,19.154,18.443,19.175
20.198,19.403,20.341,19.56,19.954,19.575,19.1,18.36,19.105
20.029,19.341,20.176,19.435,19.801,19.472,18.982,18.228,18.984
19.845,19.199,20.027,19.379,19.659,19.371,18.942,18.154,18.907
19.704,19.08,19.914,19.253,19.483,19.221,18.828,18.112,18.749
19.58,18.962,19.79,19.132,19.388,19.12,18.714,18.009,18.665
19.441,18.852,19.633,18.991,19.217,18.962,18.626,17.886,18.544
19.351,18.757,19.52,18.898,19.178,18.884,18.484,17.793,18.447
19.272,18.69,19.436,18.793,19.043,18.774,18.385,17.713,18.34
19.207,18.633,19.347,18.725,18.986,18.72,18.316,17.633,18.294
19.164,18.586,19.284,18.635,18.94,18.644,18.251,17.55,18.253
19.098,18.535,19.209,18.549,18.868,18.577,18.193,17.468,18.211
19.032,18.46,19.139,18.521,18.832,18.533,18.156,17.471,18.09
18.971,18.402,19.092,18.409,18.724,18.456,18.081,17.408,18.042
18.928,18.329,19.068,18.434,18.732,18.435,18.017,17.341,18.014
18.86,18.297,19.029,18.377,18.634,18.342,17.966,17.282,17.947
18.811,18.235,18.997,18.323,18.63,18.323,17.924,17.232,17.884
18.757,18.191,18.905,18.229,18.528,18.226,17.834,17.161,17.814
18.707,18.132,18.833,18.182,18.502,18.193,17.753,17.062,17.789
18.654,18.217,18.777,18.092,18.401,18.107,17.673,16.966,17.737
18.591,18.03,18.707,18.053,18.369,18.055,17.613,16.894,17.678
18.531,17.954,18.648,17.971,18.313,17.974,17.561,16.824,17.602
18.469,17.89,18.586,17.881,18.232,17.924,17.483,16.761,17.571
18.417,17.827,18.51,17.849,18.21,17.872,17.431,16.715,17.514
18.356,17.789,18.441,17.762,18.097,17.793,17.397,16.684,17.412
18.303,17.713,18.415,17.768,18.05,17.756,17.354,16.652,17.34
18.246,17.668,18.389,17.725,18,17.692,17.271,16.566,17.259
18.202,17.613,18.35,17.685,17.971,17.671,17.243,16.522,17.251
18.16,17.554,18.275,17.594,17.887,17.585,17.194,16.502,17.159
18.156,17.553,18.233,17.562,17.867,17.571,17.187,16.524,17.14
18.179,17.578,18.226,17.54,17.863,17.578,17.173,16.483,17.128
18.14,17.532,18.209,17.497,17.819,17.535,17.127,16.463,17.117
18.133,17.504,18.184,17.497,17.83,17.508,17.138,16.471,17.111
18.098,17.466,18.148,17.42,17.734,17.468,17.086,16.429,17.087
18.066,17.433,18.096,17.431,17.736,17.428,17.068,16.389,17.041
18.04,17.424,18.075,17.368,17.69,17.405,17.039,16.381,17.017
18.024,17.423,18.083,17.399,17.684,17.404,17.051,16.375,17.026
18.035,17.431,18.117,17.422,17.698,17.415,17.088,16.407,17.075
18.201,17.679,18.279,17.494,17.906,17.623,17.343,16.72,17.259
21.485,21.775,21.439,20.671,21.222,21.913,21.639,21.324,21.649
22.715,23.035,22.965,22.418,22.396,23.72,24.087,23.686,23.673
23.471,23.617,23.812,23.016,22.97,24.499,24.933,24.422,24.583
23.965,24.153,24.291,23.546,23.451,25.114,25.748,25.044,25.237
24.264,24.52,24.602,23.904,23.804,25.638,26.18,25.634,25.623
24.61,24.959,25.003,24.396,24.192,26.13,26.738,26.202,26.066
24.868,25.336,25.395,24.88,24.671,26.536,27.348,26.773,26.461
23.359,24.012,25.214,25.601,24.568,27.33,27.944,27.495,27.307
21.37,22.095,24.509,26.279,24.655,28.354,28.675,28.153,27.217
20.893,21.743,24.543,27.001,25.104,29.17,29.205,28.662,27.258
21.293,21.824,24.952,27.51,25.437,29.709,29.92,29.099,27.765
21.581,22.183,25.262,28.01,25.739,30.383,30.443,29.84,28.382
21.847,22.489,25.854,28.75,26.196,30.961,31.193,30.561,29.106
21.938,22.696,25.392,28.265,26.031,30.221,31.388,30.274,30.073
22.409,22.725,24.706,25.959,24.596,27.131,28.314,28.078,27.833
22.364,22.87,24.243,24.646,23.678,23.931,25.599,24.82,24.729
22.488,23.07,24.205,24.889,23.355,23.317,24.76,23.586,23.6
22.51,23.233,24.292,25.321,23.185,23.522,25.028,23.859,23.647
22.681,23.332,24.338,25.246,23.572,23.858,25.617,24.697,24.09
22.535,23.431,24.246,25.457,23.902,24.092,26.098,25.107,24.579
22.715,23.718,24.248,25.567,24.059,24.215,26.306,25.301,24.696
22.866,23.827,24.092,25.797,24.154,24.291,26.529,25.393,24.788
23.08,24.05,23.94,25.894,24.311,24.475,26.771,25.602,24.884
23.25,24.276,24.014,26.071,24.5,24.663,27.055,25.825,25.121
23.459,24.528,24,26.648,24.771,24.928,27.306,26.098,25.325
23.677,24.796,24.265,26.94,24.899,25.142,27.482,26.206,25.467
23.804,24.998,24.278,26.956,25.003,24.985,27.256,25.629,25.165
23.96,24.962,24.348,26.855,24.856,24.684,27.115,24.964,24.768
24.046,25.101,24.45,27.025,24.929,24.637,26.994,24.61,24.671
24.233,25.259,24.664,27.39,25.028,24.688,26.978,24.619,24.684
24.176,25.232,24.515,27.118,25.069,24.735,26.903,24.536,24.681
24.292,25.449,24.711,27.207,25.167,24.922,27.026,24.827,24.834
24.293,25.341,24.581,26.997,25.164,24.984,26.978,24.877,24.943
24.361,25.285,24.513,26.882,25.151,24.956,26.945,24.965,24.959
24.425,25.316,24.549,26.747,25.108,24.809,26.684,24.783,24.839
24.373,25.368,24.492,26.814,25.117,24.7,26.478,24.436,24.691
24.22,25.437,24.482,26.724,25.125,24.649,26.403,24.213,24.63
24.187,25.304,24.424,26.606,25.088,24.61,26.257,24.033,24.605
24.105,25.231,24.341,26.449,24.964,24.514,26.128,24.101,24.51
24.021,25.1,24.312,26.303,24.943,24.486,26.144,24.236,24.486
24.028,24.903,24.206,26.087,24.797,24.363,26.02,24.198,24.402
23.915,24.704,24.048,25.888,24.749,24.236,25.814,23.978,24.277
23.83,24.528,23.962,25.797,24.674,24.081,25.636,23.856,24.063
23.643,24.314,23.858,25.78,24.639,24.031,25.487,23.835,23.851
23.518,24.177,23.754,25.701,24.549,24.018,25.49,23.991,23.789
23.382,23.951,23.572,25.433,24.458,23.903,25.462,24.098,23.734
23.294,23.824,23.575,25.316,24.356,23.792,25.411,24.06,23.647
23.194,23.85,23.524,25.318,24.278,23.747,25.373,23.907,23.462
23.11,23.633,23.428,25.334,24.232,23.644,25.234,23.873,23.378
22.969,23.504,23.341,25.215,24.185,23.587,25.059,23.803,23.324
22.768,23.377,23.266,25.056,24.112,23.567,25.023,23.782,23.296
22.718,23.332,23.291,24.907,24.006,23.376,24.91,23.913,23.218
22.529,23.104,23.068,24.536,23.823,23.197,24.637,23.721,23.005
22.353,22.89,22.955,24.236,23.563,23.034,24.357,23.591,22.858
22.128,22.644,22.769,23.947,23.418,22.905,24.174,23.502,22.772
21.762,22.29,22.628,23.666,23.25,22.864,23.827,23.542,22.769
21.519,22.096,22.539,23.458,23.105,22.723,23.619,23.659,22.78
21.332,21.893,22.516,23.169,22.932,22.506,23.397,23.678,22.715
21.159,21.575,22.607,22.783,22.64,22.264,23.134,23.471,22.538
21.061,21.425,22.636,22.475,22.468,22.048,22.878,23.075,22.387
21.002,21.152,22.574,22.243,22.376,22.085,22.723,22.914,22.274
20.83,20.887,22.547,22.194,22.332,22.063,22.587,22.809,22.169
20.814,20.636,22.269,21.826,22.202,21.92,22.314,22.515,22.087
20.581,20.373,22.135,21.417,22.068,21.779,22.125,22.05,21.911
20.553,20.14,21.982,21.147,21.846,21.581,21.848,21.764,21.744
20.251,20.003,21.85,21.083,21.674,21.437,21.664,21.458,21.596
21.303,20.933,21.853,21.358,21.81,21.676,21.723,21.549,21.672
21.695,21.409,22.06,21.578,22.044,21.896,21.834,21.81,21.863
21.738,21.473,22.027,21.581,22.079,21.916,21.825,21.686,21.881
21.811,21.465,22.087,21.574,22.125,21.896,21.8,21.591,21.845
21.879,21.545,22.182,21.627,22.176,21.934,21.801,21.586,21.857
21.84,21.489,22.196,21.544,22.131,21.851,21.677,21.475,21.799
21.837,21.462,22.087,21.38,22.032,21.735,21.464,21.24,21.616
21.811,21.316,21.974,21.287,21.953,21.615,21.333,21.053,21.47
21.766,21.251,21.891,21.255,21.928,21.672,21.334,20.941,21.473
21.722,21.23,21.846,21.258,21.86,21.606,21.297,20.765,21.426
21.686,21.097,21.774,21.125,21.758,21.49,21.157,20.607,21.281
21.64,21.088,21.725,21.147,21.741,21.469,21.182,20.554,21.267
21.541,21.044,21.667,21.021,21.669,21.439,21.137,20.531,21.307
21.463,21.023,21.652,21.004,21.609,21.353,21.134,20.515,21.367
21.461,20.97,21.582,20.942,21.566,21.346,21.127,20.532,21.384
21.466,20.879,21.484,20.782,21.489,21.29,21.045,20.444,21.319
21.412,20.815,21.466,20.806,21.437,21.212,21.029,20.408,21.302
21.319,20.744,21.392,20.761,21.396,21.142,20.987,20.363,21.239
21.273,20.664,21.411,20.759,21.336,21.116,20.931,20.255,21.209
21.267,20.689,21.345,20.714,21.311,21.085,20.868,20.187,21.215
21.236,20.602,21.325,20.69,21.272,21.029,20.835,20.102,21.197
21.169,20.554,21.272,20.635,21.23,21.001,20.812,20.084,21.15
21.137,20.561,21.284,20.685,21.209,20.97,20.779,20.026,21.13
21.09,20.507,21.291,20.569,21.152,20.907,20.723,19.974,21.068
21.046,20.46,21.192,20.542,21.09,20.838,20.633,19.984,21.002
21.006,20.425,21.16,20.51,21.073,20.831,20.649,19.937,20.944
20.979,20.392,21.179,20.444,21.059,20.835,20.655,19.938,20.986
20.946,20.385,21.125,20.456,21.026,20.763,20.591,19.93,20.984
20.884,20.296,21.025,20.369,20.902,20.705,20.528,19.838,20.85
20.84,20.339,20.987,20.423,20.963,20.749,20.447,19.791,20.836
20.788,20.315,20.989,20.408,20.922,20.672,20.422,19.727,20.812
20.796,20.259,21.004,20.339,20.893,20.614,20.422,19.711,20.841
20.78,20.232,20.961,20.336,20.862,20.58,20.398,19.686,20.833
20.676,20.128,20.837,20.222,20.775,20.495,20.327,19.668,20.717
20.668,20.172,20.817,20.171,20.741,20.438,20.279,19.581,20.662
20.624,20.084,20.765,20.124,20.699,20.376,20.235,19.527,20.636
20.58,20.013,20.733,20.054,20.648,20.359,20.178,19.497,20.571
20.543,19.962,20.719,20.056,20.578,20.335,20.139,19.439,20.535
20.527,19.935,20.72,19.989,20.571,20.255,20.048,19.366,20.453
20.494,19.948,20.673,19.987,20.54,20.199,20.004,19.356,20.442
20.431,19.81,20.632,19.947,20.486,20.117,19.943,19.337,20.41
20.388,19.779,20.62,19.95,20.482,20.055,19.907,19.251,20.371
20.309,19.687,20.575,19.835,20.387,20.026,19.833,19.126,20.286
20.259,19.615,20.465,19.794,20.34,19.994,19.757,19.064,20.265
20.179,19.563,20.346,19.697,20.248,19.966,19.625,19.017,20.19
20.154,19.549,20.375,19.65,20.251,19.914,19.606,18.961,20.154
20.105,19.52,20.354,19.628,20.211,19.874,19.554,18.948,20.091
20.07,19.446,20.301,19.566,20.175,19.822,19.517,18.842,20.041
20.03,19.426,20.255,19.561,20.142,19.783,19.51,18.892,20.013
19.973,19.351,20.214,19.485,20.055,19.713,19.394,18.822,19.922
19.951,19.326,20.199,19.547,20.024,19.711,19.462,18.736,19.958
19.921,19.251,20.179,19.402,19.982,19.592,19.34,18.631,19.893
19.879,19.222,20.122,19.386,19.942,19.524,19.304,18.541,19.83
19.81,19.116,20.061,19.265,19.868,19.44,19.256,18.497,19.71
19.765,19.105,20.005,19.244,19.81,19.406,19.239,18.493,19.65
19.701,18.989,19.946,19.144,19.712,19.321,19.15,18.439,19.569
19.65,18.993,19.894,19.156,19.69,19.278,19.098,18.385,19.53
