0.16684,0.16246,0.11548,0.11955,0.094481
0.16534,0.16097,0.11391,0.11738,0.092699
0.1637,0.1567,0.11256,0.11414,0.090618
0.16252,0.15771,0.11264,0.11451,0.091088
0.16097,0.15643,0.11066,0.11215,0.088442
0.15923,0.15454,0.10906,0.11007,0.088638
0.15717,0.15164,0.10467,0.107,0.086377
0.15159,0.14531,0.099341,0.10177,0.083877
0.14813,0.14184,0.096466,0.097179,0.079629
0.14399,0.1359,0.091758,0.09312,0.077015
0.14026,0.13223,0.088789,0.089635,0.073858
0.13649,0.12656,0.085265,0.088448,0.071072
0.13141,0.12098,0.080272,0.086903,0.068054
0.12951,0.11971,0.077698,0.085263,0.06953
0.12673,0.11826,0.075109,0.084311,0.069547
0.12321,0.1151,0.070679,0.082466,0.067742
0.11889,0.11036,0.067067,0.078865,0.065141
0.11788,0.10764,0.064127,0.075764,0.06474
0.11607,0.10805,0.062601,0.07403,0.061092
0.11231,0.10401,0.059139,0.072106,0.060008
0.1123,0.10088,0.05921,0.068146,0.057157
0.11076,0.098514,0.058205,0.065842,0.055731
0.11032,0.096701,0.05984,0.064537,0.052495
0.10905,0.096072,0.057925,0.063343,0.053304
0.10628,0.094831,0.05632,0.063404,0.0516
0.10353,0.091977,0.054852,0.062743,0.051001
0.097213,0.08871,0.048472,0.060241,0.049458
0.095213,0.086261,0.046361,0.058697,0.04757
0.092023,0.083399,0.043612,0.056589,0.045462
0.090045,0.079699,0.040544,0.05358,0.042055
0.086209,0.075365,0.035031,0.050469,0.040328
0.08415,0.072031,0.035177,0.047805,0.039488
0.081174,0.066673,0.032852,0.042983,0.035217
0.07244,0.058859,0.026794,0.039925,0.034287
0.0703,0.054645,0.025863,0.037305,0.032286
0.06317,0.046277,0.019968,0.032946,0.028472
0.057084,0.039181,0.015251,0.028536,0.021972
0.052435,0.032619,0.011736,0.023891,0.01798
0.048718,0.030959,0.009995,0.021569,0.014983
0.047362,0.029896,0.0021209,0.01963,0.012603
0.040769,0.022943,0.0044567,0.016661,0.011258
0.035428,0.016087,9.4421e-17,0.012446,0.0078727
0.026342,0.0091526,9.4421e-17,0.0090914,0.0062733
0.021433,0.0092869,0,0.0059372,0.0031429
0.018206,0.0050684,0,0.003557,0.0025205
0.016147,0,9.4421e-17,0,0
0.018504,0.013736,0.0084388,0.0064196,0.0068147
0.21598,0.18676,0.18342,0.18944,0.18568
0.28963,0.24762,0.23606,0.26402,0.24418
0.31742,0.26848,0.25849,0.27981,0.25003
0.32908,0.28497,0.26983,0.29367,0.25561
0.33597,0.29066,0.27342,0.29438,0.25289
0.34379,0.30109,0.28016,0.29466,0.25438
0.34906,0.30638,0.28257,0.2994,0.2573
0.36761,0.31563,0.30032,0.31686,0.27451
0.38065,0.33464,0.31451,0.33599,0.28923
0.38216,0.33852,0.31592,0.34118,0.2913
0.38669,0.34336,0.32096,0.34514,0.29458
0.38526,0.34689,0.31554,0.34009,0.29079
0.38562,0.34622,0.31586,0.34243,0.29219
0.39433,0.35633,0.32416,0.35198,0.30691
0.40632,0.36627,0.34136,0.37304,0.32303
0.41172,0.37408,0.34938,0.38392,0.33071
0.42023,0.38052,0.35287,0.38935,0.34167
0.42906,0.39326,0.35998,0.39749,0.34989
0.44342,0.40139,0.36727,0.40647,0.35938
0.4516,0.41231,0.38059,0.41587,0.36409
0.46237,0.42542,0.38586,0.40657,0.36348
0.47572,0.43658,0.39277,0.40593,0.36806
0.47723,0.44193,0.39712,0.4095,0.37085
0.48001,0.44837,0.39816,0.41581,0.37403
0.48717,0.45497,0.40833,0.42308,0.38536
0.51061,0.47034,0.42998,0.4452,0.40157
0.54135,0.49332,0.45918,0.47324,0.42653
0.58518,0.53321,0.50822,0.51806,0.47582
0.60865,0.55837,0.54714,0.55202,0.51372
0.63146,0.58537,0.57909,0.58371,0.54152
0.65952,0.60354,0.5957,0.609,0.56655
0.66303,0.60432,0.60269,0.61692,0.56403
0.63653,0.57983,0.59626,0.6087,0.55053
0.60693,0.56774,0.59657,0.60794,0.54127
0.62425,0.57383,0.60913,0.61746,0.55154
0.66249,0.59511,0.63677,0.64164,0.58305
0.67493,0.61196,0.65941,0.66326,0.60328
0.69064,0.62768,0.67705,0.68262,0.62263
0.69941,0.64281,0.67541,0.69394,0.62805
0.69211,0.63876,0.67449,0.69083,0.62216
0.70358,0.64803,0.68856,0.70556,0.63258
0.68574,0.64252,0.67008,0.69146,0.61496
0.71057,0.65789,0.70349,0.71295,0.63433
0.70031,0.65936,0.69896,0.70922,0.63433
0.70453,0.66015,0.70234,0.71803,0.63257
0.68744,0.65439,0.69252,0.70513,0.62126
0.67926,0.64856,0.69031,0.70196,0.61816
0.67897,0.64263,0.67136,0.69457,0.61491
0.67222,0.63253,0.67747,0.69245,0.60873
0.6831,0.64597,0.68694,0.70491,0.61556
0.67914,0.64413,0.68301,0.6996,0.60696
0.67828,0.64413,0.67962,0.69831,0.60977
0.67814,0.63684,0.67143,0.70008,0.61486
0.68141,0.62861,0.67391,0.6945,0.61167
0.68263,0.64947,0.68011,0.69806,0.61927
0.68914,0.65805,0.68842,0.70995,0.61905
0.67539,0.63347,0.67488,0.69067,0.60262
0.67699,0.64111,0.67652,0.69735,0.6095
0.68233,0.64354,0.68613,0.70026,0.60361
0.67822,0.6336,0.67087,0.69041,0.5996
0.68352,0.63814,0.672,0.70213,0.61144
0.69634,0.64046,0.68471,0.71041,0.61926
0.68199,0.63441,0.68021,0.69855,0.60744
0.6758,0.63605,0.6786,0.70229,0.60972
0.68241,0.62113,0.66388,0.69275,0.61579
0.6607,0.62128,0.64936,0.6779,0.59529
0.49863,0.50315,0.43288,0.47216,0.44482
0.44235,0.43697,0.3854,0.40822,0.37602
0.42337,0.42254,0.36675,0.39149,0.35829
0.4113,0.41333,0.35784,0.37809,0.3458
0.40118,0.39806,0.34518,0.36844,0.32963
0.38497,0.39806,0.33255,0.36017,0.31885
0.37952,0.38248,0.32952,0.35271,0.31366
0.37139,0.37778,0.31545,0.34463,0.30022
0.36117,0.3672,0.30879,0.33628,0.29322
0.35568,0.35824,0.29894,0.32381,0.28058
0.35134,0.35535,0.29706,0.32225,0.27735
0.3465,0.35098,0.2934,0.31971,0.27642
0.33834,0.34289,0.28871,0.31261,0.26857
0.33098,0.33655,0.27788,0.30414,0.2618
0.32518,0.33057,0.27374,0.29852,0.25681
0.32017,0.32484,0.27004,0.29329,0.25065
0.31622,0.31837,0.26629,0.28918,0.24819
0.31188,0.31579,0.26184,0.28566,0.24328
0.30965,0.31332,0.26105,0.28187,0.24157
0.30726,0.31116,0.25904,0.27988,0.23956
0.30472,0.30739,0.25718,0.27637,0.23577
0.30052,0.30472,0.25262,0.27133,0.23189
0.29482,0.29786,0.24507,0.2639,0.2233
0.28943,0.29253,0.23955,0.25941,0.2176
0.28174,0.2864,0.23209,0.25163,0.21093
0.26837,0.2772,0.21838,0.24233,0.2001
0.2595,0.26564,0.21,0.23259,0.18904
0.25111,0.26216,0.2035,0.22791,0.1836
0.24531,0.25717,0.19902,0.22263,0.18085
0.24264,0.25269,0.19538,0.21797,0.1756
0.24024,0.24938,0.19042,0.21204,0.17099
0.24002,0.24586,0.19062,0.21287,0.16908
0.23633,0.24318,0.18857,0.20829,0.16619
0.23429,0.24292,0.18682,0.20793,0.16446
0.22985,0.23895,0.18119,0.20326,0.1597
0.22626,0.23381,0.17773,0.19763,0.15515
0.21706,0.22705,0.17065,0.19291,0.14877
0.20767,0.22117,0.16353,0.18532,0.14283
0.20125,0.21833,0.15784,0.17972,0.14054
0.19555,0.21394,0.15141,0.17466,0.1352
0.18977,0.20874,0.14684,0.16974,0.12821
0.18489,0.19845,0.14062,0.16146,0.12369
0.17876,0.19845,0.13518,0.14732,0.1175
0.17256,0.17828,0.12985,0.13783,0.11223
0.16938,0.16976,0.12559,0.13102,0.10584
0.16503,0.16212,0.12117,0.12455,0.10097
0.1617,0.15448,0.11793,0.11852,0.095715
0.15825,0.15301,0.11439,0.11403,0.092899
0.15415,0.14816,0.1109,0.10994,0.090153
0.15082,0.14493,0.10863,0.10585,0.087167
0.14717,0.14142,0.10433,0.1023,0.084204
0.14411,0.13675,0.10047,0.098735,0.082617
0.14004,0.13326,0.096811,0.093925,0.078276
0.13741,0.1298,0.094771,0.090831,0.074719
0.13436,0.1298,0.091772,0.086795,0.071873
0.131,0.12392,0.088034,0.082727,0.06824
0.12805,0.11912,0.08679,0.079745,0.065053
0.12629,0.11677,0.084847,0.076627,0.063745
0.12305,0.11344,0.079975,0.074361,0.061892
0.11865,0.1104,0.073234,0.070852,0.059512
0.11347,0.10541,0.068789,0.066475,0.054144
0.10856,0.098357,0.062877,0.061488,0.04957
0.10363,0.098357,0.0584,0.056193,0.044081
0.09977,0.091305,0.054826,0.051889,0.039824
0.096474,0.091305,0.049114,0.049571,0.040328
0.092977,0.083666,0.044952,0.045605,0.036647
0.088949,0.083666,0.04123,0.04176,0.03191
0.085706,0.075439,0.037444,0.038492,0.028846
0.084212,0.074411,0.040573,0.037402,0.028932
0.083861,0.075439,0.041152,0.038115,0.029559
0.082169,0.074459,0.040826,0.036939,0.028118
0.080704,0.073004,0.037812,0.035873,0.025597
0.079324,0.071661,0.037014,0.034196,0.024796
0.076654,0.071661,0.034836,0.031768,0.022124
0.074538,0.068681,0.033396,0.030391,0.021004
0.074067,0.067212,0.033308,0.030155,0.020374
0.073709,0.066428,0.034706,0.031171,0.021055
0.085458,0.12147,0.045938,0.041123,0.037808
0.28994,0.26682,0.23581,0.27866,0.29098
0.40079,0.3246,0.33363,0.3817,0.35713
0.45623,0.38278,0.39528,0.40763,0.39544
0.49322,0.42176,0.43892,0.43976,0.44277
0.53149,0.46622,0.47333,0.46712,0.46741
0.5738,0.51353,0.50673,0.49253,0.50386
0.60354,0.54536,0.54022,0.52295,0.53339
0.64269,0.58363,0.57841,0.55426,0.5719
0.675,0.60771,0.60766,0.59063,0.60763
0.70906,0.64297,0.64866,0.63014,0.64293
0.74505,0.66837,0.68437,0.66263,0.67447
0.77885,0.67589,0.71926,0.69648,0.70145
0.76368,0.68105,0.72035,0.69889,0.6969
0.75564,0.66837,0.72917,0.69798,0.6975
0.76962,0.69482,0.7446,0.71067,0.72133
0.78543,0.72694,0.77015,0.73357,0.74904
0.81018,0.74653,0.79354,0.75945,0.77498
0.827,0.76142,0.81016,0.77147,0.79456
0.80899,0.75828,0.80477,0.75461,0.78087
0.80301,0.73977,0.80437,0.73566,0.77548
0.79322,0.72537,0.79089,0.71984,0.76147
0.77946,0.71117,0.76574,0.69631,0.7462
0.76726,0.7004,0.76457,0.68282,0.73925
0.75857,0.69864,0.76007,0.67613,0.74019
0.75614,0.69589,0.7465,0.66862,0.73616
0.75033,0.69149,0.74674,0.66602,0.72815
0.74921,0.69163,0.75577,0.67069,0.73403
0.77152,0.70745,0.7829,0.69107,0.75363
0.77219,0.71813,0.792,0.70457,0.76843
0.77666,0.72338,0.78596,0.70538,0.77161
0.79261,0.73771,0.80101,0.72065,0.78651
0.80117,0.75029,0.81617,0.7315,0.80001
0.78969,0.75082,0.8011,0.72141,0.78758
0.80663,0.75207,0.79951,0.72577,0.79599
0.80617,0.76129,0.8149,0.73674,0.7959
0.78848,0.75501,0.80113,0.72699,0.78244
0.77925,0.74163,0.79086,0.72003,0.7737
0.78346,0.74242,0.79154,0.72324,0.77211
0.77348,0.74447,0.79057,0.72458,0.76941
0.75661,0.73501,0.77554,0.7096,0.75555
0.75066,0.72577,0.76507,0.70485,0.7464
0.75369,0.73213,0.76997,0.71152,0.75055
0.74715,0.71715,0.76084,0.70799,0.74323
0.73948,0.70089,0.7451,0.69545,0.72843
0.74277,0.70892,0.75115,0.70055,0.72949
0.73925,0.71186,0.74374,0.69974,0.72261
0.71077,0.71186,0.72692,0.68471,0.70129
0.6968,0.69217,0.70446,0.66958,0.68775
0.7048,0.67875,0.69766,0.66936,0.6805
0.70786,0.68497,0.69424,0.67569,0.67662
0.69187,0.67119,0.68135,0.6633,0.66922
0.67872,0.66536,0.65931,0.65005,0.65593
0.66846,0.66093,0.64989,0.65276,0.64897
0.65499,0.65378,0.63309,0.64726,0.63255
0.63641,0.63811,0.61492,0.6253,0.60735
0.61774,0.62293,0.59106,0.61039,0.58494
0.61678,0.61725,0.59631,0.60541,0.58812
0.57833,0.586,0.55091,0.58699,0.54452
0.56066,0.57136,0.53041,0.53899,0.50116
0.53735,0.56116,0.50933,0.52216,0.48136
0.52966,0.53486,0.49206,0.49784,0.46176
0.51715,0.51823,0.46912,0.46938,0.44544
0.50122,0.52455,0.45977,0.47674,0.43381
0.49016,0.51363,0.4487,0.46213,0.42625
0.48053,0.50305,0.44077,0.45186,0.42276
0.47969,0.48517,0.42859,0.43184,0.41924
0.46116,0.44859,0.40573,0.41707,0.40594
0.4537,0.45721,0.3967,0.42025,0.39441
0.45378,0.45617,0.39133,0.42264,0.38803
0.43376,0.44709,0.3856,0.4105,0.37867
0.4218,0.43939,0.37879,0.40451,0.37233
0.41686,0.42861,0.37653,0.39801,0.36771
0.40629,0.42189,0.36623,0.38749,0.35662
0.40654,0.41497,0.3636,0.38398,0.35322
0.40596,0.41118,0.36085,0.38097,0.34895
0.40306,0.40628,0.35901,0.37628,0.34699
0.39995,0.40031,0.35594,0.37039,0.34265
0.39491,0.3952,0.35146,0.36458,0.33588
0.38802,0.39008,0.34117,0.35855,0.32589
0.38696,0.38758,0.34259,0.35899,0.32739
0.3818,0.3843,0.33813,0.35545,0.3229
0.37525,0.37847,0.3293,0.34921,0.31506
0.36726,0.37264,0.32466,0.34395,0.31025
0.3596,0.36691,0.31714,0.33802,0.30181
0.35249,0.36368,0.31209,0.33307,0.29669
0.34862,0.35952,0.30771,0.3296,0.29301
0.34311,0.35428,0.30022,0.32284,0.28626
0.33852,0.34953,0.29554,0.31705,0.2788
0.333,0.34406,0.28902,0.31223,0.27263
0.32954,0.33939,0.28439,0.30681,0.26723
0.32449,0.33665,0.28,0.30132,0.26219
0.31796,0.33283,0.27523,0.29733,0.2584
0.31502,0.32627,0.27159,0.29249,0.25474
0.31115,0.32254,0.26731,0.28844,0.25024
0.30647,0.31746,0.2622,0.28318,0.24435
0.30068,0.3136,0.25846,0.2793,0.24034
0.29519,0.30857,0.25406,0.27345,0.23491
0.29173,0.30484,0.25073,0.26967,0.23105
0.28455,0.30192,0.24707,0.26628,0.22889
0.28158,0.29874,0.24403,0.26392,0.22545
0.28095,0.29663,0.24081,0.26123,0.2218
0.2779,0.29375,0.23927,0.2586,0.22024
0.27678,0.2913,0.23701,0.25575,0.21704
0.27472,0.2889,0.23515,0.25399,0.21491
0.27373,0.28699,0.23272,0.25178,0.2121
0.26874,0.28386,0.22972,0.24788,0.20864
0.26702,0.28064,0.22611,0.24508,0.20537
0.263,0.27788,0.2233,0.24085,0.20318
0.26163,0.27612,0.2224,0.23982,0.20186
0.25778,0.27377,0.21972,0.23801,0.1994
0.25283,0.26928,0.21326,0.23095,0.19565
0.24849,0.25487,0.20722,0.21734,0.18635
0.2383,0.24351,0.19983,0.20773,0.18052
0.23293,0.23704,0.19314,0.20012,0.1719
0.22944,0.2296,0.18712,0.19276,0.16579
0.22384,0.22404,0.18243,0.1865,0.16001
0.21823,0.21777,0.17662,0.17964,0.15388
0.21332,0.21183,0.17143,0.17439,0.14824
0.20655,0.20678,0.16711,0.16842,0.14412
0.20126,0.20266,0.16308,0.1634,0.13919
0.19773,0.19561,0.15901,0.15791,0.13601
0.19389,0.19561,0.15422,0.15398,0.13163
0.18929,0.18915,0.14933,0.14985,0.12695
0.18589,0.18548,0.14533,0.14443,0.12294
0.18124,0.18053,0.14234,0.13963,0.11838
0.17768,0.17681,0.13875,0.13619,0.11454
0.17453,0.17365,0.13511,0.13232,0.11086
0.17167,0.1702,0.13259,0.12907,0.10801
0.16855,0.16711,0.12852,0.12591,0.10455
0.16464,0.16378,0.12474,0.12149,0.10014
0.1607,0.15971,0.12256,0.11759,0.095906
0.15734,0.15536,0.11941,0.11383,0.093694
0.15446,0.15242,0.11724,0.11083,0.090122
0.15208,0.15164,0.1146,0.10805,0.088358
0.15088,0.14936,0.11144,0.10686,0.087027
0.1502,0.1487,0.11178,0.10687,0.087433
0.15034,0.1487,0.11286,0.10701,0.085697
0.14938,0.14873,0.11261,0.10697,0.084937
0.1497,0.14806,0.11333,0.10699,0.084235
0.14934,0.14772,0.11338,0.10594,0.082687
0.14917,0.14772,0.11377,0.10578,0.081816
0.14863,0.1469,0.11379,0.10551,0.08243
0.14868,0.14635,0.11391,0.10476,0.081608
0.16522,0.17146,0.12899,0.11915,0.089431
0.39332,0.35281,0.33708,0.36289,0.28332
0.48445,0.42356,0.43115,0.4564,0.43213
0.54207,0.4748,0.49796,0.49886,0.4923
0.59067,0.52569,0.54898,0.52888,0.53183
0.64336,0.58532,0.58885,0.56574,0.57139
0.69016,0.62195,0.6303,0.60796,0.61366
0.73824,0.66737,0.67149,0.64758,0.65623
0.78187,0.69164,0.72051,0.70439,0.70399
0.80865,0.70833,0.74979,0.73616,0.72712
0.79069,0.71386,0.74898,0.73827,0.73123
0.79597,0.73043,0.76518,0.75589,0.74062
0.79602,0.74124,0.76068,0.76707,0.74347
0.78175,0.72831,0.74922,0.75342,0.73337
0.79112,0.73724,0.75747,0.76184,0.74523
0.80057,0.74315,0.77058,0.77082,0.75867
0.81937,0.76548,0.79583,0.79039,0.78008
0.84467,0.78708,0.82733,0.80988,0.813
0.87694,0.81778,0.86208,0.83345,0.83867
0.89911,0.84016,0.87892,0.85653,0.86239
0.90451,0.85219,0.88104,0.86776,0.87377
0.91189,0.85397,0.89252,0.87704,0.88115
0.92571,0.86284,0.91211,0.88879,0.8995
0.93932,0.88272,0.92851,0.90471,0.91641
0.92242,0.88022,0.91423,0.89834,0.90142
0.89249,0.84383,0.86255,0.87797,0.86173
0.85141,0.82599,0.82411,0.85851,0.82364
0.81655,0.79183,0.7961,0.83466,0.7776
0.79078,0.75902,0.7905,0.81591,0.75802
0.78183,0.73331,0.78154,0.80203,0.74075
0.77896,0.72067,0.77591,0.78834,0.72637
0.76962,0.71258,0.77234,0.78032,0.72843
0.76745,0.70708,0.76499,0.77346,0.72193
0.75967,0.683,0.73608,0.76853,0.69846
0.7721,0.71068,0.76856,0.79448,0.72499
0.78656,0.73131,0.77597,0.8058,0.726
0.79046,0.74477,0.77005,0.81193,0.71722
0.79718,0.75552,0.77567,0.81627,0.72874
0.80112,0.76075,0.79,0.82434,0.73813
0.79146,0.75029,0.78965,0.82116,0.74152
0.77956,0.74359,0.78351,0.81517,0.72345
0.77436,0.7341,0.77524,0.8098,0.72492
0.76289,0.73484,0.77411,0.80548,0.7065
0.75583,0.72788,0.76362,0.79378,0.70061
0.75579,0.72467,0.76513,0.79936,0.69258
0.75327,0.71347,0.76053,0.7935,0.69762
0.7538,0.7101,0.7589,0.79286,0.69448
0.75679,0.71409,0.75613,0.79385,0.69706
0.75127,0.72031,0.75807,0.78934,0.68939
