temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp,hum,light,vol
0.588471849866,0.393660153645,0.332762067981,0.77474291753,0.58138206739,0.310387716845,1.0,0.896424067369,0.577075098814,0.349845721589,0.46600249066,1.0,0.570175438596,0.330285158925,0.681271430747,0.947991718427,0.599653379549,0.361330438216,1.0,0.94008776951,0.569131832797,0.419315842781,0.726495726496,0.8917260321,0.628355127323,0.441396956204,0.732776617954,0.943094688222
0.586461126005,0.39476619802,0.296201085404,0.77474291753,0.584237578527,0.309340316006,1.0,0.896424067369,0.577075098814,0.349845721589,0.418181818182,1.0,0.570760233918,0.328346917589,0.585652859971,0.947991718427,0.6002310803,0.35829114512,1.0,0.94008776951,0.569774919614,0.41836834711,0.640125955915,0.8917260321,0.632484514797,0.441396956204,0.665970772443,0.943094688222
0.585120643432,0.403617713143,0.314481576692,0.819005812299,0.583095374072,0.310387716845,1.0,0.896424067369,0.577075098814,0.349845721589,0.434122042341,1.0,0.571929824561,0.326405915225,0.617525716896,0.947991718427,0.599653379549,0.356262046864,1.0,0.94008776951,0.568488745981,0.417418128751,0.668915879442,0.945626984808,0.632484514797,0.441396956204,0.699373695198,0.943094688222
0.584450402145,0.401405624394,0.296201085404,0.819005812299,0.583095374072,0.308292915166,1.0,0.896424067369,0.575098814229,0.354279045725,0.418181818182,1.0,0.57134502924,0.327375035893,0.649398573822,0.947991718427,0.600808781051,0.352206753211,1.0,0.94008776951,0.569131832797,0.41836834711,0.668915879442,0.8917260321,0.636613902271,0.441396956204,0.665970772443,0.943094688222
0.57908847185,0.411350543384,0.273350471294,0.819005812299,0.579668760708,0.310387716845,1.0,0.896424067369,0.572463768116,0.358709198672,0.370361145704,1.0,0.56783625731,0.326405915225,0.52190714612,0.896480331263,0.596764875794,0.356262046864,1.0,0.94008776951,0.566559485531,0.420266061141,0.611336032389,0.8917260321,0.637302133517,0.439084202831,0.599164926931,1.0
0.566353887399,0.415768400628,0.351042559269,0.819005812299,0.569960022844,0.317704644866,1.0,0.896424067369,0.566534914361,0.36092268955,0.497882938979,0.940097394922,0.561988304094,0.334158880569,0.776890001523,0.947991718427,0.590987868284,0.35829114512,1.0,0.94008776951,0.55884244373,0.425959203232,0.755285650022,0.8917260321,0.633860977288,0.441396956204,0.732776617954,0.943094688222
0.565683646113,0.417974169124,0.314481576692,0.77474291753,0.575671045117,0.31457136906,1.0,0.896424067369,0.566534914361,0.369770310682,0.434122042341,1.0,0.56432748538,0.330285158925,0.649398573822,0.947991718427,0.592143269786,0.359304242818,1.0,0.94008776951,0.560128617363,0.427854194574,0.697705802969,0.8917260321,0.634549208534,0.441396956204,0.665970772443,0.943094688222
0.565683646113,0.419077053371,0.314481576692,0.77474291753,0.577384351799,0.312479542952,1.0,0.896424067369,0.567193675889,0.367559990994,0.450062266501,0.940097394922,0.562573099415,0.332223400261,0.681271430747,0.947991718427,0.592143269786,0.359304242818,1.0,0.94008776951,0.55884244373,0.429751908605,0.697705802969,0.8917260321,0.635925671025,0.441396956204,0.665970772443,0.943094688222
0.56836461126,0.419077053371,0.387603541845,0.819005812299,0.591661907481,0.298869283185,1.0,0.896424067369,0.578392621871,0.358709198672,0.553673723537,1.0,0.584795321637,0.314757140017,0.872508572299,0.947991718427,0.60543038706,0.349161654397,1.0,1.0,0.567845659164,0.423113993531,0.784075573549,0.945626984808,0.643496214728,0.43677477238,0.699373695198,0.943094688222
0.571715817694,0.417974169124,0.369323050557,0.819005812299,0.597944031982,0.293626327848,1.0,0.94796794272,0.583662714097,0.36092268955,0.521793275218,1.0,0.592397660819,0.308925849844,0.840635715373,0.947991718427,0.608896591566,0.343068553912,1.0,1.0,0.572990353698,0.422163775171,0.755285650022,0.8917260321,0.64487267722,0.434462019007,0.665970772443,0.943094688222
0.569705093834,0.432302183964,0.369323050557,0.819005812299,0.6025128498,0.289430773351,1.0,0.896424067369,0.586297760211,0.359815944111,0.521793275218,1.0,0.594736842105,0.306979325426,0.808762858448,1.0,0.608896591566,0.343068553912,1.0,0.94008776951,0.575562700965,0.417418128751,0.726495726496,0.945626984808,0.646937370957,0.432149265634,0.665970772443,0.943094688222
0.571045576408,0.420179937619,0.369323050557,0.77474291753,0.603083952027,0.293626327848,1.0,0.94796794272,0.585638998682,0.358709198672,0.521793275218,0.940097394922,0.593567251462,0.311841494931,0.808762858448,1.0,0.609474292317,0.345100555027,1.0,1.0,0.574919614148,0.416467910391,0.755285650022,0.8917260321,0.648313833448,0.43677477238,0.665970772443,0.943094688222
0.575737265416,0.406932686139,0.351042559269,0.819005812299,0.604226156482,0.289430773351,1.0,0.896424067369,0.586297760211,0.353172300286,0.497882938979,0.940097394922,0.595906432749,0.308925849844,0.776890001523,0.947991718427,0.610629693819,0.345100555027,1.0,0.94008776951,0.575562700965,0.420266061141,0.726495726496,0.8917260321,0.647625602202,0.434462019007,0.665970772443,0.943094688222
0.576407506702,0.426794082979,0.351042559269,0.819005812299,0.607652769846,0.287332996102,1.0,0.896424067369,0.587615283267,0.355385791164,0.497882938979,1.0,0.598245614035,0.308925849844,0.776890001523,0.947991718427,0.610051993068,0.345100555027,1.0,1.0,0.576848874598,0.41836834711,0.726495726496,0.8917260321,0.649002064694,0.433305642321,0.632567849687,1.0
0.573726541555,0.422385706115,0.351042559269,0.77474291753,0.607652769846,0.284181866873,1.0,0.94796794272,0.591567852437,0.356495707794,0.497882938979,1.0,0.601169590643,0.303086276589,0.776890001523,1.0,0.61120739457,0.339001648824,1.0,0.94008776951,0.580064308682,0.414567473672,0.726495726496,0.8917260321,0.653131452168,0.42983318934,0.632567849687,1.0
0.56836461126,0.431199299716,0.296201085404,0.819005812299,0.601370645346,0.287332996102,1.0,0.94796794272,0.587615283267,0.356495707794,0.402241594022,1.0,0.595321637427,0.310869613235,0.553780003046,0.947991718427,0.608896591566,0.345100555027,0.936254286149,0.94008776951,0.580064308682,0.414567473672,0.611336032389,0.945626984808,0.651754989677,0.432149265634,0.565762004175,1.0
0.565683646113,0.430099575595,0.296201085404,0.819005812299,0.596801827527,0.287332996102,1.0,0.94796794272,0.584980237154,0.357602453233,0.402241594022,1.0,0.591812865497,0.312813376626,0.553780003046,1.0,0.60543038706,0.337985648266,0.936254286149,0.94008776951,0.578135048232,0.415517692031,0.611336032389,0.8917260321,0.651066758431,0.432149265634,0.565762004175,0.943094688222
0.558981233244,0.437803964695,0.351042559269,0.819005812299,0.588806396345,0.300964084863,1.0,0.94796794272,0.580368906456,0.362029434989,0.46600249066,0.940097394922,0.584795321637,0.317672785104,0.713144287672,1.0,0.602541883304,0.353219850909,1.0,0.94008776951,0.571704180064,0.420266061141,0.697705802969,0.8917260321,0.646249139711,0.432149265634,0.632567849687,0.943094688222
0.559651474531,0.437803964695,0.351042559269,0.77474291753,0.586521987436,0.304106287381,1.0,0.94796794272,0.579710144928,0.363136180428,0.481942714819,1.0,0.584795321637,0.319613787467,0.745017144598,0.947991718427,0.601386481802,0.349161654397,1.0,1.0,0.568488745981,0.425959203232,0.697705802969,0.945626984808,0.646937370957,0.43677477238,0.632567849687,1.0
0.556970509383,0.437803964695,0.351042559269,0.77474291753,0.587093089663,0.300964084863,1.0,0.896424067369,0.579051383399,0.36092268955,0.46600249066,1.0,0.581286549708,0.322526671526,0.713144287672,0.947991718427,0.601964182553,0.34814565384,1.0,0.94008776951,0.571061093248,0.419315842781,0.668915879442,0.945626984808,0.646249139711,0.43677477238,0.599164926931,0.943094688222
0.526809651475,0.446598597536,0.296201085404,0.819005812299,0.522558537978,0.337530871545,1.0,0.84532769212,0.5395256917,0.398450556385,0.386301369863,0.940097394922,0.530409356725,0.355429836768,0.450193218039,0.947991718427,0.563835932987,0.385598337243,0.776890001523,1.0,0.543408360129,0.437329151283,0.524966261808,0.8917260321,0.618031658637,0.452940785539,0.473903966597,0.943094688222
0.524128686327,0.446598597536,0.332762067981,0.77474291753,0.516847515705,0.342738120035,1.0,0.896424067369,0.536231884058,0.396246579078,0.418181818182,0.880714859818,0.528070175439,0.357359795021,0.498002503426,0.947991718427,0.561525129983,0.385598337243,0.808762858448,1.0,0.543408360129,0.433541891288,0.553756185335,0.945626984808,0.6159669649,0.455246893068,0.490605427975,0.943094688222
0.522117962466,0.448794885651,0.314481576692,0.77474291753,0.513420902342,0.351060790907,1.0,0.84532769212,0.533596837945,0.40175176556,0.402241594022,0.940097394922,0.52514619883,0.359289753275,0.482066074964,0.947991718427,0.558636626228,0.385598337243,0.808762858448,0.94008776951,0.542122186495,0.434489386959,0.524966261808,0.945626984808,0.611837577426,0.459855785206,0.490605427975,0.943094688222
0.506702412869,0.453187461881,0.236789488718,0.730845831809,0.471730439749,0.368708899932,0.872478206725,0.84532769212,0.511198945982,0.402852168619,0.290660024907,0.940097394922,0.493567251462,0.374701809025,0.306765361875,0.947991718427,0.526285384171,0.41379090128,0.52190714612,0.880747948865,0.524115755627,0.444895503207,0.417004048583,0.945626984808,0.595320027529,0.464464677344,0.390396659708,0.943094688222
0.506702412869,0.459770005973,0.236789488718,0.77474291753,0.470588235294,0.37285386973,0.904358655044,0.84532769212,0.511198945982,0.398450556385,0.306600249066,0.940097394922,0.49298245614,0.381433194178,0.306765361875,0.896480331263,0.526285384171,0.41379090128,0.52190714612,0.94008776951,0.524115755627,0.44678777186,0.417004048583,0.8917260321,0.594631796284,0.462161892736,0.390396659708,0.943094688222
0.498659517426,0.461963133961,0.245929734362,0.730845831809,0.457452884066,0.383208855298,0.872478206725,0.84532769212,0.502635046113,0.405049803545,0.290660024907,0.940097394922,0.481871345029,0.388156296247,0.306765361875,0.896480331263,0.516464471404,0.422827500523,0.482066074964,0.94008776951,0.518327974277,0.452453687065,0.40260908682,0.945626984808,0.585684790089,0.471369708247,0.356993736952,0.943094688222
0.497319034853,0.460866569967,0.236789488718,0.730845831809,0.456310679612,0.383208855298,0.872478206725,0.84532769212,0.501976284585,0.405049803545,0.274719800747,0.940097394922,0.481871345029,0.388156296247,0.306765361875,0.896480331263,0.515309069902,0.422827500523,0.482066074964,0.94008776951,0.51768488746,0.452453687065,0.388214125056,0.8917260321,0.584996558844,0.473669169934,0.356993736952,0.943094688222
0.497319034853,0.457576877984,0.236789488718,0.730845831809,0.456310679612,0.384244353855,0.840597758406,0.84532769212,0.500658761528,0.405049803545,0.274719800747,0.940097394922,0.480116959064,0.388156296247,0.306765361875,0.896480331263,0.516464471404,0.423828986786,0.482066074964,0.94008776951,0.517041800643,0.453398460047,0.388214125056,0.8917260321,0.584308327598,0.471369708247,0.356993736952,0.886651270208
0.491286863271,0.461963133961,0.181948014853,0.730845831809,0.446601941748,0.395611033416,0.74495641345,0.7947194988,0.494071146245,0.402852168619,0.222914072229,0.880714859818,0.47134502924,0.395829191792,0.239035540908,0.896480331263,0.506643558637,0.431849585472,0.402383932651,0.94008776951,0.513183279743,0.458116879581,0.330634278003,0.8917260321,0.581555402615,0.471369708247,0.306889352818,0.943094688222
0.490616621984,0.461963133961,0.181948014853,0.77474291753,0.44603083952,0.397676079388,0.74495641345,0.84532769212,0.493412384717,0.409448244588,0.222914072229,0.880714859818,0.47134502924,0.395829191792,0.231067326677,0.896480331263,0.506065857886,0.431849585472,0.386447504188,0.94008776951,0.512540192926,0.456230056305,0.330634278003,0.838340056647,0.580178940124,0.473669169934,0.306889352818,0.943094688222
0.490616621984,0.464153101822,0.181948014853,0.730845831809,0.444317532838,0.397676079388,0.713075965131,0.7947194988,0.49209486166,0.410545476455,0.214943960149,0.880714859818,0.469005847953,0.397748105935,0.231067326677,0.896480331263,0.504910456384,0.431849585472,0.370511075725,0.880747948865,0.511254019293,0.459058929874,0.330634278003,0.8917260321,0.577426015141,0.472519439091,0.306889352818,0.943094688222
0.48927613941,0.466346229811,0.172807769209,0.730845831809,0.442604226156,0.39973814979,0.713075965131,0.7947194988,0.491436100132,0.411645879514,0.20697384807,0.940097394922,0.467251461988,0.399664259051,0.223099112446,0.896480331263,0.503755054882,0.433852557999,0.354574647263,0.94008776951,0.509967845659,0.459058929874,0.316239316239,0.8917260321,0.577426015141,0.474818900778,0.306889352818,0.943094688222
0.485924932976,0.472912973268,0.163667523565,0.687314555136,0.437464306111,0.403865266165,0.681195516812,0.84532769212,0.487483530962,0.422621369383,0.19103362391,0.940097394922,0.463157894737,0.403493804254,0.199194469752,0.896480331263,0.497978047371,0.440857156127,0.306765361875,0.880747948865,0.506752411576,0.461887803444,0.301844354476,0.8917260321,0.574673090158,0.475968631621,0.290187891441,0.943094688222
0.484584450402,0.47510294113,0.163667523565,0.730845831809,0.436893203883,0.400770672777,0.681195516812,0.84532769212,0.486824769433,0.422621369383,0.19103362391,0.940097394922,0.462573099415,0.40540995737,0.199194469752,0.896480331263,0.496244945118,0.439858572722,0.306765361875,0.880747948865,0.506752411576,0.461887803444,0.301844354476,0.8917260321,0.574673090158,0.478268093308,0.290187891441,0.943094688222
0.483914209115,0.476196344997,0.163667523565,0.77474291753,0.435179897202,0.403865266165,0.681195516812,0.7947194988,0.485507246377,0.422621369383,0.19103362391,0.940097394922,0.461403508772,0.403493804254,0.199194469752,0.896480331263,0.494511842865,0.441858642391,0.306765361875,0.880747948865,0.504823151125,0.461887803444,0.301844354476,0.8917260321,0.573984858913,0.478268093308,0.273486430063,0.943094688222
0.475871313673,0.47510294113,0.145387032276,0.687314555136,0.426613363792,0.414166691463,0.617434620174,0.7947194988,0.475625823452,0.424815833119,0.167123287671,0.880714859818,0.450292397661,0.414971395755,0.175289827058,0.896480331263,0.485268630849,0.451850282158,0.274892504949,0.94008776951,0.497749196141,0.465656004618,0.273054430949,0.8917260321,0.567790777701,0.478268093308,0.256784968685,0.886651270208
0.471179624665,0.481663364334,0.133961725221,0.730845831809,0.420331239292,0.416225786295,0.585554171856,0.7947194988,0.472990777339,0.42919841821,0.159153175592,0.880714859818,0.44269005848,0.420703288936,0.159353398595,0.896480331263,0.479491623339,0.455844615778,0.24700375514,0.880747948865,0.493890675241,0.466598054911,0.258659469186,0.838340056647,0.563661390227,0.480567554994,0.256784968685,0.943094688222
0.471849865952,0.481663364334,0.133961725221,0.730845831809,0.419760137065,0.422397119648,0.585554171856,0.84532769212,0.47233201581,0.427007125665,0.159153175592,0.940097394922,0.441520467836,0.418792657876,0.159353398595,0.845465838509,0.478913922588,0.458837463134,0.24700375514,0.880747948865,0.493247588424,0.465656004618,0.258659469186,0.8917260321,0.563661390227,0.480567554994,0.256784968685,0.886651270208
0.447721179625,0.49803914133,0.106540988289,0.687314555136,0.395773843518,0.442928556551,0.521793275218,0.744599487409,0.448616600791,0.451079631761,0.121295143213,0.880714859818,0.418128654971,0.443570119056,0.121504380996,0.845465838509,0.452917388793,0.478751074058,0.151385184364,0.821980538065,0.472025723473,0.482588405702,0.204678362573,0.8917260321,0.543702684102,0.498926696351,0.202505219207,0.943094688222
0.447721179625,0.499129385071,0.106540988289,0.687314555136,0.395202741291,0.4449757491,0.497882938979,0.7947194988,0.447957839262,0.446709731432,0.117310087173,0.880714859818,0.418128654971,0.443570119056,0.117520273881,0.896480331263,0.451761987291,0.478751074058,0.151385184364,0.880747948865,0.471382636656,0.480709750493,0.197480881691,0.8917260321,0.543014452856,0.501216189274,0.194154488518,0.943094688222
0.446380697051,0.499129385071,0.101970865467,0.64414908751,0.393489434609,0.4449757491,0.46600249066,0.7947194988,0.446640316206,0.448894681597,0.117310087173,0.880714859818,0.418128654971,0.445469706006,0.113536166765,0.845465838509,0.45118428654,0.481732309979,0.143416970132,0.821980538065,0.471382636656,0.482588405702,0.197480881691,0.838340056647,0.54232622161,0.498926696351,0.194154488518,0.886651270208
0.440348525469,0.503487199906,0.097400742645,0.687314555136,0.387207310109,0.451120302318,0.450062266501,0.7947194988,0.442687747036,0.448894681597,0.109339975093,0.940097394922,0.411111111111,0.447372053984,0.105567952534,0.845465838509,0.44598497978,0.487688976104,0.12748054167,0.821980538065,0.466237942122,0.482588405702,0.19028340081,0.838340056647,0.537508602891,0.501216189274,0.185803757829,0.886651270208
0.374664879357,0.545842379196,0.000285632676378,0.64414908751,0.314677327242,0.513244264588,0.0,0.744599487409,0.376811594203,0.501130529367,0.000249066002491,0.821899673774,0.336257309942,0.503169659621,0.000238120663354,0.794865424431,0.35990756788,0.556774111145,0.000487127358083,0.76369013547,0.4,0.52190130798,0.0,0.78546905845,0.453544390915,0.569615205689,0.0,0.886651270208
0.355898123324,0.555575569692,0.000285632676378,0.64414908751,0.299828669332,0.524378849644,0.0,0.694886294292,0.361001317523,0.514126067502,0.000249066002491,0.880714859818,0.318713450292,0.514453979193,0.000238120663354,0.744761904762,0.337954939341,0.573433617426,0.000238120663354,0.76369013547,0.384565916399,0.528427592816,0.0,0.78546905845,0.431520991053,0.588874858776,0.0,0.886651270208
