0.025046,0.025377,0.024566,0.024002,0.022562,0.022523,0.023261,0.022042,0.02205,0.023459
0.02495,0.025276,0.024471,0.023934,0.022487,0.022427,0.023182,0.022013,0.021962,0.02337
0.024701,0.025213,0.024338,0.023863,0.022384,0.022358,0.023102,0.021953,0.021906,0.023317
0.024737,0.025112,0.024265,0.023765,0.022317,0.022278,0.023026,0.021876,0.021807,0.023231
0.02464,0.02499,0.024168,0.023652,0.022228,0.022221,0.022945,0.021785,0.021698,0.023088
0.024484,0.024825,0.024063,0.023471,0.022034,0.021981,0.022757,0.02147,0.021529,0.022702
0.024323,0.024559,0.023882,0.023298,0.021817,0.021726,0.022494,0.021139,0.021306,0.022395
0.02411,0.024356,0.023711,0.023153,0.021574,0.021515,0.022312,0.020924,0.021077,0.022058
0.02399,0.024248,0.023586,0.023025,0.021463,0.021424,0.022213,0.02084,0.020961,0.022051
0.023878,0.024123,0.023527,0.022936,0.021318,0.0213,0.022106,0.020689,0.020844,0.021921
0.023769,0.023974,0.023438,0.022846,0.02121,0.021161,0.021983,0.02054,0.020733,0.021818
0.023652,0.023865,0.023327,0.02275,0.021121,0.021039,0.021868,0.020425,0.020617,0.021703
0.023511,0.023762,0.02323,0.022645,0.021037,0.020937,0.021724,0.020317,0.020478,0.021573
0.023363,0.023622,0.023104,0.022529,0.020914,0.020793,0.021592,0.020205,0.020343,0.021433
0.023251,0.0235,0.023007,0.022428,0.020818,0.02071,0.02149,0.020078,0.020225,0.021319
0.023142,0.023337,0.022878,0.022286,0.020719,0.020615,0.021302,0.019944,0.020072,0.021122
0.02302,0.023235,0.022725,0.022188,0.020592,0.020472,0.021122,0.019781,0.019886,0.021065
0.022893,0.023087,0.022592,0.022045,0.020478,0.020355,0.020935,0.019617,0.019754,0.020936
0.022785,0.02301,0.022491,0.021959,0.020338,0.020246,0.020839,0.01952,0.019661,0.020879
0.022692,0.022911,0.022385,0.021875,0.020262,0.020146,0.020777,0.019466,0.01952,0.020846
0.022577,0.022892,0.02235,0.021826,0.020179,0.020131,0.020844,0.019469,0.019586,0.020938
0.022523,0.022851,0.022351,0.021781,0.020159,0.020092,0.020853,0.019464,0.0196,0.020946
0.022492,0.022767,0.022265,0.021726,0.020133,0.020026,0.020712,0.019357,0.019473,0.020832
0.022388,0.022678,0.022163,0.021647,0.020047,0.019948,0.020563,0.019247,0.019338,0.020705
0.022297,0.022609,0.022063,0.021571,0.019941,0.019848,0.020498,0.019158,0.019267,0.020635
0.022205,0.022556,0.022011,0.021522,0.019874,0.019749,0.020478,0.019072,0.019276,0.020589
0.022141,0.022504,0.021919,0.021447,0.01977,0.019677,0.020368,0.019023,0.019164,0.020512
0.022052,0.02242,0.021845,0.021374,0.019728,0.01961,0.020302,0.018951,0.019091,0.020488
0.021986,0.022343,0.021773,0.021296,0.019641,0.01953,0.02022,0.018857,0.019028,0.02041
0.021879,0.022291,0.021702,0.021232,0.019554,0.01948,0.020158,0.018798,0.018955,0.020367
0.021838,0.022193,0.02167,0.021187,0.019528,0.019412,0.020151,0.018773,0.018935,0.020357
0.021758,0.022121,0.021622,0.021119,0.01949,0.01939,0.020078,0.018717,0.018882,0.020352
0.021708,0.022064,0.02154,0.021035,0.019424,0.019309,0.019977,0.01861,0.01876,0.020297
0.021587,0.022008,0.021417,0.020925,0.019337,0.019214,0.019848,0.018487,0.018653,0.020179
0.021481,0.021961,0.02134,0.020865,0.019244,0.01914,0.019792,0.018364,0.018591,0.020123
0.021446,0.021872,0.021261,0.020746,0.019153,0.019041,0.019637,0.018362,0.018452,0.019988
0.021309,0.021773,0.021178,0.020635,0.019056,0.018946,0.019547,0.018316,0.018351,0.019902
0.021188,0.021696,0.021112,0.02058,0.01897,0.01886,0.019506,0.018241,0.018293,0.019833
0.021156,0.021729,0.021041,0.020523,0.018955,0.018815,0.0194,0.018168,0.018219,0.019824
0.021461,0.022032,0.021055,0.02055,0.018902,0.018818,0.01946,0.018234,0.018266,0.019899
0.021883,0.022148,0.02109,0.020628,0.018948,0.018864,0.019555,0.018356,0.018361,0.019938
0.021312,0.021793,0.021066,0.020639,0.018969,0.018856,0.019497,0.018318,0.018355,0.019905
0.021156,0.021762,0.021006,0.020566,0.018909,0.018809,0.019432,0.018243,0.018281,0.019861
0.021156,0.021628,0.021136,0.020555,0.018902,0.018754,0.019425,0.018216,0.018262,0.019887
0.021156,0.021689,0.021026,0.020615,0.018931,0.018766,0.019461,0.018339,0.018301,0.01995
0.021171,0.021679,0.021071,0.020747,0.018962,0.018827,0.019591,0.018359,0.018435,0.020061
0.021275,0.021735,0.021159,0.020942,0.019096,0.019029,0.019735,0.01845,0.018609,0.020267
0.02169,0.021915,0.021279,0.021131,0.019255,0.019196,0.019875,0.018654,0.018771,0.020417
0.022092,0.022264,0.021444,0.021607,0.019395,0.019445,0.020036,0.018921,0.019003,0.020639
0.02401,0.023651,0.021973,0.023362,0.019975,0.020818,0.020515,0.019671,0.01971,0.020639
0.025589,0.0254,0.023625,0.025426,0.021284,0.022899,0.021638,0.021741,0.021301,0.021813
0.026884,0.026482,0.024523,0.027299,0.02242,0.024345,0.022539,0.02358,0.022673,0.022482
0.027961,0.027832,0.025157,0.028501,0.02335,0.025547,0.023308,0.025191,0.024197,0.023757
0.029004,0.028662,0.026004,0.029264,0.023986,0.026359,0.023969,0.026499,0.025484,0.025151
0.029325,0.029056,0.026388,0.02944,0.02427,0.026714,0.024473,0.026885,0.026228,0.025753
0.029156,0.029051,0.026569,0.029489,0.02436,0.02675,0.024799,0.026939,0.026501,0.026171
0.029293,0.028977,0.02664,0.029449,0.024387,0.026785,0.02508,0.027018,0.02665,0.026439
0.02937,0.028959,0.026746,0.029348,0.024441,0.026771,0.025338,0.027008,0.027007,0.026674
0.029551,0.028764,0.026607,0.02899,0.024364,0.02642,0.025331,0.026583,0.026589,0.026674
0.029108,0.028412,0.026248,0.02833,0.024055,0.025784,0.02498,0.025846,0.025747,0.026171
0.028496,0.028111,0.026018,0.027887,0.023738,0.025237,0.024723,0.0254,0.025391,0.025627
0.028595,0.028235,0.026133,0.028087,0.023792,0.025408,0.024959,0.025868,0.02584,0.026002
0.028866,0.028372,0.026349,0.028328,0.023932,0.025615,0.025352,0.026381,0.026327,0.026359
0.029193,0.028556,0.02646,0.028497,0.024282,0.025834,0.025701,0.026763,0.026802,0.026836
0.029106,0.028669,0.026563,0.028567,0.024606,0.025839,0.025909,0.026858,0.027004,0.027094
0.029491,0.028705,0.02662,0.02862,0.024728,0.02594,0.026079,0.026993,0.02714,0.027264
0.029473,0.028798,0.026708,0.028628,0.024913,0.02615,0.026271,0.027183,0.027307,0.027417
0.029388,0.028764,0.026753,0.028544,0.025044,0.026258,0.026472,0.027371,0.027181,0.02762
0.029429,0.028731,0.026908,0.028587,0.025376,0.026443,0.026756,0.027647,0.02709,0.027921
0.029333,0.028729,0.02708,0.028685,0.025604,0.026608,0.026951,0.027862,0.027171,0.028158
0.02939,0.028678,0.027269,0.028717,0.025745,0.02671,0.027109,0.027983,0.027152,0.028173
0.029407,0.028653,0.027273,0.028704,0.025766,0.026671,0.027109,0.027721,0.026973,0.028148
0.029558,0.028716,0.02735,0.028733,0.025824,0.026739,0.027176,0.02786,0.027091,0.028201
0.02938,0.028612,0.027465,0.02875,0.025945,0.026853,0.027344,0.027964,0.027194,0.028448
0.029327,0.028619,0.027527,0.028789,0.026,0.026873,0.027314,0.027923,0.027229,0.028356
0.029286,0.028684,0.027416,0.028733,0.025963,0.026767,0.027146,0.027661,0.026964,0.028035
0.029222,0.028743,0.027338,0.028583,0.025868,0.02662,0.02698,0.027438,0.026748,0.027804
0.029146,0.028642,0.027308,0.028524,0.025853,0.026541,0.026906,0.027284,0.026719,0.027683
0.029235,0.028693,0.027363,0.028549,0.025848,0.026594,0.026932,0.027311,0.02679,0.027703
0.029245,0.02887,0.027483,0.028698,0.02597,0.0268,0.027118,0.027551,0.026995,0.027925
0.02915,0.029122,0.027499,0.028671,0.025977,0.02682,0.027189,0.027612,0.027074,0.028021
0.029438,0.029228,0.027532,0.028668,0.026034,0.026932,0.027322,0.027664,0.027174,0.028156
0.029397,0.029003,0.027541,0.028582,0.026077,0.026919,0.02742,0.027657,0.027242,0.028305
0.029414,0.028753,0.027658,0.028561,0.026154,0.026981,0.027513,0.027646,0.027319,0.028377
0.029399,0.028853,0.027707,0.028702,0.026237,0.027115,0.027624,0.027809,0.027491,0.028531
0.02932,0.028996,0.027622,0.028596,0.026191,0.026967,0.027414,0.027407,0.027042,0.02823
0.029239,0.029189,0.027574,0.028328,0.026042,0.026633,0.027113,0.026984,0.026633,0.027684
0.029415,0.029131,0.027903,0.028253,0.026013,0.026569,0.027021,0.026944,0.02662,0.027708
0.029655,0.02892,0.02828,0.028378,0.026065,0.026734,0.027224,0.027288,0.026969,0.028056
0.029414,0.028877,0.028317,0.02847,0.026082,0.026776,0.027271,0.027213,0.026933,0.028096
0.029317,0.028778,0.028298,0.028285,0.026008,0.02666,0.027108,0.026903,0.026683,0.027829
0.029131,0.028667,0.028248,0.02809,0.02598,0.026481,0.026943,0.026585,0.026385,0.027562
0.029007,0.028552,0.028167,0.028025,0.025823,0.026301,0.026816,0.026253,0.026169,0.027368
0.028754,0.02847,0.027977,0.027951,0.025708,0.026157,0.026712,0.026038,0.025991,0.027235
0.028147,0.028074,0.02725,0.027633,0.025516,0.025815,0.026505,0.025683,0.025559,0.027069
0.027788,0.027748,0.027014,0.027304,0.025276,0.025531,0.026244,0.025305,0.025371,0.026738
0.027536,0.027443,0.026858,0.027088,0.025166,0.025324,0.026056,0.025119,0.025174,0.02651
0.027597,0.02735,0.026739,0.026927,0.025067,0.02521,0.025915,0.025034,0.025037,0.026369
0.027076,0.027316,0.026695,0.026851,0.024975,0.025135,0.025784,0.024968,0.024909,0.026261
0.027002,0.027298,0.02661,0.026702,0.024882,0.024997,0.025677,0.024782,0.024536,0.026087
0.026904,0.0272,0.026524,0.026569,0.024796,0.024841,0.025574,0.024624,0.024321,0.025982
0.026752,0.027123,0.026434,0.026473,0.024678,0.02474,0.025505,0.024571,0.024199,0.025864
0.026827,0.027008,0.026277,0.026335,0.02469,0.024705,0.025423,0.024475,0.024088,0.025771
0.026805,0.026918,0.026221,0.026225,0.024613,0.024644,0.025353,0.024393,0.023993,0.025635
0.026744,0.026885,0.026142,0.02613,0.024513,0.024534,0.025274,0.024302,0.024002,0.025583
0.026754,0.026812,0.026057,0.026058,0.024475,0.024514,0.025221,0.024243,0.023808,0.025505
0.026668,0.026682,0.025963,0.025894,0.02439,0.024371,0.025129,0.02411,0.023742,0.025314
0.026473,0.02655,0.025889,0.025776,0.024281,0.024255,0.025034,0.023981,0.023445,0.025163
0.026283,0.026465,0.02578,0.025631,0.024152,0.02405,0.024921,0.023801,0.023307,0.025052
0.026176,0.02626,0.02567,0.025443,0.023983,0.023822,0.024747,0.023575,0.023133,0.024945
0.026019,0.026133,0.025507,0.025269,0.023891,0.023697,0.024596,0.023421,0.022964,0.024763
0.025955,0.025959,0.025394,0.025145,0.023791,0.023607,0.024498,0.023336,0.022831,0.024684
0.025929,0.025888,0.025299,0.025057,0.02368,0.023493,0.024421,0.023272,0.022723,0.024557
0.025965,0.025853,0.025276,0.025021,0.023665,0.023501,0.024375,0.02326,0.022695,0.024525
0.025954,0.025836,0.025222,0.024978,0.023633,0.023481,0.024346,0.023233,0.022666,0.024477
0.02593,0.025963,0.025172,0.024932,0.023568,0.023402,0.024289,0.023187,0.022622,0.024399
0.025879,0.025828,0.025117,0.024868,0.02354,0.023364,0.024251,0.023149,0.022579,0.024355
0.025863,0.026069,0.025066,0.024841,0.023506,0.023312,0.024217,0.023089,0.022517,0.024295
0.025839,0.025726,0.025045,0.024792,0.023537,0.023322,0.024204,0.023048,0.022512,0.024257
0.025815,0.025675,0.025004,0.024767,0.023496,0.023245,0.024158,0.022997,0.022464,0.024187
0.025783,0.025651,0.02496,0.024748,0.02344,0.023214,0.024107,0.022968,0.022462,0.024115
0.025725,0.025574,0.024919,0.024689,0.023349,0.023169,0.024047,0.022929,0.022404,0.024038
0.025672,0.025541,0.02488,0.024633,0.023346,0.023143,0.024003,0.02286,0.022353,0.023944
0.025608,0.025519,0.02493,0.024619,0.023237,0.023037,0.023923,0.022769,0.022271,0.023873
0.025562,0.025827,0.025048,0.024595,0.02316,0.022946,0.023881,0.022749,0.022209,0.023821
0.02553,0.02544,0.024766,0.024551,0.023129,0.022913,0.023842,0.022704,0.022166,0.023775
0.025457,0.025602,0.024712,0.024483,0.023086,0.022824,0.023807,0.022643,0.022144,0.0237
0.025446,0.025959,0.02469,0.024446,0.023023,0.022776,0.023764,0.022611,0.022108,0.02369
0.025405,0.025729,0.024972,0.024435,0.023012,0.022773,0.023739,0.022594,0.022066,0.023682
0.025388,0.025388,0.024616,0.024434,0.022993,0.022765,0.023723,0.022589,0.02204,0.023698
0.025321,0.025329,0.024591,0.024399,0.022992,0.022782,0.023719,0.022575,0.022015,0.023701
0.025326,0.025345,0.024566,0.024399,0.023008,0.022797,0.023709,0.022582,0.022033,0.023685
0.025518,0.025332,0.024554,0.024368,0.022983,0.022787,0.023676,0.022549,0.022016,0.023647
0.025732,0.025213,0.024547,0.024337,0.022926,0.02272,0.023622,0.022478,0.021971,0.023569
0.025262,0.025149,0.024517,0.024294,0.022844,0.022642,0.023554,0.022408,0.021923,0.023447
0.025225,0.025155,0.024488,0.024272,0.022812,0.022611,0.023518,0.022376,0.021883,0.023382
0.025193,0.025155,0.024452,0.02425,0.022795,0.022596,0.023469,0.022341,0.021849,0.023354
0.025186,0.025106,0.024424,0.024216,0.022726,0.02251,0.023434,0.022307,0.021801,0.023301
0.025166,0.025091,0.024396,0.024188,0.022704,0.022491,0.02338,0.022268,0.021775,0.023246
0.02514,0.025054,0.024344,0.024155,0.022626,0.022409,0.023312,0.022208,0.021733,0.023206
0.025092,0.02504,0.024304,0.024101,0.022566,0.02232,0.02326,0.02214,0.021666,0.023101
0.02506,0.025002,0.02426,0.024051,0.02253,0.022299,0.023231,0.022097,0.021632,0.02307
0.025027,0.024971,0.024213,0.024015,0.022496,0.022235,0.023199,0.02206,0.021585,0.022981
0.025002,0.024934,0.024193,0.023987,0.022476,0.022246,0.02319,0.022058,0.021574,0.023002
0.02497,0.025045,0.024149,0.023938,0.022391,0.022197,0.023138,0.022004,0.021525,0.022975
0.024909,0.024897,0.024118,0.023905,0.022406,0.022169,0.023112,0.021974,0.021521,0.022935
0.024843,0.024757,0.024019,0.023828,0.022308,0.022079,0.023056,0.021867,0.021484,0.022875
0.024629,0.024586,0.023916,0.023658,0.022212,0.021959,0.022961,0.021767,0.021361,0.022742
0.024477,0.024568,0.023841,0.023537,0.02213,0.021847,0.022872,0.02169,0.021269,0.02267
0.024361,0.024528,0.02374,0.023392,0.02202,0.02177,0.022781,0.021597,0.021172,0.022546
0.024238,0.024178,0.023658,0.023307,0.021956,0.021684,0.022697,0.021507,0.021108,0.022469
0.024159,0.024029,0.023572,0.023201,0.021882,0.021588,0.022593,0.021422,0.021036,0.022351
0.024058,0.023971,0.023483,0.02311,0.021838,0.02151,0.022513,0.021331,0.020955,0.022234
0.024011,0.023969,0.023438,0.023052,0.021771,0.021486,0.022473,0.021286,0.020921,0.022207
0.024014,0.023931,0.023413,0.023032,0.021747,0.021453,0.022431,0.021251,0.020883,0.022177
0.023938,0.023926,0.023339,0.023002,0.021695,0.021427,0.022359,0.021183,0.020801,0.022111
0.024424,0.023882,0.023266,0.022963,0.021645,0.021374,0.022286,0.021118,0.020732,0.022012
0.024448,0.023846,0.023218,0.022917,0.021554,0.021298,0.02226,0.021072,0.020681,0.021955
0.023942,0.023863,0.023176,0.022872,0.021544,0.02126,0.022197,0.021038,0.020648,0.021964
0.023691,0.023747,0.02313,0.022832,0.021484,0.021193,0.022144,0.020989,0.020602,0.021879
0.023645,0.023665,0.02309,0.022772,0.021396,0.021131,0.022101,0.02095,0.020552,0.021814
0.023584,0.023624,0.023039,0.022692,0.021346,0.021083,0.022053,0.02091,0.020504,0.021764
0.02353,0.02357,0.02299,0.022634,0.021297,0.021053,0.022046,0.020874,0.020478,0.021726
0.023482,0.023503,0.022941,0.022595,0.021288,0.021013,0.02202,0.02084,0.020443,0.021713
0.023434,0.023445,0.022898,0.022545,0.021259,0.020991,0.021958,0.020807,0.020403,0.021687
0.023366,0.023374,0.022852,0.02249,0.021228,0.020946,0.021906,0.020758,0.020363,0.021628
0.023319,0.02326,0.022778,0.02241,0.021121,0.020848,0.021826,0.020672,0.020269,0.021559
0.02322,0.023226,0.022743,0.022343,0.021088,0.020789,0.021772,0.020613,0.02023,0.021508
0.023172,0.023146,0.022687,0.022281,0.021065,0.020746,0.021721,0.020542,0.020173,0.021448
0.023125,0.023082,0.022622,0.022223,0.021007,0.020669,0.021672,0.020479,0.020143,0.021371
0.023036,0.023032,0.022545,0.022148,0.020914,0.020607,0.021598,0.020406,0.020067,0.02128
0.022971,0.022987,0.022501,0.022108,0.020844,0.020554,0.021549,0.020346,0.020019,0.021211
0.022977,0.02291,0.022441,0.022012,0.020811,0.020506,0.021482,0.02029,0.019917,0.021099
0.022849,0.022865,0.022318,0.02192,0.020673,0.020368,0.021373,0.020156,0.01978,0.020935
0.022755,0.022803,0.022265,0.021862,0.020647,0.020288,0.021321,0.020092,0.019753,0.020847
0.022662,0.022753,0.022173,0.021742,0.020538,0.020192,0.021215,0.01997,0.019632,0.020672
0.022574,0.022715,0.022065,0.021628,0.020419,0.020071,0.021101,0.019857,0.019471,0.020524
0.022472,0.022623,0.021993,0.021539,0.020327,0.020009,0.021035,0.019761,0.019381,0.020387
0.022419,0.022527,0.021921,0.021442,0.020203,0.019919,0.020949,0.019653,0.019318,0.020352
0.022299,0.022474,0.021828,0.021378,0.020125,0.019855,0.020906,0.019589,0.019243,0.02033
0.022213,0.022403,0.021746,0.02127,0.020014,0.019769,0.02078,0.01947,0.019137,0.020185
0.022107,0.022274,0.021653,0.021109,0.019867,0.019657,0.020647,0.01935,0.018987,0.020041
0.021997,0.022131,0.021545,0.021,0.019784,0.019553,0.020525,0.019223,0.018853,0.019896
0.021936,0.022145,0.021503,0.02095,0.019696,0.019474,0.020454,0.019121,0.01876,0.019899
0.021879,0.02214,0.021395,0.020864,0.019679,0.019398,0.020378,0.019053,0.018712,0.019811
0.021808,0.022079,0.021328,0.020784,0.019602,0.019348,0.020281,0.01901,0.018634,0.019705
0.022412,0.022567,0.021467,0.021062,0.019718,0.019825,0.020318,0.019015,0.018643,0.019992
0.030969,0.026668,0.026912,0.027535,0.027383,0.027369,0.025401,0.026457,0.025806,0.023609
0.033361,0.029007,0.028565,0.029335,0.029759,0.028941,0.027916,0.028873,0.02807,0.024881
0.034118,0.029659,0.029075,0.02991,0.030392,0.029223,0.028741,0.02921,0.028698,0.025317
0.03403,0.02993,0.029378,0.030083,0.030525,0.029283,0.029041,0.029137,0.028815,0.025662
0.034171,0.029992,0.02952,0.030094,0.030254,0.029246,0.029161,0.029064,0.028868,0.025781
0.034114,0.030113,0.029546,0.030119,0.030215,0.029234,0.029245,0.028949,0.028949,0.025999
0.03426,0.030274,0.029618,0.030178,0.030074,0.029235,0.029303,0.028935,0.028964,0.026109
0.034492,0.030468,0.029833,0.030436,0.030564,0.029498,0.029632,0.029408,0.029354,0.026302
0.034854,0.030753,0.030088,0.030765,0.030766,0.029885,0.029941,0.029638,0.029667,0.0267
0.03487,0.030945,0.030266,0.030901,0.03084,0.030049,0.030088,0.029962,0.029779,0.026781
0.0349,0.030997,0.030361,0.030922,0.031122,0.03014,0.030186,0.029963,0.029834,0.026882
0.035044,0.030953,0.030381,0.030827,0.030944,0.030053,0.030179,0.029791,0.029768,0.026956
0.035014,0.031025,0.030395,0.030846,0.031096,0.029948,0.030118,0.029624,0.029711,0.026942
0.035365,0.031254,0.030586,0.031101,0.031213,0.030329,0.030394,0.030208,0.03004,0.027153
0.035512,0.031479,0.030785,0.031395,0.031616,0.030757,0.030747,0.030612,0.030409,0.027361
0.035464,0.031705,0.030998,0.031649,0.031908,0.031004,0.030969,0.030796,0.030641,0.027524
0.035722,0.031908,0.031135,0.031729,0.032048,0.031179,0.031127,0.030795,0.030799,0.027659
0.036139,0.032121,0.031304,0.031898,0.032063,0.031233,0.031231,0.031049,0.030862,0.027925
0.036,0.032467,0.031503,0.032137,0.032498,0.031536,0.031438,0.031319,0.031085,0.028095
0.036115,0.032679,0.031688,0.032361,0.032242,0.031774,0.031576,0.031422,0.031277,0.028323
0.036456,0.032845,0.031904,0.032468,0.032356,0.031958,0.031714,0.031469,0.03148,0.028597
0.036614,0.032933,0.032004,0.032585,0.032183,0.031943,0.031845,0.031512,0.031626,0.028831
0.037011,0.033158,0.032142,0.032737,0.032319,0.032083,0.031939,0.031657,0.031746,0.028942
0.037066,0.033282,0.032353,0.032946,0.032622,0.032396,0.032124,0.031919,0.031864,0.029077
0.037497,0.033581,0.032576,0.033228,0.032907,0.032626,0.032323,0.032262,0.032194,0.029215
0.038156,0.033838,0.032905,0.033721,0.033108,0.033426,0.032663,0.032712,0.032558,0.029536
0.038709,0.034194,0.033292,0.034185,0.033687,0.034007,0.033177,0.033233,0.033259,0.030017
0.038826,0.034602,0.033645,0.034533,0.033951,0.034161,0.033689,0.03363,0.033763,0.03085
0.039256,0.034989,0.033958,0.034954,0.034232,0.03446,0.034013,0.034141,0.0343,0.031376
0.039803,0.035348,0.034435,0.035408,0.034819,0.035118,0.034441,0.03506,0.034957,0.031941
0.039813,0.035478,0.034466,0.03563,0.035248,0.035689,0.034889,0.035311,0.035456,0.03232
0.037311,0.034289,0.03349,0.034363,0.03646,0.036289,0.035336,0.035785,0.035931,0.032337
0.03303,0.031776,0.032207,0.032028,0.037217,0.03639,0.035228,0.035156,0.035747,0.031825
0.030736,0.03,0.03124,0.031031,0.037827,0.036269,0.034919,0.034527,0.035628,0.031572
0.031189,0.030386,0.031648,0.031412,0.03799,0.036653,0.035047,0.03494,0.035961,0.031699
0.032649,0.031327,0.032733,0.032038,0.03845,0.037322,0.035754,0.035938,0.03666,0.032144
0.031961,0.030832,0.032412,0.031848,0.039168,0.037654,0.035881,0.036566,0.037075,0.032496
0.031581,0.03069,0.03251,0.032238,0.040052,0.038262,0.036254,0.036295,0.037396,0.032825
0.031727,0.030745,0.032767,0.032397,0.040325,0.038365,0.036328,0.03657,0.037696,0.033141
0.031601,0.030681,0.032622,0.032604,0.040181,0.038237,0.03627,0.035967,0.037454,0.033056
0.031625,0.030719,0.032697,0.032615,0.040481,0.038797,0.036498,0.036608,0.037762,0.03325
0.031548,0.030606,0.032534,0.03238,0.039826,0.038339,0.036251,0.036429,0.037416,0.033135
0.031424,0.030509,0.032459,0.032487,0.04035,0.03885,0.036572,0.036939,0.037886,0.033456
0.031268,0.03055,0.032612,0.032362,0.040093,0.038464,0.036491,0.036336,0.037702,0.033487
0.031461,0.030544,0.032661,0.032309,0.040527,0.0389,0.036718,0.036208,0.037963,0.033504
0.031192,0.030412,0.032325,0.032036,0.04006,0.038324,0.036345,0.03585,0.037651,0.033383
0.031562,0.030533,0.032147,0.032286,0.039385,0.038344,0.036394,0.036675,0.037526,0.033261
0.032028,0.030944,0.032187,0.032252,0.038777,0.038145,0.036253,0.036667,0.037493,0.033138
0.031562,0.030435,0.031845,0.031666,0.03893,0.03825,0.036122,0.036469,0.037321,0.032926
0.032113,0.030777,0.031946,0.031893,0.039103,0.038495,0.036326,0.03666,0.03756,0.033207
0.031687,0.030889,0.031989,0.031795,0.038969,0.037979,0.036233,0.036577,0.037483,0.033169
0.0313,0.030464,0.031861,0.031506,0.039317,0.037947,0.036164,0.036202,0.037337,0.033169
0.031633,0.030712,0.032162,0.031901,0.03955,0.038555,0.036251,0.036511,0.037536,0.033016
0.032164,0.030983,0.032193,0.032199,0.038616,0.037932,0.036299,0.036397,0.037452,0.032844
0.031552,0.030468,0.032039,0.031894,0.039353,0.037886,0.036121,0.036442,0.037439,0.03328
0.031537,0.030527,0.031961,0.031897,0.039428,0.038129,0.036219,0.036704,0.037489,0.03346
0.032276,0.031006,0.032099,0.032012,0.037989,0.037808,0.036045,0.036196,0.037194,0.032946
