21.668,20.053,20.878,20.653,21.721,22.026
21.798,20.346,21.056,20.938,22.035,22.423
21.851,20.618,21.06,21.107,22.113,22.592
21.892,20.719,21.142,21.246,22.224,22.706
21.898,20.875,21.313,21.402,22.381,22.845
21.833,20.985,21.401,21.566,22.535,22.74
21.866,21.263,21.552,21.798,22.763,22.664
21.942,21.453,21.687,21.957,22.94,22.732
21.966,21.572,21.77,22.085,23.04,22.716
21.956,21.589,21.738,22.085,22.823,22.566
21.978,21.638,21.793,22.14,22.938,22.665
21.991,21.739,21.886,22.276,23.024,22.751
22.021,21.785,21.903,22.252,22.99,22.781
21.978,21.754,21.816,22.115,22.774,22.558
21.863,21.675,21.697,21.98,22.59,22.378
21.818,21.663,21.632,21.92,22.464,22.354
21.838,21.658,21.675,21.941,22.486,22.413
21.951,21.76,21.843,22.093,22.683,22.585
21.931,21.766,21.86,22.151,22.734,22.651
21.928,21.814,21.951,22.258,22.776,22.734
21.863,21.85,21.94,22.339,22.771,22.791
21.847,21.914,21.991,22.414,22.762,22.855
21.955,21.984,22.1,22.505,22.896,22.999
21.874,21.946,21.979,22.333,22.565,22.624
21.668,21.821,21.707,22.089,22.217,22.282
21.611,21.797,21.654,22.013,22.184,22.271
21.707,21.84,21.789,22.179,22.467,22.563
21.777,21.854,21.823,22.217,22.406,22.532
21.635,21.792,21.729,22.084,22.15,22.323
21.486,21.769,21.583,21.95,21.888,22.074
21.437,21.637,21.436,21.846,21.615,21.893
21.38,21.54,21.319,21.762,21.438,21.744
21.137,21.38,21.04,21.593,21.146,21.383
20.885,21.179,20.809,21.38,20.834,21.226
20.72,21.087,20.64,21.228,20.681,21.061
20.597,21.003,20.547,21.112,20.612,20.947
20.539,20.927,20.486,21.005,20.557,20.84
20.425,20.849,20.373,20.918,20.404,20.527
20.323,20.777,20.247,20.834,20.274,20.348
20.25,20.678,20.164,20.778,20.23,20.245
20.144,20.688,20.136,20.712,20.151,20.152
20.06,20.623,20.086,20.655,20.084,20.073
19.987,20.539,19.997,20.59,20.009,20.081
19.932,20.508,19.98,20.547,19.96,19.918
19.807,20.437,19.863,20.472,19.85,19.863
19.717,20.345,19.769,20.395,19.745,19.615
19.606,20.237,19.602,20.303,19.596,19.499
19.462,20.096,19.416,20.161,19.41,19.353
19.329,20.018,19.314,20.037,19.283,19.212
19.234,19.934,19.241,19.958,19.213,19.101
19.167,19.841,19.148,19.895,19.161,19.01
19.139,19.829,19.154,19.858,19.151,18.987
19.106,19.802,19.138,19.834,19.129,18.963
19.071,19.748,19.074,19.788,19.091,18.926
19.022,19.724,19.043,19.757,19.059,18.89
19.001,19.696,19,19.729,19.01,18.838
18.964,19.722,19.008,19.718,18.976,18.834
18.944,19.687,18.946,19.681,18.935,18.794
18.93,19.641,18.92,19.639,18.91,18.792
18.885,19.564,18.884,19.59,18.879,18.744
18.842,19.562,18.863,19.555,18.822,18.701
18.831,19.47,18.776,19.489,18.746,18.633
18.813,19.406,18.702,19.455,18.73,18.58
18.779,19.38,18.675,19.424,18.693,18.545
18.727,19.344,18.602,19.395,18.643,18.526
18.699,19.291,18.563,19.36,18.616,18.496
18.69,19.282,18.561,19.34,18.603,18.461
18.69,19.266,18.554,19.327,18.599,18.439
18.663,19.265,18.568,19.324,18.587,18.418
18.663,19.278,18.581,19.315,18.593,18.433
18.64,19.257,18.572,19.288,18.566,18.419
18.615,19.21,18.518,19.245,18.507,18.381
18.583,19.141,18.454,19.189,18.449,18.341
18.566,19.114,18.429,19.159,18.423,18.307
18.549,19.1,18.417,19.12,18.394,18.279
18.523,19.042,18.346,19.091,18.366,18.239
18.502,19.024,18.331,19.047,18.334,18.217
18.477,18.959,18.264,18.992,18.285,18.182
18.435,18.908,18.192,18.95,18.228,18.126
18.397,18.878,18.174,18.926,18.193,18.098
18.37,18.85,18.123,18.9,18.163,18.058
18.348,18.833,18.132,18.893,18.161,18.049
18.311,18.762,18.092,18.85,18.117,18.008
18.285,18.774,18.069,18.829,18.092,18.005
18.226,18.692,17.995,18.783,18.004,17.974
18.096,18.611,17.897,18.706,17.921,17.871
18.004,18.543,17.806,18.633,17.858,17.794
17.893,18.451,17.743,18.559,17.782,17.713
17.828,18.397,17.673,18.491,17.707,17.659
17.747,18.335,17.595,18.406,17.638,17.6
17.677,18.298,17.532,18.341,17.563,17.531
17.633,18.242,17.512,18.308,17.525,17.503
17.617,18.222,17.485,18.274,17.497,17.471
17.595,18.178,17.464,18.215,17.44,17.403
17.565,18.137,17.42,18.156,17.387,17.345
17.53,18.061,17.359,18.134,17.35,17.302
17.495,18.052,17.327,18.084,17.321,17.275
17.464,18.002,17.273,18.04,17.281,17.236
17.418,17.928,17.223,18.005,17.249,17.194
17.357,17.886,17.184,17.966,17.216,17.154
17.313,17.845,17.159,17.96,17.186,17.133
17.284,17.837,17.126,17.939,17.159,17.103
17.245,17.813,17.109,17.889,17.131,17.069
17.203,17.787,17.072,17.847,17.091,17.036
17.142,17.698,16.992,17.781,17.02,16.957
17.09,17.67,16.944,17.737,16.972,16.925
17.043,17.65,16.909,17.695,16.913,16.877
16.998,17.602,16.846,17.656,16.861,16.852
16.941,17.524,16.795,17.595,16.801,16.788
16.911,17.465,16.752,17.556,16.752,16.748
16.837,17.438,16.714,17.501,16.705,16.663
16.767,17.322,16.601,17.412,16.595,16.549
16.723,17.301,16.535,17.37,16.543,16.526
16.631,17.209,16.457,17.284,16.442,16.425
16.543,17.109,16.359,17.19,16.349,16.29
16.476,17.032,16.308,17.137,16.27,16.215
16.402,16.928,16.234,17.067,16.181,16.162
16.352,16.863,16.183,17.032,16.128,16.099
16.27,16.77,16.112,16.929,16.03,16.01
16.146,16.647,16.021,16.82,15.932,15.885
16.063,16.577,15.936,16.722,15.827,15.773
16.025,16.503,15.872,16.663,15.743,15.695
15.959,16.489,15.81,16.602,15.687,15.655
15.898,16.425,15.769,16.522,15.652,15.59
16.111,16.522,16.158,16.553,15.656,15.597
21.062,22.945,22.307,20.694,21.783,21.59
22.438,24.935,23.588,22.742,23.772,23.484
22.878,25.466,23.818,23.414,24.049,24.009
23.011,25.577,23.867,23.659,23.99,24.107
23.019,25.35,23.837,23.757,23.929,24.151
23.039,25.317,23.827,23.825,23.834,24.219
23.084,25.199,23.828,23.872,23.823,24.232
23.281,25.61,24.042,24.141,24.213,24.558
23.533,25.779,24.357,24.393,24.402,24.82
23.636,25.841,24.491,24.512,24.669,24.914
23.653,26.077,24.565,24.592,24.67,24.959
23.58,25.928,24.494,24.586,24.528,24.905
23.595,26.055,24.409,24.537,24.391,24.857
23.79,26.154,24.719,24.761,24.871,25.132
24.014,26.492,25.068,25.049,25.204,25.441
24.209,26.735,25.269,25.23,25.355,25.635
24.27,26.853,25.412,25.358,25.354,25.767
24.399,26.866,25.456,25.443,25.564,25.82
24.582,27.231,25.703,25.612,25.786,26.006
24.753,27.016,25.897,25.724,25.871,26.167
24.835,27.112,26.047,25.837,25.909,26.337
24.925,26.966,26.035,25.943,25.945,26.459
25.041,27.08,26.149,26.02,26.064,26.559
25.201,27.334,26.404,26.171,26.28,26.658
25.416,27.573,26.591,26.333,26.562,26.934
25.794,27.742,27.244,26.61,26.933,27.238
26.148,28.227,27.717,27.028,27.361,27.825
26.415,28.448,27.842,27.446,27.689,28.247
26.737,28.683,28.087,27.709,28.109,28.696
27.084,29.175,28.623,28.058,28.866,29.246
27.254,29.534,29.088,28.423,29.072,29.663
26.284,30.55,29.577,28.788,29.463,30.061
24.499,31.184,29.659,28.7,28.945,29.907
23.736,31.695,29.561,28.448,28.428,29.807
24.028,31.832,29.874,28.552,28.767,30.086
24.506,32.217,30.419,29.128,29.589,30.67
24.361,32.819,30.69,29.232,30.106,31.018
24.659,33.56,31.185,29.535,29.883,31.286
24.781,33.789,31.269,29.595,30.109,31.537
24.94,33.668,31.164,29.548,29.613,31.335
24.948,33.919,31.622,29.734,30.14,31.592
24.768,33.37,31.248,29.533,29.994,31.303
24.85,33.809,31.664,29.795,30.413,31.696
24.754,33.594,31.35,29.728,29.917,31.543
24.714,33.957,31.705,29.913,29.811,31.761
24.505,33.566,31.236,29.61,29.516,31.5
24.696,33.001,31.252,29.65,30.195,31.395
24.67,32.491,31.09,29.534,30.189,31.368
24.222,32.619,31.176,29.428,30.026,31.223
24.395,32.765,31.375,29.594,30.183,31.423
24.32,32.652,30.955,29.518,30.115,31.359
24.099,32.944,30.928,29.462,29.807,31.237
24.401,33.139,31.424,29.533,30.061,31.404
24.63,32.357,30.916,29.572,29.967,31.333
24.396,32.974,30.879,29.427,30.004,31.322
24.398,33.037,31.076,29.507,30.22,31.364
24.487,31.831,30.815,29.365,29.801,31.118
24.369,32.727,30.898,29.473,29.962,31.29
24.415,32.73,31.112,29.648,30.044,31.413
24.441,32.298,30.834,29.463,29.838,31.166
24.439,33.376,31.125,29.517,29.916,31.371
24.763,33.204,31.607,29.886,30.416,31.634
24.543,32.769,31.117,29.713,30.144,31.448
24.357,33.158,31.14,29.581,30.055,31.432
24.478,32.572,31.281,29.658,29.856,31.497
24.285,31.913,30.38,29.192,29.506,30.971
23.312,25.547,25.179,24.986,25.26,25.26
22.753,23.655,23.589,23.758,23.658,23.278
22.558,23.288,23.127,23.371,23.234,22.859
22.331,23.047,22.856,23.134,22.922,22.599
22.195,22.965,22.705,23.011,22.74,22.392
21.972,22.729,22.455,22.821,22.466,22.181
22.029,22.586,22.269,22.633,22.322,21.995
21.916,22.447,22.1,22.477,22.17,21.845
21.8,22.339,21.967,22.37,22.013,21.72
21.661,22.282,21.853,22.28,21.881,21.609
21.591,22.176,21.769,22.179,21.774,21.489
21.507,22.065,21.651,22.082,21.644,21.353
21.389,21.968,21.587,21.976,21.514,21.232
21.239,21.849,21.426,21.848,21.39,21.116
21.116,21.748,21.304,21.757,21.275,21.026
21.003,21.657,21.197,21.642,21.182,20.899
20.907,21.574,21.113,21.565,21.08,20.827
20.869,21.513,21.052,21.507,20.998,20.765
20.815,21.464,21.009,21.446,20.95,20.704
20.727,21.415,20.975,21.401,20.92,20.663
20.646,21.382,20.938,21.34,20.867,20.618
20.582,21.295,20.847,21.285,20.81,20.574
20.429,21.226,20.707,21.172,20.701,20.459
20.25,21.081,20.582,21.08,20.582,20.361
20.055,20.921,20.455,20.941,20.448,20.207
19.819,20.636,20.192,20.756,20.214,19.958
19.604,20.452,19.988,20.562,20.057,19.797
19.474,20.302,19.892,20.459,19.926,19.656
19.374,20.191,19.806,20.371,19.826,19.593
19.346,20.168,19.818,20.338,19.779,19.54
19.238,20.135,19.786,20.298,19.726,19.496
19.181,20.05,19.786,20.249,19.692,19.495
19.104,19.997,19.669,20.192,19.629,19.402
18.992,19.926,19.664,20.152,19.573,19.383
18.96,19.868,19.594,20.079,19.502,19.309
18.917,19.819,19.446,19.998,19.4,19.182
18.784,19.628,19.298,19.897,19.287,19.02
18.645,19.497,19.182,19.766,19.151,18.93
18.558,19.371,19.026,19.621,19.037,18.795
18.407,19.173,18.793,19.447,18.865,18.631
18.234,19.061,18.606,19.298,18.725,18.501
18.145,18.93,18.474,19.147,18.524,18.422
17.997,18.658,18.208,18.799,18.119,18.294
17.854,18.505,18.063,18.631,17.92,18.185
17.819,18.441,17.99,18.526,17.815,18.114
17.764,18.364,17.919,18.433,17.742,18.045
17.691,18.285,17.85,18.362,17.672,17.975
17.645,18.221,17.791,18.294,17.588,17.916
17.606,18.152,17.75,18.233,17.519,17.863
17.538,18.131,17.679,18.166,17.456,17.804
17.478,18.056,17.602,18.104,17.41,17.755
17.428,18,17.572,18.047,17.358,17.664
17.354,17.942,17.504,17.972,17.285,17.589
17.315,17.901,17.46,17.908,17.228,17.55
17.28,17.82,17.404,17.865,17.174,17.498
17.21,17.77,17.352,17.806,17.092,17.421
17.13,17.688,17.298,17.737,17.021,17.38
17.123,17.656,17.24,17.703,17.005,17.364
17.075,17.604,17.178,17.646,16.932,17.289
17.004,17.555,17.105,17.572,16.848,17.196
16.928,17.478,17.031,17.486,16.744,17.075
16.813,17.38,16.938,17.407,16.641,16.971
16.732,17.299,16.874,17.328,16.523,16.875
16.644,17.209,16.792,17.255,16.478,16.834
16.608,17.114,16.741,17.199,16.431,16.757
16.568,17.084,16.654,17.134,16.335,16.69
16.49,17.002,16.589,17.059,16.255,16.605
16.446,16.977,16.539,17.01,16.195,16.561
16.349,16.879,16.489,17.042,16.249,16.566
16.357,16.864,16.48,17.078,16.291,16.557
16.346,16.833,16.468,17.05,16.261,16.536
16.326,16.824,16.457,17.031,16.229,16.512
16.284,16.785,16.434,16.984,16.193,16.472
16.239,16.743,16.406,16.922,16.149,16.418
16.216,16.709,16.377,16.898,16.113,16.383
16.22,16.691,16.342,16.892,16.099,16.375
16.224,16.68,16.333,16.896,16.1,16.357
16.544,16.897,16.803,16.956,16.254,16.566
21.504,23.497,23.793,21.185,22.887,22.553
23.407,25.766,25.718,23.498,25.215,25.068
24.837,26.598,26.792,25.019,25.968,26.06
25.804,27.502,27.512,25.751,26.575,26.683
26.624,28.048,28.353,26.131,27.203,27.349
27.374,28.588,29.016,26.602,27.815,27.829
28.04,29.249,29.662,27.112,28.486,28.411
28.658,30.194,30.182,27.634,29.086,29.075
29.308,30.661,30.715,28.1,29.663,29.674
29.825,31.143,31.355,28.646,30.335,30.357
30.237,31.417,31.807,29.029,30.806,30.964
29.435,32.25,32.149,29.331,31.152,31.503
26.541,32.718,31.441,29.596,30.603,31.331
25.57,32.931,30.947,29.4,30.662,31.242
25.473,33.176,30.918,29.408,31.028,31.51
25.502,33.562,31.288,29.571,31.607,31.938
25.492,33.99,31.774,29.759,32.146,32.464
25.597,34.137,31.842,29.835,32.441,32.796
25.404,32.623,30.502,29.281,31.908,32.255
25.165,31.287,29.469,28.824,31.593,31.782
24.887,29.973,28.655,28.282,31.312,31.374
24.567,28.882,27.816,27.694,30.846,30.726
24.348,28.094,27.154,27.216,30.301,30.379
24.309,27.513,26.65,26.864,30.281,30.32
24.362,26.935,26.159,26.604,29.892,30.201
24.311,26.484,25.812,26.407,29.779,30.183
24.311,26.398,25.713,26.405,29.803,30.544
24.613,27.421,26.339,26.905,30.471,31.414
24.644,27.658,26.47,27.126,30.708,31.977
24.403,27.284,26.253,26.946,30.482,31.994
24.672,27.928,26.766,27.209,31.076,32.362
24.93,28.057,26.786,27.492,31.109,32.549
24.884,27.637,26.531,27.203,30.836,32.141
24.93,27.789,26.889,27.3,30.977,32.208
25.107,28.479,27.307,27.546,31.148,32.269
25.015,28.005,26.903,27.34,30.765,31.94
24.856,27.616,26.58,27.2,30.599,31.703
25.074,28.212,27.26,27.392,30.651,31.762
25.107,28.253,27.189,27.446,30.675,31.654
24.808,27.755,26.747,27.13,30.239,31.136
24.715,27.71,26.743,27.125,30.271,31.145
24.928,28.328,27.299,27.461,30.418,31.137
24.893,28.064,27.047,27.378,30.352,31.02
24.88,27.586,26.716,27.156,30.086,30.734
24.896,27.938,26.977,27.301,30.102,30.681
24.984,28.343,27.225,27.525,30.134,30.553
24.826,27.798,26.815,27.204,29.698,30.325
24.701,27.435,26.523,26.969,29.288,29.827
25.025,28.045,27.095,27.28,29.276,29.762
25.113,28.35,27.145,27.571,29.209,29.837
24.996,28.04,26.93,27.349,28.863,29.594
24.713,27.558,26.618,27.054,28.498,29.222
24.593,27.676,26.685,27.08,28.236,29.022
24.676,28.262,26.894,27.256,27.989,28.956
24.631,27.964,26.601,27.005,27.525,28.458
24.601,27.509,26.292,26.716,27.122,27.962
24.605,27.276,26.208,26.693,27.068,27.896
24.409,27.107,25.812,26.247,26.618,26.861
24.394,27.366,25.606,25.758,26.508,26.311
24.492,26.909,25.295,25.867,25.83,26.177
23.923,25.03,24.522,24.962,24.763,25.685
23.544,24.234,24.045,24.274,24.647,25.2
23.407,24.046,23.764,24.067,24.175,24.709
23.449,23.781,23.601,24.028,24.031,24.786
23.33,23.702,23.542,23.753,23.879,24.429
23.229,23.55,23.395,23.519,23.595,24.434
23.116,23.492,23.294,23.535,23.639,23.988
23.051,23.369,23.244,23.488,23.556,23.742
23.017,23.235,23.084,23.408,23.483,23.776
22.964,23.358,22.998,23.348,23.368,23.441
22.78,23.267,22.84,23.271,23.239,23.098
22.677,23.177,22.719,23.16,23.159,22.898
22.594,23.072,22.6,23.094,23.06,22.791
22.498,23.005,22.532,23,22.927,22.695
22.37,22.929,22.475,22.921,22.847,22.57
22.313,22.876,22.426,22.866,22.77,22.524
22.297,22.793,22.406,22.793,22.654,22.338
22.17,22.706,22.317,22.717,22.524,22.191
22.1,22.647,22.223,22.645,22.435,22.144
21.972,22.575,22.151,22.574,22.379,22.076
21.801,22.4,22.051,22.497,22.297,22.016
21.725,22.237,21.896,22.375,22.209,21.914
21.625,22.104,21.783,22.287,22.1,21.825
21.527,21.989,21.674,22.222,21.984,21.691
21.416,21.908,21.573,22.157,21.891,21.648
21.34,21.822,21.508,22.087,21.822,21.561
21.276,21.732,21.387,22.001,21.701,21.391
21.167,21.633,21.3,21.908,21.588,21.202
21.044,21.563,21.216,21.82,21.482,21.068
20.952,21.475,21.117,21.756,21.376,20.933
20.889,21.373,21.039,21.676,21.302,20.814
20.822,21.293,20.951,21.596,21.195,20.733
20.738,21.238,20.878,21.53,21.123,20.659
20.499,21.163,20.797,21.448,21.03,20.55
20.344,21.07,20.73,21.36,20.967,20.464
20.248,20.979,20.648,21.297,20.894,20.395
20.144,20.894,20.546,21.205,20.774,20.31
20.051,20.843,20.457,21.145,20.712,20.245
19.993,20.76,20.368,21.072,20.661,20.17
19.956,20.72,20.308,21.009,20.58,20.112
19.914,20.688,20.318,20.981,20.526,20.044
19.894,20.66,20.276,20.94,20.48,20.009
19.863,20.621,20.227,20.908,20.426,19.983
19.824,20.594,20.205,20.869,20.38,19.979
19.786,20.56,20.176,20.845,20.337,19.969
19.74,20.512,20.123,20.785,20.295,19.872
19.705,20.463,20.059,20.737,20.235,19.834
19.636,20.407,20,20.68,20.176,19.775
19.631,20.379,19.987,20.616,20.152,19.82
19.534,20.325,19.887,20.58,20.081,19.708
19.448,20.194,19.749,20.416,19.87,19.603
19.349,19.915,19.592,20.101,19.497,19.51
19.219,19.739,19.438,19.907,19.272,19.364
19.107,19.6,19.322,19.779,19.11,19.238
19.033,19.506,19.245,19.669,18.975,19.163
18.931,19.407,19.162,19.582,18.899,19.068
18.844,19.292,19.061,19.468,18.808,18.936
18.768,19.207,18.974,19.376,18.689,18.852
18.68,19.114,18.894,19.287,18.605,18.742
18.56,18.993,18.769,19.171,18.496,18.644
18.454,18.896,18.63,19.053,18.376,18.524
18.358,18.81,18.536,18.96,18.287,18.443
18.334,18.778,18.513,18.932,18.251,18.395
18.305,18.741,18.488,18.892,18.199,18.357
18.235,18.675,18.44,18.838,18.125,18.29
18.191,18.62,18.37,18.769,18.066,18.239
18.103,18.562,18.292,18.716,18.003,18.172
18.035,18.503,18.241,18.649,17.943,18.121
17.982,18.442,18.193,18.593,17.875,18.054
17.929,18.381,18.131,18.528,17.826,18.011
17.869,18.306,18.054,18.462,17.774,17.934
17.8,18.245,17.992,18.406,17.701,17.885
17.769,18.229,17.94,18.376,17.661,17.87
17.739,18.206,17.904,18.347,17.624,17.845
17.759,18.247,17.868,18.355,17.582,17.851
17.774,18.256,17.88,18.363,17.603,17.906
17.794,18.249,17.897,18.366,17.62,17.945
17.808,18.231,17.897,18.353,17.625,17.945
17.821,18.223,17.889,18.364,17.644,17.933
17.823,18.222,17.881,18.362,17.636,17.923
17.819,18.219,17.88,18.346,17.625,17.905
17.811,18.213,17.88,18.336,17.62,17.89
17.82,18.198,17.873,18.32,17.616,17.879
18.236,18.383,18.531,18.43,18.058,18.055
23.493,25.462,25.894,22.854,25.095,23.653
25.89,27.841,27.927,25.374,27.348,27.096
27.343,28.454,29.327,26.415,28.389,28.112
28.374,29.544,30.283,27.231,28.988,28.96
29.272,30.586,31.088,27.901,29.81,29.683
30.134,31.774,31.84,28.564,30.539,30.383
30.876,32.036,32.55,29.301,31.267,31.104
31.347,31.846,33.15,29.766,31.817,31.772
29.505,33.19,33.476,30.275,32.041,32.43
27.03,34.078,33.112,30.461,31.82,32.503
26.635,34.752,32.92,30.849,32.128,32.627
26.249,35.196,32.907,30.849,32.19,32.692
25.812,34.643,32.173,30.472,31.838,32.368
25.822,34.801,32.501,30.466,32.021,32.461
25.928,34.786,32.29,30.548,32.163,32.743
26.208,34.811,32.412,30.833,32.695,33.002
26.411,35.073,32.836,30.977,33.258,33.511
26.5,35.232,32.851,31.257,33.785,33.836
26.579,35.431,33.046,31.519,34.119,34.164
26.622,35.733,33.371,31.68,34.308,34.458
26.538,35.547,33.298,31.72,34.476,34.503
26.63,35.666,33.324,31.698,34.685,34.826
26.71,35.849,33.893,31.789,34.847,35.148
26.663,35.931,33.76,31.737,34.479,34.922
26.71,35.825,33.581,31.686,33.802,34.342
26.432,35.94,33.327,31.628,32.906,33.859
25.976,35.708,32.88,31.344,32.441,33.293
25.662,35.407,32.501,31.184,31.98,32.984
25.437,35.312,32.552,30.861,31.7,32.868
25.258,35.145,32.517,30.801,31.305,32.713
25.091,34.909,32.17,30.494,31.149,32.451
25.039,34.926,32.307,30.49,31.229,32.501
25.214,34.903,32.17,30.429,31.161,32.771
25.064,35.056,32.178,30.858,31.328,32.785
25.106,35.093,32.375,31.097,31.397,32.898
25.191,35.232,32.494,31.161,31.537,32.905
25.237,35.364,32.411,31.11,31.531,32.929
25.271,35.562,32.692,31.458,31.682,33.052
25.394,35.53,32.629,31.146,31.388,33.023
25.499,35.419,32.372,31.083,31.125,32.931
25.569,35.361,32.487,30.937,31.129,32.908
25.405,35.286,32.341,30.849,31.152,32.831
25.138,35.178,32.217,30.783,30.849,32.82
25.082,35.23,32.391,30.752,30.833,32.839
25.233,35.341,32.032,30.855,30.774,32.757
25.434,35.131,31.747,30.686,30.581,32.709
25.517,35.296,32.005,30.414,30.78,32.755
25.504,35.305,32.105,30.641,30.837,32.778
25.571,35.185,31.858,30.546,30.79,32.736
25.511,35.271,32.068,30.28,30.683,32.682
25.457,35.223,31.958,30.177,30.804,32.556
25.542,35.366,32.044,30.354,30.96,32.66
25.649,35.686,32.33,30.848,31.307,32.945
25.958,35.73,32.464,30.985,31.433,32.971
26.095,35.878,32.589,31.157,31.68,33.139
26.279,36.058,32.704,31.397,31.882,33.279
26.253,35.958,32.575,31.428,31.843,33.388
26.209,35.968,32.501,31.326,31.884,33.328
26.129,35.774,32.628,31.239,31.931,33.4
26.323,35.642,32.524,31.084,31.748,33.222
26.23,35.553,32.416,31.038,31.606,33.223
26.011,35.707,32.428,31.164,31.512,33.229
26.02,35.785,32.565,31.1,31.655,33.175
25.875,35.452,32.344,31.065,31.402,33.032
25.637,35.313,32.145,30.808,31.005,32.936
25.407,34.814,31.779,30.656,30.679,32.589
24.686,27.129,26.401,26.482,26.808,26.596
24.297,25.337,24.989,25.502,25.55,25.222
24.026,24.93,24.633,25.148,25.091,24.793
23.796,24.658,24.347,24.858,24.729,24.526
23.617,24.44,24.103,24.624,24.407,24.184
23.417,24.246,23.941,24.453,24.225,23.97
