20.48,20.378,20.424,20.01,19.534,19.394,20.166,19.868,19.239,19.098
20.404,20.287,20.36,19.987,19.427,19.328,20.086,19.881,19.297,19.134
20.298,20.165,20.246,19.909,19.307,19.19,20.039,19.818,19.26,19.079
20.22,20.081,20.166,19.822,19.196,19.045,19.905,19.724,19.157,18.98
20.154,20.002,20.076,19.717,19.056,18.951,19.8,19.622,19.06,18.919
20.079,19.929,19.994,19.623,18.946,18.753,19.663,19.54,18.945,18.774
20.031,19.854,19.939,19.529,18.863,18.575,19.587,19.458,18.895,18.69
19.986,19.788,19.881,19.466,18.754,18.479,19.516,19.348,18.769,18.599
19.963,19.756,19.841,19.44,18.659,18.413,19.418,19.258,18.654,18.482
19.911,19.711,19.788,19.337,18.604,18.296,19.359,19.202,18.644,18.456
19.873,19.654,19.744,19.272,18.531,18.219,19.296,19.15,18.568,18.382
19.83,19.602,19.69,19.224,18.464,18.131,19.226,19.067,18.521,18.316
19.821,19.563,19.664,19.113,18.351,17.999,19.15,18.996,18.431,18.244
19.773,19.503,19.584,19.014,18.272,17.914,19.062,18.907,18.36,18.161
19.746,19.453,19.555,18.992,18.206,17.887,19.011,18.889,18.329,18.096
19.679,19.38,19.485,18.965,18.186,17.854,19.014,18.884,18.304,18.061
19.628,19.314,19.415,18.925,18.151,17.829,18.956,18.847,18.266,18.009
19.548,19.236,19.328,18.867,18.104,17.746,18.905,18.803,18.22,17.947
19.528,19.182,19.297,18.816,18.079,17.715,18.883,18.793,18.191,17.917
19.488,19.149,19.245,18.721,17.972,17.649,18.8,18.709,18.107,17.854
19.444,19.12,19.236,18.63,17.884,17.58,18.708,18.639,18.046,17.783
19.4,19.08,19.201,18.583,17.887,17.645,18.733,18.62,18.024,17.755
19.365,19.04,19.146,18.493,17.829,17.62,18.682,18.558,17.951,17.708
19.328,19.008,19.113,18.468,17.791,17.584,18.664,18.521,17.921,17.67
19.316,18.972,19.095,18.42,17.722,17.475,18.613,18.487,17.893,17.619
19.299,18.972,19.093,18.385,17.651,17.425,18.552,18.42,17.816,17.574
19.286,18.945,19.07,18.363,17.642,17.351,18.539,18.384,17.8,17.539
19.239,18.918,19.019,18.313,17.566,17.263,18.465,18.353,17.746,17.5
19.203,18.882,18.978,18.283,17.514,17.201,18.406,18.305,17.696,17.453
19.185,18.862,18.952,18.251,17.466,17.227,18.386,18.259,17.667,17.423
19.139,18.822,18.917,18.184,17.422,17.126,18.331,18.215,17.607,17.383
19.111,18.794,18.906,18.142,17.369,17.079,18.273,18.168,17.564,17.333
19.09,18.749,18.855,18.127,17.316,17.057,18.26,18.141,17.535,17.309
19.097,18.749,18.856,18.09,17.304,17.027,18.241,18.126,17.516,17.278
19.071,18.732,18.837,18.099,17.31,17.032,18.197,18.108,17.502,17.262
19.072,18.736,18.848,18.112,17.315,17.009,18.204,18.119,17.496,17.259
19.05,18.717,18.835,18.071,17.27,16.96,18.162,18.079,17.47,17.236
19.037,18.711,18.83,18.032,17.173,16.87,18.091,18.022,17.427,17.196
18.995,18.678,18.796,17.998,17.107,16.776,18.019,17.947,17.369,17.158
18.984,18.658,18.78,17.938,17.035,16.688,17.979,17.882,17.321,17.113
18.958,18.628,18.748,17.888,16.969,16.67,17.914,17.862,17.249,17.067
18.955,18.629,18.754,17.862,16.952,16.654,17.861,17.839,17.227,17.036
18.938,18.613,18.729,17.781,16.845,16.591,17.846,17.801,17.176,17.015
18.924,18.603,18.727,17.705,16.776,16.534,17.815,17.754,17.124,16.982
18.882,18.567,18.671,17.623,16.705,16.522,17.77,17.672,17.082,16.949
18.861,18.547,18.655,17.572,16.652,16.462,17.734,17.643,17.043,16.917
18.821,18.509,18.602,17.503,16.61,16.426,17.696,17.585,17.008,16.886
18.805,18.484,18.595,17.462,16.559,16.399,17.639,17.518,16.976,16.855
18.77,18.452,18.55,17.433,16.525,16.348,17.59,17.459,16.948,16.821
18.746,18.439,18.537,17.372,16.466,16.329,17.555,17.362,16.919,16.803
18.724,18.409,18.507,17.374,16.47,16.302,17.543,17.369,16.937,16.861
18.715,18.392,18.49,17.345,16.444,16.245,17.514,17.375,16.949,16.897
18.688,18.375,18.478,17.33,16.411,16.266,17.471,17.328,16.943,16.902
18.677,18.359,18.454,17.3,16.401,16.235,17.439,17.309,16.91,16.852
18.629,18.316,18.418,17.273,16.365,16.209,17.4,17.292,16.868,16.8
18.61,18.294,18.397,17.252,16.342,16.14,17.354,17.281,16.828,16.749
18.586,18.268,18.364,17.238,16.327,16.129,17.357,17.273,16.789,16.701
18.553,18.249,18.332,17.216,16.323,16.015,17.329,17.29,16.758,16.654
18.525,18.215,18.309,17.199,16.314,16.066,17.308,17.309,16.727,16.612
18.487,18.184,18.281,17.175,16.276,16.045,17.291,17.269,16.704,16.584
18.464,18.155,18.257,17.13,16.232,16.032,17.252,17.227,16.669,16.549
18.442,18.121,18.232,17.088,16.183,15.987,17.22,17.176,16.635,16.517
18.411,18.093,18.194,17.028,16.154,16.188,17.156,17.116,16.607,16.481
18.372,18.066,18.159,16.975,16.105,15.938,17.112,17.081,16.562,16.44
18.349,18.03,18.131,16.928,16.075,15.894,17.074,16.984,16.528,16.405
18.311,18.004,18.112,16.885,16.021,15.877,17.018,16.956,16.497,16.375
18.294,17.982,18.085,16.871,15.985,15.835,16.983,16.955,16.463,16.34
18.273,17.952,18.044,16.847,15.964,15.743,16.957,16.963,16.434,16.305
18.257,17.931,18.047,16.82,15.937,15.744,16.941,16.929,16.417,16.281
18.225,17.903,18.008,16.816,15.911,15.696,16.93,16.919,16.393,16.26
18.29,17.901,18.043,16.799,15.907,15.668,16.9,16.892,16.37,16.237
18.859,18.085,18.411,16.769,15.868,15.699,16.848,16.874,16.353,16.211
18.541,18.094,18.295,16.766,15.858,15.671,16.829,16.885,16.323,16.184
18.328,17.97,18.111,16.763,15.861,15.59,16.867,16.901,16.305,16.17
18.237,17.897,18.031,16.73,15.849,15.612,16.843,16.882,16.279,16.152
18.175,17.835,17.962,16.717,15.82,15.569,16.829,16.892,16.259,16.126
18.118,17.79,17.91,16.683,15.794,15.587,16.805,16.896,16.232,16.097
18.087,17.752,17.872,16.638,15.776,15.743,16.768,16.851,16.203,16.057
18.048,17.714,17.83,16.599,15.729,15.481,16.712,16.815,16.172,16.027
18.31,17.716,17.945,16.56,15.697,15.406,16.679,16.785,16.133,15.996
18.495,17.875,18.158,16.505,15.654,15.388,16.651,16.749,16.109,15.96
18.171,17.779,17.908,16.469,15.59,15.322,16.566,16.704,16.076,15.925
18.015,17.655,17.77,16.434,15.561,15.271,16.537,16.683,16.024,15.881
17.968,17.599,17.722,16.39,15.518,15.302,16.527,16.644,15.987,15.847
17.92,17.549,17.674,16.355,15.485,15.128,16.503,16.634,15.946,15.802
17.922,17.519,17.66,16.331,15.476,15.118,16.476,16.586,15.917,15.765
17.907,17.493,17.636,16.323,15.458,15.118,16.48,16.569,15.889,15.734
17.929,17.483,17.622,16.308,15.455,15.118,16.474,16.566,15.864,15.708
18.389,17.618,17.941,16.289,15.441,15.118,16.46,16.546,15.833,15.683
18.215,17.634,17.831,16.266,15.419,15.115,16.442,16.534,15.808,15.661
17.978,17.505,17.682,16.238,15.377,15.096,16.408,16.517,15.79,15.634
17.908,17.461,17.619,16.207,15.368,15.028,16.392,16.499,15.747,15.602
17.841,17.413,17.555,16.191,15.356,15.024,16.364,16.476,15.719,15.582
17.978,17.446,17.741,16.26,15.715,15.308,16.729,16.74,15.805,15.635
20.805,20.069,20.578,19.806,20.152,19.693,22.548,20.617,18.625,18.019
21.395,20.985,21.048,20.357,20.251,20.85,23.012,21.016,19.739,19.097
21.756,21.216,21.428,19.978,19.214,20.204,21.706,20.455,19.752,19.369
21.948,21.392,21.582,18.994,17.893,18.567,19.389,19.344,19.643,19.507
22.044,21.513,21.618,17.717,16.332,16.761,17.329,18.155,19.391,19.407
22.099,21.546,21.634,16.828,15.604,15.385,16.623,17.946,19.366,19.338
22.181,21.614,21.716,16.568,15.418,15.118,16.381,17.908,19.337,19.324
22.324,21.762,21.859,16.548,15.608,15.121,16.41,18.131,19.486,19.435
22.455,21.936,22.092,17.569,17.722,16.025,17.327,18.234,19.628,19.619
22.582,22.042,22.122,18.867,20.486,16.814,18.353,18.443,19.776,19.952
22.643,22.106,22.123,19.196,21.008,16.916,18.479,18.62,19.841,20.053
22.71,22.144,22.127,19.355,21.114,16.978,18.54,18.692,19.974,20.139
22.736,22.235,22.217,19.577,21.204,17.125,18.681,18.806,20.055,20.286
22.854,22.353,22.423,20.088,21.552,17.743,19.321,19.338,20.289,20.468
22.992,22.481,22.5,20.29,21.827,17.725,19.722,19.577,20.424,20.651
23.121,22.622,22.609,21.031,22.104,18.469,20.695,20.308,20.817,20.88
23.208,22.785,22.738,22.625,23.557,21.892,23.011,22.505,21.593,21.226
23.37,22.921,22.939,23.437,24.132,23.235,24.111,23.394,22.112,21.643
23.518,23.064,23.124,23.844,24.486,23.745,24.566,23.828,22.477,22.025
23.57,23.193,23.266,23.392,24.324,22.714,23.343,23.124,22.453,22.089
23.529,23.062,23.284,22.095,23.493,20.327,21.442,21.519,22.008,22.046
23.504,22.871,23.2,21.807,23.356,19.386,21.357,21.122,21.826,21.999
23.514,22.887,23.22,21.745,23.205,19.321,21.18,21.03,21.823,22.017
23.586,22.953,23.208,21.782,23.184,19.407,20.984,20.968,21.877,21.963
23.603,23.052,23.362,21.837,23.249,19.552,20.809,20.952,21.939,21.976
23.805,23.262,23.604,21.877,23.331,19.788,21.025,21.118,22.123,22.204
23.996,23.399,23.822,21.999,23.508,19.968,21.129,21.232,22.332,22.359
24.087,23.567,23.947,22.18,23.721,20.154,21.262,21.347,22.454,22.492
24.196,23.724,24.153,22.336,23.778,20.326,21.518,21.487,22.585,22.671
24.389,23.93,24.391,22.612,24.088,20.608,21.775,21.66,22.821,22.96
24.562,24.196,24.639,22.76,24.396,20.834,21.91,21.78,23.04,23.213
24.794,24.405,24.895,22.871,24.457,21.091,21.725,21.954,23.278,23.459
24.855,24.526,24.964,22.844,24.574,20.984,21.568,22.057,23.346,23.451
24.873,24.627,25.085,22.941,24.758,21.072,21.599,22.125,23.522,23.554
24.976,24.679,25.1,23.093,25.008,21.343,21.743,22.203,23.565,23.784
24.518,22.667,23.735,23.3,25.357,21.584,22.035,22.121,22.095,22.27
24.317,22.838,23.45,23.541,25.455,21.712,22.449,22.183,22.233,21.901
25.183,24.982,25.505,23.59,25.567,21.899,22.571,22.316,24.565,24.282
25.728,25.871,26.13,22.888,24.119,21.867,22.339,22.215,25.662,25.497
25.782,25.867,26.222,21.972,22.248,21.212,22.057,21.892,25.864,25.804
25.887,25.991,26.432,20.559,19.741,19.838,21.739,21.85,26.046,25.977
25.827,25.843,26.172,19.844,18.947,19.503,21.264,21.632,25.71,25.797
25.861,26.034,26.298,19.6,18.72,19.296,21.051,21.371,26.078,26.039
25.969,25.948,26.335,19.799,18.987,19.208,21.201,21.419,26.206,26.132
26.04,26.023,26.361,20.02,19.577,19.474,21.302,21.469,26.371,26.183
26.021,25.972,26.383,20.062,19.727,19.444,21.341,21.65,26.176,26.051
25.862,25.859,26.123,19.885,19.403,19.264,21.247,21.732,24.006,24.932
25.831,25.804,25.997,19.912,19.298,19.024,21.211,21.933,23.641,24.624
25.7,25.606,25.825,19.998,19.566,18.905,20.995,21.712,23.45,24.394
25.69,25.694,25.84,20.255,20.133,18.876,20.831,21.698,23.466,24.374
25.63,25.612,25.841,20.103,19.889,18.857,20.964,21.764,23.385,24.229
25.563,25.527,25.697,20.033,19.788,19.072,21.086,21.677,23.329,24.037
25.771,25.704,25.826,20.068,19.804,19.053,21.14,21.558,23.338,24.048
25.717,25.636,25.741,19.953,19.673,19.193,21.146,21.749,23.355,24.01
25.738,25.595,25.788,19.778,19.47,18.979,20.986,21.667,23.245,23.905
25.722,25.597,26.16,19.743,19.408,18.969,20.782,21.458,23.161,23.916
25.509,25.322,25.885,19.715,19.441,18.785,20.751,21.576,23.056,23.749
25.549,25.432,25.786,19.785,19.907,18.834,20.735,21.537,23.077,23.691
25.627,25.412,25.637,20.07,20.672,18.932,20.957,21.381,23.033,23.652
25.44,25.289,25.291,20.322,21.239,18.891,21.205,21.403,22.987,23.61
25.569,25.412,25.426,20.692,21.888,18.994,21.225,21.503,23.148,23.697
25.663,25.599,25.621,20.994,22.354,19.543,21.266,21.556,23.19,23.771
25.714,25.607,25.611,21.038,22.132,19.431,21.345,21.575,23.199,23.805
25.753,25.584,25.601,20.74,20.872,19.403,20.87,21.697,23.249,23.775
25.734,25.566,25.518,19.978,19.276,18.506,20.528,21.676,23.032,23.726
25.438,25.276,25.125,19.521,19.137,18.314,20.281,21.477,22.745,23.446
23.25,22.615,22.987,20.802,20.647,20.375,21.339,21.464,21.614,21.605
22.311,21.654,21.826,21.133,20.766,20.981,21.428,21.379,20.833,20.699
21.986,21.451,21.886,21.213,20.814,20.868,21.457,21.27,20.62,20.444
21.772,21.299,21.509,21.228,20.868,21.088,21.574,21.489,20.989,20.682
21.679,21.209,21.307,21.312,20.869,21.133,21.644,21.553,21.008,20.743
21.578,21.158,21.23,21.474,21.073,21.097,21.648,21.463,20.704,20.519
21.518,21.033,21.106,21.137,20.838,21.053,21.368,21.24,20.285,20.126
21.433,20.961,21.027,20.961,20.533,20.715,21.186,20.923,19.885,19.655
21.386,20.905,20.976,20.906,20.356,20.608,20.94,20.728,19.608,19.3
21.223,20.801,20.832,20.629,20.124,20.439,20.855,20.484,19.376,18.977
21.062,20.659,20.72,20.43,19.956,20.3,20.837,20.545,19.319,18.898
20.953,20.581,20.66,20.442,20.005,20.382,20.942,20.629,19.346,19.026
20.86,20.514,20.579,20.195,19.541,19.116,20.286,19.934,19.132,18.74
20.802,20.383,20.512,19.94,19.239,18.566,19.963,19.577,18.688,18.327
20.722,20.302,20.442,19.769,19.08,18.3,19.765,19.416,18.482,18.158
20.666,20.225,20.379,19.671,18.986,18.169,19.638,19.305,18.409,18.092
20.607,20.157,20.315,19.593,18.911,18.053,19.546,19.182,18.325,18.015
20.561,20.092,20.393,19.448,18.806,17.893,19.411,18.983,18.055,17.746
20.496,20.034,20.38,19.347,18.726,17.833,19.32,18.935,17.987,17.669
20.443,19.991,20.183,19.343,18.692,17.874,19.318,18.964,17.955,17.7
20.411,19.972,20.355,19.251,18.597,17.764,19.224,18.871,17.859,17.573
20.365,19.917,20.193,19.136,18.435,17.586,19.066,18.656,17.676,17.424
20.323,19.855,20.23,18.938,18.251,17.284,18.824,18.344,17.358,17.154
20.233,19.738,19.908,18.746,18.143,17.096,18.61,18.073,17.125,16.912
20.134,19.607,19.778,18.563,17.974,16.976,18.349,17.795,16.815,16.648
20.059,19.49,19.654,18.312,17.702,16.556,18.046,17.433,16.583,16.374
19.984,19.396,19.578,18.139,17.548,16.476,17.893,17.265,16.444,16.261
19.923,19.35,19.52,18.091,17.501,16.454,17.839,17.284,16.413,16.224
19.856,19.291,19.457,18.03,17.415,16.433,17.791,17.254,16.349,16.201
19.864,19.26,19.468,18.023,17.422,16.506,17.821,17.359,16.436,16.23
19.832,19.233,19.443,17.999,17.389,16.483,17.819,17.447,16.465,16.23
19.796,19.191,19.419,17.922,17.273,16.313,17.723,17.284,16.262,16.126
19.704,19.117,19.31,17.772,17.143,16.211,17.529,17.084,16.074,15.875
19.661,19.052,19.25,17.72,17.114,16.233,17.484,17.042,16.044,15.82
19.585,18.975,19.178,17.572,16.95,16.088,17.339,16.836,15.846,15.634
19.509,18.897,19.092,17.438,16.821,15.912,17.182,16.704,15.699,15.486
19.437,18.818,19.019,17.337,16.734,15.905,17.068,16.568,15.699,15.395
19.373,18.747,18.965,17.284,16.705,15.882,17.015,16.506,15.569,15.346
19.302,18.669,19.07,17.205,16.643,15.807,16.911,16.383,15.35,15.222
19.203,18.573,18.875,17.047,16.493,15.596,16.75,16.188,15.12,15.118
19.128,18.501,18.695,16.963,16.441,15.557,16.661,16.131,15.151,15.118
19.042,18.422,18.644,16.91,16.368,15.503,16.572,16.029,15.118,15.085
18.982,18.382,18.589,16.84,16.279,15.414,16.522,15.933,15.118,15.049
18.904,18.288,18.513,16.84,16.269,15.451,16.548,16.002,15.124,15.115
18.864,18.263,18.491,16.814,16.243,15.422,16.54,15.986,15.14,15.098
18.779,18.187,18.424,16.719,16.147,15.318,16.45,15.825,15.108,14.962
18.737,18.142,18.36,16.664,16.087,15.289,16.407,15.797,15.097,14.899
18.681,18.088,18.309,16.69,16.115,15.338,16.431,15.919,15.118,14.989
18.642,18.057,18.287,16.633,16.056,15.265,16.385,15.786,15.049,14.938
18.58,18.016,18.231,16.55,15.966,15.13,16.29,15.68,14.914,14.814
18.531,17.961,18.194,16.477,15.907,15.118,16.212,15.583,14.819,14.731
18.478,17.912,18.145,16.417,15.812,15.104,16.126,15.487,14.819,14.65
18.436,17.863,18.092,16.318,15.693,14.958,16.016,15.347,14.687,14.54
18.384,17.813,18.031,16.283,15.679,14.993,15.999,15.359,14.687,14.522
18.361,17.789,18.067,16.264,15.646,14.952,15.993,15.341,14.616,14.515
18.288,17.722,17.988,16.201,15.595,14.883,15.929,15.282,14.536,14.451
18.267,17.695,17.95,16.219,15.619,14.918,15.97,15.396,14.581,14.471
18.607,17.763,18.285,16.234,15.649,14.881,15.973,15.43,14.644,14.521
18.695,17.895,18.532,16.183,15.6,14.802,15.926,15.367,14.601,14.487
18.359,17.738,18.177,16.112,15.452,14.699,15.864,15.225,14.476,14.396
18.217,17.62,17.896,16.001,15.366,14.616,15.727,15.118,14.366,14.275
