22.154,21.525,21.534,20.66,20.191,21.087,19.645,19.102,18.761,19.334
22.313,21.67,21.702,20.744,20.38,21.211,19.764,19.295,18.901,19.455
22.418,21.87,21.817,20.952,20.54,21.363,19.976,19.421,19.037,19.608
22.505,21.852,21.836,20.961,20.621,21.391,20.009,19.505,19.112,19.657
22.422,21.793,21.757,20.921,20.56,21.331,20.01,19.489,19.101,19.66
22.407,21.846,21.801,21.073,20.685,21.428,20.149,19.543,19.192,19.789
22.158,21.837,21.816,21.123,20.741,21.409,20.227,19.609,19.307,19.908
22.012,21.732,21.707,21.036,20.675,21.285,20.236,19.606,19.369,19.946
22.029,21.739,21.74,21.113,20.785,21.305,20.353,19.642,19.427,19.995
21.804,21.881,21.827,21.279,20.901,21.44,20.454,19.797,19.587,20.17
21.509,21.833,21.776,21.26,20.913,21.386,20.511,19.909,19.676,20.205
21.391,21.632,21.552,21.082,20.677,21.133,20.451,19.886,19.658,20.14
21.181,21.523,21.318,20.936,20.491,20.913,20.449,19.878,19.641,20.116
21.119,21.45,21.172,20.858,20.42,20.804,20.442,19.912,19.637,20.115
21.176,21.444,21.237,20.953,20.507,20.863,20.481,19.958,19.686,20.153
21.403,21.598,21.548,21.179,20.73,21.048,20.612,20.067,19.787,20.287
21.5,21.707,21.657,21.28,20.805,21.178,20.695,20.165,19.89,20.399
21.512,21.804,21.748,21.386,20.921,21.28,20.825,20.268,19.993,20.524
21.647,21.861,21.827,21.462,21.038,21.321,20.882,20.357,20.066,20.611
21.669,21.97,21.991,21.61,21.268,21.443,21.136,20.548,20.221,20.815
21.749,22.087,22.113,21.766,21.408,21.545,21.415,20.758,20.421,20.938
21.611,21.905,21.78,21.531,21.222,21.358,21.166,20.719,20.369,20.857
21.312,21.587,21.347,21.124,20.813,21.026,20.823,20.472,20.175,20.519
21.343,21.578,21.31,21.152,20.801,20.98,20.851,20.432,20.126,20.53
21.598,21.832,21.706,21.514,21.3,21.21,21.533,20.721,20.312,21.052
21.627,21.874,21.747,21.567,21.341,21.26,21.635,20.884,20.457,21.095
21.466,21.727,21.445,21.327,21.108,21.102,21.225,20.806,20.402,20.85
21.273,21.566,21.253,21.013,20.71,20.93,20.866,20.57,20.303,20.597
20.943,21.363,20.976,20.666,20.191,20.681,20.377,20.282,20.096,20.215
20.769,21.143,20.788,20.444,19.984,20.512,20.154,20.103,19.953,19.981
20.652,20.992,20.678,20.402,19.994,20.434,20.044,20.089,19.942,19.909
20.4,20.805,20.482,20.214,19.805,20.253,19.854,19.982,19.851,19.799
20.335,20.684,20.35,20.08,19.709,20.105,19.704,19.858,19.778,19.712
20.17,20.562,20.255,19.95,19.614,19.99,19.571,19.74,19.687,19.606
20.049,20.438,20.183,19.876,19.502,19.888,19.421,19.638,19.588,19.496
20.036,20.438,20.119,19.856,19.35,19.806,19.335,19.55,19.506,19.392
19.938,20.362,19.991,19.712,19.149,19.691,19.199,19.406,19.409,19.298
19.896,20.29,19.951,19.656,19.042,19.617,19.086,19.302,19.336,19.215
19.876,20.239,19.89,19.627,18.986,19.559,19.026,19.263,19.287,19.17
19.785,20.144,19.806,19.525,18.886,19.49,18.949,19.175,19.233,19.094
19.68,20.052,19.718,19.414,18.808,19.422,18.865,19.116,19.179,19.018
19.619,19.999,19.634,19.318,18.601,19.312,18.713,18.961,19.082,18.901
19.519,19.93,19.522,19.227,18.497,19.228,18.549,18.888,18.984,18.782
19.436,19.837,19.449,19.247,18.549,19.306,18.531,18.986,18.965,18.772
19.367,19.751,19.404,19.212,18.572,19.322,18.48,19.016,18.944,18.768
19.291,19.708,19.352,19.176,18.514,19.305,18.418,18.971,18.909,18.707
19.141,19.614,19.244,19.033,18.389,19.223,18.331,18.923,18.869,18.642
19.165,19.62,19.21,18.998,18.255,19.123,18.254,18.865,18.806,18.584
19.133,19.533,19.148,18.923,18.128,19.028,18.119,18.735,18.709,18.492
19.004,19.445,19.042,18.79,17.971,18.942,18.003,18.633,18.641,18.384
18.982,19.385,19,18.761,17.945,18.865,17.943,18.606,18.573,18.333
18.881,19.341,18.923,18.665,17.847,18.802,17.833,18.533,18.503,18.23
18.893,19.296,18.91,18.668,17.828,18.779,17.828,18.534,18.472,18.225
18.854,19.258,18.866,18.614,17.823,18.739,17.785,18.484,18.436,18.164
18.774,19.237,18.811,18.559,17.727,18.693,17.728,18.44,18.386,18.098
18.807,19.198,18.804,18.588,17.744,18.658,17.758,18.398,18.364,18.097
18.705,19.137,18.735,18.502,17.656,18.593,17.656,18.322,18.291,17.977
18.791,19.105,18.747,18.532,17.669,18.571,17.708,18.259,18.256,17.939
18.719,19.052,18.694,18.441,17.616,18.53,17.624,18.235,18.238,17.92
18.655,19.072,18.642,18.405,17.542,18.467,17.519,18.211,18.175,17.871
18.608,19.041,18.599,18.376,17.51,18.421,17.443,18.18,18.132,17.818
18.521,18.981,18.549,18.341,17.482,18.389,17.447,18.159,18.107,17.788
18.552,18.956,18.536,18.334,17.466,18.363,17.422,18.117,18.087,17.791
18.453,18.929,18.482,18.286,17.447,18.344,17.431,18.093,18.082,17.817
18.501,18.933,18.517,18.306,17.464,18.365,17.481,18.096,18.08,17.827
18.425,18.915,18.481,18.2,17.362,18.228,17.435,17.978,18.048,17.768
18.483,18.908,18.492,18.225,17.346,18.22,17.432,17.945,18.012,17.708
18.471,18.884,18.455,18.235,17.349,18.226,17.408,17.97,17.981,17.688
18.489,18.881,18.445,18.255,17.345,18.243,17.465,17.945,17.94,17.584
18.396,18.811,18.384,18.171,17.293,18.206,17.316,17.913,17.893,17.496
18.34,18.747,18.344,18.081,17.191,18.076,17.288,17.771,17.855,17.477
18.301,18.761,18.316,18.025,17.032,17.894,17.174,17.647,17.753,17.378
18.25,18.724,18.263,17.944,16.962,17.811,17.078,17.534,17.68,17.3
18.239,18.69,18.248,17.881,16.87,17.781,16.979,17.459,17.612,17.226
18.175,18.642,18.2,17.82,16.806,17.723,16.935,17.404,17.565,17.16
18.165,18.612,18.177,17.791,16.78,17.697,16.877,17.342,17.507,17.115
18.079,18.566,18.103,17.74,16.674,17.638,16.778,17.281,17.437,17.07
18.079,18.546,18.093,17.706,16.659,17.629,16.777,17.228,17.4,17.008
18.046,18.498,18.051,17.663,16.637,17.576,16.744,17.186,17.369,16.956
18.096,18.483,18.056,17.672,16.656,17.592,16.775,17.184,17.339,16.925
18.043,18.418,17.999,17.647,16.638,17.542,16.707,17.162,17.304,16.914
18.021,18.453,18.014,17.64,16.617,17.569,16.707,17.119,17.268,16.874
17.955,18.412,17.954,17.593,16.551,17.471,16.656,17.088,17.251,16.868
17.924,18.377,17.936,17.565,16.52,17.463,16.643,17.053,17.228,16.857
17.833,18.328,17.863,17.5,16.489,17.388,16.59,17.052,17.192,16.855
17.827,18.283,17.847,17.498,16.483,17.387,16.603,17.024,17.183,16.831
17.724,18.249,17.779,17.474,16.483,17.32,16.573,17.045,17.164,16.827
17.763,18.214,17.775,17.474,16.466,17.315,16.583,17.035,17.146,16.821
17.664,18.174,17.698,17.409,16.384,17.263,16.482,16.988,17.113,16.811
17.689,18.164,17.709,17.353,16.357,17.269,16.42,16.934,17.069,16.764
17.663,18.122,17.656,17.302,16.302,17.189,16.339,16.872,17.029,16.71
17.692,18.113,17.647,17.272,16.263,17.193,16.308,16.791,16.977,16.65
17.57,18.043,17.569,17.203,16.153,17.136,16.185,16.75,16.927,16.607
17.576,18.027,17.545,17.166,16.108,17.125,16.139,16.699,16.866,16.548
17.511,17.982,17.498,17.122,16.072,17.052,16.103,16.658,16.844,16.504
17.509,17.968,17.483,17.118,16.054,17.057,16.099,16.6,16.796,16.484
17.434,17.9,17.429,17.075,16.03,16.994,16.091,16.592,16.772,16.455
17.429,17.888,17.428,17.053,16.007,17.01,16.096,16.579,16.748,16.436
17.365,17.844,17.383,17.038,16.001,16.956,16.085,16.564,16.73,16.432
17.379,17.848,17.393,17.03,15.995,16.972,16.093,16.537,16.707,16.405
17.345,17.822,17.354,16.984,15.945,16.925,16.055,16.497,16.691,16.385
17.386,17.803,17.373,17.034,15.973,16.928,16.117,16.477,16.692,16.389
17.364,17.791,17.338,17.032,15.983,16.905,16.12,16.481,16.68,16.373
17.306,17.766,17.309,16.983,15.938,16.875,16.066,16.447,16.646,16.361
17.271,17.737,17.28,16.954,15.9,16.854,16.054,16.422,16.623,16.34
17.174,17.688,17.231,16.905,15.855,16.794,15.99,16.41,16.581,16.295
17.189,17.668,17.195,16.885,15.801,16.793,15.922,16.355,16.536,16.25
17.089,17.608,17.143,16.811,15.748,16.711,15.809,16.328,16.498,16.201
17.11,17.586,17.108,16.791,15.737,16.707,15.791,16.278,16.47,16.165
17.001,17.515,17.044,16.694,15.628,16.633,15.691,16.219,16.414,16.12
17.038,17.499,17.027,16.67,15.597,16.619,15.654,16.159,16.36,16.052
16.892,17.429,16.947,16.615,15.547,16.546,15.601,16.096,16.308,16
16.884,17.386,16.894,16.552,15.501,16.497,15.508,16.063,16.289,15.98
16.856,17.34,16.832,16.488,15.432,16.447,15.476,16.035,16.259,15.972
16.812,17.289,16.792,16.461,15.383,16.418,15.4,15.998,16.237,15.949
16.734,17.261,16.765,16.441,15.374,16.428,15.425,15.982,16.227,15.955
16.626,17.211,16.718,16.386,15.304,16.387,15.401,15.946,16.205,15.947
16.629,17.164,16.647,16.38,15.286,16.349,15.386,15.92,16.182,15.927
16.534,17.105,16.633,16.304,15.22,16.335,15.309,15.889,16.155,15.897
16.577,17.075,16.571,16.252,15.137,16.28,15.292,15.855,16.121,15.856
16.464,17.019,16.553,16.215,15.121,16.284,15.243,15.82,16.089,15.834
16.446,16.991,16.491,16.207,15.118,16.231,15.174,15.789,16.059,15.811
16.525,17.045,16.773,16.594,15.375,16.357,15.287,16.055,16.362,16.041
19.266,19.917,20.314,20.429,19.828,20.059,18.07,19.424,20.573,18.453
20.194,21.161,20.912,21.337,21.016,20.649,18.357,20.004,21.585,17.743
20.233,21.4,21.256,21.52,21.189,20.602,18.024,19.948,21.191,17.016
20.296,21.567,21.297,21.645,21.384,20.715,17.81,19.92,20.317,16.97
20.239,21.543,21.251,21.523,21.281,20.68,17.566,19.685,19.616,16.919
20.2,21.59,21.166,21.507,21.246,20.666,17.449,19.638,19.441,16.389
20.098,21.418,21.112,21.472,21.2,20.712,17.412,19.504,19.318,16.277
20.15,21.64,21.369,21.806,21.52,20.866,17.634,19.837,19.579,16.548
20.228,21.608,21.404,21.703,21.554,20.955,18.957,20.755,20.164,19.498
20.34,21.705,21.575,21.961,21.692,21.255,21.965,22.217,21.02,22.523
20.588,21.679,21.756,22.117,21.923,21.527,22.497,22.693,21.311,23.285
20.629,21.746,21.817,22.203,21.987,21.768,22.658,22.943,21.454,23.55
20.662,21.806,21.882,22.278,22.038,21.84,22.835,23.114,21.573,23.745
20.968,21.88,22.198,22.63,22.295,22.302,23.224,23.4,21.967,23.878
21.219,22.039,22.478,22.99,22.636,22.681,23.538,23.723,22.261,24.15
21.381,22.343,22.698,23.25,22.805,22.917,23.684,23.752,22.714,23.929
21.802,22.521,23.257,23.709,23.11,23.413,23.908,23.78,23.471,24.017
22.139,22.688,23.723,24.067,23.472,23.693,24.006,24.069,23.88,24.683
22.394,22.871,23.987,24.305,23.777,23.839,24.336,24.359,24.204,25.054
22.414,22.943,24.273,24.643,24.112,24.259,24.825,24.714,24.347,25.079
21.704,22.518,24.143,24.672,24.103,24.425,24.921,24.797,23.83,25.223
21.156,22.037,23.989,24.543,24.034,24.377,24.516,24.927,23.566,25.41
21.156,22.083,23.992,24.46,24.023,24.326,24.386,24.872,23.541,25.396
21.07,22.04,24.373,24.501,24.561,24.363,24.243,24.984,23.853,25.167
21.341,22.101,24.631,24.869,24.823,24.657,24.182,25.135,24.104,25.217
21.716,22.235,24.967,24.968,25.056,24.751,24.348,25.3,24.215,25.384
21.732,22.407,25.218,25.246,25.44,24.97,24.581,25.572,24.643,25.424
22.158,22.524,25.819,25.727,26.023,25.191,24.672,25.79,25.012,25.593
23.298,22.627,26.321,26.171,26.524,25.541,24.576,26.043,25.365,25.816
23.761,22.928,26.817,26.601,26.982,25.888,24.817,26.352,25.741,26.222
24.26,23.072,27.354,26.947,27.502,26.233,25.173,26.721,26.005,26.571
24.358,23.153,27.706,27.237,27.978,26.565,25.537,27.095,26.436,26.604
24.771,23.222,28.178,27.506,28.22,26.846,25.329,27.382,26.976,26.6
24.965,23.343,28.395,27.773,28.591,27.072,25.51,27.681,27.181,26.78
25.097,23.621,28.785,28.09,28.996,27.431,25.811,27.891,27.415,27.122
25.401,23.526,29.282,28.478,29.569,27.751,26.201,28.329,27.786,27.89
25.317,23.416,29.702,28.701,30.075,27.88,26.619,28.619,27.968,28.655
25.486,23.565,30.097,29.076,30.572,28.155,26.754,28.604,28.279,28.221
25.547,23.798,30.089,29.562,30.488,28.65,25.568,27.446,27.167,25.485
24.703,23.663,28.434,28.876,28.986,28.156,23.715,25.734,25.233,22.795
21.985,22.624,22.413,23.496,22.249,23.932,21.524,22.005,20.508,20.095
21.074,22.04,20.428,21.113,20.318,21.795,19.862,20.383,19.269,18.841
21.563,22.243,20.843,20.914,20.324,21.618,19.873,20.214,19.099,18.784
21.626,22.397,22.129,22.084,21.68,22.177,20.662,21.237,20.367,19.759
21.669,22.51,23.951,24.336,23.918,23.844,21.254,22.638,21.949,20.423
21.822,22.593,24.802,25.487,24.994,24.779,21.47,23.321,22.715,20.478
21.939,22.447,25.016,25.628,25.096,24.995,21.289,23.444,22.674,20.12
22.026,22.317,25.282,25.838,25.343,25.252,21.155,23.479,22.832,19.949
21.801,22.3,25.153,25.902,25.332,25.276,21.329,23.513,22.853,20.256
22.373,22.354,25.763,26.226,25.774,25.522,21.513,23.558,23.278,20.573
22.553,22.429,25.83,26.26,25.672,25.585,21.465,23.603,23.265,20.529
22.702,22.448,25.687,26.044,25.356,25.489,21.465,23.488,23.165,20.508
22.407,22.473,25.479,25.817,25.076,25.336,21.471,23.42,23.037,20.504
22.085,22.269,24.932,25.356,24.341,24.956,21.316,23.025,22.518,20.399
21.814,22.184,24.115,24.633,23.678,24.336,21.102,22.677,21.927,20.216
21.979,21.979,24.11,24.519,23.437,24.233,20.979,22.469,21.701,20.158
21.59,21.921,23.924,24.335,23.238,24.067,20.919,22.239,21.578,20.184
22.044,22.014,24.416,24.757,23.74,24.368,21.011,22.407,22.122,20.578
22.734,22.002,25.451,25.591,24.964,25.199,21.549,22.977,23.098,21.395
23.153,22.081,25.859,25.831,25.484,25.303,22.122,23.552,23.627,21.811
23.539,22.302,26.403,26.288,26.176,25.445,22.776,24.232,23.998,22.527
23.633,22.567,26.817,26.573,26.605,25.812,23.267,24.736,24.497,23.154
23.657,22.582,26.641,26.502,26.366,25.744,22.783,24.533,24.181,22.7
23.114,22.429,25.627,25.74,24.991,25.295,21.909,23.529,22.968,21.222
22.103,22.039,24.05,24.332,23.41,24.259,20.827,22.441,21.258,19.723
21.403,21.645,23.068,23.349,22.326,23.237,20.504,21.92,20.547,19.418
21.374,21.757,21.935,21.958,21.394,22.136,20.815,21.33,20.966,20.609
21.179,21.642,21.45,21.432,21.115,21.721,20.855,21.209,21.039,20.766
21.093,21.5,21.286,21.264,20.904,21.503,20.68,21.074,20.979,20.742
21.028,21.445,21.289,21.195,20.856,21.412,20.704,21.08,21.049,20.828
20.955,21.39,21.164,21.1,20.815,21.34,20.648,21.087,21.006,20.93
20.844,21.304,21.042,21.01,20.679,21.221,20.592,21.064,21.03,20.933
20.782,21.219,20.984,20.878,20.483,21.103,20.457,20.919,20.917,20.701
20.697,21.123,20.861,20.666,20.264,20.954,20.342,20.771,20.746,20.525
20.64,21.067,20.752,20.525,20,20.795,20.164,20.599,20.636,20.403
20.583,21.003,20.645,20.4,19.922,20.659,20.048,20.466,20.521,20.249
20.487,20.901,20.563,20.3,19.781,20.584,19.925,20.388,20.386,20.048
20.4,20.819,20.497,20.281,19.762,20.539,19.939,20.374,20.397,20.091
20.334,20.72,20.43,20.182,19.665,20.436,19.823,20.208,20.268,19.952
20.361,20.671,20.366,20.099,19.539,20.312,19.663,20.032,20.081,19.79
20.282,20.544,20.317,20.003,19.351,20.217,19.573,19.878,19.947,19.651
20.184,20.516,20.229,19.985,19.271,20.112,19.465,19.778,19.849,19.54
20.121,20.448,20.166,19.941,19.204,20.043,19.383,19.683,19.772,19.482
20.088,20.408,20.11,19.862,19.094,19.964,19.272,19.572,19.646,19.364
19.994,20.296,20.01,19.772,19.009,19.896,19.18,19.485,19.556,19.288
19.928,20.267,19.985,19.716,18.975,19.87,19.173,19.456,19.529,19.265
19.92,20.215,19.952,19.658,18.913,19.781,19.106,19.392,19.454,19.171
19.903,20.17,19.9,19.567,18.777,19.726,18.967,19.237,19.352,19.004
19.785,20.032,19.788,19.428,18.666,19.604,18.796,19.026,19.182,18.826
19.715,19.98,19.722,19.435,18.593,19.514,18.665,18.903,19.01,18.682
19.564,19.873,19.565,19.288,18.454,19.393,18.509,18.739,18.845,18.506
19.413,19.762,19.44,19.127,18.257,19.218,18.305,18.514,18.588,18.304
19.323,19.653,19.317,18.997,18.132,19.086,18.175,18.352,18.453,18.148
19.282,19.613,19.278,18.955,18.106,19.054,18.117,18.28,18.367,18.076
19.225,19.551,19.208,18.913,18.029,18.98,18.038,18.216,18.298,18.012
19.195,19.496,19.199,18.909,17.993,18.952,18.035,18.202,18.295,17.996
19.123,19.405,19.135,18.762,17.907,18.853,17.918,18.164,18.262,17.934
19.076,19.417,19.103,18.759,17.835,18.834,17.853,18.102,18.182,17.866
18.989,19.295,19.017,18.645,17.727,18.758,17.769,17.958,18.069,17.724
18.927,19.293,18.965,18.576,17.691,18.785,17.736,17.925,17.972,17.682
18.878,19.222,18.893,18.533,17.599,18.675,17.601,17.793,17.836,17.531
18.731,19.083,18.766,18.408,17.475,18.504,17.454,17.662,17.701,17.38
18.692,19.06,18.719,18.384,17.437,18.485,17.458,17.566,17.599,17.314
18.618,18.98,18.627,18.285,17.388,18.417,17.381,17.507,17.556,17.274
18.576,18.929,18.567,18.257,17.402,18.341,17.361,17.425,17.474,17.207
18.523,18.832,18.493,18.161,17.308,18.256,17.255,17.319,17.328,17.089
18.426,18.724,18.386,18.085,17.224,18.165,17.219,17.244,17.265,17.018
18.35,18.675,18.328,18.019,17.16,18.054,17.136,17.181,17.206,16.964
18.214,18.512,18.215,17.905,17.09,17.906,17.079,17.091,17.139,16.876
18.128,18.446,18.153,17.855,17.003,17.895,17.048,17.067,17.119,16.862
18.008,18.329,18.035,17.738,16.892,17.815,16.96,17.044,17.09,16.839
17.956,18.271,17.974,17.646,16.772,17.749,16.863,16.962,16.996,16.768
17.829,18.179,17.881,17.536,16.681,17.674,16.815,16.893,16.948,16.704
17.825,18.136,17.85,17.506,16.656,17.646,16.82,16.888,16.941,16.704
17.731,18.07,17.779,17.393,16.563,17.573,16.743,16.831,16.895,16.65
17.732,18.017,17.734,17.38,16.507,17.545,16.693,16.77,16.821,16.584
17.675,17.958,17.659,17.291,16.455,17.475,16.618,16.697,16.752,16.503
17.627,17.901,17.606,17.268,16.383,17.415,16.573,16.632,16.672,16.437
17.529,17.814,17.517,17.132,16.311,17.317,16.478,16.547,16.576,16.348
17.464,17.783,17.488,17.125,16.272,17.3,16.464,16.509,16.528,16.304
17.406,17.729,17.434,17.033,16.216,17.262,16.414,16.474,16.492,16.285
17.36,17.671,17.376,16.982,16.144,17.194,16.355,16.42,16.441,16.213
17.31,17.631,17.34,16.942,16.144,17.125,16.364,16.401,16.434,16.232
17.293,17.616,17.309,16.907,16.123,17.105,16.335,16.392,16.447,16.232
17.242,17.568,17.273,16.852,16.022,17.053,16.242,16.325,16.397,16.151
17.209,17.542,17.237,16.838,15.972,17.055,16.162,16.25,16.312,16.057
17.153,17.448,17.148,16.751,15.867,16.99,16.084,16.164,16.214,15.957
