21.766,21.408,21.545,21.415,20.758
21.531,21.222,21.358,21.166,20.719
21.124,20.813,21.026,20.823,20.472
21.152,20.801,20.98,20.851,20.432
21.514,21.3,21.21,21.533,20.721
21.567,21.341,21.26,21.635,20.884
21.327,21.108,21.102,21.225,20.806
21.013,20.71,20.93,20.866,20.57
20.666,20.191,20.681,20.377,20.282
20.444,19.984,20.512,20.154,20.103
20.402,19.994,20.434,20.044,20.089
20.214,19.805,20.253,19.854,19.982
20.08,19.709,20.105,19.704,19.858
19.95,19.614,19.99,19.571,19.74
19.876,19.502,19.888,19.421,19.638
19.856,19.35,19.806,19.335,19.55
19.712,19.149,19.691,19.199,19.406
19.656,19.042,19.617,19.086,19.302
19.627,18.986,19.559,19.026,19.263
19.525,18.886,19.49,18.949,19.175
19.414,18.808,19.422,18.865,19.116
19.318,18.601,19.312,18.713,18.961
19.227,18.497,19.228,18.549,18.888
19.247,18.549,19.306,18.531,18.986
19.212,18.572,19.322,18.48,19.016
19.176,18.514,19.305,18.418,18.971
19.033,18.389,19.223,18.331,18.923
18.998,18.255,19.123,18.254,18.865
18.923,18.128,19.028,18.119,18.735
18.79,17.971,18.942,18.003,18.633
18.761,17.945,18.865,17.943,18.606
18.665,17.847,18.802,17.833,18.533
18.668,17.828,18.779,17.828,18.534
18.614,17.823,18.739,17.785,18.484
18.559,17.727,18.693,17.728,18.44
18.588,17.744,18.658,17.758,18.398
18.502,17.656,18.593,17.656,18.322
18.532,17.669,18.571,17.708,18.259
18.441,17.616,18.53,17.624,18.235
18.405,17.542,18.467,17.519,18.211
18.376,17.51,18.421,17.443,18.18
18.341,17.482,18.389,17.447,18.159
18.334,17.466,18.363,17.422,18.117
18.286,17.447,18.344,17.431,18.093
18.306,17.464,18.365,17.481,18.096
18.2,17.362,18.228,17.435,17.978
18.225,17.346,18.22,17.432,17.945
18.235,17.349,18.226,17.408,17.97
18.255,17.345,18.243,17.465,17.945
18.171,17.293,18.206,17.316,17.913
18.081,17.191,18.076,17.288,17.771
18.025,17.032,17.894,17.174,17.647
17.944,16.962,17.811,17.078,17.534
17.881,16.87,17.781,16.979,17.459
17.82,16.806,17.723,16.935,17.404
17.791,16.78,17.697,16.877,17.342
17.74,16.674,17.638,16.778,17.281
17.706,16.659,17.629,16.777,17.228
17.663,16.637,17.576,16.744,17.186
17.672,16.656,17.592,16.775,17.184
17.647,16.638,17.542,16.707,17.162
17.64,16.617,17.569,16.707,17.119
17.593,16.551,17.471,16.656,17.088
17.565,16.52,17.463,16.643,17.053
17.5,16.489,17.388,16.59,17.052
17.498,16.483,17.387,16.603,17.024
17.474,16.483,17.32,16.573,17.045
17.474,16.466,17.315,16.583,17.035
17.409,16.384,17.263,16.482,16.988
17.353,16.357,17.269,16.42,16.934
17.302,16.302,17.189,16.339,16.872
17.272,16.263,17.193,16.308,16.791
17.203,16.153,17.136,16.185,16.75
17.166,16.108,17.125,16.139,16.699
17.122,16.072,17.052,16.103,16.658
17.118,16.054,17.057,16.099,16.6
17.075,16.03,16.994,16.091,16.592
17.053,16.007,17.01,16.096,16.579
17.038,16.001,16.956,16.085,16.564
17.03,15.995,16.972,16.093,16.537
16.984,15.945,16.925,16.055,16.497
17.034,15.973,16.928,16.117,16.477
17.032,15.983,16.905,16.12,16.481
16.983,15.938,16.875,16.066,16.447
16.954,15.9,16.854,16.054,16.422
16.905,15.855,16.794,15.99,16.41
16.885,15.801,16.793,15.922,16.355
16.811,15.748,16.711,15.809,16.328
16.791,15.737,16.707,15.791,16.278
16.694,15.628,16.633,15.691,16.219
16.67,15.597,16.619,15.654,16.159
16.615,15.547,16.546,15.601,16.096
16.552,15.501,16.497,15.508,16.063
16.488,15.432,16.447,15.476,16.035
16.461,15.383,16.418,15.4,15.998
16.441,15.374,16.428,15.425,15.982
16.386,15.304,16.387,15.401,15.946
16.38,15.286,16.349,15.386,15.92
16.304,15.22,16.335,15.309,15.889
16.252,15.137,16.28,15.292,15.855
16.215,15.121,16.284,15.243,15.82
16.207,15.118,16.231,15.174,15.789
16.594,15.375,16.357,15.287,16.055
20.429,19.828,20.059,18.07,19.424
21.337,21.016,20.649,18.357,20.004
21.52,21.189,20.602,18.024,19.948
21.645,21.384,20.715,17.81,19.92
21.523,21.281,20.68,17.566,19.685
21.507,21.246,20.666,17.449,19.638
21.472,21.2,20.712,17.412,19.504
21.806,21.52,20.866,17.634,19.837
21.703,21.554,20.955,18.957,20.755
21.961,21.692,21.255,21.965,22.217
22.117,21.923,21.527,22.497,22.693
22.203,21.987,21.768,22.658,22.943
22.278,22.038,21.84,22.835,23.114
22.63,22.295,22.302,23.224,23.4
22.99,22.636,22.681,23.538,23.723
23.25,22.805,22.917,23.684,23.752
23.709,23.11,23.413,23.908,23.78
24.067,23.472,23.693,24.006,24.069
24.305,23.777,23.839,24.336,24.359
24.643,24.112,24.259,24.825,24.714
24.672,24.103,24.425,24.921,24.797
24.543,24.034,24.377,24.516,24.927
24.46,24.023,24.326,24.386,24.872
24.501,24.561,24.363,24.243,24.984
24.869,24.823,24.657,24.182,25.135
24.968,25.056,24.751,24.348,25.3
25.246,25.44,24.97,24.581,25.572
25.727,26.023,25.191,24.672,25.79
26.171,26.524,25.541,24.576,26.043
26.601,26.982,25.888,24.817,26.352
26.947,27.502,26.233,25.173,26.721
27.237,27.978,26.565,25.537,27.095
27.506,28.22,26.846,25.329,27.382
27.773,28.591,27.072,25.51,27.681
28.09,28.996,27.431,25.811,27.891
28.478,29.569,27.751,26.201,28.329
28.701,30.075,27.88,26.619,28.619
29.076,30.572,28.155,26.754,28.604
29.562,30.488,28.65,25.568,27.446
28.876,28.986,28.156,23.715,25.734
23.496,22.249,23.932,21.524,22.005
21.113,20.318,21.795,19.862,20.383
20.914,20.324,21.618,19.873,20.214
22.084,21.68,22.177,20.662,21.237
24.336,23.918,23.844,21.254,22.638
25.487,24.994,24.779,21.47,23.321
25.628,25.096,24.995,21.289,23.444
25.838,25.343,25.252,21.155,23.479
25.902,25.332,25.276,21.329,23.513
26.226,25.774,25.522,21.513,23.558
26.26,25.672,25.585,21.465,23.603
26.044,25.356,25.489,21.465,23.488
25.817,25.076,25.336,21.471,23.42
25.356,24.341,24.956,21.316,23.025
24.633,23.678,24.336,21.102,22.677
24.519,23.437,24.233,20.979,22.469
24.335,23.238,24.067,20.919,22.239
24.757,23.74,24.368,21.011,22.407
25.591,24.964,25.199,21.549,22.977
25.831,25.484,25.303,22.122,23.552
26.288,26.176,25.445,22.776,24.232
26.573,26.605,25.812,23.267,24.736
26.502,26.366,25.744,22.783,24.533
25.74,24.991,25.295,21.909,23.529
24.332,23.41,24.259,20.827,22.441
23.349,22.326,23.237,20.504,21.92
21.958,21.394,22.136,20.815,21.33
21.432,21.115,21.721,20.855,21.209
21.264,20.904,21.503,20.68,21.074
21.195,20.856,21.412,20.704,21.08
21.1,20.815,21.34,20.648,21.087
21.01,20.679,21.221,20.592,21.064
20.878,20.483,21.103,20.457,20.919
20.666,20.264,20.954,20.342,20.771
20.525,20,20.795,20.164,20.599
20.4,19.922,20.659,20.048,20.466
20.3,19.781,20.584,19.925,20.388
20.281,19.762,20.539,19.939,20.374
20.182,19.665,20.436,19.823,20.208
20.099,19.539,20.312,19.663,20.032
20.003,19.351,20.217,19.573,19.878
19.985,19.271,20.112,19.465,19.778
19.941,19.204,20.043,19.383,19.683
19.862,19.094,19.964,19.272,19.572
19.772,19.009,19.896,19.18,19.485
19.716,18.975,19.87,19.173,19.456
19.658,18.913,19.781,19.106,19.392
19.567,18.777,19.726,18.967,19.237
19.428,18.666,19.604,18.796,19.026
19.435,18.593,19.514,18.665,18.903
19.288,18.454,19.393,18.509,18.739
19.127,18.257,19.218,18.305,18.514
18.997,18.132,19.086,18.175,18.352
18.955,18.106,19.054,18.117,18.28
18.913,18.029,18.98,18.038,18.216
18.909,17.993,18.952,18.035,18.202
18.762,17.907,18.853,17.918,18.164
18.759,17.835,18.834,17.853,18.102
18.645,17.727,18.758,17.769,17.958
18.576,17.691,18.785,17.736,17.925
18.533,17.599,18.675,17.601,17.793
18.408,17.475,18.504,17.454,17.662
18.384,17.437,18.485,17.458,17.566
18.285,17.388,18.417,17.381,17.507
18.257,17.402,18.341,17.361,17.425
18.161,17.308,18.256,17.255,17.319
18.085,17.224,18.165,17.219,17.244
18.019,17.16,18.054,17.136,17.181
17.905,17.09,17.906,17.079,17.091
17.855,17.003,17.895,17.048,17.067
17.738,16.892,17.815,16.96,17.044
17.646,16.772,17.749,16.863,16.962
17.536,16.681,17.674,16.815,16.893
17.506,16.656,17.646,16.82,16.888
17.393,16.563,17.573,16.743,16.831
17.38,16.507,17.545,16.693,16.77
17.291,16.455,17.475,16.618,16.697
17.268,16.383,17.415,16.573,16.632
17.132,16.311,17.317,16.478,16.547
17.125,16.272,17.3,16.464,16.509
17.033,16.216,17.262,16.414,16.474
16.982,16.144,17.194,16.355,16.42
16.942,16.144,17.125,16.364,16.401
16.907,16.123,17.105,16.335,16.392
16.852,16.022,17.053,16.242,16.325
16.838,15.972,17.055,16.162,16.25
16.751,15.867,16.99,16.084,16.164
16.692,15.792,16.884,15.986,16.081
16.606,15.695,16.799,15.909,15.999
16.537,15.642,16.766,15.861,15.943
16.471,15.557,16.733,15.749,15.876
16.454,15.48,16.689,15.694,15.79
16.344,15.433,16.584,15.635,15.726
16.308,15.409,16.566,15.599,15.685
16.255,15.337,16.519,15.501,15.645
16.292,15.376,16.522,15.514,15.644
16.249,15.348,16.523,15.49,15.643
16.243,15.32,16.491,15.474,15.64
16.232,15.299,16.453,15.452,15.624
16.215,15.271,16.43,15.413,15.615
16.175,15.239,16.41,15.396,15.594
16.147,15.211,16.407,15.384,15.586
16.167,15.214,16.403,15.381,15.57
16.256,15.558,16.466,15.59,15.767
20.74,21.37,20.01,20.72,21.386
22.625,23.474,22.244,22.351,22.678
23.501,24.1,22.868,22.939,23.253
24.213,24.674,23.588,23.338,23.655
24.812,25.222,24.218,23.681,23.972
25.354,25.644,24.721,24.016,24.298
25.914,26.025,25.19,24.328,24.543
26.48,26.564,25.682,24.718,24.965
27.087,27.08,26.261,25.147,25.386
27.618,27.755,26.674,25.646,25.856
28.221,28.239,27.097,25.926,26.289
28.714,28.679,27.33,26.097,26.608
29.283,29.375,27.543,26.219,27.089
29.719,29.851,27.925,26.284,27.488
30.361,30.358,28.599,26.548,27.86
30.847,30.87,29.533,26.75,27.894
31.41,31.2,29.961,26.762,27.924
31.721,31.371,29.978,25.969,27.718
30.202,29.791,28.554,24.418,26.513
28.023,27.157,26.591,22.89,24.267
26.547,25.027,24.935,21.644,22.592
26.001,24.225,24.284,21.035,21.792
26.202,24.578,24.296,21.439,21.804
26.504,25.01,24.576,21.685,22.111
26.579,25.176,24.753,21.798,22.182
26.623,25.256,24.802,21.766,22.251
26.464,25.083,24.714,21.652,22.137
26.414,25.03,24.721,21.653,22.179
26.473,25.035,24.773,21.724,22.292
26.52,25.216,24.825,21.707,22.306
26.767,25.391,24.956,21.818,22.461
26.948,25.491,25.077,21.844,22.595
26.933,25.386,25.074,21.817,22.549
26.851,25.302,24.963,21.857,22.401
26.666,25.109,24.778,21.879,22.286
26.594,25.031,24.655,21.967,22.194
26.413,25.296,24.549,22.112,22.222
26.336,25.176,24.438,22.23,22.355
26.366,25.022,24.398,22.47,22.496
26.295,24.967,24.357,22.67,22.635
26.233,24.892,24.266,22.766,22.657
26.057,24.675,24.107,22.819,22.75
26.025,24.745,24.127,23.025,22.857
25.913,24.491,24.102,23.046,22.82
25.827,24.38,24.012,23.172,22.726
25.785,24.365,23.926,23.378,22.713
25.648,24.325,23.837,23.623,22.693
25.566,24.306,23.847,24.389,22.693
25.495,24.382,23.929,24.999,22.802
25.384,24.293,23.863,25.146,22.822
25.28,24.317,23.89,25.43,22.902
25.193,24.413,23.978,25.817,22.931
25.051,24.477,23.988,25.963,22.995
24.959,24.478,23.859,26.012,23.088
24.838,24.341,23.742,26.029,23.244
24.704,24.235,23.572,25.799,23.003
24.348,23.938,23.341,25.588,22.885
24.205,23.806,23.205,25.476,22.91
23.954,23.676,22.968,25.524,22.991
23.778,23.669,22.86,25.463,22.945
23.851,23.616,22.847,25.254,22.913
23.559,23.648,22.77,25.302,22.922
23.448,23.753,22.738,25.202,22.913
23.23,23.69,22.59,24.988,22.985
23.014,23.628,22.603,24.86,22.927
23.029,23.77,22.618,24.663,22.834
22.883,23.451,22.429,24.167,22.525
22.772,23.277,22.264,23.788,22.353
22.664,23.058,22.252,23.502,22.287
22.528,22.746,22.242,22.607,22.451
22.487,22.445,22.331,22.556,22.55
22.338,22.157,22.205,22.245,22.342
22.139,21.979,22.097,22.078,22.21
21.981,21.848,22.023,21.95,22.076
21.855,21.756,21.901,21.816,21.967
21.719,21.635,21.815,21.688,21.845
21.619,21.552,21.76,21.582,21.796
21.548,21.449,21.679,21.476,21.72
21.486,21.355,21.613,21.406,21.642
21.34,21.122,21.515,21.315,21.503
21.259,21.032,21.43,21.2,21.395
21.166,20.895,21.321,21.082,21.296
21.062,20.808,21.239,21.004,21.213
20.979,20.721,21.165,20.9,21.126
20.884,20.62,21.085,20.795,21.054
20.82,20.527,21.02,20.684,20.959
20.762,20.417,20.946,20.586,20.874
20.697,20.312,20.873,20.485,20.781
20.62,20.227,20.788,20.389,20.711
20.553,20.135,20.728,20.297,20.609
20.469,20.013,20.641,20.193,20.52
20.386,19.934,20.558,20.102,20.434
20.312,19.857,20.482,20.022,20.358
20.251,19.769,20.42,19.943,20.284
20.169,19.687,20.356,19.864,20.198
20.091,19.581,20.284,19.782,20.119
20.03,19.509,20.213,19.693,20.037
19.975,19.435,20.154,19.628,19.97
19.929,19.377,20.089,19.551,19.902
19.886,19.322,20.042,19.508,19.868
19.832,19.246,19.994,19.442,19.819
19.795,19.208,19.963,19.406,19.763
19.737,19.15,19.917,19.349,19.712
19.702,19.093,19.885,19.312,19.678
19.609,19.031,19.84,19.27,19.63
19.612,18.988,19.807,19.222,19.6
19.517,18.935,19.75,19.158,19.553
19.506,18.89,19.714,19.105,19.497
19.452,18.864,19.645,19.049,19.443
19.438,18.883,19.632,19.049,19.402
19.355,18.798,19.517,18.959,19.343
19.255,18.599,19.387,18.841,19.203
19.085,18.465,19.207,18.72,19.059
18.987,18.348,19.111,18.63,18.957
18.84,18.196,18.972,18.501,18.84
18.759,18.108,18.923,18.416,18.754
18.645,18.02,18.809,18.325,18.622
18.58,17.961,18.738,18.241,18.54
18.463,17.855,18.63,18.145,18.431
18.413,17.8,18.561,18.07,18.341
18.34,17.761,18.505,17.991,18.292
18.276,17.707,18.441,17.933,18.24
18.177,17.609,18.379,17.876,18.183
18.086,17.481,18.306,17.804,18.108
18.031,17.426,18.254,17.744,18.03
17.981,17.382,18.179,17.657,17.983
17.908,17.297,18.13,17.598,17.907
17.851,17.223,18.055,17.54,17.85
17.801,17.124,18,17.453,17.767
17.681,17.021,17.885,17.333,17.649
17.66,16.973,17.821,17.248,17.585
17.62,16.968,17.787,17.226,17.569
17.621,16.982,17.764,17.221,17.567
17.585,17.018,17.76,17.247,17.605
17.539,16.94,17.714,17.18,17.576
17.556,16.948,17.715,17.208,17.609
17.539,17,17.711,17.243,17.627
17.578,17.041,17.735,17.305,17.674
17.572,17.073,17.756,17.357,17.691
17.565,17.078,17.767,17.385,17.714
17.582,17.082,17.762,17.395,17.731
17.58,17.081,17.74,17.396,17.74
17.604,17.093,17.755,17.397,17.758
17.805,17.509,17.906,17.789,18.431
22.554,23.773,22.436,22.797,24.125
24.683,25.923,24.118,24.807,25.232
25.752,26.637,24.956,25.403,25.811
26.39,27.134,25.572,25.953,26.175
26.961,27.727,26.153,26.425,26.638
27.698,28.328,26.974,26.846,27.029
28.376,28.976,27.302,27.187,27.47
28.929,29.42,27.236,26.762,27.815
29.509,30.023,27.44,26.939,28.361
30.203,30.898,27.893,27.351,29.066
30.965,31.267,29.224,26.865,28.469
30.571,29.839,29.313,24.24,26.762
25.891,24.926,25.592,22.049,23.267
23.915,22.513,23.147,20.723,21.106
23.638,22.491,22.78,20.444,20.649
24.33,23.592,23.196,20.956,21.417
25.972,25.214,24.445,21.594,22.635
27.261,26.899,25.829,22.086,23.87
27.403,27.637,26.595,22.286,24.398
27.724,27.949,26.861,22.283,24.672
27.847,27.342,26.562,22.211,24.218
27.83,27.037,26.288,22.079,23.789
27.476,26.696,26.043,22.053,23.508
26.42,25.306,25.162,21.849,22.842
25.49,24.421,24.43,21.672,22.383
24.593,23.604,23.816,21.44,22.012
23.793,22.824,23.293,21.079,21.614
23.238,22.348,22.835,20.885,21.373
23.075,22.233,22.759,20.855,21.495
23.511,22.706,23.281,21.046,22.018
23.969,23.222,23.743,21.177,22.563
24.432,23.968,23.987,21.312,22.964
24.894,24.244,24.244,21.439,23.071
25.051,24.656,24.536,21.57,23.448
25.148,24.415,24.657,21.554,23.328
24.59,23.757,24.26,21.426,22.903
24.322,23.549,24.036,21.373,22.719
24.177,23.232,23.977,21.431,22.667
23.844,22.852,23.764,21.358,22.597
23.609,22.764,23.555,21.27,22.468
23.539,22.594,23.458,21.097,22.241
23.568,22.476,23.374,20.944,22.147
23.577,22.521,23.358,20.912,22.051
23.51,22.51,23.353,20.859,21.861
23.439,22.409,23.314,20.918,21.907
23.398,22.385,23.279,20.922,21.796
23.337,22.509,23.181,20.878,21.883
23.357,22.668,23.179,20.981,22.086
23.333,22.763,23.203,21.125,22.25
23.425,22.743,23.257,21.109,22.261
23.452,22.749,23.274,21.206,22.283
23.489,22.728,23.316,21.299,22.256
23.593,22.837,23.381,21.381,22.253
23.81,23.355,23.567,21.785,22.562
24.358,24.176,24.023,22.718,23.108
24.258,24.586,24.041,24.236,23.305
23.418,23.953,23.082,24.849,22.896
22.678,23.374,22.395,24.714,22.494
22.21,23.012,21.907,24.583,22.353
22.15,22.9,21.874,24.554,22.425
22.287,23.112,22.03,24.635,22.649
22.31,23.233,22.084,24.382,22.493
22.195,23.014,22.007,23.889,22.282
22.203,22.639,21.973,23.519,22.108
21.887,22.407,21.796,22.774,21.935
21.65,22.124,21.631,21.227,21.755
21.975,22.262,21.992,22.427,22.21
22.218,22.46,22.243,22.767,22.634
22.195,22.317,22.279,22.618,22.612
22.13,22.199,22.233,22.459,22.537
22.056,22.151,22.18,22.372,22.506
21.972,21.925,22.107,22.247,22.404
21.86,21.778,22.025,22.086,22.269
21.789,21.657,21.934,21.92,22.131
21.707,21.559,21.853,21.815,21.993
21.582,21.403,21.79,21.669,21.876
21.479,21.263,21.684,21.582,21.796
21.394,21.137,21.611,21.427,21.654
21.369,21.07,21.536,21.37,21.636
21.259,20.906,21.48,21.284,21.554
21.114,20.729,21.379,21.153,21.425
21.051,20.559,21.258,21.051,21.313
20.972,20.484,21.204,20.943,21.222
20.861,20.379,21.108,20.832,21.152
20.767,20.267,21.012,20.723,21.04
20.706,20.178,20.954,20.606,20.925
20.617,20.123,20.857,20.502,20.806
20.543,20.009,20.78,20.364,20.713
20.525,19.945,20.739,20.287,20.605
20.516,19.871,20.686,20.232,20.53
20.426,19.791,20.59,20.088,20.421
20.384,19.71,20.523,19.998,20.33
20.313,19.625,20.456,19.958,20.261
20.253,19.533,20.398,19.89,20.218
20.169,19.44,20.313,19.8,20.139
20.115,19.404,20.257,19.721,20.023
20,19.273,20.113,19.616,19.921
19.903,19.16,19.966,19.456,19.706
19.832,19.083,19.849,19.345,19.532
19.755,18.988,19.735,19.233,19.388
19.634,18.885,19.614,19.116,19.234
19.545,18.814,19.53,19.005,19.123
19.475,18.727,19.435,18.91,19.022
19.343,18.622,19.356,18.777,18.888
19.264,18.545,19.271,18.67,18.77
19.154,18.443,19.175,18.551,18.657
19.1,18.36,19.105,18.473,18.568
18.982,18.228,18.984,18.376,18.468
18.942,18.154,18.907,18.286,18.36
18.828,18.112,18.749,18.174,18.267
18.714,18.009,18.665,18.074,18.176
18.626,17.886,18.544,17.956,18.071
18.484,17.793,18.447,17.853,17.965
18.385,17.713,18.34,17.776,17.895
18.316,17.633,18.294,17.714,17.835
18.251,17.55,18.253,17.675,17.793
18.193,17.468,18.211,17.625,17.741
18.156,17.471,18.09,17.572,17.684
18.081,17.408,18.042,17.512,17.637
18.017,17.341,18.014,17.466,17.588
17.966,17.282,17.947,17.401,17.52
17.924,17.232,17.884,17.365,17.459
17.834,17.161,17.814,17.291,17.4
17.753,17.062,17.789,17.255,17.36
17.673,16.966,17.737,17.21,17.304
17.613,16.894,17.678,17.132,17.231
17.561,16.824,17.602,17.062,17.159
17.483,16.761,17.571,16.998,17.096
17.431,16.715,17.514,16.93,17.043
17.397,16.684,17.412,16.853,16.974
17.354,16.652,17.34,16.787,16.904
17.271,16.566,17.259,16.738,16.845
17.243,16.522,17.251,16.676,16.771
17.194,16.502,17.159,16.59,16.692
17.187,16.524,17.14,16.573,16.697
17.173,16.483,17.128,16.582,16.723
17.127,16.463,17.117,16.554,16.708
17.138,16.471,17.111,16.547,16.703
17.086,16.429,17.087,16.499,16.672
17.068,16.389,17.041,16.46,16.625
17.039,16.381,17.017,16.432,16.611
17.051,16.375,17.026,16.438,16.609
17.088,16.407,17.075,16.464,16.6
17.343,16.72,17.259,16.648,17.182
21.639,21.324,21.649,22.514,22.578
24.087,23.686,23.673,24.069,23.9
24.933,24.422,24.583,24.678,24.503
25.748,25.044,25.237,25.056,24.913
26.18,25.634,25.623,25.397,25.351
26.738,26.202,26.066,25.765,25.716
27.348,26.773,26.461,26.116,26.099
27.944,27.495,27.307,26.714,26.695
28.675,28.153,27.217,27.236,27.171
29.205,28.662,27.258,27.289,27.7
29.92,29.099,27.765,27.298,28.143
30.443,29.84,28.382,27.936,28.683
31.193,30.561,29.106,27.785,28.921
31.388,30.274,30.073,25.41,27.211
28.314,28.078,27.833,22.649,24.778
25.599,24.82,24.729,21.205,22.331
24.76,23.586,23.6,20.721,21.352
25.028,23.859,23.647,20.966,21.432
25.617,24.697,24.09,21.483,21.914
26.098,25.107,24.579,21.804,22.339
26.306,25.301,24.696,21.727,22.374
26.529,25.393,24.788,21.636,22.355
26.771,25.602,24.884,21.693,22.495
27.055,25.825,25.121,21.814,22.628
27.306,26.098,25.325,21.804,22.676
27.482,26.206,25.467,21.907,22.823
27.256,25.629,25.165,21.802,22.527
27.115,24.964,24.768,21.708,22.003
26.994,24.61,24.671,21.642,21.755
26.978,24.619,24.684,21.603,21.764
26.903,24.536,24.681,21.654,21.839
27.026,24.827,24.834,21.951,22.117
26.978,24.877,24.943,22.076,22.304
26.945,24.965,24.959,22.16,22.349
26.684,24.783,24.839,22.277,22.266
26.478,24.436,24.691,22.327,22.143
26.403,24.213,24.63,22.474,22.154
26.257,24.033,24.605,22.681,22.288
26.128,24.101,24.51,22.917,22.415
26.144,24.236,24.486,23.138,22.537
26.02,24.198,24.402,23.327,22.498
25.814,23.978,24.277,23.268,22.322
25.636,23.856,24.063,23.341,22.293
25.487,23.835,23.851,24.004,22.322
25.49,23.991,23.789,24.679,22.616
