0.025098,0.025426,0.024412,0.024405,0.02507,0.023769
0.025039,0.025374,0.024337,0.024292,0.02499,0.023652
0.024967,0.025306,0.024246,0.024203,0.024893,0.023511
0.024927,0.025252,0.024156,0.024115,0.0248,0.023363
0.024829,0.025182,0.024074,0.024018,0.024764,0.023251
0.024773,0.025116,0.024011,0.023913,0.024657,0.023142
0.024673,0.025012,0.02388,0.023804,0.02453,0.02302
0.024607,0.024955,0.023785,0.023706,0.024393,0.022893
0.024522,0.024855,0.023715,0.023583,0.024357,0.022785
0.024467,0.024796,0.023635,0.023499,0.024337,0.022692
0.024404,0.024745,0.0236,0.023412,0.024352,0.022577
0.024374,0.024721,0.023567,0.023353,0.024275,0.022523
0.024328,0.02466,0.023492,0.023307,0.024183,0.022492
0.024276,0.024586,0.023421,0.023223,0.024129,0.022388
0.024223,0.024535,0.023351,0.023155,0.024077,0.022297
0.024182,0.024482,0.023301,0.023078,0.023994,0.022205
0.024133,0.024454,0.023237,0.023014,0.023953,0.022141
0.024073,0.024396,0.023166,0.022985,0.023864,0.022052
0.024026,0.024378,0.02312,0.022922,0.023829,0.021986
0.02398,0.02428,0.023023,0.022836,0.023782,0.021879
0.023961,0.024271,0.022993,0.022771,0.023756,0.021838
0.023899,0.024207,0.022963,0.022738,0.023693,0.021758
0.023872,0.024162,0.022901,0.02267,0.023625,0.021708
0.023794,0.024097,0.022805,0.022621,0.023516,0.021587
0.02376,0.02404,0.022753,0.022554,0.02349,0.021481
0.023684,0.023999,0.022675,0.022508,0.02343,0.021446
0.023645,0.023926,0.022605,0.022456,0.023408,0.021309
0.023572,0.023821,0.022549,0.022366,0.023323,0.021188
0.023523,0.023805,0.022513,0.022257,0.023217,0.021156
0.023534,0.023818,0.022509,0.022249,0.023281,0.021461
0.02356,0.023813,0.022549,0.022274,0.023281,0.021883
0.024037,0.024249,0.022598,0.022315,0.023522,0.021312
0.024029,0.024185,0.022665,0.022345,0.0236,0.021156
0.02375,0.023987,0.022621,0.02231,0.023483,0.021156
0.023667,0.023922,0.022585,0.02231,0.023515,0.021156
0.023671,0.023913,0.022593,0.022356,0.023483,0.021171
0.023656,0.023887,0.022626,0.022328,0.023533,0.021275
0.023691,0.023888,0.022635,0.022363,0.023573,0.02169
0.023768,0.023907,0.022681,0.022395,0.023583,0.022092
0.023933,0.024018,0.022859,0.022525,0.023662,0.02401
0.02416,0.024189,0.023093,0.022806,0.023642,0.025589
0.024343,0.024397,0.023359,0.023392,0.023858,0.026884
0.02487,0.02492,0.023647,0.023703,0.024183,0.027961
0.025531,0.025618,0.024017,0.024138,0.024604,0.029004
0.025391,0.025447,0.024213,0.024435,0.024912,0.029325
0.025418,0.025428,0.024313,0.024625,0.025173,0.029156
0.025626,0.025582,0.024491,0.024851,0.025484,0.029293
0.02585,0.025736,0.024543,0.025171,0.025696,0.02937
0.025939,0.025838,0.024647,0.025357,0.025835,0.029551
0.025947,0.025813,0.02475,0.02538,0.025821,0.029108
0.025997,0.02585,0.024961,0.025467,0.025816,0.028496
0.026129,0.025986,0.025038,0.025624,0.025893,0.028595
0.026302,0.026178,0.025024,0.025775,0.025956,0.028866
0.02653,0.026358,0.025219,0.025992,0.026165,0.029193
0.026704,0.026488,0.02544,0.0262,0.026268,0.029106
0.026908,0.026609,0.025732,0.026347,0.026367,0.029491
0.027028,0.026726,0.025947,0.026488,0.026462,0.029473
0.027138,0.026821,0.026086,0.026506,0.026429,0.029388
0.027176,0.026851,0.026106,0.02653,0.026496,0.029429
0.027283,0.026953,0.026144,0.026591,0.02659,0.029333
0.027438,0.027088,0.026304,0.026837,0.02678,0.02939
0.027541,0.027182,0.026358,0.026934,0.026787,0.029407
0.027641,0.027212,0.026474,0.027057,0.026889,0.029558
0.027765,0.027274,0.026446,0.027188,0.027013,0.02938
0.027824,0.027331,0.026644,0.027304,0.027186,0.029327
0.027827,0.027356,0.026675,0.027407,0.027215,0.029286
0.02786,0.027404,0.026838,0.027492,0.027314,0.029222
0.027876,0.027476,0.026873,0.027524,0.027438,0.029146
0.027945,0.027517,0.026912,0.027609,0.027399,0.029235
0.028031,0.027581,0.027013,0.027677,0.027631,0.029245
0.028075,0.027607,0.027035,0.027689,0.027738,0.02915
0.028164,0.027678,0.027134,0.02774,0.027757,0.029438
0.028171,0.027746,0.02731,0.02783,0.027822,0.029397
0.028288,0.027843,0.027454,0.028167,0.028245,0.029414
0.028297,0.027895,0.027649,0.028277,0.028578,0.029399
0.028108,0.027816,0.027636,0.028237,0.028702,0.02932
0.027903,0.027748,0.027705,0.028225,0.02887,0.029239
0.027949,0.027743,0.027725,0.028375,0.028945,0.029415
0.028218,0.027871,0.028032,0.028555,0.029077,0.029655
0.02813,0.027914,0.027973,0.028485,0.029067,0.029414
0.027935,0.027845,0.027974,0.028352,0.029077,0.029317
0.027776,0.027792,0.027963,0.028345,0.029116,0.029131
0.027654,0.027659,0.02785,0.028273,0.029028,0.029007
0.027539,0.027544,0.027895,0.028254,0.029021,0.028754
0.027452,0.027452,0.027839,0.028169,0.028891,0.028147
0.027299,0.027279,0.027634,0.028037,0.028716,0.027788
0.027191,0.027194,0.027553,0.027862,0.028615,0.027536
0.027069,0.027117,0.02732,0.027654,0.028373,0.027597
0.026958,0.027043,0.027058,0.027443,0.028281,0.027076
0.026885,0.026956,0.027143,0.027366,0.028244,0.027002
0.026806,0.026908,0.027417,0.027366,0.028193,0.026904
0.026753,0.026864,0.027108,0.027255,0.028093,0.026752
0.026681,0.026796,0.026906,0.027175,0.028052,0.026827
0.026623,0.026776,0.026829,0.027113,0.028009,0.026805
0.026549,0.026657,0.026748,0.027037,0.027895,0.026744
0.026514,0.026694,0.026689,0.027004,0.027835,0.026754
0.026406,0.026615,0.02664,0.026879,0.027796,0.026668
0.026367,0.026616,0.026569,0.026802,0.027716,0.026473
0.026273,0.026512,0.026503,0.026722,0.027639,0.026283
0.026178,0.026474,0.026413,0.026614,0.027546,0.026176
0.026061,0.026345,0.026174,0.026478,0.027371,0.026019
0.02602,0.026278,0.026039,0.026338,0.027208,0.025955
0.02595,0.026221,0.025951,0.026291,0.027129,0.025929
0.025937,0.026203,0.025846,0.02625,0.027043,0.025965
0.02589,0.026119,0.025849,0.026221,0.027044,0.025954
0.025815,0.026006,0.025796,0.026198,0.026975,0.02593
0.02577,0.025956,0.025687,0.026087,0.026913,0.025879
0.025747,0.025932,0.025695,0.026073,0.02693,0.025863
0.025745,0.025934,0.025739,0.026134,0.026999,0.025839
0.025714,0.025879,0.025755,0.026113,0.026924,0.025815
0.025644,0.025839,0.025644,0.026069,0.02692,0.025783
0.02559,0.025826,0.025652,0.026019,0.02685,0.025725
0.025554,0.025785,0.0256,0.026003,0.026839,0.025672
0.025507,0.025749,0.025578,0.025975,0.026784,0.025608
0.025493,0.025696,0.025542,0.025917,0.026786,0.025562
0.025423,0.025679,0.025529,0.025844,0.0267,0.02553
0.025425,0.025609,0.025463,0.025774,0.02657,0.025457
0.0254,0.025606,0.025424,0.025782,0.026577,0.025446
0.025413,0.025665,0.025448,0.025813,0.026659,0.025405
0.025396,0.025625,0.025405,0.02579,0.026626,0.025388
0.02539,0.025607,0.025368,0.025788,0.026638,0.025321
0.025343,0.025548,0.025349,0.025756,0.026631,0.025326
0.025322,0.025541,0.025309,0.025741,0.02661,0.025518
0.025279,0.025478,0.025271,0.025683,0.026471,0.025732
0.025286,0.025529,0.025272,0.025698,0.026455,0.025262
0.025253,0.02547,0.025317,0.025697,0.026544,0.025225
0.025251,0.025509,0.025616,0.025731,0.026564,0.025193
0.025176,0.025434,0.025366,0.02568,0.026485,0.025186
0.025153,0.025389,0.025221,0.025656,0.026457,0.025166
0.025082,0.02534,0.025212,0.025633,0.026422,0.02514
0.025072,0.0253,0.025123,0.025589,0.026392,0.025092
0.025012,0.025208,0.025121,0.025545,0.026335,0.02506
0.024995,0.025231,0.025108,0.025489,0.026287,0.025027
0.024954,0.025179,0.025085,0.025466,0.026249,0.025002
0.024931,0.025151,0.025076,0.025451,0.026156,0.02497
0.024915,0.025123,0.025006,0.025389,0.02612,0.024909
0.024883,0.025096,0.024838,0.02531,0.025846,0.024843
0.024834,0.025088,0.024612,0.025049,0.025572,0.024629
0.024805,0.025047,0.02454,0.024909,0.025445,0.024477
0.024761,0.024987,0.024452,0.024797,0.025294,0.024361
0.024718,0.024955,0.024388,0.024698,0.025225,0.024238
0.024687,0.024914,0.024299,0.024619,0.025128,0.024159
0.02465,0.024907,0.02423,0.024575,0.02502,0.024058
0.024617,0.024883,0.024185,0.024574,0.024945,0.024011
0.024583,0.024804,0.024146,0.024528,0.024884,0.024014
0.024533,0.02474,0.024109,0.024457,0.024801,0.023938
0.024485,0.024681,0.024037,0.024425,0.024749,0.024424
0.024447,0.024672,0.024009,0.024357,0.024678,0.024448
0.024421,0.02462,0.023965,0.024307,0.024631,0.023942
0.024385,0.024597,0.023911,0.024268,0.02457,0.023691
0.024329,0.024561,0.023866,0.024216,0.024528,0.023645
0.024333,0.024563,0.023842,0.024169,0.024465,0.023584
0.024281,0.024511,0.023784,0.024097,0.024407,0.02353
0.024328,0.024532,0.023756,0.024053,0.02442,0.023482
0.024824,0.025153,0.023772,0.024034,0.024796,0.023434
0.024668,0.024815,0.023786,0.023991,0.024654,0.023366
0.02442,0.024599,0.023706,0.023913,0.024485,0.023319
0.024312,0.024485,0.023649,0.02386,0.024412,0.02322
0.02422,0.024446,0.023588,0.023792,0.024319,0.023172
0.024149,0.024355,0.023524,0.023729,0.024296,0.023125
0.024097,0.02429,0.023463,0.02364,0.024224,0.023036
0.024041,0.024254,0.023419,0.023576,0.024181,0.022971
0.024196,0.024416,0.023365,0.023553,0.024217,0.022977
0.024483,0.024634,0.023423,0.023536,0.024238,0.022849
0.024147,0.024386,0.023394,0.023424,0.024108,0.022755
0.02396,0.024203,0.02329,0.023365,0.024044,0.022662
0.023896,0.024132,0.023215,0.023277,0.02394,0.022574
0.02383,0.024069,0.023167,0.023179,0.023866,0.022472
0.023812,0.024077,0.023109,0.023175,0.023803,0.022419
0.023779,0.024059,0.023076,0.02316,0.023848,0.022299
0.02376,0.024042,0.023035,0.023113,0.023819,0.022213
0.024191,0.024509,0.022993,0.023147,0.024017,0.022107
0.024043,0.024327,0.02302,0.023024,0.023846,0.021997
0.023842,0.024123,0.022976,0.022958,0.023698,0.021936
0.023757,0.024053,0.022943,0.022894,0.023642,0.021879
0.023671,0.023955,0.022887,0.022827,0.023695,0.021808
0.023921,0.02415,0.023061,0.02307,0.024254,0.022412
0.027747,0.028028,0.027807,0.027492,0.028267,0.030969
0.02838,0.028656,0.030039,0.029361,0.028379,0.033361
0.028893,0.028766,0.030345,0.029467,0.028511,0.034118
0.0291,0.028946,0.030536,0.029684,0.028631,0.03403
0.029149,0.029006,0.030439,0.030009,0.028498,0.034171
0.02917,0.028971,0.030491,0.029904,0.028549,0.034114
0.029281,0.029076,0.030531,0.030017,0.028721,0.03426
0.029473,0.029348,0.030769,0.030308,0.028939,0.034492
0.029787,0.029651,0.031048,0.030618,0.029292,0.034854
0.029828,0.029803,0.031094,0.030856,0.029203,0.03487
0.02983,0.02992,0.031257,0.030828,0.029301,0.0349
0.029835,0.029928,0.031315,0.030872,0.029502,0.035044
0.029956,0.030039,0.031387,0.031128,0.029473,0.035014
0.030234,0.030229,0.031527,0.031457,0.029689,0.035365
0.030338,0.030483,0.031662,0.031567,0.029757,0.035512
0.030485,0.030649,0.031878,0.031839,0.029813,0.035464
0.030659,0.030802,0.031969,0.031916,0.030203,0.035722
0.03093,0.031014,0.032228,0.032159,0.03037,0.036139
0.03118,0.031236,0.032389,0.032569,0.030679,0.036
0.031371,0.031391,0.032613,0.032796,0.030824,0.036115
0.031395,0.031281,0.032636,0.032857,0.030873,0.036456
0.031282,0.030995,0.032578,0.032933,0.031586,0.036614
0.031308,0.030911,0.032379,0.033085,0.031734,0.037011
0.031292,0.030945,0.032631,0.033056,0.031864,0.037066
0.0315,0.031143,0.032998,0.033194,0.031902,0.037497
0.031827,0.031393,0.033379,0.033597,0.032094,0.038156
0.03212,0.031587,0.033681,0.033928,0.032743,0.038709
0.032289,0.031745,0.033553,0.034383,0.034093,0.038826
0.032567,0.031868,0.034082,0.034759,0.034375,0.039256
0.032888,0.032187,0.034636,0.035586,0.03578,0.039803
0.033223,0.032386,0.03496,0.036239,0.036283,0.039813
0.033568,0.032655,0.035043,0.036344,0.036155,0.037311
0.03366,0.032723,0.034959,0.03586,0.035523,0.03303
0.033824,0.032787,0.034488,0.035724,0.035883,0.030736
0.033844,0.03274,0.03443,0.035918,0.03577,0.031189
0.032003,0.031164,0.034593,0.035901,0.035193,0.032649
0.031618,0.031144,0.034436,0.036204,0.035138,0.031961
0.03439,0.033645,0.034961,0.036712,0.03603,0.031581
0.035233,0.034383,0.035566,0.036964,0.03639,0.031727
0.035357,0.034362,0.035234,0.036729,0.036195,0.031601
0.03564,0.034542,0.035411,0.036813,0.03665,0.031625
0.035289,0.034205,0.035083,0.036539,0.036506,0.031548
0.035459,0.034469,0.035157,0.036544,0.036553,0.031424
0.035508,0.034392,0.035065,0.036422,0.036253,0.031268
0.035545,0.034615,0.035092,0.036543,0.036199,0.031461
0.035574,0.034548,0.035115,0.036564,0.036683,0.031192
0.035223,0.034266,0.035178,0.036294,0.036962,0.031562
0.035054,0.034189,0.035187,0.036352,0.037064,0.032028
0.034821,0.033916,0.034898,0.036138,0.036631,0.031562
0.034842,0.034117,0.035233,0.036246,0.036788,0.032113
0.034843,0.033976,0.03516,0.03619,0.036867,0.031687
0.034649,0.033843,0.035054,0.036077,0.036751,0.0313
0.034823,0.03411,0.035367,0.03635,0.036941,0.031633
0.034708,0.033896,0.035392,0.036194,0.037007,0.032164
0.034771,0.033951,0.035114,0.036081,0.037041,0.031552
0.035273,0.033887,0.035018,0.036112,0.037148,0.031537
0.034902,0.033508,0.034915,0.035925,0.036689,0.032276
0.034768,0.033531,0.035041,0.035899,0.036884,0.031478
0.034567,0.033621,0.034889,0.035865,0.036777,0.031852
0.034101,0.033512,0.034805,0.035829,0.036638,0.032044
0.034283,0.0337,0.035064,0.035965,0.036822,0.031312
0.034547,0.033876,0.035005,0.036198,0.036882,0.032155
0.034532,0.033832,0.034986,0.036183,0.036674,0.031806
0.034519,0.033917,0.035207,0.036649,0.036923,0.031233
0.034407,0.033807,0.035734,0.036631,0.036876,0.032139
0.033878,0.03333,0.035579,0.036016,0.036397,0.031495
0.030994,0.030912,0.032839,0.032853,0.033117,0.030987
0.029429,0.029828,0.031633,0.031101,0.031117,0.030578
0.02951,0.029476,0.031172,0.030605,0.030844,0.030391
0.029002,0.029345,0.030934,0.030397,0.030778,0.030367
0.02873,0.029167,0.030726,0.030234,0.030462,0.030254
0.028625,0.029167,0.030571,0.030016,0.030356,0.029984
0.028459,0.029018,0.03025,0.029735,0.03009,0.029666
0.028352,0.028877,0.029817,0.029332,0.029686,0.02927
0.028283,0.028872,0.029691,0.029132,0.029499,0.029115
0.028089,0.028619,0.029434,0.028832,0.02919,0.028962
0.027937,0.028403,0.029109,0.028588,0.028985,0.028838
0.027857,0.028358,0.029147,0.028591,0.029021,0.028704
0.027748,0.028267,0.028889,0.028423,0.02886,0.028463
0.027657,0.028151,0.02866,0.028172,0.028595,0.028259
0.027563,0.02812,0.028163,0.02785,0.028361,0.028264
0.027478,0.027996,0.027663,0.027319,0.028071,0.02802
0.027391,0.027922,0.0273,0.027059,0.027861,0.027866
0.027498,0.027817,0.027123,0.026821,0.027757,0.027795
0.02748,0.027724,0.026993,0.026796,0.027714,0.027763
0.027214,0.027652,0.027352,0.026992,0.027737,0.027818
0.027446,0.027576,0.027743,0.027135,0.027697,0.027671
0.027227,0.02751,0.027768,0.027141,0.027595,0.027591
0.027277,0.027422,0.0276,0.026896,0.027332,0.027415
0.026843,0.027215,0.02733,0.026557,0.026978,0.027128
0.026668,0.027108,0.027064,0.026154,0.026648,0.026703
0.026501,0.026902,0.026813,0.025801,0.02638,0.026504
0.026398,0.026821,0.02674,0.025753,0.026312,0.026343
0.02632,0.026685,0.026664,0.025743,0.026237,0.026168
0.026235,0.026638,0.026647,0.025764,0.026241,0.026214
0.02625,0.026626,0.026708,0.025841,0.026235,0.026108
0.026216,0.026556,0.026757,0.025872,0.026231,0.026101
0.026184,0.026482,0.026463,0.025855,0.026516,0.026006
0.026037,0.026379,0.025969,0.0256,0.026605,0.025945
0.025956,0.026288,0.025666,0.025433,0.026536,0.025834
0.025859,0.026229,0.025497,0.025179,0.026346,0.025752
0.025743,0.026119,0.02531,0.024913,0.025902,0.025504
0.025644,0.025962,0.024803,0.024292,0.025233,0.025251
0.025572,0.025856,0.02463,0.024059,0.025019,0.025031
0.025713,0.025771,0.024463,0.023642,0.024822,0.024773
0.025451,0.025627,0.024113,0.022923,0.024367,0.024478
0.025207,0.025549,0.024003,0.022578,0.024143,0.024263
0.025139,0.025398,0.023916,0.022402,0.024036,0.024016
0.025065,0.025313,0.023855,0.022466,0.023957,0.023167
0.024962,0.025212,0.023826,0.02256,0.023936,0.023104
0.024933,0.025139,0.023814,0.022681,0.023937,0.023009
0.024842,0.02505,0.023724,0.022601,0.023789,0.022889
0.024755,0.024976,0.023652,0.022589,0.023769,0.022811
0.024687,0.024949,0.023601,0.022619,0.023748,0.022713
0.024657,0.024905,0.023534,0.022511,0.023684,0.02261
0.024581,0.024759,0.023442,0.022345,0.023521,0.022575
0.024532,0.024767,0.023384,0.022294,0.023423,0.022519
0.024466,0.024687,0.023266,0.022139,0.023325,0.022266
0.024395,0.024587,0.023163,0.022092,0.023185,0.022374
0.024313,0.02449,0.023102,0.022062,0.023168,0.022295
0.02436,0.024505,0.023069,0.022023,0.023165,0.022161
0.024254,0.024395,0.022981,0.021847,0.022973,0.022043
0.024203,0.02436,0.022931,0.021861,0.023052,0.022019
0.024654,0.024917,0.022952,0.021946,0.023384,0.022003
0.024988,0.025171,0.023069,0.022046,0.023536,0.021949
0.024509,0.024595,0.022893,0.021998,0.023271,0.021844
0.02413,0.024397,0.022721,0.021702,0.022978,0.021643
0.023968,0.024214,0.022547,0.021675,0.022809,0.021458
0.023912,0.024132,0.022467,0.021623,0.022706,0.021506
0.024541,0.02492,0.022515,0.021627,0.023018,0.021318
0.02457,0.024603,0.022544,0.021674,0.023041,0.021156
0.023985,0.024161,0.022362,0.021547,0.022765,0.021156
0.023947,0.024057,0.022252,0.021356,0.022545,0.021155
0.023858,0.024189,0.022171,0.021248,0.022539,0.021156
0.024223,0.024707,0.022376,0.021549,0.022974,0.021388
0.024287,0.02435,0.022371,0.021643,0.022896,0.021457
0.023875,0.024206,0.022293,0.021515,0.022821,0.021488
0.023708,0.024088,0.02224,0.021448,0.022815,0.021496
0.023686,0.024066,0.0222,0.021308,0.022715,0.021306
0.023635,0.023993,0.022127,0.021223,0.02262,0.021221
0.023948,0.024361,0.022109,0.021217,0.022653,0.021218
0.024091,0.024484,0.022259,0.02134,0.02298,0.021307
0.023814,0.02421,0.022268,0.021439,0.022906,0.021387
0.023832,0.024276,0.022335,0.021746,0.022804,0.02192
0.026789,0.027483,0.026486,0.02477,0.026768,0.029807
0.027359,0.027932,0.029173,0.028529,0.028988,0.032488
0.027823,0.02852,0.030023,0.029654,0.030136,0.034178
0.028423,0.028966,0.030605,0.030475,0.030985,0.035274
0.028854,0.029402,0.031128,0.031134,0.031658,0.03628
0.029335,0.029787,0.03148,0.031842,0.032176,0.036795
0.029806,0.03017,0.031794,0.032327,0.032695,0.037728
0.030095,0.030614,0.032235,0.03271,0.033219,0.038397
0.030596,0.031144,0.032861,0.033409,0.033843,0.039198
0.03107,0.031634,0.033393,0.034216,0.034383,0.039901
0.031471,0.031893,0.034038,0.03463,0.034947,0.040783
0.031594,0.031684,0.034103,0.034807,0.035025,0.038197
0.03186,0.03188,0.033605,0.034282,0.034261,0.031063
0.031929,0.031921,0.033138,0.033875,0.03431,0.029314
0.032074,0.032054,0.033197,0.033959,0.034262,0.028966
0.032415,0.032316,0.03336,0.03427,0.034455,0.029215
0.032827,0.032668,0.033655,0.034602,0.034901,0.029534
0.033044,0.032857,0.034002,0.034813,0.035141,0.029742
0.032554,0.032409,0.033538,0.034466,0.034529,0.029568
0.032011,0.031799,0.032946,0.033621,0.033815,0.029415
0.031472,0.031395,0.032487,0.033111,0.033237,0.029361
0.031217,0.03085,0.032077,0.032501,0.032232,0.02942
0.030895,0.030505,0.031621,0.031786,0.031648,0.029657
0.0302,0.030511,0.031302,0.031423,0.031282,0.030019
0.029991,0.030322,0.031044,0.031263,0.031022,0.030037
0.02991,0.030208,0.031524,0.031254,0.031016,0.030189
0.029858,0.030139,0.03173,0.031274,0.031103,0.030513
0.029983,0.030422,0.032435,0.031811,0.031694,0.031136
0.030184,0.030656,0.032651,0.032176,0.031904,0.031208
0.030144,0.030584,0.032546,0.031935,0.031741,0.030816
0.030325,0.030686,0.032378,0.032087,0.031836,0.031389
0.030534,0.030945,0.032319,0.032291,0.032055,0.031788
0.030482,0.030875,0.032103,0.032204,0.031944,0.031644
0.030629,0.030914,0.032243,0.032378,0.032007,0.031758
0.030881,0.031145,0.032605,0.032688,0.032332,0.031994
0.030796,0.031143,0.032424,0.032628,0.032217,0.031885
0.03068,0.031015,0.032142,0.032429,0.032005,0.031796
0.030808,0.030999,0.032436,0.03264,0.032186,0.031747
0.030952,0.031217,0.032639,0.032867,0.032378,0.03186
0.030804,0.031083,0.032404,0.032674,0.031836,0.031472
0.030787,0.031094,0.032249,0.032579,0.030924,0.03128
0.031023,0.03128,0.032555,0.032877,0.030965,0.031524
0.031063,0.031322,0.032544,0.032839,0.031002,0.031454
0.030928,0.031008,0.032358,0.032674,0.031016,0.031513
0.030875,0.030948,0.032485,0.032846,0.031053,0.031378
0.030907,0.030971,0.0326,0.033096,0.03101,0.031455
0.030746,0.030806,0.032337,0.032877,0.030859,0.031387
0.030605,0.030603,0.032193,0.032636,0.030944,0.03122
0.030703,0.030793,0.032461,0.032904,0.031363,0.031662
0.030847,0.030942,0.032774,0.033302,0.031297,0.0316
0.030815,0.03075,0.032575,0.033141,0.031295,0.03143
0.030786,0.030622,0.032402,0.033007,0.031081,0.030881
0.030959,0.030764,0.032467,0.033099,0.030969,0.030661
0.031076,0.030865,0.032656,0.033329,0.030809,0.030648
0.030851,0.030679,0.032429,0.033243,0.031016,0.030822
0.030575,0.030422,0.032172,0.03285,0.031132,0.031094
0.030476,0.030379,0.032295,0.032814,0.031129,0.031067
0.030776,0.030462,0.032545,0.033032,0.031049,0.030874
0.030413,0.030095,0.032411,0.032535,0.030718,0.030825
0.029437,0.029612,0.031237,0.031242,0.030388,0.030802
0.029157,0.029189,0.030398,0.030911,0.030216,0.030231
0.028876,0.02904,0.02998,0.030446,0.030052,0.030192
0.028714,0.028822,0.029659,0.030041,0.029907,0.030251
0.028459,0.028605,0.029501,0.030074,0.029928,0.030376
0.028265,0.028517,0.029371,0.029919,0.029745,0.030355
0.028023,0.028308,0.029215,0.029714,0.029629,0.030258
0.027738,0.028036,0.028969,0.029399,0.029628,0.03021
0.027472,0.027912,0.02888,0.029582,0.029484,0.030285
0.027846,0.02815,0.028502,0.029216,0.029402,0.030303
0.027966,0.028327,0.02817,0.028714,0.029278,0.030838
0.028081,0.028426,0.028778,0.028562,0.029076,0.030727
0.028072,0.028434,0.02899,0.028751,0.029024,0.030571
0.027996,0.02839,0.029087,0.028779,0.029098,0.030485
0.027883,0.02834,0.02915,0.028787,0.029042,0.030376
0.027794,0.028287,0.029121,0.028701,0.028926,0.030219
0.02778,0.028294,0.029052,0.02864,0.028856,0.03013
0.027733,0.028243,0.028488,0.028382,0.028792,0.030051
0.027706,0.028208,0.028233,0.028293,0.028718,0.029962
0.027697,0.028195,0.028556,0.028297,0.028637,0.029887
0.027672,0.0282,0.028689,0.028155,0.028399,0.029675
0.027646,0.028136,0.028266,0.027861,0.028264,0.02946
0.027571,0.028061,0.027575,0.02751,0.028039,0.029258
0.027536,0.028022,0.027261,0.027433,0.027979,0.029138
0.02749,0.027968,0.027092,0.027275,0.027783,0.029044
0.027436,0.027884,0.02696,0.027139,0.027658,0.028947
0.027359,0.027806,0.026819,0.027062,0.027555,0.028816
0.027304,0.027733,0.02667,0.026852,0.027423,0.028687
0.027213,0.027617,0.026557,0.02675,0.027314,0.028504
0.027137,0.027515,0.026488,0.026693,0.027237,0.028405
0.027088,0.027439,0.026335,0.026542,0.027066,0.028312
0.026967,0.027377,0.026274,0.026481,0.027019,0.028156
0.026937,0.027346,0.026198,0.026454,0.027005,0.028056
0.026887,0.027265,0.026135,0.026368,0.026916,0.027959
0.02684,0.027222,0.026102,0.026333,0.026918,0.027888
0.026743,0.027156,0.025964,0.026176,0.02674,0.027822
0.026716,0.027096,0.025869,0.026013,0.026652,0.027668
0.026619,0.027043,0.025853,0.025926,0.026487,0.027581
0.026603,0.02702,0.026413,0.026073,0.026508,0.027495
0.026566,0.026992,0.026727,0.0262,0.026537,0.027404
