17.1,16.661,16.532,16.74,16.513,15.888,15.28,16.312,16.275,15.488
17.538,17.201,16.738,17.224,16.655,16.134,15.679,16.463,16.331,15.531
18.024,17.704,17.011,17.653,16.815,16.407,15.932,16.596,16.388,15.576
18.365,18.056,17.366,17.982,17.033,16.739,16.242,16.775,16.526,15.655
18.6,18.337,17.665,18.25,17.294,17.034,16.532,16.957,16.79,15.844
18.876,18.529,17.83,18.458,17.487,17.283,16.794,17.193,17.017,16.089
19.013,18.716,18.029,18.636,17.7,17.469,17.056,17.393,17.172,16.264
19.087,18.657,18.103,18.684,17.813,17.617,17.215,17.524,17.334,16.389
18.965,18.423,18.085,18.592,17.834,17.606,17.265,17.62,17.402,16.505
18.898,18.314,18.069,18.508,17.862,17.571,17.275,17.719,17.494,16.627
19.043,18.45,18.193,18.654,17.96,17.654,17.445,17.867,17.54,16.72
19.261,18.661,18.362,18.907,18.137,17.902,17.733,17.993,17.656,16.848
19.463,18.94,18.576,19.135,18.359,18.089,17.884,18.142,17.801,16.989
19.645,19.102,18.761,19.334,18.531,18.318,18.107,18.3,17.989,17.14
19.764,19.295,18.901,19.455,18.645,18.435,18.272,18.402,18.082,17.256
19.976,19.421,19.037,19.608,18.805,18.591,18.438,18.541,18.198,17.382
20.009,19.505,19.112,19.657,18.866,18.612,18.429,18.594,18.182,17.388
20.01,19.489,19.101,19.66,18.853,18.607,18.374,18.585,18.167,17.349
20.149,19.543,19.192,19.789,18.948,18.771,18.581,18.7,18.293,17.431
20.227,19.609,19.307,19.908,19.116,18.953,18.795,18.866,18.474,17.676
20.236,19.606,19.369,19.946,19.18,18.978,18.978,18.963,18.538,17.778
20.353,19.642,19.427,19.995,19.254,19.043,19.114,19.079,18.605,17.848
20.454,19.797,19.587,20.17,19.365,19.21,19.296,19.254,18.884,18.087
20.511,19.909,19.676,20.205,19.495,19.313,19.38,19.374,19.018,18.171
20.451,19.886,19.658,20.14,19.529,19.3,19.408,19.469,19.085,18.264
20.449,19.878,19.641,20.116,19.581,19.27,19.445,19.563,19.155,18.352
20.442,19.912,19.637,20.115,19.633,19.308,19.54,19.637,19.239,18.497
20.481,19.958,19.686,20.153,19.692,19.311,19.5,19.765,19.336,18.603
20.612,20.067,19.787,20.287,19.785,19.425,19.636,19.837,19.436,18.678
20.695,20.165,19.89,20.399,19.876,19.524,19.714,19.9,19.492,18.819
20.825,20.268,19.993,20.524,19.973,19.66,19.78,20.005,19.637,18.95
20.882,20.357,20.066,20.611,20.025,19.746,19.866,20.073,19.715,19.047
21.136,20.548,20.221,20.815,20.166,19.988,20.072,20.19,19.8,19.14
21.415,20.758,20.421,20.938,20.361,20.294,20.169,20.312,20.001,19.253
21.166,20.719,20.369,20.857,20.425,20.186,20.061,20.283,20.067,19.349
20.823,20.472,20.175,20.519,20.267,19.931,19.734,20.272,19.994,19.275
20.851,20.432,20.126,20.53,20.195,20,19.74,20.262,19.928,19.211
21.533,20.721,20.312,21.052,20.372,20.452,20.208,20.377,20.045,19.352
21.635,20.884,20.457,21.095,20.56,20.545,20.201,20.42,20.219,19.518
21.225,20.806,20.402,20.85,20.514,20.339,20.027,20.411,20.173,19.474
20.866,20.57,20.303,20.597,20.43,20.099,19.817,20.364,20.118,19.404
20.377,20.282,20.096,20.215,20.181,19.748,19.534,20.273,19.99,19.34
20.154,20.103,19.953,19.981,20.01,19.534,19.394,20.166,19.868,19.239
20.044,20.089,19.942,19.909,19.987,19.427,19.328,20.086,19.881,19.297
19.854,19.982,19.851,19.799,19.909,19.307,19.19,20.039,19.818,19.26
19.704,19.858,19.778,19.712,19.822,19.196,19.045,19.905,19.724,19.157
19.571,19.74,19.687,19.606,19.717,19.056,18.951,19.8,19.622,19.06
19.421,19.638,19.588,19.496,19.623,18.946,18.753,19.663,19.54,18.945
19.335,19.55,19.506,19.392,19.529,18.863,18.575,19.587,19.458,18.895
19.199,19.406,19.409,19.298,19.466,18.754,18.479,19.516,19.348,18.769
19.086,19.302,19.336,19.215,19.44,18.659,18.413,19.418,19.258,18.654
19.026,19.263,19.287,19.17,19.337,18.604,18.296,19.359,19.202,18.644
18.949,19.175,19.233,19.094,19.272,18.531,18.219,19.296,19.15,18.568
18.865,19.116,19.179,19.018,19.224,18.464,18.131,19.226,19.067,18.521
18.713,18.961,19.082,18.901,19.113,18.351,17.999,19.15,18.996,18.431
18.549,18.888,18.984,18.782,19.014,18.272,17.914,19.062,18.907,18.36
18.531,18.986,18.965,18.772,18.992,18.206,17.887,19.011,18.889,18.329
18.48,19.016,18.944,18.768,18.965,18.186,17.854,19.014,18.884,18.304
18.418,18.971,18.909,18.707,18.925,18.151,17.829,18.956,18.847,18.266
18.331,18.923,18.869,18.642,18.867,18.104,17.746,18.905,18.803,18.22
18.254,18.865,18.806,18.584,18.816,18.079,17.715,18.883,18.793,18.191
18.119,18.735,18.709,18.492,18.721,17.972,17.649,18.8,18.709,18.107
18.003,18.633,18.641,18.384,18.63,17.884,17.58,18.708,18.639,18.046
17.943,18.606,18.573,18.333,18.583,17.887,17.645,18.733,18.62,18.024
17.833,18.533,18.503,18.23,18.493,17.829,17.62,18.682,18.558,17.951
17.828,18.534,18.472,18.225,18.468,17.791,17.584,18.664,18.521,17.921
17.785,18.484,18.436,18.164,18.42,17.722,17.475,18.613,18.487,17.893
17.728,18.44,18.386,18.098,18.385,17.651,17.425,18.552,18.42,17.816
17.758,18.398,18.364,18.097,18.363,17.642,17.351,18.539,18.384,17.8
17.656,18.322,18.291,17.977,18.313,17.566,17.263,18.465,18.353,17.746
17.708,18.259,18.256,17.939,18.283,17.514,17.201,18.406,18.305,17.696
17.624,18.235,18.238,17.92,18.251,17.466,17.227,18.386,18.259,17.667
17.519,18.211,18.175,17.871,18.184,17.422,17.126,18.331,18.215,17.607
17.443,18.18,18.132,17.818,18.142,17.369,17.079,18.273,18.168,17.564
17.447,18.159,18.107,17.788,18.127,17.316,17.057,18.26,18.141,17.535
17.422,18.117,18.087,17.791,18.09,17.304,17.027,18.241,18.126,17.516
17.431,18.093,18.082,17.817,18.099,17.31,17.032,18.197,18.108,17.502
17.481,18.096,18.08,17.827,18.112,17.315,17.009,18.204,18.119,17.496
17.435,17.978,18.048,17.768,18.071,17.27,16.96,18.162,18.079,17.47
17.432,17.945,18.012,17.708,18.032,17.173,16.87,18.091,18.022,17.427
17.408,17.97,17.981,17.688,17.998,17.107,16.776,18.019,17.947,17.369
17.465,17.945,17.94,17.584,17.938,17.035,16.688,17.979,17.882,17.321
17.316,17.913,17.893,17.496,17.888,16.969,16.67,17.914,17.862,17.249
17.288,17.771,17.855,17.477,17.862,16.952,16.654,17.861,17.839,17.227
17.174,17.647,17.753,17.378,17.781,16.845,16.591,17.846,17.801,17.176
17.078,17.534,17.68,17.3,17.705,16.776,16.534,17.815,17.754,17.124
16.979,17.459,17.612,17.226,17.623,16.705,16.522,17.77,17.672,17.082
16.935,17.404,17.565,17.16,17.572,16.652,16.462,17.734,17.643,17.043
16.877,17.342,17.507,17.115,17.503,16.61,16.426,17.696,17.585,17.008
16.778,17.281,17.437,17.07,17.462,16.559,16.399,17.639,17.518,16.976
16.777,17.228,17.4,17.008,17.433,16.525,16.348,17.59,17.459,16.948
16.744,17.186,17.369,16.956,17.372,16.466,16.329,17.555,17.362,16.919
16.775,17.184,17.339,16.925,17.374,16.47,16.302,17.543,17.369,16.937
16.707,17.162,17.304,16.914,17.345,16.444,16.245,17.514,17.375,16.949
16.707,17.119,17.268,16.874,17.33,16.411,16.266,17.471,17.328,16.943
16.656,17.088,17.251,16.868,17.3,16.401,16.235,17.439,17.309,16.91
16.643,17.053,17.228,16.857,17.273,16.365,16.209,17.4,17.292,16.868
16.59,17.052,17.192,16.855,17.252,16.342,16.14,17.354,17.281,16.828
16.603,17.024,17.183,16.831,17.238,16.327,16.129,17.357,17.273,16.789
16.573,17.045,17.164,16.827,17.216,16.323,16.015,17.329,17.29,16.758
16.583,17.035,17.146,16.821,17.199,16.314,16.066,17.308,17.309,16.727
16.482,16.988,17.113,16.811,17.175,16.276,16.045,17.291,17.269,16.704
16.42,16.934,17.069,16.764,17.13,16.232,16.032,17.252,17.227,16.669
16.339,16.872,17.029,16.71,17.088,16.183,15.987,17.22,17.176,16.635
16.308,16.791,16.977,16.65,17.028,16.154,16.188,17.156,17.116,16.607
16.185,16.75,16.927,16.607,16.975,16.105,15.938,17.112,17.081,16.562
16.139,16.699,16.866,16.548,16.928,16.075,15.894,17.074,16.984,16.528
16.103,16.658,16.844,16.504,16.885,16.021,15.877,17.018,16.956,16.497
16.099,16.6,16.796,16.484,16.871,15.985,15.835,16.983,16.955,16.463
16.091,16.592,16.772,16.455,16.847,15.964,15.743,16.957,16.963,16.434
16.096,16.579,16.748,16.436,16.82,15.937,15.744,16.941,16.929,16.417
16.085,16.564,16.73,16.432,16.816,15.911,15.696,16.93,16.919,16.393
16.093,16.537,16.707,16.405,16.799,15.907,15.668,16.9,16.892,16.37
16.055,16.497,16.691,16.385,16.769,15.868,15.699,16.848,16.874,16.353
16.117,16.477,16.692,16.389,16.766,15.858,15.671,16.829,16.885,16.323
16.12,16.481,16.68,16.373,16.763,15.861,15.59,16.867,16.901,16.305
16.066,16.447,16.646,16.361,16.73,15.849,15.612,16.843,16.882,16.279
16.054,16.422,16.623,16.34,16.717,15.82,15.569,16.829,16.892,16.259
15.99,16.41,16.581,16.295,16.683,15.794,15.587,16.805,16.896,16.232
15.922,16.355,16.536,16.25,16.638,15.776,15.743,16.768,16.851,16.203
15.809,16.328,16.498,16.201,16.599,15.729,15.481,16.712,16.815,16.172
15.791,16.278,16.47,16.165,16.56,15.697,15.406,16.679,16.785,16.133
15.691,16.219,16.414,16.12,16.505,15.654,15.388,16.651,16.749,16.109
15.654,16.159,16.36,16.052,16.469,15.59,15.322,16.566,16.704,16.076
15.601,16.096,16.308,16,16.434,15.561,15.271,16.537,16.683,16.024
15.508,16.063,16.289,15.98,16.39,15.518,15.302,16.527,16.644,15.987
15.476,16.035,16.259,15.972,16.355,15.485,15.128,16.503,16.634,15.946
15.4,15.998,16.237,15.949,16.331,15.476,15.118,16.476,16.586,15.917
15.425,15.982,16.227,15.955,16.323,15.458,15.118,16.48,16.569,15.889
15.401,15.946,16.205,15.947,16.308,15.455,15.118,16.474,16.566,15.864
15.386,15.92,16.182,15.927,16.289,15.441,15.118,16.46,16.546,15.833
15.309,15.889,16.155,15.897,16.266,15.419,15.115,16.442,16.534,15.808
15.292,15.855,16.121,15.856,16.238,15.377,15.096,16.408,16.517,15.79
15.243,15.82,16.089,15.834,16.207,15.368,15.028,16.392,16.499,15.747
15.174,15.789,16.059,15.811,16.191,15.356,15.024,16.364,16.476,15.719
15.287,16.055,16.362,16.041,16.26,15.715,15.308,16.729,16.74,15.805
18.07,19.424,20.573,18.453,19.806,20.152,19.693,22.548,20.617,18.625
18.357,20.004,21.585,17.743,20.357,20.251,20.85,23.012,21.016,19.739
18.024,19.948,21.191,17.016,19.978,19.214,20.204,21.706,20.455,19.752
17.81,19.92,20.317,16.97,18.994,17.893,18.567,19.389,19.344,19.643
17.566,19.685,19.616,16.919,17.717,16.332,16.761,17.329,18.155,19.391
17.449,19.638,19.441,16.389,16.828,15.604,15.385,16.623,17.946,19.366
17.412,19.504,19.318,16.277,16.568,15.418,15.118,16.381,17.908,19.337
17.634,19.837,19.579,16.548,16.548,15.608,15.121,16.41,18.131,19.486
18.957,20.755,20.164,19.498,17.569,17.722,16.025,17.327,18.234,19.628
21.965,22.217,21.02,22.523,18.867,20.486,16.814,18.353,18.443,19.776
22.497,22.693,21.311,23.285,19.196,21.008,16.916,18.479,18.62,19.841
22.658,22.943,21.454,23.55,19.355,21.114,16.978,18.54,18.692,19.974
22.835,23.114,21.573,23.745,19.577,21.204,17.125,18.681,18.806,20.055
23.224,23.4,21.967,23.878,20.088,21.552,17.743,19.321,19.338,20.289
23.538,23.723,22.261,24.15,20.29,21.827,17.725,19.722,19.577,20.424
23.684,23.752,22.714,23.929,21.031,22.104,18.469,20.695,20.308,20.817
23.908,23.78,23.471,24.017,22.625,23.557,21.892,23.011,22.505,21.593
24.006,24.069,23.88,24.683,23.437,24.132,23.235,24.111,23.394,22.112
24.336,24.359,24.204,25.054,23.844,24.486,23.745,24.566,23.828,22.477
24.825,24.714,24.347,25.079,23.392,24.324,22.714,23.343,23.124,22.453
24.921,24.797,23.83,25.223,22.095,23.493,20.327,21.442,21.519,22.008
24.516,24.927,23.566,25.41,21.807,23.356,19.386,21.357,21.122,21.826
24.386,24.872,23.541,25.396,21.745,23.205,19.321,21.18,21.03,21.823
24.243,24.984,23.853,25.167,21.782,23.184,19.407,20.984,20.968,21.877
24.182,25.135,24.104,25.217,21.837,23.249,19.552,20.809,20.952,21.939
24.348,25.3,24.215,25.384,21.877,23.331,19.788,21.025,21.118,22.123
24.581,25.572,24.643,25.424,21.999,23.508,19.968,21.129,21.232,22.332
24.672,25.79,25.012,25.593,22.18,23.721,20.154,21.262,21.347,22.454
24.576,26.043,25.365,25.816,22.336,23.778,20.326,21.518,21.487,22.585
24.817,26.352,25.741,26.222,22.612,24.088,20.608,21.775,21.66,22.821
25.173,26.721,26.005,26.571,22.76,24.396,20.834,21.91,21.78,23.04
25.537,27.095,26.436,26.604,22.871,24.457,21.091,21.725,21.954,23.278
25.329,27.382,26.976,26.6,22.844,24.574,20.984,21.568,22.057,23.346
25.51,27.681,27.181,26.78,22.941,24.758,21.072,21.599,22.125,23.522
25.811,27.891,27.415,27.122,23.093,25.008,21.343,21.743,22.203,23.565
26.201,28.329,27.786,27.89,23.3,25.357,21.584,22.035,22.121,22.095
26.619,28.619,27.968,28.655,23.541,25.455,21.712,22.449,22.183,22.233
26.754,28.604,28.279,28.221,23.59,25.567,21.899,22.571,22.316,24.565
25.568,27.446,27.167,25.485,22.888,24.119,21.867,22.339,22.215,25.662
23.715,25.734,25.233,22.795,21.972,22.248,21.212,22.057,21.892,25.864
21.524,22.005,20.508,20.095,20.559,19.741,19.838,21.739,21.85,26.046
19.862,20.383,19.269,18.841,19.844,18.947,19.503,21.264,21.632,25.71
19.873,20.214,19.099,18.784,19.6,18.72,19.296,21.051,21.371,26.078
20.662,21.237,20.367,19.759,19.799,18.987,19.208,21.201,21.419,26.206
21.254,22.638,21.949,20.423,20.02,19.577,19.474,21.302,21.469,26.371
21.47,23.321,22.715,20.478,20.062,19.727,19.444,21.341,21.65,26.176
21.289,23.444,22.674,20.12,19.885,19.403,19.264,21.247,21.732,24.006
21.155,23.479,22.832,19.949,19.912,19.298,19.024,21.211,21.933,23.641
21.329,23.513,22.853,20.256,19.998,19.566,18.905,20.995,21.712,23.45
21.513,23.558,23.278,20.573,20.255,20.133,18.876,20.831,21.698,23.466
21.465,23.603,23.265,20.529,20.103,19.889,18.857,20.964,21.764,23.385
21.465,23.488,23.165,20.508,20.033,19.788,19.072,21.086,21.677,23.329
21.471,23.42,23.037,20.504,20.068,19.804,19.053,21.14,21.558,23.338
21.316,23.025,22.518,20.399,19.953,19.673,19.193,21.146,21.749,23.355
21.102,22.677,21.927,20.216,19.778,19.47,18.979,20.986,21.667,23.245
20.979,22.469,21.701,20.158,19.743,19.408,18.969,20.782,21.458,23.161
20.919,22.239,21.578,20.184,19.715,19.441,18.785,20.751,21.576,23.056
21.011,22.407,22.122,20.578,19.785,19.907,18.834,20.735,21.537,23.077
21.549,22.977,23.098,21.395,20.07,20.672,18.932,20.957,21.381,23.033
22.122,23.552,23.627,21.811,20.322,21.239,18.891,21.205,21.403,22.987
22.776,24.232,23.998,22.527,20.692,21.888,18.994,21.225,21.503,23.148
23.267,24.736,24.497,23.154,20.994,22.354,19.543,21.266,21.556,23.19
22.783,24.533,24.181,22.7,21.038,22.132,19.431,21.345,21.575,23.199
21.909,23.529,22.968,21.222,20.74,20.872,19.403,20.87,21.697,23.249
20.827,22.441,21.258,19.723,19.978,19.276,18.506,20.528,21.676,23.032
20.504,21.92,20.547,19.418,19.521,19.137,18.314,20.281,21.477,22.745
20.815,21.33,20.966,20.609,20.802,20.647,20.375,21.339,21.464,21.614
20.855,21.209,21.039,20.766,21.133,20.766,20.981,21.428,21.379,20.833
20.68,21.074,20.979,20.742,21.213,20.814,20.868,21.457,21.27,20.62
20.704,21.08,21.049,20.828,21.228,20.868,21.088,21.574,21.489,20.989
20.648,21.087,21.006,20.93,21.312,20.869,21.133,21.644,21.553,21.008
20.592,21.064,21.03,20.933,21.474,21.073,21.097,21.648,21.463,20.704
20.457,20.919,20.917,20.701,21.137,20.838,21.053,21.368,21.24,20.285
20.342,20.771,20.746,20.525,20.961,20.533,20.715,21.186,20.923,19.885
20.164,20.599,20.636,20.403,20.906,20.356,20.608,20.94,20.728,19.608
20.048,20.466,20.521,20.249,20.629,20.124,20.439,20.855,20.484,19.376
19.925,20.388,20.386,20.048,20.43,19.956,20.3,20.837,20.545,19.319
19.939,20.374,20.397,20.091,20.442,20.005,20.382,20.942,20.629,19.346
19.823,20.208,20.268,19.952,20.195,19.541,19.116,20.286,19.934,19.132
19.663,20.032,20.081,19.79,19.94,19.239,18.566,19.963,19.577,18.688
19.573,19.878,19.947,19.651,19.769,19.08,18.3,19.765,19.416,18.482
19.465,19.778,19.849,19.54,19.671,18.986,18.169,19.638,19.305,18.409
19.383,19.683,19.772,19.482,19.593,18.911,18.053,19.546,19.182,18.325
19.272,19.572,19.646,19.364,19.448,18.806,17.893,19.411,18.983,18.055
19.18,19.485,19.556,19.288,19.347,18.726,17.833,19.32,18.935,17.987
19.173,19.456,19.529,19.265,19.343,18.692,17.874,19.318,18.964,17.955
19.106,19.392,19.454,19.171,19.251,18.597,17.764,19.224,18.871,17.859
18.967,19.237,19.352,19.004,19.136,18.435,17.586,19.066,18.656,17.676
18.796,19.026,19.182,18.826,18.938,18.251,17.284,18.824,18.344,17.358
18.665,18.903,19.01,18.682,18.746,18.143,17.096,18.61,18.073,17.125
18.509,18.739,18.845,18.506,18.563,17.974,16.976,18.349,17.795,16.815
18.305,18.514,18.588,18.304,18.312,17.702,16.556,18.046,17.433,16.583
18.175,18.352,18.453,18.148,18.139,17.548,16.476,17.893,17.265,16.444
18.117,18.28,18.367,18.076,18.091,17.501,16.454,17.839,17.284,16.413
18.038,18.216,18.298,18.012,18.03,17.415,16.433,17.791,17.254,16.349
18.035,18.202,18.295,17.996,18.023,17.422,16.506,17.821,17.359,16.436
17.918,18.164,18.262,17.934,17.999,17.389,16.483,17.819,17.447,16.465
17.853,18.102,18.182,17.866,17.922,17.273,16.313,17.723,17.284,16.262
17.769,17.958,18.069,17.724,17.772,17.143,16.211,17.529,17.084,16.074
17.736,17.925,17.972,17.682,17.72,17.114,16.233,17.484,17.042,16.044
17.601,17.793,17.836,17.531,17.572,16.95,16.088,17.339,16.836,15.846
17.454,17.662,17.701,17.38,17.438,16.821,15.912,17.182,16.704,15.699
17.458,17.566,17.599,17.314,17.337,16.734,15.905,17.068,16.568,15.699
17.381,17.507,17.556,17.274,17.284,16.705,15.882,17.015,16.506,15.569
17.361,17.425,17.474,17.207,17.205,16.643,15.807,16.911,16.383,15.35
17.255,17.319,17.328,17.089,17.047,16.493,15.596,16.75,16.188,15.12
17.219,17.244,17.265,17.018,16.963,16.441,15.557,16.661,16.131,15.151
17.136,17.181,17.206,16.964,16.91,16.368,15.503,16.572,16.029,15.118
17.079,17.091,17.139,16.876,16.84,16.279,15.414,16.522,15.933,15.118
17.048,17.067,17.119,16.862,16.84,16.269,15.451,16.548,16.002,15.124
16.96,17.044,17.09,16.839,16.814,16.243,15.422,16.54,15.986,15.14
16.863,16.962,16.996,16.768,16.719,16.147,15.318,16.45,15.825,15.108
16.815,16.893,16.948,16.704,16.664,16.087,15.289,16.407,15.797,15.097
16.82,16.888,16.941,16.704,16.69,16.115,15.338,16.431,15.919,15.118
16.743,16.831,16.895,16.65,16.633,16.056,15.265,16.385,15.786,15.049
16.693,16.77,16.821,16.584,16.55,15.966,15.13,16.29,15.68,14.914
16.618,16.697,16.752,16.503,16.477,15.907,15.118,16.212,15.583,14.819
16.573,16.632,16.672,16.437,16.417,15.812,15.104,16.126,15.487,14.819
16.478,16.547,16.576,16.348,16.318,15.693,14.958,16.016,15.347,14.687
16.464,16.509,16.528,16.304,16.283,15.679,14.993,15.999,15.359,14.687
16.414,16.474,16.492,16.285,16.264,15.646,14.952,15.993,15.341,14.616
16.355,16.42,16.441,16.213,16.201,15.595,14.883,15.929,15.282,14.536
16.364,16.401,16.434,16.232,16.219,15.619,14.918,15.97,15.396,14.581
16.335,16.392,16.447,16.232,16.234,15.649,14.881,15.973,15.43,14.644
16.242,16.325,16.397,16.151,16.183,15.6,14.802,15.926,15.367,14.601
16.162,16.25,16.312,16.057,16.112,15.452,14.699,15.864,15.225,14.476
16.084,16.164,16.214,15.957,16.001,15.366,14.616,15.727,15.118,14.366
