0.023981,0.023314,0.023868,0.022808,0.023513,0.022674,0.02217
0.023946,0.02327,0.02381,0.0228,0.023477,0.022623,0.022141
0.023894,0.023204,0.023768,0.022663,0.023402,0.022561,0.022072
0.023837,0.023159,0.023662,0.022691,0.023341,0.022536,0.022054
0.023784,0.023097,0.023643,0.022549,0.023275,0.02245,0.021956
0.023718,0.02307,0.023585,0.022578,0.023246,0.022417,0.021957
0.023688,0.023011,0.023545,0.022487,0.023169,0.022349,0.021869
0.023647,0.022976,0.023506,0.022529,0.023152,0.022338,0.021869
0.023619,0.022935,0.023506,0.022477,0.023106,0.022308,0.021837
0.023535,0.022862,0.023459,0.022395,0.023041,0.022241,0.021765
0.023489,0.02282,0.023376,0.022325,0.023014,0.022201,0.021718
0.023405,0.02272,0.023301,0.022161,0.022923,0.022075,0.021612
0.023348,0.022651,0.023184,0.022172,0.022868,0.022016,0.02158
0.023256,0.02259,0.023152,0.022007,0.022779,0.02194,0.021454
0.023221,0.022558,0.023094,0.02206,0.022752,0.021906,0.021446
0.023248,0.022547,0.023064,0.022034,0.022714,0.021869,0.021388
0.02325,0.022556,0.023039,0.022086,0.022717,0.021884,0.021397
0.023249,0.02254,0.023029,0.022086,0.022694,0.021871,0.021391
0.023237,0.022492,0.023017,0.02202,0.022636,0.021824,0.021343
0.02326,0.02251,0.022984,0.022084,0.022667,0.021853,0.02136
0.023242,0.022528,0.023047,0.02209,0.02263,0.021859,0.02133
0.023269,0.022598,0.023074,0.022175,0.022691,0.021938,0.021406
0.023287,0.022676,0.023116,0.022199,0.022722,0.021962,0.021424
0.023353,0.022785,0.023159,0.02231,0.022791,0.022059,0.021491
0.023453,0.022939,0.023244,0.022438,0.022917,0.022205,0.021624
0.023726,0.023575,0.023538,0.022797,0.023194,0.022481,0.022077
0.024416,0.024663,0.024131,0.023729,0.023703,0.023456,0.022764
0.025344,0.025448,0.024921,0.024876,0.024515,0.024399,0.023383
0.02639,0.026632,0.025672,0.026122,0.025571,0.025255,0.024288
0.027296,0.027807,0.026513,0.027194,0.026578,0.026128,0.024947
0.027835,0.02845,0.027218,0.027874,0.027062,0.026675,0.02539
0.02813,0.028681,0.027644,0.028075,0.027523,0.026958,0.025699
0.028405,0.02881,0.027997,0.028589,0.0277,0.027389,0.026021
0.028559,0.029062,0.028147,0.028726,0.027931,0.027445,0.026143
0.028322,0.028557,0.027921,0.028427,0.027646,0.027322,0.026036
0.027793,0.027784,0.027328,0.027765,0.027092,0.02685,0.025657
0.02744,0.027545,0.026992,0.02735,0.026746,0.026466,0.025507
0.027802,0.027839,0.027449,0.027954,0.027157,0.026929,0.025892
0.02828,0.028269,0.027959,0.028437,0.027678,0.027375,0.026323
0.028702,0.028821,0.028447,0.028918,0.028036,0.027835,0.026694
0.028899,0.029331,0.028591,0.029089,0.028296,0.028066,0.026915
0.02905,0.029587,0.028826,0.029298,0.028486,0.028285,0.027024
0.029245,0.029831,0.029027,0.029436,0.028749,0.028435,0.027296
0.029276,0.029881,0.029024,0.029551,0.028726,0.02846,0.027307
0.029224,0.029706,0.028936,0.029441,0.028648,0.028357,0.027255
0.029339,0.02974,0.029009,0.029421,0.028718,0.028413,0.027453
0.02934,0.029836,0.029026,0.029095,0.028706,0.028434,0.027518
0.029216,0.02953,0.028868,0.028903,0.028568,0.028292,0.027405
0.029227,0.029571,0.02889,0.028925,0.028577,0.028335,0.027505
0.029554,0.029911,0.029077,0.02863,0.028764,0.028447,0.027722
0.02942,0.029773,0.028973,0.028243,0.028701,0.028381,0.027696
0.02912,0.02936,0.028617,0.028088,0.028437,0.028089,0.027465
0.028904,0.029179,0.028456,0.027812,0.028293,0.027785,0.027275
0.028793,0.029006,0.028344,0.02773,0.028198,0.027594,0.027173
0.028822,0.029009,0.028353,0.027806,0.028189,0.027679,0.027297
0.029031,0.029376,0.028535,0.028103,0.028392,0.028084,0.027591
0.029218,0.029492,0.02867,0.028231,0.028535,0.028227,0.027723
0.029367,0.029736,0.028861,0.028246,0.028662,0.028344,0.02786
0.029447,0.029782,0.029025,0.028424,0.028738,0.028448,0.02796
0.029621,0.03,0.029123,0.028453,0.028881,0.028661,0.028152
0.02973,0.030094,0.029329,0.028558,0.029035,0.02882,0.028356
0.029379,0.029679,0.029028,0.028376,0.028796,0.028386,0.02805
0.028886,0.029069,0.028461,0.027984,0.028378,0.027822,0.02752
0.028752,0.029089,0.028378,0.028024,0.028365,0.027774,0.027557
0.029228,0.029618,0.028788,0.028359,0.028699,0.02829,0.028027
0.029293,0.029566,0.028765,0.028397,0.028755,0.028343,0.028097
0.028947,0.029236,0.028507,0.028186,0.028561,0.027949,0.027784
0.028656,0.028878,0.028448,0.027933,0.02835,0.027699,0.027375
0.028373,0.028511,0.028142,0.027499,0.028083,0.027338,0.026923
0.02815,0.028162,0.027951,0.027271,0.027793,0.027094,0.026634
0.027928,0.027776,0.027814,0.027118,0.027596,0.02695,0.026579
0.027669,0.027444,0.027551,0.026786,0.027349,0.026695,0.026334
0.027506,0.027225,0.027401,0.026701,0.027191,0.026523,0.02616
0.027378,0.027113,0.027225,0.026485,0.02703,0.026399,0.02599
0.027212,0.026975,0.027075,0.026326,0.026867,0.026305,0.025893
0.027201,0.026933,0.027052,0.026309,0.026867,0.026221,0.025867
0.027109,0.026838,0.026954,0.02618,0.026768,0.026055,0.02568
0.027055,0.026722,0.026909,0.026124,0.026672,0.026003,0.025607
0.026979,0.026641,0.026874,0.026099,0.026606,0.025924,0.025569
0.026855,0.02652,0.026723,0.025979,0.026481,0.025813,0.025437
0.026743,0.026395,0.026604,0.025841,0.02636,0.025699,0.025292
0.026693,0.026349,0.026594,0.025761,0.02629,0.025589,0.025167
0.026514,0.026164,0.026395,0.02563,0.026199,0.025444,0.025048
0.026374,0.02599,0.026262,0.025521,0.026077,0.025348,0.025074
0.026284,0.025894,0.026171,0.02543,0.025964,0.025289,0.025029
0.026165,0.025765,0.026087,0.02533,0.025907,0.025222,0.024981
0.026073,0.025688,0.025983,0.025133,0.025784,0.025081,0.024796
0.026029,0.025615,0.026009,0.025165,0.025792,0.025037,0.02475
0.025972,0.025571,0.025945,0.025122,0.025677,0.024956,0.024653
0.025883,0.025439,0.025826,0.024954,0.025561,0.024818,0.024478
0.025813,0.025391,0.025734,0.024925,0.025483,0.024763,0.024441
0.025728,0.025278,0.025635,0.024792,0.025425,0.024662,0.024316
0.025704,0.025252,0.025634,0.024807,0.025366,0.024647,0.024319
0.025632,0.025182,0.025541,0.024757,0.025316,0.024589,0.02425
0.025626,0.025137,0.025514,0.024652,0.025289,0.024517,0.024178
0.025551,0.025131,0.025487,0.024695,0.025237,0.024508,0.024216
0.025485,0.025045,0.025376,0.02456,0.025157,0.024418,0.024103
0.02548,0.02507,0.025449,0.024674,0.025115,0.024434,0.024143
0.025439,0.024978,0.025387,0.024579,0.025045,0.024365,0.024024
0.025373,0.02489,0.025366,0.024495,0.025071,0.024296,0.023977
0.025323,0.024851,0.025268,0.024433,0.02503,0.024241,0.02394
0.025265,0.024798,0.025226,0.02432,0.024951,0.024176,0.023894
0.025247,0.024787,0.025172,0.024359,0.024918,0.024159,0.023885
0.025211,0.024762,0.025119,0.02423,0.024883,0.024089,0.023822
0.02521,0.024778,0.025114,0.024293,0.024889,0.024133,0.023848
0.025175,0.02472,0.025046,0.024193,0.024865,0.024087,0.02371
0.025175,0.024733,0.025078,0.02427,0.024856,0.024101,0.023743
0.025132,0.024719,0.025072,0.024254,0.024824,0.024053,0.023756
0.025105,0.024671,0.025062,0.024277,0.02482,0.02404,0.023782
0.025051,0.024601,0.02496,0.024155,0.024728,0.023961,0.023672
0.025038,0.024572,0.024923,0.024082,0.024644,0.023908,0.023556
0.025018,0.024504,0.02487,0.02403,0.024662,0.023871,0.023483
0.024997,0.024459,0.024844,0.023963,0.024614,0.023803,0.023376
0.024932,0.024382,0.02476,0.023949,0.024569,0.023783,0.023295
0.024891,0.024317,0.024734,0.023865,0.024506,0.023721,0.023216
0.02483,0.024279,0.024659,0.023852,0.024467,0.02369,0.023178
0.024777,0.024221,0.02463,0.023739,0.024407,0.023594,0.023111
0.024737,0.02418,0.024566,0.023739,0.02438,0.023582,0.023066
0.024697,0.024134,0.02456,0.023696,0.024316,0.023527,0.023011
0.024682,0.024135,0.024575,0.023761,0.024297,0.023534,0.023022
0.024661,0.024114,0.024496,0.023691,0.024211,0.023459,0.02299
0.024619,0.024099,0.024491,0.023663,0.024257,0.023478,0.02298
0.0246,0.02402,0.024435,0.023576,0.024203,0.0234,0.022919
0.02453,0.023977,0.024363,0.023535,0.024158,0.023377,0.022882
0.024488,0.023921,0.02432,0.023416,0.024094,0.023282,0.022799
0.024441,0.023894,0.024253,0.023408,0.024034,0.02326,0.022795
0.024405,0.023862,0.024232,0.023273,0.02399,0.023173,0.022765
0.02438,0.02385,0.024183,0.023324,0.023943,0.023166,0.022764
0.024333,0.023767,0.024157,0.023194,0.023891,0.023067,0.022679
0.024293,0.023719,0.024086,0.023227,0.023878,0.023081,0.022607
0.024239,0.02365,0.024122,0.023192,0.023823,0.023012,0.02254
0.024214,0.023611,0.024099,0.023231,0.023811,0.023,0.022501
0.024133,0.023528,0.024033,0.023071,0.023719,0.022898,0.022412
0.024108,0.02349,0.023951,0.023078,0.023698,0.022867,0.022363
0.024069,0.023445,0.023915,0.022993,0.023638,0.022806,0.022306
0.024046,0.023422,0.023864,0.02299,0.02362,0.022786,0.0223
0.023986,0.023374,0.023833,0.022892,0.02353,0.022716,0.022245
0.023969,0.023361,0.023778,0.022885,0.023515,0.022714,0.022215
0.02394,0.023336,0.023768,0.022801,0.023457,0.022656,0.022196
0.023936,0.023327,0.023704,0.02282,0.023462,0.022668,0.022186
0.023896,0.023266,0.023712,0.022774,0.023428,0.022619,0.022127
0.02393,0.023286,0.023741,0.022828,0.023403,0.022643,0.022192
0.023892,0.023265,0.023725,0.0228,0.023388,0.022597,0.022189
0.023848,0.023223,0.023663,0.022724,0.023355,0.022559,0.022125
0.023788,0.023188,0.023582,0.022677,0.023316,0.022522,0.022087
0.023732,0.023129,0.023557,0.022551,0.023252,0.022458,0.022023
0.023691,0.023086,0.023484,0.022571,0.023226,0.02241,0.021998
0.023622,0.023008,0.023455,0.022439,0.023147,0.022343,0.021901
0.023571,0.022957,0.023362,0.022466,0.023118,0.022297,0.021875
0.023532,0.022865,0.023344,0.022323,0.023025,0.022214,0.021748
0.023547,0.022831,0.023275,0.022372,0.023004,0.022192,0.021717
0.023457,0.022748,0.023201,0.02218,0.022912,0.022087,0.021645
0.023367,0.022661,0.023134,0.022169,0.022855,0.022018,0.021563
0.023291,0.022567,0.023091,0.022133,0.022794,0.021938,0.02148
0.023262,0.022507,0.023058,0.022075,0.022728,0.021885,0.021445
0.02322,0.02247,0.022978,0.021972,0.022691,0.02185,0.021418
0.023168,0.022416,0.022946,0.021831,0.022624,0.02179,0.021346
0.023052,0.022326,0.022853,0.021835,0.022563,0.021696,0.021339
0.023044,0.022301,0.022842,0.02171,0.022486,0.021678,0.02124
0.023059,0.02226,0.022765,0.021767,0.022447,0.021598,0.021172
0.023041,0.022242,0.02274,0.021618,0.022373,0.021574,0.021125
0.022992,0.022184,0.022664,0.021594,0.022335,0.021493,0.021114
0.023104,0.022441,0.022735,0.021698,0.022407,0.021861,0.021618
0.025925,0.026589,0.026077,0.025298,0.026183,0.026476,0.026615
0.026942,0.027717,0.027082,0.026516,0.027818,0.027255,0.027797
0.027112,0.027834,0.027323,0.026567,0.028132,0.027703,0.028036
0.027191,0.027991,0.027359,0.02665,0.028351,0.027757,0.028198
0.027096,0.02778,0.02733,0.026574,0.028319,0.027697,0.028039
0.027099,0.027801,0.027225,0.026523,0.028382,0.027586,0.028018
0.027053,0.027744,0.027338,0.02639,0.028156,0.027516,0.027973
0.027438,0.028081,0.028035,0.026458,0.028447,0.027852,0.028408
0.027756,0.028411,0.028363,0.02656,0.028405,0.027896,0.028274
0.027934,0.028662,0.028671,0.026707,0.028532,0.02812,0.02861
0.028071,0.028873,0.029027,0.027034,0.028498,0.028355,0.028814
0.028104,0.028756,0.029073,0.027087,0.028586,0.028435,0.028925
0.028232,0.028853,0.029234,0.02713,0.028666,0.02852,0.029023
0.028624,0.029104,0.029513,0.027533,0.028762,0.028931,0.029482
0.029048,0.029353,0.029679,0.027862,0.028971,0.029297,0.02995
0.029215,0.029609,0.029982,0.028075,0.029372,0.029584,0.030289
0.029656,0.029893,0.030397,0.028627,0.029605,0.030312,0.030887
0.029974,0.03024,0.030728,0.02907,0.029825,0.030919,0.031353
0.030191,0.030522,0.031027,0.029405,0.030065,0.031263,0.031663
0.029937,0.030152,0.031005,0.029431,0.03016,0.031636,0.032104
0.028289,0.028424,0.030402,0.028499,0.029601,0.031466,0.032142
0.02732,0.027522,0.029883,0.027779,0.028968,0.031265,0.031974
0.027264,0.027319,0.029638,0.027779,0.02903,0.03127,0.031866
0.027339,0.027384,0.029398,0.027667,0.028973,0.031766,0.031918
0.027245,0.027409,0.029691,0.028022,0.029053,0.032102,0.032399
0.02752,0.027691,0.029828,0.028514,0.029229,0.03254,0.032527
0.027859,0.027791,0.029913,0.028535,0.029455,0.032867,0.03289
0.028536,0.027459,0.029758,0.029094,0.029609,0.033651,0.033517
0.028883,0.027431,0.030097,0.030592,0.029744,0.034305,0.034095
0.028949,0.027725,0.030369,0.0312,0.03014,0.034952,0.034655
0.029322,0.027578,0.030356,0.031855,0.030329,0.035651,0.035106
0.029312,0.027378,0.030461,0.031983,0.030436,0.03611,0.035483
0.029213,0.027521,0.030508,0.032526,0.030527,0.036725,0.035834
0.029255,0.027425,0.030572,0.03278,0.030686,0.037009,0.036181
0.029484,0.027593,0.030879,0.032954,0.031052,0.037516,0.036594
0.028971,0.027626,0.030956,0.033353,0.030927,0.038164,0.0371
0.028862,0.027155,0.030476,0.033242,0.030781,0.038711,0.03739
0.029919,0.027284,0.03101,0.033465,0.030978,0.039227,0.037879
0.030229,0.02761,0.030858,0.033545,0.031283,0.039216,0.038513
0.030164,0.027945,0.030975,0.032437,0.031107,0.037058,0.037618
0.030155,0.028203,0.030731,0.028868,0.029741,0.029211,0.03061
0.029818,0.027715,0.029534,0.027671,0.028973,0.026625,0.027506
0.029955,0.028197,0.030065,0.028314,0.02924,0.027166,0.027246
0.030069,0.028362,0.030302,0.028396,0.029442,0.028842,0.028771
0.030135,0.028473,0.030444,0.028452,0.02959,0.031216,0.031704
0.029975,0.028493,0.030465,0.028653,0.029699,0.032325,0.033203
0.029825,0.028329,0.030519,0.028807,0.029508,0.032604,0.033387
0.029553,0.028375,0.03031,0.028921,0.029337,0.032951,0.033661
0.029493,0.028147,0.030208,0.028627,0.029314,0.032783,0.033745
0.029579,0.028206,0.030242,0.029377,0.029386,0.033578,0.034167
0.029421,0.028247,0.030451,0.029613,0.029484,0.033665,0.03421
0.029431,0.02817,0.03039,0.029809,0.02951,0.033479,0.033928
0.029644,0.028302,0.030418,0.029422,0.029542,0.033207,0.033633
0.029641,0.028294,0.030445,0.028998,0.029274,0.032495,0.033033
0.029474,0.028001,0.030298,0.028643,0.029163,0.03143,0.03209
0.029309,0.026949,0.029263,0.028859,0.028893,0.031423,0.031942
0.029303,0.026697,0.028887,0.028349,0.028816,0.031181,0.031703
0.029222,0.026596,0.028849,0.028945,0.028938,0.031823,0.032253
0.029253,0.026479,0.029065,0.029852,0.028922,0.033171,0.033339
0.029201,0.026605,0.029161,0.030401,0.029026,0.033702,0.033651
0.029261,0.026528,0.029384,0.030908,0.029317,0.034412,0.034247
0.02946,0.026319,0.029411,0.031031,0.029666,0.034952,0.034619
0.029556,0.026435,0.029517,0.031063,0.029686,0.034722,0.034526
0.029395,0.026462,0.029564,0.030349,0.029484,0.033401,0.033533
0.029249,0.026399,0.02914,0.029022,0.028971,0.031345,0.031698
0.029313,0.026321,0.028709,0.028104,0.028453,0.030065,0.030418
0.029721,0.028141,0.028949,0.028065,0.028601,0.028589,0.028606
0.029085,0.028295,0.028613,0.027809,0.02845,0.027956,0.027921
0.028878,0.028128,0.028435,0.027696,0.028264,0.027742,0.027701
0.028752,0.02808,0.02835,0.027611,0.02819,0.027747,0.027612
0.02866,0.028014,0.028339,0.027515,0.028118,0.027584,0.027488
0.028573,0.027933,0.02822,0.027369,0.028005,0.027425,0.02737
0.028409,0.027888,0.028147,0.027288,0.027894,0.027349,0.027198
0.028255,0.027851,0.02806,0.027176,0.027768,0.027189,0.026923
0.028204,0.027725,0.027978,0.027101,0.027694,0.027047,0.026738
0.028058,0.027594,0.027804,0.027027,0.027609,0.026907,0.026576
0.027933,0.027495,0.027728,0.0269,0.027476,0.0268,0.026446
0.027864,0.027339,0.027643,0.026786,0.027367,0.026715,0.026421
0.027748,0.027224,0.027498,0.0267,0.027238,0.026627,0.026293
0.02768,0.027211,0.027513,0.026736,0.027174,0.026544,0.026185
0.027578,0.027079,0.027422,0.026632,0.027007,0.02648,0.026059
0.027488,0.026968,0.027363,0.026503,0.02697,0.026366,0.026035
0.027431,0.026849,0.027217,0.02642,0.02688,0.026283,0.025979
0.027396,0.026771,0.027153,0.026377,0.026827,0.02621,0.025876
0.027247,0.026691,0.02703,0.026254,0.026681,0.026079,0.025758
0.02715,0.026601,0.026972,0.026166,0.026643,0.026047,0.025686
0.027125,0.026589,0.026901,0.026156,0.026574,0.026004,0.02561
0.027019,0.026553,0.026895,0.026134,0.026515,0.025937,0.025491
0.026921,0.026405,0.026761,0.025979,0.026334,0.02579,0.02531
0.026789,0.026242,0.026677,0.025886,0.026265,0.025705,0.02532
0.026623,0.026042,0.026443,0.025688,0.026125,0.0255,0.025127
0.026475,0.025816,0.026344,0.02549,0.025979,0.025336,0.024917
0.026384,0.025682,0.026166,0.025372,0.025835,0.025176,0.024749
0.026435,0.025623,0.026169,0.025318,0.025782,0.025126,0.024694
0.026256,0.025535,0.026123,0.025243,0.025701,0.025034,0.024639
0.026174,0.025525,0.026047,0.025204,0.025629,0.025023,0.024634
0.026134,0.02549,0.025923,0.025109,0.025509,0.024939,0.024443
0.026042,0.025374,0.025914,0.025049,0.025525,0.024897,0.024439
0.025935,0.0253,0.02578,0.024934,0.025364,0.024785,0.02429
0.025879,0.025244,0.025754,0.024852,0.025361,0.024718,0.024201
0.025774,0.025108,0.025652,0.024788,0.025268,0.024623,0.024145
0.025655,0.02498,0.025469,0.024595,0.025086,0.024459,0.023981
0.025544,0.02488,0.025421,0.024544,0.025056,0.024397,0.02395
0.025447,0.024778,0.025318,0.024447,0.02495,0.024277,0.023821
0.025376,0.02473,0.025266,0.024391,0.024884,0.0242,0.023785
0.025236,0.024592,0.02516,0.024322,0.024756,0.024103,0.023659
0.025153,0.024516,0.025083,0.024195,0.024614,0.023963,0.023561
0.025038,0.024422,0.024913,0.024095,0.02455,0.023888,0.023475
0.024784,0.024305,0.024722,0.023915,0.024335,0.02374,0.023326
0.024605,0.024206,0.024541,0.023803,0.024248,0.023659,0.02326
0.024505,0.024111,0.024445,0.023645,0.024095,0.023505,0.023108
0.024386,0.023998,0.024319,0.023578,0.024018,0.023426,0.022989
0.024289,0.023907,0.024214,0.023411,0.023898,0.023305,0.022846
0.024224,0.023858,0.024119,0.023406,0.023841,0.023264,0.022806
0.024166,0.023785,0.024062,0.023282,0.023754,0.023171,0.022659
0.024077,0.02369,0.024022,0.023283,0.023684,0.023113,0.022643
0.024,0.023623,0.023982,0.023208,0.023607,0.023016,0.022526
0.023927,0.023516,0.023893,0.023145,0.023532,0.022946,0.022496
0.023823,0.023445,0.02373,0.023017,0.023417,0.02283,0.022318
0.023785,0.023393,0.023709,0.022932,0.023377,0.022793,0.02231
0.023737,0.023335,0.023627,0.022856,0.023306,0.022723,0.02219
0.023661,0.023249,0.023575,0.022795,0.023229,0.022646,0.022123
0.023617,0.023258,0.023491,0.022728,0.023176,0.0226,0.022071
0.023606,0.023216,0.023449,0.022707,0.023157,0.022559,0.022026
0.023618,0.023173,0.023409,0.02264,0.023094,0.022513,0.021954
0.023509,0.02306,0.023347,0.022596,0.02306,0.022465,0.021935
0.023405,0.02295,0.023304,0.022523,0.022937,0.02235,0.021822
0.023291,0.022828,0.023251,0.022488,0.022832,0.022271,0.021746
0.023204,0.022742,0.02312,0.022352,0.022748,0.022147,0.021634
0.023201,0.02266,0.023044,0.022248,0.022689,0.022098,0.021544
0.023181,0.022623,0.022967,0.022151,0.022617,0.022044,0.021458
0.023061,0.022515,0.022857,0.022102,0.022569,0.021984,0.021436
0.022949,0.022431,0.02278,0.021941,0.022459,0.021856,0.021293
0.022873,0.022342,0.022675,0.021949,0.02241,0.021805,0.021245
0.022986,0.022371,0.022661,0.021819,0.02229,0.021739,0.021176
0.023002,0.022392,0.022671,0.021878,0.022334,0.021767,0.021225
0.022957,0.022364,0.02263,0.021732,0.022259,0.021727,0.021169
0.022911,0.022298,0.022591,0.021794,0.022245,0.021675,0.02116
0.022878,0.022265,0.022588,0.021693,0.022186,0.021653,0.021147
0.022807,0.022217,0.022585,0.02177,0.022166,0.021629,0.021124
0.022772,0.022169,0.022547,0.021692,0.022118,0.021587,0.021073
0.022801,0.022203,0.022507,0.02165,0.022084,0.021555,0.021035
0.022816,0.022199,0.022487,0.021606,0.022076,0.021546,0.021062
0.022929,0.022417,0.022599,0.021676,0.022433,0.021642,0.021177
0.026797,0.027082,0.026388,0.026005,0.026758,0.027488,0.027019
0.028385,0.028905,0.028223,0.027697,0.028157,0.029611,0.029475
0.029269,0.029798,0.028918,0.028514,0.028652,0.030538,0.030616
0.029804,0.030367,0.029605,0.029085,0.029184,0.031192,0.031544
0.030395,0.0309,0.030156,0.029688,0.029688,0.031763,0.032324
0.030999,0.031492,0.030673,0.03033,0.030415,0.032336,0.033031
0.031517,0.032164,0.031211,0.031205,0.030908,0.032851,0.033759
0.032239,0.032975,0.031818,0.031971,0.031457,0.033441,0.034496
0.032829,0.033549,0.032223,0.032751,0.032127,0.034216,0.035287
0.033203,0.034126,0.032745,0.03353,0.032623,0.034873,0.035979
0.031035,0.032049,0.032652,0.034091,0.032521,0.035915,0.036765
0.028991,0.029508,0.031882,0.034836,0.032408,0.037049,0.037408
0.028913,0.029017,0.032117,0.036267,0.033042,0.038096,0.038149
0.027958,0.029206,0.032465,0.036775,0.033255,0.038659,0.038717
0.028242,0.029415,0.032623,0.03695,0.033342,0.039152,0.039553
0.028974,0.029677,0.03214,0.03541,0.032542,0.038979,0.040186
0.029451,0.0299,0.032286,0.035208,0.032485,0.039186,0.04092
0.029392,0.030326,0.032437,0.035401,0.032777,0.039353,0.041325
0.029453,0.030447,0.032467,0.034971,0.032443,0.03689,0.039345
0.029398,0.030439,0.031994,0.034086,0.031764,0.033685,0.036507
0.029646,0.030687,0.031547,0.033686,0.031339,0.031551,0.034584
0.0297,0.030706,0.031316,0.033735,0.031059,0.031066,0.033873
0.029742,0.030869,0.03138,0.033885,0.031318,0.031302,0.034134
0.029881,0.030979,0.031434,0.034125,0.031668,0.031572,0.034529
0.029961,0.031284,0.031457,0.034568,0.031914,0.031805,0.034626
0.030099,0.031417,0.031362,0.034644,0.031863,0.031842,0.034683
0.030039,0.031373,0.031447,0.034391,0.031908,0.031819,0.034477
0.030036,0.0313,0.031681,0.034177,0.031891,0.031781,0.034411
0.030166,0.031408,0.031687,0.034391,0.031904,0.031826,0.034487
0.030285,0.031563,0.031716,0.034742,0.032103,0.032033,0.03455
0.03043,0.031765,0.031915,0.034654,0.032243,0.032103,0.034871
0.030621,0.031925,0.032001,0.035084,0.032449,0.032264,0.035107
0.030736,0.032016,0.032121,0.034997,0.03253,0.032335,0.035087
