temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2
0.00818920999756,0.800238682775,0.168690958165,0.79358808399,0.00534909327034,0.808128626456,0.306427503737,0.782184045176,0.00287784231925,0.834245637188,0.206776283009,0.798739482148,0.0179110601356,0.773482463485,0.142572283151,0.806082043416,0.00279512849035,0.877536601712,0.177086541423,0.808271001399,0.00527828645618,0.843116874351,0.214943960149,0.813408873123
0.0162864063996,0.773100799888,0.44579397211,0.813408873123,0.0230564365101,0.73669227771,0.936223218734,0.801097590074,0.0134608753642,0.797908449683,0.521674140508,0.798739482148,0.0287856323608,0.727432057993,0.465603190429,0.806082043416,0.010994172062,0.841834835058,0.536803202957,0.8495396362,0.018520303355,0.779269208379,0.617434620174,0.813408873123
0.0437984714476,0.674606910389,0.553756185335,0.833397777516,0.0575488655292,0.616866363374,1.0,0.858872186431,0.0421464649335,0.691602972028,0.649227703039,0.837545888698,0.0585764772801,0.626268674404,0.521435692921,0.881536318533,0.0346595932803,0.758188049525,0.497382198953,0.891551071879,0.0462081568707,0.677122054518,0.74495641345,0.853571608695
0.0458227705481,0.669197718408,0.373819163293,0.833397777516,0.0603156379104,0.610293966808,0.744892874938,0.858872186431,0.0444673055136,0.683596360116,0.418036870952,0.857200870667,0.0611352001567,0.619267478431,0.274177467597,0.881536318533,0.0362434994248,0.753830897457,0.319987680936,0.870441707406,0.0488009993405,0.672459904327,0.497882938979,0.873913555133
0.0418661859426,0.68863308942,0.553756185335,0.853571608695,0.0510008375603,0.651164332006,1.0,0.858872186431,0.0379689518894,0.715514497716,0.649227703039,0.837545888698,0.0534590315271,0.654658602037,0.465603190429,0.86241059271,0.0320508066893,0.77618150744,0.438250692947,0.870441707406,0.0416706825488,0.709579934025,0.776836861768,0.853571608695
0.0435224306612,0.683784944601,0.553756185335,0.833397777516,0.0536753841955,0.644115377514,1.0,0.858872186431,0.0400112915999,0.709267507486,0.617339312407,0.857200870667,0.0555608396043,0.650389275852,0.43369890329,0.86241059271,0.0341005675822,0.769986323737,0.438250692947,0.870441707406,0.0445413295688,0.698600342532,0.74495641345,0.873913555133
0.0573244699829,0.649645066351,0.582546108862,0.853571608695,0.0658491826729,0.61522523674,1.0,0.858872186431,0.0507799918913,0.685885867872,0.553562531141,0.857200870667,0.0666181777492,0.624654812971,0.322033898305,0.881536318533,0.0430449787513,0.750716051356,0.35940868494,0.891551071879,0.0550053009644,0.675373959115,0.649315068493,0.853571608695
0.0626612585206,0.644739865888,0.582546108862,0.894457239884,0.0669558916253,0.619055058221,1.0,0.878469736737,0.0544005031961,0.680158765865,0.553562531141,0.877050778077,0.0684458369467,0.627882535836,0.322033898305,0.881536318533,0.0471445005372,0.74572866512,0.379119186942,0.912833180742,0.0561165191657,0.684102624674,0.681195516812,0.894457239884
0.0602689050382,0.658892835238,0.496176338282,0.873913555133,0.0627135073075,0.637596633166,0.840558046836,0.878469736737,0.0517083281233,0.695600445904,0.465869456901,0.877050778077,0.0666181777492,0.638619782043,0.274177467597,0.881536318533,0.0450947396442,0.758809202509,0.319987680936,0.912833180742,0.0538014812463,0.692809354673,0.553673723537,0.894457239884
0.0621091769478,0.651279076586,0.640125955915,0.894457239884,0.06382021626,0.647913638867,1.0,0.878469736737,0.0527294979785,0.701870764452,0.744892874938,0.857200870667,0.0678061562276,0.64183347133,0.417746759721,0.881536318533,0.0469581586378,0.758188049525,0.457961194949,0.891551071879,0.0525976615282,0.717073458816,0.904358655044,0.894457239884
0.061189040993,0.656718381268,0.784075573549,0.873913555133,0.0611456696248,0.653870612945,1.0,0.878469736737,0.0504086573985,0.709835718654,0.872446437469,0.877050778077,0.0655215822307,0.651990662993,0.497507477567,0.881536318533,0.046026449141,0.763159089629,0.497382198953,0.912833180742,0.0525976615282,0.713040690464,1.0,0.894457239884
0.0621091769478,0.653456700314,0.553756185335,0.873913555133,0.0622523785773,0.650080241624,0.968111609367,0.858872186431,0.0513369936305,0.707562873982,0.497757847534,0.877050778077,0.0668009436689,0.646648547759,0.274177467597,0.881536318533,0.0469581586378,0.759430355492,0.319987680936,0.912833180742,0.0538940827631,0.70900286006,0.553673723537,0.894457239884
0.0466508929074,0.711697833312,0.258659469186,0.833397777516,0.0394726193053,0.734582483182,0.274539113104,0.83943370715,0.0348126087006,0.767316693578,0.174887892377,0.837545888698,0.0475191391352,0.716987957631,0.108673978066,0.843472680888,0.0328893452364,0.816202285189,0.130274099168,0.870441707406,0.0326883354216,0.792249997891,0.167123287671,0.853571608695
0.0470189472894,0.708490038243,0.258659469186,0.853571608695,0.0397492965434,0.732998164779,0.258594917788,0.820186113099,0.0347197750774,0.767316693578,0.166915794718,0.837545888698,0.0474277561753,0.720647602831,0.104685942173,0.843472680888,0.0320508066893,0.820486787785,0.125346473668,0.870441707406,0.032503132388,0.792249997891,0.159153175592,0.853571608695
0.0460988113346,0.711697833312,0.244264507422,0.853571608695,0.038734813337,0.735638169449,0.238664673642,0.820186113099,0.0346269414542,0.768992999838,0.15894369706,0.857200870667,0.0466053095365,0.721169963778,0.100697906281,0.843472680888,0.0305600714944,0.825377913471,0.120418848168,0.870441707406,0.032503132388,0.788868546938,0.143212951432,0.853571608695
0.0437064578521,0.714904043502,0.219073324336,0.833397777516,0.0351380092414,0.747750946409,0.182859990035,0.820186113099,0.0314705982653,0.78070048273,0.135027404086,0.857200870667,0.0433155229809,0.732640074596,0.0847457627119,0.843472680888,0.0288829944002,0.826598424596,0.105635971666,0.870441707406,0.0291694777841,0.799002775692,0.109339975093,0.833397777516
0.0436144442567,0.716504771278,0.219073324336,0.853571608695,0.0352302349874,0.746698416155,0.174887892377,0.820186113099,0.0313777646421,0.78014393572,0.135027404086,0.837545888698,0.0432241400211,0.731600030562,0.0847457627119,0.843472680888,0.0288829944002,0.825377913471,0.100708346166,0.870441707406,0.0290768762674,0.7995646635,0.105354919054,0.853571608695
0.0431543762793,0.712767626628,0.211875843455,0.853571608695,0.0345846547652,0.740383234629,0.166915794718,0.83943370715,0.0308207629029,0.778474294693,0.127055306428,0.837545888698,0.0433155229809,0.7284752206,0.0847457627119,0.843472680888,0.0286034815512,0.826598424596,0.100708346166,0.870441707406,0.0283360641332,0.804618279071,0.105354919054,0.833397777516
0.0269599834751,0.752063116221,0.175888439046,0.813408873123,0.0177073432398,0.790036783329,0.056302939711,0.782184045176,0.0155032150747,0.81337345804,0.0772296960638,0.798739482148,0.02933393012,0.754421746432,0.0558325024925,0.806082043416,0.0174229675898,0.842443274384,0.0649830612873,0.8495396362,0.0175016866705,0.820853968227,0.0326276463263,0.813408873123
0.0212551405555,0.777815814873,0.161493477283,0.79358808399,0.0133727331759,0.807098188291,0.0543099152965,0.782184045176,0.011047201161,0.828216933359,0.0732436472347,0.798739482148,0.0263182924441,0.767828490969,0.0558325024925,0.806082043416,0.013882471502,0.857610667848,0.0649830612873,0.828810309385,0.0140754305498,0.834786423576,0.0326276463263,0.813408873123
0.0208870861735,0.78304433065,0.161493477283,0.79358808399,0.0132805074298,0.810189502786,0.0543099152965,0.763429571304,0.011047201161,0.830409795227,0.0732436472347,0.798739482148,0.0261355265244,0.770914318771,0.0538384845464,0.806082043416,0.013602958653,0.859426904642,0.0649830612873,0.828810309385,0.0138902275163,0.837008664546,0.0326276463263,0.813408873123
0.0204270181962,0.786177636407,0.161493477283,0.79358808399,0.0132805074298,0.810703932865,0.0543099152965,0.782184045176,0.011047201161,0.834245637188,0.0732436472347,0.798739482148,0.025678611725,0.776049048913,0.0538384845464,0.787629317766,0.013602958653,0.864265359461,0.0649830612873,0.808271001399,0.0137050244827,0.842006597542,0.0326276463263,0.79358808399
0.0161023792087,0.809576789764,0.154295996401,0.773952221643,0.00968370333424,0.834807980294,0.0523168908819,0.763429571304,0.00826219246494,0.852261763721,0.0692575984056,0.798739482148,0.0222974422096,0.797523541327,0.0538384845464,0.787629317766,0.0101556335149,0.887159024245,0.0649830612873,0.808271001399,0.0100009638117,0.867981675371,0.0306351183064,0.813408873123
0.0129739169624,0.818369698382,0.154295996401,0.773952221643,0.00673247946095,0.842969429282,0.0523168908819,0.744850075559,0.0059413518849,0.86258787694,0.0692575984056,0.779588057568,0.0201042511726,0.80413803427,0.0538384845464,0.787629317766,0.00801270167232,0.893757412516,0.0649830612873,0.808271001399,0.0077785274091,0.873480751546,0.0306351183064,0.79358808399
0.0121457946031,0.820951466251,0.154295996401,0.773952221643,0.00581022200055,0.846024449631,0.0523168908819,0.763429571304,0.00492018202968,0.863672643715,0.0692575984056,0.779588057568,0.0190076556541,0.807694766567,0.0538384845464,0.787629317766,0.00689465027619,0.897951103273,0.0625192485371,0.808271001399,0.0070377152749,0.875677682255,0.0306351183064,0.79358808399
0.0117777402212,0.820951466251,0.154295996401,0.773952221643,0.00553354476242,0.845516331577,0.0523168908819,0.744850075559,0.00454884753688,0.864215860257,0.0692575984056,0.779588057568,0.0186421238146,0.807694766567,0.0538384845464,0.76934875495,0.00661513742715,0.896754203226,0.0625192485371,0.808271001399,0.00648210617425,0.875677682255,0.0306351183064,0.79358808399
0.00892531876138,0.830224593201,0.14709851552,0.773952221643,0.00350457834954,0.850600668128,0.0503238664674,0.744850075559,0.00269217507285,0.866383727499,0.0652715495765,0.779588057568,0.0167230816572,0.812767125253,0.0518444666002,0.76934875495,0.00503123128262,0.901541803414,0.0625192485371,0.808271001399,0.003704060671,0.887188789241,0.0306351183064,0.773952221643
0.00864927797495,0.831768265334,0.14709851552,0.773952221643,0.0034123526035,0.852123444283,0.0503238664674,0.744850075559,0.00241367420324,0.870717795674,0.0652715495765,0.798739482148,0.0162661668578,0.814287429501,0.0518444666002,0.76934875495,0.00484488938327,0.900942445272,0.0625192485371,0.808271001399,0.0033336546039,0.889375595846,0.0306351183064,0.79358808399
0.00515276134678,0.860421292532,0.139901034638,0.773952221643,0.0,0.879415064596,0.0483308420528,0.726445557942,0.0,0.894441028512,0.0652715495765,0.779588057568,0.0139815928609,0.83498227871,0.049850448654,0.76934875495,0.00260878659099,0.923006089842,0.0600554357869,0.808271001399,0.0,0.916052611597,0.0286425902864,0.773952221643
0.0575084971739,0.680009762855,0.244264507422,0.853571608695,0.0471273562266,0.718175950867,0.258594917788,0.820186113099,0.0416822968175,0.755001008117,0.174887892377,0.837545888698,0.0594903068789,0.684919673361,0.104685942173,0.843472680888,0.0357776446764,0.816816173225,0.130274099168,0.870441707406,0.0357441854752,0.792811885699,0.175093399751,0.833397777516
0.0633973672845,0.671903106838,0.229869545659,0.853571608695,0.0536753841955,0.706482923604,0.198804185351,0.820186113099,0.0468809797168,0.747702577279,0.150971599402,0.837545888698,0.0654301992708,0.676454307451,0.0927218344965,0.86241059271,0.0417405854558,0.803319717612,0.115491222667,0.870441707406,0.0422262916494,0.7775717335,0.135242839352,0.853571608695
0.0641334760483,0.673526022921,0.244264507422,0.873913555133,0.0557043506084,0.703285882682,0.230692575984,0.820186113099,0.0489233194272,0.746016273168,0.166915794718,0.837545888698,0.0674406243881,0.673803520557,0.104685942173,0.86241059271,0.0435108334997,0.804549309921,0.125346473668,0.891551071879,0.0428745022668,0.782660783437,0.159153175592,0.853571608695
0.0661577751488,0.671903106838,0.258659469186,0.873913555133,0.0575488655292,0.701152418058,0.258594917788,0.83943370715,0.0516154945001,0.740387483358,0.182859990035,0.857200870667,0.0696338154251,0.670090859619,0.104685942173,0.86241059271,0.0458401072417,0.794707122736,0.135201724669,0.891551071879,0.0468563674882,0.767940335277,0.183063511831,0.853571608695
0.0662497887443,0.68270722689,0.229869545659,0.873913555133,0.0591167032119,0.704351036987,0.206776283009,0.83943370715,0.0563500092834,0.734750362006,0.150971599402,0.857200870667,0.0705476450238,0.676982905543,0.0967098703888,0.86241059271,0.0461196200907,0.810686374047,0.120418848168,0.891551071879,0.0314845157035,0.850318487459,0.143212951432,0.813408873123
0.0741629579554,0.674066466655,0.273054430949,0.894457239884,0.0656647311808,0.700619051902,0.322371699053,0.858872186431,0.0632196974003,0.729104909111,0.206776283009,0.877050778077,0.0776755158941,0.670621016998,0.11665004985,0.881536318533,0.0514303642224,0.810686374047,0.14998460117,0.891551071879,0.0331513430055,0.861368947684,0.20697384807,0.813408873123
0.0745310123373,0.672985579186,0.258659469186,0.894457239884,0.0671403431174,0.696882332798,0.354260089686,0.858872186431,0.0642408672555,0.726843728598,0.206776283009,0.877050778077,0.0784065795731,0.669559142954,0.120638085743,0.881536318533,0.0525484156185,0.808232638138,0.157376039421,0.891551071879,0.0334291475558,0.86081718398,0.20697384807,0.833397777516
0.103239254127,0.594179056458,0.553756185335,0.936082578216,0.0952691956597,0.6179614998,0.936223218734,0.898258172274,0.0945974620424,0.638651023363,0.481813652217,0.937672590234,0.108562956332,0.587850975879,0.290129611167,0.920288607516,0.0738845630948,0.737606454179,0.339698182938,0.934322582874,0.0351885763745,0.893747521704,0.521793275218,0.813408873123
0.111612491315,0.579753487922,0.524966261808,0.957197854849,0.100894966168,0.613582532101,0.872446437469,0.918237493041,0.101838484652,0.627035187435,0.465869456901,0.958253468048,0.116147742002,0.5769500046,0.274177467597,0.93994647301,0.0869284960497,0.711254674539,0.319987680936,0.956019278274,0.0404668628307,0.887735490893,0.553673723537,0.833397777516
0.111428464124,0.577529902704,0.316239316239,0.957197854849,0.0997882572157,0.614130100314,0.465869456901,0.918237493041,0.0996104776953,0.629942895611,0.258594917788,0.917270394074,0.114045933925,0.581314447256,0.15852442672,0.93994647301,0.0791021362768,0.73447889442,0.196797043425,0.956019278274,0.0388926370455,0.889922297497,0.290660024907,0.833397777516
0.11538504873,0.563594061775,0.345029239766,0.957197854849,0.102186126613,0.607002245503,0.449925261584,0.938391791935,0.103787990739,0.615381026413,0.238664673642,0.958253468048,0.116878805681,0.570391645967,0.142572283151,0.93994647301,0.0857172737039,0.707475085772,0.177086541423,0.956019278274,0.0400038552468,0.881713335977,0.222914072229,0.833397777516
0.112992695247,0.532177005625,0.211875843455,0.978498058269,0.0994193542316,0.572808425292,0.142999501744,0.938391791935,0.102209819145,0.580198590636,0.142999501744,0.958253468048,0.113497636165,0.538519831784,0.0847457627119,0.959776501338,0.0723006569503,0.704952332865,0.100708346166,0.934322582874,0.0353737794081,0.842561735946,0.0894146948941,0.813408873123
