temp_x,hum_x,vol_x,temp_y,hum_y,light_y,vol_y
0.0318624153549,0.427437044763,0.692308749176,0.0309364941271,0.77950477261,0.0503238664674,0.714449037024
0.0315877393605,0.427161168772,0.692308749176,0.0312127128246,0.780024186699,0.0503238664674,0.697915750594
0.0316792980253,0.426886133867,0.692308749176,0.0310285670263,0.777420801192,0.0503238664674,0.714449037024
0.0315877393605,0.427161168772,0.692308749176,0.0309364941271,0.780024186699,0.0503238664674,0.714449037024
0.0314046220309,0.427712079668,0.692308749176,0.0306602754295,0.77950477261,0.0503238664674,0.714449037024
0.0312215047013,0.427987114573,0.692308749176,0.0305682025303,0.781066172408,0.0503238664674,0.714449037024
0.0314046220309,0.427437044763,0.692308749176,0.0305682025303,0.781066172408,0.0503238664674,0.714449037024
0.0315877393605,0.426886133867,0.692308749176,0.0305682025303,0.780545179553,0.0503238664674,0.714449037024
0.0315877393605,0.426886133867,0.70909815344,0.0303840567319,0.780545179553,0.0503238664674,0.714449037024
0.0313130633661,0.426886133867,0.692308749176,0.0304761296311,0.781585586496,0.0503238664674,0.714449037024
0.0315877393605,0.426611098962,0.692308749176,0.0303840567319,0.780545179553,0.0503238664674,0.714449037024
0.0315877393605,0.426611098962,0.692308749176,0.0304761296311,0.781066172408,0.0503238664674,0.697915750594
0.0315877393605,0.426611098962,0.692308749176,0.0304761296311,0.781066172408,0.0503238664674,0.697915750594
0.0315877393605,0.426886133867,0.692308749176,0.0304761296311,0.781066172408,0.0503238664674,0.714449037024
0.0314046220309,0.426886133867,0.692308749176,0.0305682025303,0.780545179553,0.0503238664674,0.714449037024
0.0314046220309,0.427161168772,0.692308749176,0.0305682025303,0.780545179553,0.0503238664674,0.714449037024
0.0313130633661,0.427437044763,0.692308749176,0.0305682025303,0.780024186699,0.0503238664674,0.714449037024
0.0314046220309,0.427161168772,0.692308749176,0.0305682025303,0.780545179553,0.0503238664674,0.697915750594
0.0316792980253,0.426335222972,0.692308749176,0.0306602754295,0.77950477261,0.0503238664674,0.697915750594
0.0317708566901,0.426060188067,0.692308749176,0.0305682025303,0.77950477261,0.0503238664674,0.714449037024
0.0312215047013,0.427161168772,0.692308749176,0.0302919838328,0.781585586496,0.0503238664674,0.714449037024
0.0310383873716,0.427161168772,0.692308749176,0.0301999109336,0.781585586496,0.0503238664674,0.697915750594
0.0312215047013,0.427161168772,0.675684216311,0.0301999109336,0.781585586496,0.0503238664674,0.714449037024
0.0312215047013,0.427437044763,0.692308749176,0.0301999109336,0.78210657935,0.0503238664674,0.714449037024
0.0312215047013,0.427437044763,0.692308749176,0.0301999109336,0.781585586496,0.0503238664674,0.714449037024
0.0311299460364,0.426886133867,0.692308749176,0.0302919838328,0.781585586496,0.0503238664674,0.714449037024
0.0310383873716,0.426886133867,0.692308749176,0.0301999109336,0.78210657935,0.0503238664674,0.714449037024
0.0309468287068,0.427161168772,0.692308749176,0.0301999109336,0.781585586496,0.0503238664674,0.714449037024
0.030855270042,0.427712079668,0.692308749176,0.0301999109336,0.781585586496,0.0503238664674,0.714449037024
0.0303059180531,0.429087254193,0.692308749176,0.0294633277401,0.783145407527,0.0503238664674,0.697915750594
0.0303974767179,0.428537184383,0.692308749176,0.0296474735384,0.782625993439,0.0503238664674,0.714449037024
0.0303974767179,0.428537184383,0.692308749176,0.0298316193368,0.78210657935,0.0503238664674,0.697915750594
0.0300312420587,0.428812219288,0.692308749176,0.0290950361433,0.783666400381,0.0503238664674,0.714449037024
0.0299396833939,0.428537184383,0.692308749176,0.0291871090425,0.783666400381,0.0503238664674,0.697915750594
0.0301228007235,0.428812219288,0.692308749176,0.0290950361433,0.78418581447,0.0503238664674,0.714449037024
0.0301228007235,0.428812219288,0.675684216311,0.0290950361433,0.784705228558,0.0503238664674,0.714449037024
0.0297565660642,0.428812219288,0.692308749176,0.0287267445466,0.785224642646,0.0503238664674,0.697915750594
0.0298481247291,0.428537184383,0.692308749176,0.0288188174457,0.785224642646,0.0503238664674,0.714449037024
0.0299396833939,0.428812219288,0.675684216311,0.0289108903449,0.784705228558,0.0503238664674,0.714449037024
0.0301228007235,0.428262149478,0.692308749176,0.0289108903449,0.784705228558,0.0503238664674,0.714449037024
0.0303974767179,0.427712079668,0.692308749176,0.0290950361433,0.785224642646,0.0523168908819,0.697915750594
0.0303059180531,0.427712079668,0.692308749176,0.0290950361433,0.783145407527,0.0523168908819,0.697915750594
0.0303974767179,0.427437044763,0.692308749176,0.0293712548409,0.782625993439,0.0523168908819,0.697915750594
0.0305805940476,0.427437044763,0.692308749176,0.0294633277401,0.782625993439,0.0523168908819,0.697915750594
0.0306721527124,0.426886133867,0.692308749176,0.0295554006392,0.782625993439,0.0523168908819,0.697915750594
0.0305805940476,0.426886133867,0.692308749176,0.0294633277401,0.78210657935,0.0523168908819,0.714449037024
0.0303974767179,0.427161168772,0.692308749176,0.0292791819417,0.782625993439,0.0523168908819,0.697915750594
0.0302143593883,0.427712079668,0.692308749176,0.0290950361433,0.783145407527,0.0543099152965,0.714449037024
0.0300312420587,0.427987114573,0.692308749176,0.0290029632441,0.78418581447,0.0543099152965,0.697915750594
0.0297565660642,0.428537184383,0.692308749176,0.0287267445466,0.784705228558,0.0543099152965,0.697915750594
0.0292987727402,0.429637324003,0.692308749176,0.028450525849,0.785744056735,0.0543099152965,0.697915750594
0.029390331405,0.429637324003,0.692308749176,0.0283584529498,0.785744056735,0.0543099152965,0.697915750594
0.0294818900698,0.429362289098,0.692308749176,0.028450525849,0.786263470823,0.0543099152965,0.697915750594
0.0294818900698,0.429087254193,0.692308749176,0.0282663800506,0.785744056735,0.0543099152965,0.697915750594
0.0294818900698,0.429087254193,0.692308749176,0.0282663800506,0.785744056735,0.0543099152965,0.697915750594
0.0292987727402,0.429362289098,0.692308749176,0.0281743071514,0.786263470823,0.0543099152965,0.697915750594
0.029390331405,0.429087254193,0.692308749176,0.0281743071514,0.786782884911,0.0543099152965,0.697915750594
0.0297565660642,0.427987114573,0.692308749176,0.0285425987482,0.784705228558,0.056302939711,0.697915750594
0.0296650073994,0.428262149478,0.692308749176,0.0283584529498,0.783666400381,0.056302939711,0.697915750594
0.029390331405,0.428262149478,0.692308749176,0.0281743071514,0.785224642646,0.056302939711,0.714449037024
0.0288409794161,0.429637324003,0.692308749176,0.0278060155547,0.786782884911,0.0612855007474,0.697915750594
0.0286578620865,0.430187393813,0.692308749176,0.0277139426555,0.786263470823,0.0612855007474,0.714449037024
0.0284747447569,0.430187393813,0.692308749176,0.0276218697563,0.786782884911,0.0652715495765,0.697915750594
0.0286578620865,0.430187393813,0.692308749176,0.0278060155547,0.786782884911,0.0692575984056,0.697915750594
0.0288409794161,0.429087254193,0.692308749176,0.0277139426555,0.785224642646,0.0732436472347,0.697915750594
0.0288409794161,0.429362289098,0.692308749176,0.0278060155547,0.78418581447,0.0812157448929,0.697915750594
0.0286578620865,0.429362289098,0.692308749176,0.0278060155547,0.785224642646,0.0812157448929,0.697915750594
0.0287494207513,0.429362289098,0.675684216311,0.0278980884539,0.785224642646,0.0812157448929,0.697915750594
0.0286578620865,0.429637324003,0.692308749176,0.0276218697563,0.784705228558,0.085201793722,0.681529035851
0.0284747447569,0.429362289098,0.675684216311,0.0274377239579,0.785224642646,0.0891878425511,0.697915750594
0.0284747447569,0.429362289098,0.692308749176,0.0274377239579,0.785744056735,0.0971599402093,0.697915750594
0.0284747447569,0.429637324003,0.692308749176,0.0274377239579,0.785744056735,0.101145989038,0.697915750594
0.0285663034217,0.429087254193,0.675684216311,0.0272535781596,0.786263470823,0.105132037867,0.697915750594
0.0285663034217,0.429087254193,0.692308749176,0.0272535781596,0.786782884911,0.109118086697,0.697915750594
0.0287494207513,0.428812219288,0.675684216311,0.0274377239579,0.785744056735,0.109118086697,0.697915750594
0.0286578620865,0.429087254193,0.692308749176,0.0272535781596,0.785744056735,0.113104135526,0.697915750594
0.0284747447569,0.429087254193,0.675684216311,0.0272535781596,0.786782884911,0.117090184355,0.697915750594
0.0284747447569,0.429087254193,0.692308749176,0.0272535781596,0.785744056735,0.117090184355,0.697915750594
0.0285663034217,0.429087254193,0.692308749176,0.0274377239579,0.786782884911,0.121076233184,0.697915750594
0.0286578620865,0.428812219288,0.692308749176,0.0273456510587,0.785744056735,0.127055306428,0.697915750594
0.0294818900698,0.426886133867,0.692308749176,0.0279901613531,0.783145407527,0.214748380668,0.697915750594
0.0296650073994,0.426611098962,0.692308749176,0.0281743071514,0.781585586496,0.222720478326,0.697915750594
0.0296650073994,0.426060188067,0.692308749176,0.0283584529498,0.78210657935,0.222720478326,0.714449037024
0.0297565660642,0.425784312076,0.692308749176,0.028450525849,0.78210657935,0.238664673642,0.697915750594
0.0305805940476,0.423578145239,0.692308749176,0.0288188174457,0.77950477261,0.258594917788,0.697915750594
0.030855270042,0.423026393258,0.692308749176,0.0290029632441,0.77950477261,0.258594917788,0.697915750594
0.0310383873716,0.422474641277,0.692308749176,0.0293712548409,0.777420801192,0.290483308421,0.714449037024
0.0312215047013,0.422197924201,0.692308749176,0.0295554006392,0.777941794047,0.290483308421,0.697915750594
0.0319539740198,0.421093579155,0.692308749176,0.0303840567319,0.772207715115,0.33831589437,0.697915750594
0.0321370913494,0.421093579155,0.692308749176,0.0307523483287,0.770641579019,0.354260089686,0.697915750594
0.0321370913494,0.421093579155,0.692308749176,0.0310285670263,0.770119007398,0.354260089686,0.697915750594
0.0320455326846,0.4246816492,0.692308749176,0.0312127128246,0.770119007398,0.370204285002,0.714449037024
0.0322286500142,0.425784312076,0.692308749176,0.0313047857238,0.769596435777,0.386148480319,0.714449037024
0.032320208679,0.425784312076,0.70909815344,0.0316730773206,0.768552871302,0.386148480319,0.697915750594
0.0328695606679,0.420264269013,0.692308749176,0.0320413689173,0.76698515644,0.402092675635,0.714449037024
0.0331442366623,0.419987551937,0.692308749176,0.0321334418165,0.76698515644,0.402092675635,0.714449037024
0.0335104713216,0.421093579155,0.692308749176,0.0327779521108,0.762799847175,0.418036870952,0.714449037024
0.0336935886512,0.422197924201,0.692308749176,0.0329620979092,0.763323997562,0.418036870952,0.697915750594
0.0344260579697,0.422474641277,0.692308749176,0.0335145353043,0.761753125168,0.433981066268,0.697915750594
0.0347007339642,0.421369455145,0.692308749176,0.0336986811027,0.76070640316,0.433981066268,0.697915750594
0.0351585272882,0.421093579155,0.692308749176,0.0336986811027,0.76070640316,0.449925261584,0.697915750594
0.0356163206123,0.421093579155,0.692308749176,0.0338828269011,0.759133951999,0.449925261584,0.714449037024
0.0358909966067,0.420264269013,0.70909815344,0.0339748998003,0.758609801612,0.449925261584,0.697915750594
0.0368981419197,0.418327249483,0.692308749176,0.0345273371954,0.758609801612,0.481813652217,0.697915750594
0.0373559352437,0.416942823019,0.70909815344,0.0346194100946,0.755463320524,0.481813652217,0.714449037024
0.0387293152159,0.415002439147,0.70909815344,0.0351718474897,0.755463320524,0.497757847534,0.714449037024
0.0390039912104,0.414169764664,0.70909815344,0.0354480661873,0.755463320524,0.497757847534,0.697915750594
0.0392786672048,0.41305953202,0.70909815344,0.0355401390864,0.754939170137,0.521674140508,0.714449037024
0.0403773711826,0.411948458291,0.70909815344,0.0359084306832,0.75336514021,0.521674140508,0.714449037024
0.040652047177,0.411114101637,0.692308749176,0.0360005035824,0.752839411057,0.521674140508,0.714449037024
0.0411098405011,0.410279744983,0.70909815344,0.03627672228,0.755463320524,0.521674140508,0.714449037024
0.0416591924899,0.40861019059,0.692308749176,0.0368291596751,0.756513200064,0.521674140508,0.714449037024
0.0438566004455,0.404706713543,0.70909815344,0.0383023260621,0.75441501975,0.553562531141,0.714449037024
0.0453215390825,0.401913469141,0.70909815344,0.0397754924491,0.75231526067,0.553562531141,0.731114237974
0.0471527123787,0.397994011472,0.70909815344,0.0410645130377,0.747057969138,0.553562531141,0.731114237974
0.0474273883732,0.396592763302,0.70909815344,0.0414328046345,0.747057969138,0.585450921774,0.714449037024
0.0484345336861,0.395188991875,0.70909815344,0.042169387828,0.747057969138,0.585450921774,0.731114237974
0.0500825896527,0.391817080761,0.726024950539,0.0438267000133,0.741792783775,0.585450921774,0.731114237974
0.0503572656472,0.391254394671,0.70909815344,0.0440108458117,0.740739746703,0.585450921774,0.731114237974
0.0517306456194,0.388156677376,0.70909815344,0.0454840121987,0.735463509976,0.617339312407,0.731114237974
0.0528293495971,0.385053072485,0.726024950539,0.0467730327873,0.728592719362,0.617339312407,0.731114237974
0.054843640223,0.379677696099,0.726024950539,0.049074855267,0.718521769607,0.681116093672,0.731114237974
0.0553929922119,0.378544754151,0.726024950539,0.049535219763,0.717460838704,0.681116093672,0.731114237974
0.05878066281,0.370588086867,0.726024950539,0.0529419170329,0.702023662548,0.744892874938,0.731114237974
0.0591468974692,0.369163288307,0.726024950539,0.0534022815289,0.701490039564,0.744892874938,0.731114237974
0.0594215734637,0.368022776591,0.726024950539,0.053954718924,0.699355547627,0.744892874938,0.731114237974
0.0597878081229,0.368022776591,0.726024950539,0.0543230105207,0.698286722892,0.744892874938,0.747940667781
0.0603371601118,0.366310326846,0.743116619037,0.0546913021175,0.694011423952,0.776781265571,0.731114237974
0.0607033947711,0.366310326846,0.726024950539,0.0548754479159,0.694011423952,0.776781265571,0.747940667781
0.0611611880951,0.365167291873,0.743116619037,0.0553358124118,0.692405818701,0.776781265571,0.731114237974
0.0625345680673,0.362594411829,0.743116619037,0.0566248330004,0.686513863146,0.808669656203,0.731114237974
0.0628092440618,0.360876915572,0.743116619037,0.0571772703956,0.684368319845,0.808669656203,0.747940667781
0.0632670373858,0.3617356637,0.743116619037,0.0572693432947,0.684905100362,0.808669656203,0.731114237974
0.0647319760228,0.35714922536,0.743116619037,0.0589266554801,0.676848656312,0.840558046836,0.747940667781
0.0669293839784,0.35255017074,0.743116619037,0.0608601863631,0.668233329018,0.872446437469,0.747940667781
0.0680280879561,0.351398724915,0.760373158936,0.0621492069517,0.663916982157,0.904334828102,0.731114237974
0.0682112052857,0.35197486837,0.743116619037,0.0624254256493,0.662837106058,0.904334828102,0.731114237974
0.0694930265931,0.347939340926,0.760373158936,0.0636223733387,0.660135837046,0.936223218734,0.747940667781
0.0705001719061,0.347362356385,0.743116619037,0.0644510294314,0.657432989268,0.936223218734,0.747940667781
0.0734300491801,0.342159402493,0.743116619037,0.0679497996005,0.644425534333,1.0,0.764899012107
0.0745287531578,0.339842212391,0.760373158936,0.0694229659875,0.638991420984,1.0,0.764899012107
0.0755358984708,0.338392181271,0.760373158936,0.0705278407778,0.635726532429,1.0,0.764899012107
0.0757190158004,0.337521657947,0.760373158936,0.0711723510721,0.636271206777,1.0,0.747940667781
0.07590213313,0.33810200683,0.760373158936,0.0712644239713,0.633547835038,1.0,0.764899012107
0.0760852504597,0.336941309065,0.760373158936,0.071632715568,0.632458486342,1.0,0.747940667781
0.0763599264541,0.337521657947,0.760373158936,0.0718168613664,0.632458486342,1.0,0.764899012107
0.0763599264541,0.337521657947,0.760373158936,0.0720010071648,0.630276631418,1.0,0.764899012107
0.0771839544374,0.336360119098,0.760373158936,0.0734741735518,0.625911342804,1.0,0.78201858529
0.0788320104041,0.332871297122,0.760373158936,0.075039412838,0.622087571005,1.0,0.764899012107
0.0791066863985,0.332289266069,0.760373158936,0.0754077044347,0.621539739125,1.0,0.764899012107
0.0794729210577,0.332289266069,0.760373158936,0.0757759960315,0.619353147902,1.0,0.764899012107
0.082311239667,0.328792874325,0.760373158936,0.078998547503,0.610587837817,1.0,0.78201858529
0.082311239667,0.328792874325,0.760373158936,0.0791826933014,0.610587837817,1.0,0.78201858529
0.0832268263151,0.32704257574,0.777780830952,0.0799192764949,0.610040005936,1.0,0.78201858529
0.0856073516002,0.323535249886,0.777780830952,0.0823131718738,0.601800425004,1.0,0.78201858529
0.0857904689298,0.323535249886,0.777780830952,0.0825893905714,0.602899246297,1.0,0.78201858529
0.0866144969132,0.321779904789,0.777780830952,0.0832339008657,0.601800425004,1.0,0.78201858529
0.0868891729076,0.32119366831,0.777780830952,0.0832339008657,0.601251014357,1.0,0.78201858529
0.0874385248965,0.320608272915,0.777780830952,0.0837863382608,0.599599624885,1.0,0.78201858529
0.0878963182205,0.320022036436,0.777780830952,0.0841546298576,0.599599624885,1.0,0.764899012107
0.0885372288742,0.319435799956,0.777780830952,0.0847070672527,0.597948235413,1.0,0.78201858529
0.0888119048687,0.319435799956,0.777780830952,0.0847991401519,0.597398824766,1.0,0.78201858529
0.0891781395279,0.319435799956,0.777780830952,0.0848912130511,0.597398824766,1.0,0.78201858529
0.0908261954946,0.316502094302,0.777780830952,0.0856277962446,0.596847835354,1.0,0.78201858529
0.0919248994723,0.314151260787,0.777780830952,0.0865485252364,0.59409288829,1.0,0.78201858529
0.0923826927964,0.313563342137,0.777780830952,0.0869168168332,0.592990909464,1.0,0.78201858529
0.092565810126,0.312974582401,0.777780830952,0.0869168168332,0.59409288829,1.0,0.78201858529
0.094030748763,0.31120914428,0.777780830952,0.0880216916234,0.59078379428,1.0,0.79929938733
0.0946716594167,0.310325163591,0.777780830952,0.0886662019177,0.59078379428,1.0,0.79929938733
0.0952210114056,0.309441182902,0.795353374368,0.0889424206153,0.588024110918,1.0,0.79929938733
0.0962281567185,0.307966760308,0.777780830952,0.0896790038088,0.587471542739,1.0,0.79929938733
0.09796777135,0.305901054721,0.795353374368,0.0908759514983,0.583605144252,1.0,0.79929938733
0.104193760557,0.297020034653,0.795353374368,0.0950192319617,0.573084246123,1.0,0.79929938733
0.104926229876,0.295832422158,0.813090789184,0.0963082525503,0.569200481208,1.0,0.79929938733
0.105658699194,0.29523861591,0.813090789184,0.0966765441471,0.569200481208,1.0,0.79929938733
0.106848961837,0.293455514997,0.813090789184,0.0977814189373,0.56753488284,1.0,0.79929938733
0.108588576468,0.291372987703,0.813090789184,0.0993466582235,0.561976046959,1.0,0.79929938733
0.109412604452,0.290479755076,0.813090789184,0.10091189751,0.559194260869,1.0,0.79929938733
0.109412604452,0.290479755076,0.813090789184,0.101096043308,0.559194260869,1.0,0.79929938733
0.109778839111,0.290479755076,0.813090789184,0.101372262006,0.558636956391,1.0,0.79929938733
0.10996195644,0.290479755076,0.813090789184,0.101832626502,0.557523926202,1.0,0.79929938733
0.1103281911,0.290479755076,0.813090789184,0.102845428393,0.555294708291,1.0,0.79929938733
0.110969101753,0.289288778239,0.813090789184,0.103489938687,0.554180099336,1.0,0.79929938733
0.112067805731,0.288394704527,0.813090789184,0.104778959276,0.550833114937,1.0,0.816726761059
0.112708716385,0.287499789729,0.813090789184,0.105331396671,0.548599160728,1.0,0.816726761059
0.114082096357,0.285410533753,0.813090789184,0.10652834436,0.545247440031,1.0,0.816726761059
0.113990537692,0.285410533753,0.813090789184,0.106620417259,0.545247440031,1.0,0.816726761059
0.115821710989,0.28391760728,0.813090789184,0.108277729445,0.543011907055,1.0,0.816726761059
0.115821710989,0.283319595606,0.830993075401,0.108369802344,0.543011907055,1.0,0.816726761059
0.115821710989,0.28391760728,0.813090789184,0.109658822933,0.539653871293,1.0,0.834315363644
0.116004828318,0.284216192575,0.813090789184,0.110027114529,0.539093409283,1.0,0.816726761059
0.116737297637,0.283021010312,0.830993075401,0.110671624824,0.538534526039,1.0,0.816726761059
0.118476912268,0.281525560583,0.830993075401,0.111960645412,0.536292677998,1.0,0.834315363644
0.118568470933,0.281525560583,0.830993075401,0.112328937009,0.535171753978,1.0,0.816726761059
0.119117822922,0.280926707824,0.830993075401,0.113065520202,0.532367865161,1.0,0.834315363644
0.120308085564,0.279130149545,0.830993075401,0.113433811799,0.531807403151,1.0,0.834315363644
0.120491202894,0.278531296785,0.830993075401,0.113710030497,0.531807403151,1.0,0.834315363644
0.120948996218,0.278531296785,0.830993075401,0.114354540791,0.529562397578,1.0,0.816726761059
0.120765878888,0.278531296785,0.830993075401,0.114538686589,0.529000356801,1.0,0.834315363644
0.122413934855,0.277032482716,0.849060233018,0.115827707178,0.527315813238,1.0,0.834315363644
0.122963286844,0.276732215251,0.830993075401,0.116656363271,0.527315813238,1.0,0.834315363644
0.123878873492,0.276132521406,0.830993075401,0.117116727767,0.525631269675,1.0,0.834315363644
0.123787314827,0.276132521406,0.830993075401,0.11785331096,0.525067650133,1.0,0.834315363644
0.124428225481,0.275531986475,0.830993075401,0.118589894154,0.522819487027,1.0,0.834315363644
0.125435370794,0.274330916615,0.830993075401,0.119694768944,0.520568166389,1.0,0.834315363644
0.125984722783,0.273730381685,0.830993075401,0.119878914742,0.520006125613,1.0,0.834315363644
0.126076281448,0.273730381685,0.830993075401,0.120063060541,0.520006125613,1.0,0.834315363644
0.126625633436,0.273129846754,0.830993075401,0.120983789533,0.517189606666,1.0,0.834315363644
0.126991868096,0.272528470739,0.849060233018,0.121075862432,0.517189606666,1.0,0.852050537918
0.127632778749,0.271927094723,0.849060233018,0.122088664323,0.516062367581,1.0,0.852050537918
0.127632778749,0.271927094723,0.849060233018,0.122272810121,0.516062367581,1.0,0.834315363644
0.129097717386,0.270724342692,0.849060233018,0.122641101718,0.515498748038,1.0,0.834315363644
0.129372393381,0.270724342692,0.849060233018,0.122917320416,0.516062367581,1.0,0.834315363644
0.131203566677,0.268917691389,0.849060233018,0.124942924198,0.511551832474,1.0,0.852050537918
0.131478242672,0.268917691389,0.849060233018,0.125495361593,0.510988212931,1.0,0.852050537918
0.131936035996,0.267712416102,0.849060233018,0.125679507391,0.510423014623,1.0,0.852050537918
0.13221071199,0.267712416102,0.849060233018,0.125955726089,0.509294196771,1.0,0.852050537918
0.13221071199,0.267712416102,0.849060233018,0.126324017686,0.508728998462,1.0,0.852050537918
0.132943181309,0.267110199001,0.849060233018,0.126784382181,0.507034982302,1.0,0.852050537918
0.133400974633,0.266205191179,0.849060233018,0.127152673778,0.507034982302,1.0,0.852050537918
0.133584091962,0.265904082628,0.849060233018,0.127060600879,0.507034982302,1.0,0.852050537918
0.133675650627,0.265904082628,0.849060233018,0.125219142895,0.511551832474,1.0,0.852050537918
0.132760063979,0.268014365738,0.849060233018,0.125495361593,0.512680650325,1.0,0.834315363644
0.133126298638,0.267712416102,0.849060233018,0.12577158029,0.511551832474,1.0,0.834315363644
0.133492533297,0.267110199001,0.849060233018,0.126139871887,0.510423014623,1.0,0.852050537918
0.135415265259,0.26469712517,0.849060233018,0.128349621468,0.507034982302,1.0,0.852050537918
0.135873058583,0.264093225899,0.849060233018,0.12917827756,0.504774189067,1.0,0.852050537918
0.136697086566,0.263489326627,0.849060233018,0.130191079451,0.503643792449,1.0,0.869961598218
0.137246438555,0.263187376991,0.849060233018,0.130283152351,0.503643792449,1.0,0.852050537918
0.137612673214,0.263187376991,0.849060233018,0.130743516847,0.502511817065,1.0,0.869961598218
0.137978907873,0.263187376991,0.849060233018,0.13148010004,0.500814643372,1.0,0.869961598218
0.138162025203,0.262885427355,0.849060233018,0.131572172939,0.501381420448,1.0,0.852050537918
0.138894494521,0.261978737363,0.849060233018,0.132400829032,0.49911746968,1.0,0.869961598218
0.13944384651,0.261071206285,0.849060233018,0.132769120629,0.49798391553,,0.852050537918
0.140725667818,0.260164516292,0.867306001319,0.133505703822,0.496851940146,,0.852050537918
0.140634109153,0.259861725571,0.867306001319,0.13378192252,0.496285163071,,0.869961598218
0.141091902477,0.259861725571,0.867306001319,0.134058141217,0.496851940146,,0.869961598218
0.141366578471,0.259861725571,0.867306001319,0.133966068318,0.496851940146,,0.869961598218
0.141824371795,0.259256144128,0.867306001319,0.134610578612,0.496851940146,,0.869961598218
0.14228216512,0.259256144128,0.867306001319,0.134794724411,0.495718385996,,0.869961598218
0.142556841114,0.259256144128,0.867306001319,0.134978870209,0.496285163071,,0.869961598218
0.142831517108,0.258650562686,0.867306001319,0.135347161806,0.494584831846,,0.869961598218
0.142831517108,0.258347771965,0.867306001319,0.135531307604,0.494584831846,,0.869961598218
0.143472427762,0.257439399802,0.867306001319,0.136820328193,0.493451277696,,0.869961598218
0.144021779751,0.257439399802,0.867306001319,0.137004473991,0.492316144779,,0.869961598218
0.144937366399,0.256530186553,0.867306001319,0.137833130084,0.491181011863,,0.869961598218
0.145395159723,0.256227395832,0.867306001319,0.138017275882,0.492316144779,,0.869961598218
0.146676981031,0.255014550776,0.867306001319,0.139858733866,0.487775613114,,0.869961598218
0.146768539695,0.255014550776,0.867306001319,0.140779462858,0.48607054559,,0.869961598218
0.147226333019,0.255014550776,0.867306001319,0.141331900253,0.485502189749,,0.888019230205
0.147775685008,0.254407287163,0.867306001319,0.141976410547,0.483797122225,,0.869961598218
0.149606858305,0.25258633741,0.867306001319,0.143357504035,0.480953764252,,0.869961598218
0.149789975634,0.25258633741,0.88571664102,0.143541649834,0.480953764252,,0.869961598218
0.150064651629,0.252282705603,0.867306001319,0.144094087229,0.480953764252,,0.869961598218
0.150705562282,0.251978232711,0.88571664102,0.14510688912,0.478677183355,,0.869961598218
0.149789975634,0.253193601023,0.88571664102,0.145659326515,0.47753731414,,0.888019230205
0.149881534299,0.253193601023,0.88571664102,0.145843472313,0.47753731414,,0.869961598218
0.150705562282,0.252889969216,0.88571664102,0.14621176391,0.47753731414,,0.888019230205
0.150980238277,0.253800864636,0.88571664102,0.146856274204,0.478677183355,,0.888019230205
0.150980238277,0.253800864636,0.88571664102,0.147224565801,0.47753731414,,0.888019230205
0.15162114893,0.253193601023,0.88571664102,0.147132492902,0.478677183355,,0.888019230205
0.151346472936,0.253800864636,0.88571664102,0.147500784499,0.478107248747,,0.888019230205
0.151529590266,0.253800864636,0.867306001319,0.147408711599,0.478677183355,,0.888019230205
0.151254914271,0.254407287163,0.88571664102,0.1473166387,0.478677183355,,0.888019230205
0.151346472936,0.254407287163,0.88571664102,0.147224565801,0.478677183355,,0.888019230205
0.152628294243,0.25258633741,0.88571664102,0.147684930297,0.47753731414,,0.888019230205
0.15162114893,0.255317341497,0.88571664102,0.147684930297,0.479815473804,,0.888019230205
0.148965947651,0.258650562686,0.867306001319,0.147224565801,0.480953764252,,0.888019230205
0.152353618249,0.25471091897,0.88571664102,0.149158096684,0.47753731414,,0.888019230205
0.152628294243,0.254103655357,0.88571664102,0.149342242482,0.476399023691,,0.888019230205
0.153177646232,0.253193601023,0.88571664102,0.149710534079,0.475259154476,,0.888019230205
0.153360763562,0.25258633741,0.88571664102,0.14961846118,0.475259154476,,0.888019230205
0.153726998221,0.253800864636,0.88571664102,0.149342242482,0.478677183355,,0.888019230205
0.155375054188,0.251978232711,0.88571664102,0.151736137861,0.475259154476,,0.906252748219
0.155466612853,0.251978232711,0.88571664102,0.151828210761,0.475259154476,,0.888019230205
0.156107523506,0.251674600905,0.88571664102,0.151736137861,0.474119285261,,0.906252748219
0.157755579473,0.249242182112,0.88571664102,0.152656866853,0.471837968065,,0.906252748219
0.158121814132,0.24893770922,0.88571664102,0.152933085551,0.471837968065,,0.888019230205
0.158304931462,0.24893770922,0.88571664102,0.152933085551,0.47297783728,,0.906252748219
0.157206227484,0.25258633741,0.88571664102,0.152380648156,0.476399023691,,0.906252748219
0.155741288847,0.252282705603,0.88571664102,0.151459919164,0.476399023691,,0.906252748219
0.156107523506,0.25258633741,0.88571664102,0.151459919164,0.476399023691,,0.906252748219
0.157297786149,0.251370969099,0.88571664102,0.152288575256,0.474119285261,,0.906252748219
0.157297786149,0.251370969099,0.88571664102,0.152933085551,0.47297783728,,0.906252748219
0.159312076775,0.24802513163,0.904305891405,0.154682470635,0.467270597374,,0.888019230205
0.159312076775,0.247720658738,0.904305891405,0.155050762232,0.467270597374,,0.906252748219
0.15903740078,0.248329604522,0.904305891405,0.15523490803,0.467270597374,,0.906252748219
0.15903740078,0.247720658738,0.904305891405,0.155142835131,0.466129149392,,0.906252748219
0.159861428764,0.246807240063,0.904305891405,0.155419053829,0.465557636019,,0.888019230205
