0.030954,0.029075,0.02993,0.030517,0.030312,0.030598,0.028544,0.030045,0.028642,0.027543
0.030699,0.02898,0.029935,0.030553,0.030319,0.03062,0.028675,0.030075,0.028651,0.027704
0.030693,0.029023,0.030005,0.0306,0.030291,0.030676,0.028801,0.030039,0.028672,0.027652
0.030761,0.029123,0.030166,0.030736,0.030436,0.030762,0.028912,0.030035,0.028943,0.027719
0.030788,0.029339,0.030425,0.031018,0.031127,0.031006,0.029458,0.030452,0.029248,0.028024
0.030734,0.029863,0.030926,0.031733,0.032221,0.031606,0.030721,0.031188,0.029702,0.028969
0.030563,0.030105,0.031031,0.031603,0.032768,0.031629,0.032773,0.031454,0.03037,0.029999
0.030085,0.029994,0.03,0.030509,0.031923,0.030368,0.033601,0.030903,0.030044,0.030893
0.029899,0.029342,0.028764,0.029544,0.031152,0.029464,0.033419,0.030359,0.029655,0.030884
0.02998,0.028954,0.028359,0.028934,0.03067,0.028822,0.033242,0.030169,0.029461,0.031047
0.030041,0.028806,0.028174,0.028856,0.03052,0.028779,0.033203,0.030267,0.029551,0.030978
0.030121,0.028786,0.028395,0.029035,0.030804,0.028984,0.033312,0.030568,0.029592,0.030837
0.030319,0.028909,0.028534,0.029065,0.030964,0.029055,0.03297,0.030359,0.029523,0.030579
0.030464,0.028731,0.028411,0.028914,0.030673,0.028954,0.032303,0.030074,0.029297,0.030276
0.030467,0.028581,0.028307,0.028925,0.030173,0.028908,0.031803,0.029838,0.029031,0.029858
0.030303,0.02838,0.028055,0.028514,0.029863,0.028676,0.030796,0.029605,0.028858,0.029276
0.030306,0.028152,0.027854,0.028205,0.029486,0.028459,0.028704,0.029363,0.028668,0.028518
0.030341,0.029182,0.028728,0.028629,0.02967,0.028934,0.030326,0.029977,0.029947,0.030186
0.030239,0.029731,0.029143,0.028945,0.029935,0.029265,0.030787,0.030548,0.030534,0.031049
0.030148,0.029662,0.029148,0.028914,0.029743,0.029312,0.030585,0.030519,0.030585,0.030902
0.030077,0.02955,0.029079,0.02883,0.029587,0.029251,0.03037,0.030418,0.030534,0.030773
0.029978,0.029447,0.029028,0.028734,0.029522,0.029181,0.030253,0.030375,0.030511,0.030667
0.029899,0.029389,0.028903,0.028624,0.029221,0.029086,0.030084,0.030238,0.030397,0.030477
0.029839,0.029285,0.02877,0.028479,0.029025,0.028977,0.029866,0.030056,0.030267,0.030278
0.029774,0.02921,0.028681,0.028385,0.028864,0.028858,0.029641,0.029869,0.030128,0.030092
0.02969,0.029107,0.028555,0.028279,0.028733,0.028752,0.029499,0.029684,0.029959,0.029873
0.029653,0.029012,0.028433,0.028117,0.028526,0.028668,0.029302,0.029526,0.02979,0.029674
0.029517,0.028916,0.028327,0.027982,0.028339,0.028529,0.029184,0.029418,0.029705,0.029533
0.029439,0.028804,0.02821,0.027872,0.028171,0.028432,0.028974,0.029226,0.029549,0.029427
0.029384,0.028747,0.028156,0.027839,0.028082,0.028334,0.028897,0.029202,0.02951,0.029347
0.029302,0.028701,0.028016,0.027695,0.027863,0.028261,0.028781,0.02909,0.029451,0.029285
0.029181,0.028629,0.027893,0.027506,0.027627,0.028128,0.028604,0.028917,0.029292,0.02913
0.029138,0.028537,0.027816,0.027424,0.0274,0.027969,0.028467,0.028766,0.02918,0.028983
0.029156,0.028435,0.027742,0.027322,0.027301,0.027897,0.02832,0.028642,0.029073,0.028876
0.029076,0.028348,0.027622,0.027176,0.02716,0.027771,0.028169,0.028549,0.02897,0.028726
0.02913,0.028248,0.027509,0.027054,0.027011,0.027644,0.028023,0.028397,0.028863,0.028574
0.029023,0.028184,0.027463,0.026975,0.026893,0.027568,0.027865,0.028241,0.02875,0.028432
0.028955,0.028008,0.027354,0.026859,0.026819,0.02744,0.027723,0.028082,0.028606,0.028268
0.028945,0.028002,0.027288,0.026763,0.026668,0.02734,0.027537,0.027955,0.028449,0.028111
0.028875,0.027885,0.027196,0.02674,0.026583,0.027286,0.027432,0.02781,0.028332,0.027983
0.028778,0.027867,0.027187,0.026728,0.026484,0.027216,0.027358,0.027709,0.028196,0.027864
0.028701,0.027764,0.02707,0.02661,0.026376,0.02709,0.027164,0.027561,0.028056,0.027659
0.028655,0.027739,0.027038,0.026555,0.02627,0.027001,0.027042,0.027439,0.027936,0.027509
0.028595,0.027649,0.026917,0.026463,0.026156,0.026913,0.026989,0.027346,0.027848,0.02746
0.028486,0.027572,0.026846,0.026385,0.026033,0.026836,0.026896,0.027288,0.027766,0.027358
0.028439,0.027453,0.026728,0.026275,0.02591,0.026726,0.026774,0.027181,0.027655,0.027278
0.028386,0.027398,0.026676,0.026205,0.025861,0.026652,0.026667,0.027024,0.027533,0.027139
0.028304,0.027274,0.026553,0.026055,0.025687,0.026461,0.026526,0.026887,0.027364,0.026873
0.028278,0.027195,0.026493,0.025928,0.025536,0.026268,0.026309,0.026596,0.027138,0.026588
0.028222,0.027103,0.026409,0.025836,0.025433,0.026114,0.026159,0.026361,0.026918,0.026366
0.02809,0.027001,0.02631,0.025736,0.025306,0.025965,0.026008,0.026167,0.026713,0.026161
0.028035,0.026856,0.026144,0.025578,0.02517,0.025805,0.02585,0.02596,0.026495,0.025947
0.027967,0.026753,0.026058,0.025462,0.025075,0.025694,0.0257,0.02581,0.026335,0.025806
0.027878,0.026662,0.025985,0.025371,0.024959,0.02557,0.025571,0.025674,0.026177,0.025667
0.027736,0.026484,0.025829,0.025199,0.024819,0.025466,0.025391,0.025492,0.025973,0.025478
0.027643,0.026405,0.025736,0.025097,0.024716,0.025354,0.025246,0.025333,0.025823,0.025308
0.027514,0.026272,0.025591,0.024953,0.02458,0.025228,0.025085,0.02518,0.025649,0.025152
0.027433,0.02623,0.025513,0.024883,0.02447,0.025136,0.02498,0.025061,0.025505,0.025015
0.027319,0.026029,0.025379,0.024729,0.024293,0.024977,0.024848,0.024926,0.02539,0.024889
0.027161,0.025844,0.025247,0.024677,0.024196,0.024875,0.024727,0.02478,0.025251,0.024742
0.026971,0.025611,0.025052,0.024528,0.024139,0.024667,0.024576,0.024654,0.02512,0.024632
0.026853,0.025487,0.02492,0.02438,0.024003,0.024557,0.024441,0.024532,0.025004,0.024503
0.026721,0.025262,0.024714,0.024265,0.023838,0.024397,0.024281,0.02439,0.024863,0.024358
0.026583,0.02521,0.024612,0.02408,0.023714,0.02427,0.024141,0.024247,0.024711,0.02422
0.026472,0.025034,0.024469,0.023952,0.023607,0.024129,0.024037,0.024153,0.024586,0.024134
0.026386,0.024958,0.024398,0.023861,0.023501,0.024069,0.023954,0.024071,0.024493,0.024057
0.02631,0.024898,0.0243,0.023777,0.023391,0.024014,0.023901,0.024015,0.024425,0.023992
0.026253,0.024803,0.024212,0.023702,0.02328,0.023959,0.023833,0.023945,0.024392,0.023948
0.026151,0.024756,0.024154,0.023653,0.023284,0.0238,0.023762,0.023867,0.024319,0.023861
0.026072,0.024614,0.024054,0.023555,0.023201,0.023738,0.02368,0.023804,0.024261,0.023812
0.026016,0.024624,0.024026,0.023471,0.023112,0.0237,0.023618,0.023738,0.024196,0.023731
0.025902,0.024496,0.023906,0.023406,0.023033,0.023612,0.02353,0.023647,0.024126,0.023657
0.025833,0.024491,0.023881,0.02335,0.022967,0.02353,0.023482,0.023565,0.02408,0.023574
0.025793,0.024356,0.023755,0.023233,0.022872,0.023438,0.023382,0.023484,0.02399,0.023504
0.02571,0.024322,0.023712,0.023128,0.02274,0.023405,0.023333,0.023431,0.023913,0.023441
0.025599,0.024189,0.023599,0.023023,0.022613,0.023335,0.023272,0.023355,0.023832,0.02338
0.025535,0.024147,0.023532,0.022945,0.022516,0.023259,0.023167,0.023256,0.023704,0.023274
0.025447,0.024073,0.023426,0.022878,0.022423,0.023158,0.023072,0.023158,0.023587,0.023175
0.02538,0.023967,0.023361,0.022776,0.022338,0.023117,0.022985,0.023075,0.023499,0.023077
0.025281,0.023938,0.023294,0.022708,0.022278,0.023043,0.022894,0.023003,0.023431,0.023016
0.025226,0.02379,0.02319,0.022664,0.022236,0.022909,0.02279,0.022909,0.023334,0.022922
0.025149,0.023727,0.023142,0.022608,0.022193,0.022814,0.0227,0.022814,0.023208,0.022803
0.025108,0.023662,0.023058,0.0225,0.022079,0.022707,0.022634,0.022735,0.023132,0.02273
0.025006,0.023623,0.023031,0.022464,0.022021,0.022696,0.02255,0.022635,0.023036,0.022604
0.02496,0.023513,0.022919,0.0224,0.021994,0.022576,0.022434,0.022529,0.022923,0.022531
0.024973,0.023487,0.022901,0.022391,0.022023,0.02255,0.022411,0.022535,0.022939,0.022544
0.024984,0.023483,0.022909,0.022372,0.021968,0.022534,0.022423,0.022571,0.022969,0.022594
0.024933,0.023424,0.022854,0.022312,0.021941,0.02252,0.022385,0.02255,0.022968,0.022594
0.024903,0.023439,0.022819,0.022326,0.021952,0.022512,0.022376,0.022544,0.022947,0.02259
0.024849,0.023313,0.022767,0.022258,0.021897,0.022481,0.02231,0.022502,0.022903,0.022549
0.024772,0.023315,0.022714,0.022235,0.021843,0.02242,0.022258,0.022438,0.022819,0.022458
0.024754,0.023255,0.022685,0.022197,0.021832,0.022388,0.022219,0.022419,0.022809,0.022448
0.024729,0.023247,0.022683,0.022213,0.021824,0.0224,0.022227,0.022416,0.022797,0.022446
0.024725,0.023265,0.022698,0.022261,0.021867,0.022464,0.022263,0.022404,0.022805,0.022465
0.024795,0.023539,0.022968,0.022594,0.022284,0.022707,0.022512,0.02319,0.023174,0.022948
0.027647,0.027898,0.02856,0.028191,0.02842,0.028483,0.030445,0.030474,0.030496,0.029944
0.029337,0.029441,0.030916,0.03138,0.031569,0.031146,0.032547,0.032257,0.03243,0.032136
0.029917,0.030196,0.031931,0.032482,0.032548,0.032343,0.03337,0.033071,0.033251,0.032944
0.030301,0.030827,0.032732,0.033543,0.033379,0.033203,0.033881,0.033624,0.033878,0.03338
0.030584,0.031291,0.033414,0.034107,0.034165,0.033712,0.034343,0.034216,0.034434,0.033869
0.030944,0.031801,0.034055,0.034834,0.034922,0.034294,0.03484,0.034709,0.034878,0.034483
0.031255,0.032431,0.034585,0.035628,0.035683,0.034814,0.035316,0.035225,0.035357,0.035128
0.031219,0.032297,0.03562,0.036404,0.036645,0.035927,0.036124,0.036029,0.036127,0.035817
0.031079,0.032411,0.036954,0.037357,0.037521,0.035808,0.036829,0.036672,0.036752,0.036156
0.031476,0.033001,0.038018,0.038047,0.038201,0.035862,0.036901,0.037387,0.037324,0.036976
0.031517,0.033439,0.038721,0.038979,0.038783,0.03653,0.036914,0.037984,0.037912,0.037557
0.031792,0.033835,0.039599,0.039661,0.03977,0.037341,0.037776,0.038712,0.03866,0.038192
0.032264,0.034436,0.040353,0.040637,0.040731,0.038294,0.037571,0.039034,0.039141,0.038427
0.032635,0.03422,0.039387,0.040891,0.040349,0.039565,0.03436,0.036726,0.03747,0.033792
0.032546,0.032332,0.035361,0.036886,0.037422,0.036619,0.030626,0.033443,0.033307,0.028891
0.032514,0.031126,0.03119,0.033349,0.033079,0.032535,0.028674,0.03014,0.029968,0.027476
0.032424,0.030701,0.03039,0.032256,0.031435,0.031049,0.02802,0.028818,0.02866,0.026785
0.032736,0.030479,0.030658,0.032605,0.031798,0.031111,0.028352,0.028927,0.028753,0.027015
0.033009,0.030987,0.031095,0.033373,0.032916,0.031694,0.02905,0.029577,0.029425,0.027662
0.032568,0.031421,0.0314,0.034,0.033462,0.032338,0.029485,0.03015,0.029929,0.028192
0.031964,0.031627,0.03156,0.03427,0.03372,0.032491,0.02938,0.030198,0.029912,0.027962
0.031364,0.031752,0.03166,0.03456,0.033843,0.032613,0.029257,0.030171,0.029992,0.027962
0.03136,0.031959,0.031898,0.034877,0.034122,0.032739,0.029333,0.030361,0.030017,0.028116
0.031558,0.032206,0.032144,0.035246,0.034419,0.03305,0.029497,0.030541,0.030291,0.02837
0.031577,0.032563,0.032489,0.035573,0.034782,0.033319,0.029484,0.030606,0.03028,0.028356
0.031596,0.032732,0.032768,0.035802,0.034927,0.033505,0.029623,0.030804,0.030512,0.028587
0.031752,0.032868,0.032563,0.035507,0.034157,0.033108,0.029481,0.030404,0.030062,0.028471
0.03178,0.032674,0.032171,0.035324,0.033271,0.032587,0.029354,0.029696,0.02931,0.028269
0.03191,0.03277,0.03211,0.035167,0.0328,0.032458,0.029265,0.029363,0.029081,0.028061
0.032277,0.0329,0.032177,0.035146,0.032812,0.032476,0.029212,0.029374,0.029091,0.027962
0.032056,0.032955,0.032238,0.035049,0.032701,0.032472,0.029281,0.029476,0.0291,0.027911
0.03257,0.033083,0.032482,0.035208,0.033089,0.032673,0.029683,0.029851,0.029618,0.028486
0.032557,0.03308,0.032562,0.035146,0.033156,0.032816,0.029852,0.030103,0.029754,0.028656
0.032519,0.033062,0.032526,0.035103,0.033272,0.032838,0.029966,0.030164,0.029891,0.028748
0.032597,0.033006,0.032335,0.034763,0.03303,0.03268,0.030124,0.030052,0.029784,0.028763
0.032521,0.033017,0.032192,0.034495,0.032568,0.032485,0.030191,0.029886,0.029459,0.028577
0.032407,0.033028,0.032125,0.034397,0.032271,0.032404,0.030391,0.0299,0.029333,0.028432
0.032419,0.03298,0.032075,0.034206,0.03203,0.032372,0.03067,0.030082,0.029356,0.028704
0.032336,0.032816,0.031949,0.034039,0.032121,0.032247,0.030989,0.030253,0.029444,0.02889
0.032385,0.032789,0.031913,0.034059,0.032301,0.032215,0.031288,0.030418,0.02956,0.029284
0.032457,0.032598,0.031753,0.033898,0.032251,0.032105,0.031544,0.030365,0.029652,0.029675
0.032249,0.032534,0.031588,0.033629,0.031957,0.03194,0.031464,0.030128,0.02941,0.02983
0.031832,0.032436,0.031385,0.033398,0.031795,0.031659,0.031562,0.030088,0.02933,0.030075
0.031362,0.03239,0.031321,0.033204,0.031767,0.031379,0.032459,0.030128,0.029429,0.030483
0.031126,0.032271,0.031303,0.033207,0.031975,0.031298,0.033372,0.030525,0.029709,0.031084
0.030974,0.032152,0.031154,0.033171,0.032117,0.031225,0.03407,0.030798,0.029874,0.031382
0.03075,0.032017,0.031009,0.033105,0.032067,0.031112,0.034542,0.030626,0.029925,0.03165
0.030486,0.031915,0.030951,0.033054,0.031863,0.030868,0.034336,0.030481,0.029787,0.031679
0.030462,0.031854,0.030816,0.032874,0.031817,0.030758,0.034032,0.030435,0.029927,0.031778
0.030213,0.031792,0.030742,0.032646,0.031725,0.030686,0.034006,0.030645,0.03014,0.031903
0.030064,0.031696,0.030715,0.032599,0.031696,0.030649,0.034082,0.03054,0.029986,0.031975
0.030002,0.031558,0.030467,0.032451,0.03187,0.030547,0.034,0.030436,0.029898,0.032126
0.030012,0.031316,0.030233,0.032096,0.031615,0.030267,0.034,0.030453,0.02981,0.031909
0.029774,0.030976,0.030021,0.031732,0.031441,0.030073,0.0338,0.030203,0.029733,0.031743
0.029626,0.030785,0.029853,0.031492,0.031323,0.02996,0.033591,0.030296,0.029676,0.031584
0.029564,0.030563,0.029799,0.031041,0.031376,0.029957,0.033477,0.030431,0.02977,0.031561
0.029379,0.030373,0.029615,0.03077,0.031532,0.02997,0.033389,0.030507,0.029885,0.031555
0.029084,0.030146,0.029333,0.030481,0.031558,0.029885,0.033239,0.030486,0.029733,0.031293
0.028947,0.029762,0.029018,0.030138,0.031282,0.029652,0.032784,0.030337,0.029534,0.031019
0.028917,0.029535,0.028736,0.029805,0.030753,0.029453,0.03129,0.030106,0.029424,0.030508
0.028804,0.029415,0.028784,0.029602,0.030539,0.029305,0.030493,0.030054,0.029329,0.030154
0.02875,0.029356,0.028755,0.029425,0.030399,0.029167,0.030182,0.029952,0.029177,0.029887
0.028696,0.029186,0.028569,0.02907,0.030008,0.029059,0.029439,0.029517,0.028832,0.029177
0.02861,0.02901,0.028385,0.028823,0.029388,0.028827,0.028354,0.029109,0.028482,0.02817
0.028523,0.028719,0.028128,0.028462,0.029007,0.028608,0.027892,0.028778,0.028485,0.027411
0.028479,0.028492,0.027939,0.028223,0.028599,0.028414,0.027638,0.028424,0.028408,0.026631
0.028805,0.028671,0.028251,0.0283,0.02872,0.028514,0.028909,0.029022,0.029151,0.02918
0.029044,0.028978,0.028538,0.028445,0.029068,0.028764,0.029464,0.029672,0.029719,0.030357
0.028996,0.029024,0.028564,0.028432,0.028903,0.028787,0.029357,0.029596,0.029792,0.030206
0.029043,0.029084,0.028538,0.028401,0.028776,0.02874,0.02931,0.029593,0.029771,0.030186
0.029079,0.029151,0.028588,0.028401,0.02877,0.028756,0.029349,0.02962,0.029829,0.030254
0.029019,0.029093,0.028479,0.028239,0.028621,0.028681,0.029105,0.029387,0.029694,0.029858
0.029077,0.028962,0.028328,0.027962,0.028308,0.02844,0.028725,0.028952,0.029295,0.029164
0.028996,0.028858,0.028172,0.027792,0.028058,0.028248,0.028511,0.028775,0.029101,0.028972
0.028934,0.028825,0.028246,0.027794,0.027909,0.028251,0.028383,0.028663,0.028944,0.028802
0.028894,0.028737,0.02816,0.027745,0.027675,0.028189,0.028179,0.028435,0.028755,0.028608
0.028924,0.028603,0.028009,0.027563,0.027464,0.027998,0.027985,0.028283,0.028575,0.028391
0.02874,0.02858,0.027982,0.027595,0.027394,0.02798,0.027966,0.028264,0.028483,0.028343
0.028686,0.028485,0.027942,0.027537,0.027364,0.028032,0.02786,0.028236,0.028418,0.028316
0.028618,0.028406,0.02783,0.027533,0.027341,0.028111,0.027795,0.028235,0.028323,0.028186
0.028512,0.02835,0.027821,0.027524,0.027365,0.028135,0.027761,0.028196,0.02828,0.028113
0.028487,0.028249,0.027748,0.027417,0.027247,0.028048,0.02762,0.028091,0.028171,0.028007
0.028408,0.02818,0.027646,0.027396,0.0272,0.028027,0.027577,0.028018,0.028095,0.027914
0.028302,0.028126,0.027556,0.027341,0.027139,0.027943,0.027529,0.027971,0.028043,0.027861
0.028294,0.028047,0.027521,0.027268,0.026996,0.027904,0.027479,0.027937,0.028024,0.027833
0.028233,0.028015,0.027481,0.027186,0.026905,0.027912,0.027425,0.027889,0.027958,0.0278
0.02818,0.027964,0.027407,0.027143,0.026792,0.027888,0.027427,0.027858,0.027909,0.027764
0.028136,0.027908,0.027371,0.027114,0.026767,0.027827,0.027428,0.027868,0.027897,0.027774
0.028099,0.027881,0.027331,0.02707,0.026691,0.0278,0.027385,0.027802,0.027844,0.027745
0.028038,0.027806,0.027249,0.026997,0.026621,0.027718,0.02733,0.027762,0.027803,0.027698
0.027959,0.027724,0.027159,0.02688,0.026634,0.027631,0.027204,0.027727,0.027793,0.027645
0.027935,0.027702,0.02715,0.026901,0.026572,0.027556,0.027216,0.027662,0.027732,0.027573
0.027867,0.027683,0.027155,0.026908,0.026573,0.027611,0.027225,0.027655,0.027686,0.027541
0.027809,0.02764,0.027061,0.026825,0.026562,0.027608,0.02716,0.027607,0.027647,0.027501
0.027779,0.027478,0.026985,0.026743,0.02644,0.027432,0.027082,0.02751,0.027568,0.027416
0.027773,0.027557,0.027043,0.026638,0.026377,0.027413,0.026939,0.027397,0.027509,0.027326
0.027701,0.027503,0.026942,0.026605,0.026292,0.027382,0.026894,0.027365,0.027452,0.027303
0.027671,0.027466,0.026866,0.026605,0.02627,0.02742,0.026856,0.027343,0.027415,0.027299
0.027619,0.027424,0.026823,0.026573,0.026237,0.027409,0.026851,0.027328,0.02738,0.027271
0.027565,0.02731,0.026712,0.026481,0.026213,0.027256,0.026704,0.027217,0.027318,0.027168
0.027526,0.027266,0.026638,0.026419,0.026097,0.027184,0.026588,0.027076,0.027254,0.02699
0.027476,0.02721,0.026556,0.026362,0.026025,0.02715,0.02656,0.027008,0.02717,0.026906
0.027434,0.027143,0.026535,0.026287,0.025985,0.027065,0.026547,0.02697,0.027105,0.026849
0.027438,0.027052,0.026503,0.026236,0.025908,0.027017,0.026538,0.026967,0.027075,0.026838
0.027431,0.027042,0.0264,0.026118,0.02581,0.026909,0.026418,0.026926,0.027019,0.026796
0.027346,0.027002,0.026327,0.02606,0.025798,0.026894,0.026365,0.026865,0.026973,0.026744
0.027307,0.02693,0.026219,0.02598,0.025772,0.026852,0.026327,0.026822,0.026918,0.026689
0.027249,0.026924,0.026139,0.025934,0.025657,0.026802,0.026251,0.026776,0.026873,0.026643
0.027166,0.0268,0.0261,0.025837,0.025491,0.026689,0.02619,0.02667,0.026807,0.026576
0.027159,0.026738,0.026059,0.025739,0.025408,0.026662,0.026076,0.026603,0.02677,0.026513
0.027071,0.026617,0.026023,0.025567,0.025345,0.026564,0.026,0.026528,0.026704,0.026456
0.027038,0.026622,0.025955,0.025542,0.025271,0.026516,0.025928,0.026436,0.026603,0.026344
0.027006,0.026568,0.025902,0.025474,0.025253,0.026433,0.025884,0.026374,0.0266,0.02629
0.02697,0.026521,0.025834,0.025426,0.025112,0.026367,0.025741,0.026262,0.026491,0.026156
0.02688,0.026477,0.025784,0.025417,0.025179,0.02633,0.025736,0.026231,0.026441,0.026114
0.026837,0.026363,0.025692,0.025265,0.025086,0.02621,0.025735,0.026208,0.026383,0.026088
0.02676,0.026323,0.02569,0.025354,0.024971,0.026258,0.025629,0.026156,0.026368,0.026057
0.026756,0.026268,0.025535,0.025196,0.024831,0.026172,0.025509,0.026043,0.026269,0.025953
0.026702,0.026215,0.025446,0.025149,0.024711,0.026089,0.025379,0.025951,0.026206,0.025869
0.026643,0.026117,0.025337,0.025086,0.024652,0.025931,0.025256,0.025831,0.026115,0.025766
0.026567,0.026042,0.025293,0.025063,0.024647,0.025853,0.02519,0.025704,0.025985,0.02566
0.026499,0.025913,0.025182,0.024947,0.024576,0.025746,0.025098,0.025555,0.025847,0.025531
0.026427,0.025883,0.025126,0.02488,0.024503,0.025696,0.025025,0.025458,0.025732,0.025413
0.026343,0.025767,0.025004,0.024775,0.024387,0.02559,0.024919,0.025363,0.025605,0.025307
0.026276,0.025756,0.024975,0.02472,0.024428,0.025527,0.024817,0.025233,0.025504,0.025196
0.026222,0.025622,0.024874,0.024618,0.024336,0.02541,0.024713,0.025159,0.025393,0.025101
0.026169,0.025574,0.024846,0.02458,0.024308,0.025346,0.024635,0.025049,0.025241,0.024956
0.026096,0.025419,0.024708,0.024495,0.024172,0.025276,0.024587,0.025009,0.025169,0.024899
0.026057,0.025443,0.024701,0.024509,0.024084,0.025263,0.024591,0.025026,0.025216,0.024911
0.026031,0.025381,0.024607,0.024396,0.024008,0.025209,0.02457,0.024999,0.025184,0.02489
0.025984,0.025368,0.0246,0.024375,0.023965,0.025153,0.024509,0.024933,0.025128,0.024829
0.025943,0.025273,0.024507,0.024309,0.023912,0.025085,0.024465,0.024913,0.025112,0.024795
0.025916,0.025271,0.024493,0.024314,0.023897,0.02508,0.024429,0.024898,0.025119,0.024803
0.025886,0.025225,0.024428,0.02425,0.023857,0.025057,0.024374,0.024872,0.025081,0.024778
0.025876,0.025213,0.024423,0.024242,0.023822,0.025033,0.024341,0.024843,0.025062,0.024726
0.025879,0.025164,0.024362,0.024222,0.023863,0.025126,0.02435,0.024912,0.025122,0.024797
0.02588,0.02519,0.024373,0.024244,0.02391,0.025151,0.024376,0.024964,0.025178,0.024871
0.025863,0.025151,0.024387,0.024283,0.023895,0.025171,0.024393,0.024997,0.025221,0.024902
0.025861,0.025171,0.024382,0.024263,0.023871,0.025155,0.02435,0.024996,0.025211,0.024896
0.025838,0.025186,0.024368,0.02423,0.023821,0.025147,0.024317,0.024958,0.025146,0.024853
0.025824,0.025109,0.024314,0.024219,0.023834,0.025121,0.024325,0.024977,0.025168,0.024869
0.025818,0.025155,0.024345,0.024272,0.023879,0.025158,0.024418,0.025003,0.025204,0.024926
0.025823,0.025147,0.024293,0.024246,0.023904,0.025123,0.024448,0.025023,0.025279,0.024964
0.025932,0.02551,0.024799,0.025006,0.024209,0.025386,0.024925,0.025516,0.025905,0.025438
0.028999,0.029385,0.031812,0.032012,0.03163,0.031542,0.033412,0.033284,0.033415,0.03293
0.031017,0.031796,0.034149,0.034692,0.034743,0.034632,0.035689,0.035547,0.035659,0.035423
0.031681,0.032553,0.035335,0.035932,0.036161,0.035803,0.036666,0.036548,0.03656,0.036172
0.031966,0.033181,0.036172,0.036892,0.036812,0.036721,0.037374,0.037216,0.037233,0.037003
0.031659,0.032853,0.037316,0.037661,0.037797,0.036894,0.037968,0.037896,0.038006,0.037698
0.03172,0.032887,0.038604,0.038308,0.038601,0.036538,0.037768,0.038544,0.038472,0.038144
0.031781,0.033205,0.039225,0.039001,0.039283,0.036982,0.037954,0.039152,0.039025,0.038758
0.032151,0.033938,0.040239,0.039982,0.040302,0.037821,0.038529,0.039742,0.039617,0.039249
0.032564,0.033687,0.039724,0.040558,0.040037,0.039593,0.035524,0.037583,0.037427,0.034986
0.032793,0.031349,0.034425,0.034831,0.035683,0.035824,0.030918,0.032875,0.032752,0.028788
0.03263,0.030229,0.02969,0.031377,0.030551,0.031003,0.028824,0.029181,0.029318,0.027153
0.031968,0.02955,0.028825,0.030263,0.028907,0.029747,0.027905,0.027807,0.027454,0.026414
0.031127,0.029429,0.028748,0.030065,0.029007,0.02953,0.027915,0.027758,0.027566,0.026423
0.030693,0.029703,0.029409,0.030856,0.030187,0.030458,0.028437,0.028654,0.028777,0.027008
0.030558,0.02992,0.030025,0.031545,0.031205,0.031047,0.028926,0.029605,0.029707,0.027392
0.030522,0.030051,0.03016,0.031792,0.031517,0.031319,0.029017,0.029837,0.029859,0.02747
0.030604,0.030341,0.030421,0.032126,0.031901,0.031562,0.029014,0.029945,0.029907,0.027498
0.030753,0.030592,0.030717,0.032642,0.03234,0.03188,0.02916,0.030183,0.03008,0.027737
0.0308,0.03077,0.030871,0.032801,0.032533,0.032072,0.029352,0.030238,0.030272,0.027762
0.030951,0.0308,0.030879,0.032691,0.03246,0.032058,0.029459,0.03046,0.030382,0.027903
0.030722,0.030721,0.03033,0.031856,0.031434,0.031219,0.02927,0.0297,0.029547,0.027785
0.030505,0.030469,0.029882,0.031158,0.030563,0.030529,0.029052,0.029118,0.029046,0.027487
0.030287,0.030149,0.029478,0.030496,0.029958,0.030046,0.028876,0.028776,0.028724,0.027405
0.030112,0.029978,0.029332,0.030168,0.029781,0.029777,0.028766,0.028703,0.02866,0.027272
0.029944,0.02996,0.02926,0.030248,0.02983,0.029706,0.028734,0.028641,0.028547,0.027221
0.030088,0.030133,0.029459,0.030667,0.030086,0.029886,0.028832,0.028737,0.028617,0.027353
0.030058,0.030004,0.029448,0.030608,0.030048,0.029914,0.028896,0.028856,0.028737,0.027435
0.029902,0.029832,0.02928,0.030122,0.029831,0.02973,0.028899,0.028823,0.02875,0.027509
0.029722,0.029452,0.029031,0.0298,0.029667,0.029569,0.028733,0.028673,0.028541,0.027187
0.029566,0.029368,0.028877,0.029653,0.029562,0.029476,0.028588,0.028651,0.028417,0.027118
0.029467,0.029554,0.02914,0.029826,0.029674,0.029618,0.028615,0.028748,0.028519,0.027187
0.029514,0.029688,0.029275,0.029911,0.02977,0.029683,0.028758,0.028799,0.028623,0.027249
0.029519,0.029787,0.029502,0.03003,0.029853,0.029803,0.028819,0.028815,0.028597,0.027265
0.029715,0.02996,0.029573,0.030242,0.030054,0.029921,0.029036,0.028844,0.028709,0.027424
0.029897,0.03021,0.029772,0.030571,0.030272,0.030136,0.029187,0.028982,0.028924,0.027533
0.029947,0.030366,0.02992,0.030933,0.030578,0.030324,0.0293,0.029123,0.028931,0.027682
0.030234,0.031033,0.030653,0.032403,0.031475,0.031016,0.02984,0.029598,0.029374,0.028048
0.030544,0.031695,0.031245,0.033202,0.032247,0.031663,0.030438,0.030071,0.029842,0.028296
0.030485,0.031859,0.03137,0.033302,0.03244,0.031812,0.030634,0.030207,0.029961,0.028484
0.030505,0.032057,0.03134,0.033636,0.03225,0.031681,0.030903,0.030069,0.029594,0.028717
0.030441,0.032117,0.03117,0.033633,0.031873,0.031531,0.03107,0.02991,0.029203,0.029304
