21.182,20.51,20.651,20.428
21.093,20.416,20.568,20.31
21.002,20.327,20.498,20.256
20.936,20.261,20.444,20.191
20.856,20.197,20.359,20.104
20.79,20.118,20.302,20.04
20.703,20.015,20.196,19.959
20.639,19.945,20.138,19.873
20.542,19.85,20.052,19.802
20.48,19.783,19.99,19.753
20.424,19.745,19.968,19.724
20.385,19.685,19.932,19.68
20.34,19.621,19.874,19.606
20.297,19.594,19.84,19.565
20.25,19.538,19.792,19.51
20.221,19.5,19.758,19.453
20.184,19.451,19.728,19.411
20.12,19.391,19.672,19.351
20.074,19.333,19.609,19.315
20.004,19.295,19.565,19.288
19.987,19.272,19.536,19.248
19.957,19.229,19.518,19.214
19.841,19.163,19.422,19.182
19.616,19.001,19.297,19.062
19.457,18.899,19.167,18.879
19.332,18.748,19.029,18.829
19.21,18.641,18.92,18.734
19.107,18.54,18.803,18.66
18.994,18.432,18.714,18.565
18.907,18.334,18.608,18.492
18.808,18.262,18.543,18.371
18.726,18.175,18.5,18.286
18.635,18.12,18.441,18.226
18.57,18.043,18.371,18.19
18.502,17.961,18.281,18.139
18.413,17.891,18.207,18.111
18.333,17.811,18.145,18.045
18.276,17.744,18.062,17.957
18.213,17.68,18.012,17.921
18.159,17.63,17.94,17.857
18.107,17.569,17.929,17.828
18.034,17.492,17.846,17.754
17.97,17.418,17.796,17.692
17.908,17.379,17.75,17.632
17.858,17.317,17.72,17.592
17.812,17.286,17.703,17.566
17.793,17.263,17.67,17.58
17.793,17.27,17.688,17.586
17.795,17.239,17.636,17.536
17.794,17.226,17.653,17.525
17.795,17.214,17.613,17.47
17.777,17.187,17.609,17.471
17.775,17.172,17.6,17.464
17.77,17.182,17.581,17.457
17.758,17.168,17.574,17.44
17.995,17.305,17.746,17.729
22.018,20.697,21.518,21.899
23.562,23.301,22.917,23.623
24.263,24.354,23.688,24.424
24.758,25.045,24.448,25.066
25.367,25.737,25.335,25.79
26.064,26.477,26.301,26.636
26.717,27.222,27.115,27.504
27.655,28.057,27.836,28.244
28.18,28.462,28.27,28.899
28.215,28.534,28.271,28.789
28.505,28.698,28.513,28.738
28.69,28.748,28.635,28.839
28.465,28.572,28.441,28.702
28.604,28.779,28.637,28.812
28.752,29.014,28.754,29.07
29.075,29.389,29.135,29.363
29.396,29.965,29.458,29.922
29.785,30.414,29.836,30.717
30.167,30.829,30.135,30.922
30.352,31.028,30.33,31.038
30.505,31.157,30.488,31.219
30.699,31.478,30.67,31.556
30.962,31.774,30.887,31.833
30.857,31.512,30.774,31.337
30.52,30.817,30.331,30.656
30.199,30.151,30,30.316
29.806,29.345,29.583,29.756
29.496,29.003,29.295,29.49
29.267,28.701,29.09,29.176
29.041,28.449,28.965,29.011
28.909,28.485,28.804,29.026
28.795,28.371,28.692,28.801
28.714,27.961,28.305,28.27
29.142,28.425,28.776,28.795
29.329,28.443,28.838,28.858
29.43,28.289,28.859,28.763
29.502,28.49,28.988,26.124
29.635,28.655,29.214,29.198
29.583,28.714,29.093,29.094
29.484,28.398,29.041,28.938
29.395,28.424,28.929,29.009
29.324,28.101,28.877,28.696
29.131,27.998,28.672,28.627
29.223,27.858,28.687,28.55
29.126,27.946,28.586,28.647
29.115,27.891,28.55,28.558
29.132,27.936,28.469,28.545
29.057,27.802,28.601,28.485
28.975,27.793,28.426,28.287
29.215,27.808,28.569,28.405
29.138,27.847,28.509,28.351
29.02,27.833,28.432,28.336
29.115,28.162,28.638,28.692
29.256,28.331,28.861,28.787
29.647,28.743,29.087,29.224
29.796,28.899,29.183,29.136
29.643,28.713,29.206,29.058
29.627,28.554,29.192,29.083
29.52,28.38,28.944,28.907
29.391,28.327,28.842,28.803
29.387,28.375,28.884,28.895
29.493,28.238,28.898,28.947
29.428,28.239,28.909,28.897
29.396,28.295,28.902,28.905
29.013,27.894,28.603,28.742
29.071,27.662,28.422,28.359
25.358,24.925,24.914,24.636
24.478,24.223,24.128,23.811
24.208,23.873,23.859,23.501
24.041,23.619,23.664,23.322
23.803,23.358,23.424,22.963
23.651,23.134,23.187,22.76
23.577,23.042,23.154,22.734
23.435,22.902,22.987,22.566
23.313,22.776,22.856,22.426
23.171,22.597,22.686,22.265
22.981,22.426,22.518,22.076
22.832,22.294,22.374,21.965
22.74,22.186,22.274,21.907
22.688,22.074,22.204,21.808
22.568,21.911,22.039,21.705
22.482,21.836,21.943,21.592
22.41,21.771,21.884,21.527
22.293,21.594,21.751,21.367
22.2,21.513,21.665,21.31
22.114,21.416,21.57,21.22
22.015,21.287,21.468,21.117
21.938,21.228,21.447,21.063
21.835,21.118,21.28,20.976
21.793,21.095,21.263,20.939
21.786,21.039,21.22,20.891
21.729,20.966,21.172,20.86
21.669,20.944,21.118,20.798
21.5,20.743,20.95,20.611
21.404,20.666,20.885,20.564
21.33,20.548,20.795,20.488
21.12,20.417,20.667,20.355
20.927,20.278,20.56,20.259
20.77,20.104,20.443,20.165
20.623,19.967,20.326,20.098
20.482,19.805,20.197,20.037
20.367,19.702,20.09,19.975
20.238,19.624,19.985,19.92
20.116,19.528,19.885,19.823
20.009,19.446,19.811,19.757
19.922,19.33,19.728,19.692
19.811,19.209,19.649,19.618
19.725,19.108,19.555,19.537
19.615,18.99,19.431,19.403
19.494,18.903,19.301,19.292
19.396,18.79,19.176,19.149
19.284,18.656,19.051,19.008
19.196,18.558,18.955,18.901
19.103,18.482,18.871,18.796
19.024,18.407,18.785,18.705
18.95,18.314,18.722,18.638
18.876,18.255,18.64,18.571
18.796,18.193,18.583,18.488
18.717,18.104,18.521,18.42
18.646,18.042,18.46,18.356
18.582,17.977,18.41,18.3
18.512,17.901,18.347,18.247
18.447,17.816,18.265,18.17
18.39,17.765,18.228,18.124
18.356,17.681,18.313,18.048
18.263,17.619,18.146,17.998
18.188,17.54,18.067,17.941
18.111,17.477,17.982,17.88
18.059,17.431,17.939,17.823
17.993,17.377,17.864,17.763
17.927,17.334,17.815,17.711
17.869,17.29,17.773,17.673
17.821,17.258,17.725,17.621
17.786,17.157,17.685,17.566
17.752,17.142,17.632,17.553
17.74,17.162,17.631,17.563
17.729,17.126,17.616,17.526
17.695,17.097,17.594,17.496
17.665,17.079,17.582,17.468
17.634,17.035,17.535,17.446
17.613,17.025,17.51,17.421
17.599,17.018,17.506,17.409
17.605,17.024,17.493,17.399
17.939,17.148,17.714,17.802
22.266,21.673,21.375,21.94
23.509,23.127,22.822,23.57
24.219,23.654,23.378,23.923
24.801,24.143,23.755,24.243
25.125,24.586,24.192,24.62
25.468,25.016,24.677,25.126
25.895,25.636,25.275,25.546
26.093,25.835,25.696,25.838
25.849,25.948,25.714,26.046
26.124,26.28,26.094,26.45
26.648,26.79,26.521,26.846
27.114,27.443,27.007,27.409
27.599,28.019,27.663,27.942
27.808,28.584,27.922,28.269
28.278,29.006,28.305,28.569
28.666,29.333,28.665,28.907
29.168,29.703,29.004,29.333
29.504,30.153,29.385,29.612
29.604,30.158,29.429,29.786
29.845,30.429,29.672,30.095
30.085,30.696,29.866,30.507
30.27,31.121,30.116,30.662
30.536,31.445,30.345,30.989
30.814,31.753,30.628,31.527
31.007,32.079,30.885,31.876
31.256,32.332,31.146,32.209
31.32,32.478,31.281,32.391
31.494,32.487,31.306,32.322
31.631,32.693,31.45,32.592
31.801,33.024,31.681,33.025
31.839,32.92,31.679,33.111
32.178,33.041,31.898,33.273
32.288,33.168,31.995,33.392
32.278,33.056,31.929,33.274
32.381,33.118,31.949,33.434
32.374,33.237,32.092,33.615
32.379,33.08,32.018,33.514
32.369,32.99,32.035,33.519
32.483,33.048,32.189,33.248
32.535,32.91,32.111,32.978
32.437,32.581,31.899,32.81
30.502,30.696,29.999,31.085
29.381,29.587,28.872,29.522
28.659,28.67,28.181,28.746
28.155,28.338,27.716,28.189
27.89,28.034,27.431,27.904
27.582,27.766,27.17,27.523
27.314,27.411,26.814,27.155
27.035,27.105,26.577,26.862
26.813,26.765,26.334,26.548
26.602,26.575,26.109,26.325
26.419,26.393,25.871,26.085
26.246,26.18,25.714,25.879
25.958,25.707,25.375,25.537
25.708,25.436,25.138,25.136
25.581,25.173,25.07,24.98
25.352,24.933,24.857,24.732
25.097,24.556,24.498,24.3
24.754,24.2,24.116,23.993
24.523,23.918,23.944,23.731
24.299,23.676,23.66,23.426
24.109,23.489,23.511,23.304
23.934,23.267,23.318,23.053
23.759,23.047,23.081,22.85
23.539,22.905,22.859,22.611
23.333,22.632,22.638,22.391
22.919,22.447,22.405,21.908
22.922,22.358,22.255,21.827
22.755,22.175,22.158,21.663
22.689,22.061,22.057,21.592
22.641,21.979,22.024,21.574
22.486,21.81,21.895,21.41
22.403,21.769,21.773,21.34
22.282,21.592,21.7,21.282
22.203,21.429,21.6,21.159
22.016,21.347,21.44,20.941
21.984,21.308,21.42,20.925
21.904,21.226,21.325,20.866
21.828,21.138,21.259,20.796
21.794,21.081,21.181,20.752
21.772,20.998,21.112,20.676
21.762,20.998,21.099,20.687
21.674,20.875,21.019,20.618
21.588,20.795,20.977,20.499
21.553,20.75,20.924,20.488
21.549,20.743,20.937,20.439
21.465,20.665,20.883,20.415
21.373,20.573,20.804,20.271
21.357,20.525,20.759,20.242
21.259,20.393,20.674,20.165
21.204,20.364,20.629,20.089
21.194,20.351,20.611,20.128
21.161,20.329,20.599,20.11
21.096,20.242,20.535,20.006
21.012,20.207,20.472,19.934
20.991,20.147,20.441,19.881
20.951,20.094,20.397,19.841
20.928,20.096,20.392,19.841
20.893,20.037,20.329,19.758
20.802,19.982,20.244,19.685
20.802,19.928,20.193,19.654
20.709,19.888,20.186,19.62
20.674,19.832,20.14,19.579
20.592,19.766,20.035,19.521
20.575,19.803,20.022,19.494
20.502,19.756,19.986,19.449
20.461,19.645,19.924,19.35
20.407,19.561,19.831,19.197
20.331,19.458,19.784,19.114
20.204,19.277,19.625,19.038
20.052,19.147,19.538,19.01
20.012,19.1,19.506,18.985
19.983,19.061,19.456,19.042
19.988,19.023,19.467,18.985
19.949,18.999,19.423,18.944
19.849,18.95,19.356,18.909
19.721,18.854,19.288,18.795
19.514,18.731,19.174,18.829
19.41,18.679,19.144,18.8
19.293,18.565,19.082,18.75
19.155,18.542,19.036,18.721
19.077,18.495,18.998,18.665
18.986,18.501,18.964,18.639
18.927,18.455,18.919,18.583
18.869,18.434,18.894,18.581
18.803,18.408,18.84,18.504
18.75,18.352,18.804,18.464
18.656,18.268,18.725,18.405
18.565,18.209,18.699,18.374
18.521,18.169,18.661,18.352
18.489,18.129,18.648,18.321
18.433,18.084,18.595,18.268
18.405,18.058,18.568,18.259
18.369,18.058,18.55,18.239
18.354,18.055,18.517,18.209
18.346,18.028,18.5,18.199
18.35,18.014,18.487,18.195
18.36,18.046,18.486,18.207
18.369,18.065,18.492,18.222
18.38,18.059,18.481,18.203
18.347,17.991,18.454,18.15
18.352,17.999,18.451,18.171
18.335,17.988,18.445,18.172
18.623,18.847,18.649,18.731
22.193,22.365,22.345,22.7
24.705,23.847,23.904,24.439
25.23,24.575,24.583,25.239
25.697,25.034,25.033,25.437
25.653,25.22,25.32,25.422
25.653,25.495,25.457,25.812
25.966,26.037,26.107,26.393
26.631,26.736,26.72,27.081
26.979,27.518,27.308,27.7
27.561,27.865,27.863,28.17
27.985,28.078,28.087,28.38
28.147,28.127,28.293,28.577
28.189,28.353,28.3,28.642
28.387,28.475,28.476,28.813
28.473,28.565,28.56,28.839
28.549,28.601,28.586,28.893
29.008,29.254,28.92,29.255
29.511,29.254,29.321,29.721
29.805,29.798,29.547,29.905
29.877,29.759,29.607,29.922
29.63,29.369,29.328,29.47
29.053,28.684,28.793,29.014
28.475,28.111,28.239,28.586
27.899,27.662,27.677,28.029
27.593,27.348,27.389,27.669
27.36,27.307,27.174,27.538
27.023,26.827,26.916,26.984
26.552,26.133,26.412,26.428
26.028,25.636,25.977,25.99
25.773,25.387,25.685,25.715
25.576,25.267,25.317,25.388
25.452,25.267,25.182,25.252
25.455,25.393,25.155,25.292
25.993,25.854,25.651,25.925
26.2,26.001,26.025,26.294
26.252,26.292,26.109,26.598
26.745,27.42,26.664,27.523
27.332,28.197,27.293,28.21
27.557,28.257,27.506,28.201
27.567,28.426,27.601,28.33
27.233,27.982,27.115,27.699
27.126,27.789,26.876,27.267
26.982,27.59,26.765,27.135
26.872,27.309,26.611,26.942
26.742,27.165,26.455,26.879
26.525,26.811,26.194,26.558
26.256,26.34,26.002,26.28
26.133,26.226,25.819,26.06
26.055,26.211,25.751,25.877
26.027,26.138,25.693,25.953
26.036,26.153,25.743,25.99
25.999,26.042,25.668,25.874
25.929,25.864,25.524,25.615
25.748,25.556,25.256,25.356
25.641,25.481,25.164,25.282
25.553,25.408,25.074,25.114
25.432,25.183,24.941,24.981
25.277,24.794,24.807,24.741
24.94,24.472,24.552,24.435
24.769,24.248,24.312,24.224
24.528,24.014,24.043,23.961
24.334,23.781,23.82,23.663
24.09,23.534,23.524,23.403
23.884,23.26,23.324,23.204
23.673,23.005,23.111,22.942
23.36,22.665,22.731,22.498
22.974,22.504,22.559,22.065
22.852,22.291,22.399,21.866
22.81,22.202,22.348,21.802
22.677,22.026,22.217,21.656
22.61,21.93,22.139,21.545
22.523,21.808,22.03,21.443
22.463,21.741,21.945,21.403
22.299,21.578,21.787,21.189
22.258,21.521,21.767,21.198
22.139,21.384,21.621,21.04
