0.013124,0.033524,0.019832,0.022276,0.058856,0.10702,0.062667,0.041042,0.068922,0.090377,0.13821,0.15354,0.16944
0.015677,0.032415,0.018386,0.020791,0.05636,0.10444,0.061681,0.040869,0.068922,0.089987,0.13799,0.15179,0.16743
0.069125,0.047402,0.051781,0.061804,0.0538,0.10633,0.060387,0.040018,0.068922,0.089077,0.13659,0.14961,0.16541
0.048852,0.049168,0.040289,0.045815,0.055412,0.099536,0.058906,0.038687,0.068757,0.087885,0.13571,0.14787,0.1637
0.021375,0.034893,0.024732,0.027943,0.052744,0.095888,0.056974,0.036174,0.067622,0.085626,0.13454,0.14659,0.16165
0.013233,0.030054,0.018147,0.021807,0.050728,0.092378,0.054938,0.035625,0.063647,0.084525,0.13325,0.14357,0.15909
0.0055039,0.024709,0.011436,0.01319,0.047349,0.088702,0.053884,0.034907,0.063377,0.082661,0.13165,0.14159,0.15757
0.021353,0.028405,0.03089,0.030316,0.057931,0.10208,0.058477,0.056366,0.080158,0.10689,0.15019,0.14765,0.16171
0.34945,0.31782,0.32781,0.37062,0.34657,0.34562,0.29565,0.32153,0.33857,0.49295,0.42287,0.34497,0.34834
0.41795,0.41893,0.37689,0.42571,0.48237,0.44854,0.33255,0.32742,0.40673,0.52376,0.45095,0.42285,0.43267
0.45988,0.44435,0.41671,0.43537,0.50095,0.45439,0.30714,0.26548,0.36867,0.43709,0.4115,0.42381,0.45395
0.48221,0.4638,0.43282,0.45118,0.51257,0.46634,0.24135,0.18655,0.27222,0.28337,0.33337,0.41615,0.4648
0.49328,0.47719,0.4366,0.45641,0.50666,0.48422,0.15592,0.09326,0.16573,0.14673,0.24973,0.39851,0.45698
0.49974,0.48078,0.43825,0.45334,0.50983,0.47846,0.096497,0.049764,0.084649,0.099841,0.23506,0.3968,0.45152
0.50926,0.48835,0.44683,0.46256,0.5123,0.48465,0.079055,0.038637,0.068922,0.083832,0.23233,0.39479,0.45046
0.52586,0.50466,0.46176,0.48642,0.52678,0.5007,0.07774,0.049973,0.069114,0.085726,0.24807,0.4052,0.45913
0.54101,0.52381,0.48616,0.51301,0.54374,0.51776,0.14606,0.17631,0.12238,0.14658,0.25531,0.41512,0.47356
0.5558,0.53554,0.48931,0.52633,0.54654,0.53088,0.23285,0.34151,0.1689,0.21466,0.27001,0.42551,0.49966
0.56279,0.54258,0.48944,0.53659,0.55641,0.52935,0.25485,0.37265,0.1749,0.22302,0.28242,0.42999,0.5075
0.57063,0.54683,0.48983,0.53734,0.55994,0.53177,0.26551,0.37899,0.17854,0.22703,0.28752,0.43931,0.51428
0.57366,0.55678,0.49927,0.5471,0.56431,0.54585,0.28034,0.38442,0.18724,0.23642,0.29549,0.44497,0.5258
0.58728,0.56987,0.52085,0.56375,0.57283,0.564,0.3145,0.4052,0.22364,0.27888,0.33292,0.46134,0.54
0.60331,0.58392,0.52885,0.58604,0.58105,0.57003,0.32806,0.42163,0.2226,0.3055,0.34974,0.47081,0.55436
0.61835,0.59953,0.5403,0.6006,0.59419,0.58503,0.3776,0.43818,0.26645,0.37003,0.40116,0.49833,0.57229
0.62837,0.61752,0.55384,0.61401,0.59972,0.58925,0.48424,0.52497,0.46814,0.5237,0.5557,0.55259,0.59939
0.6472,0.6325,0.57482,0.6326,0.61549,0.60263,0.53854,0.55936,0.54732,0.5967,0.61822,0.5889,0.63201
0.66433,0.64832,0.59423,0.65207,0.62528,0.62523,0.5658,0.5805,0.57736,0.62683,0.64874,0.61443,0.66187
0.67043,0.66254,0.60906,0.66573,0.6389,0.63774,0.53556,0.5708,0.51658,0.54569,0.59927,0.61281,0.66692
0.66569,0.64805,0.61092,0.65602,0.64033,0.64107,0.44877,0.52119,0.37595,0.41958,0.48636,0.58166,0.66357
0.66279,0.62701,0.60218,0.63099,0.63677,0.64529,0.42949,0.51297,0.32047,0.41396,0.45845,0.5689,0.65985
0.66389,0.62872,0.6042,0.62354,0.62469,0.65361,0.42537,0.50396,0.31664,0.40222,0.45199,0.56873,0.66127
0.67229,0.63601,0.60294,0.62657,0.64003,0.65206,0.42786,0.50272,0.3217,0.38922,0.44762,0.57248,0.65705
0.67426,0.64696,0.61905,0.6439,0.66234,0.65964,0.43152,0.50659,0.33024,0.37759,0.44647,0.57679,0.65804
0.69766,0.67011,0.64442,0.66586,0.68551,0.68181,0.43418,0.51151,0.34418,0.39194,0.45811,0.58972,0.67592
0.71986,0.68525,0.66721,0.6829,0.70389,0.70004,0.44237,0.52205,0.35474,0.39882,0.46615,0.60429,0.68801
0.73044,0.70382,0.68029,0.69678,0.69611,0.72511,0.45449,0.5348,0.36571,0.40763,0.47427,0.61287,0.69844
0.74306,0.72116,0.70191,0.70752,0.72823,0.74585,0.46489,0.53822,0.37589,0.42464,0.48409,0.62204,0.7125
0.76543,0.74387,0.7268,0.73551,0.76196,0.79135,0.48335,0.55676,0.3925,0.44166,0.49629,0.6385,0.73506
0.7856,0.77321,0.75278,0.75303,0.78164,0.82734,0.49327,0.57513,0.40581,0.45064,0.50469,0.65386,0.75486
0.81253,0.79628,0.77954,0.77666,0.7867,0.83314,0.50067,0.57879,0.42097,0.43839,0.51696,0.6705,0.77417
0.8196,0.80962,0.78669,0.7826,0.78162,0.80644,0.49889,0.58577,0.41462,0.42793,0.52421,0.67525,0.77353
0.82166,0.82076,0.79944,0.78824,0.75296,0.79899,0.50538,0.59676,0.41982,0.43001,0.52896,0.68759,0.78162
0.83359,0.8265,0.80098,0.78409,0.74945,0.80967,0.51557,0.6117,0.43579,0.43953,0.53447,0.69061,0.79961
0.7804,0.60448,0.65809,0.64575,0.75935,0.80872,0.52936,0.63253,0.44998,0.45893,0.52866,0.58776,0.68104
0.75711,0.62334,0.62826,0.64402,0.74981,0.8254,0.54552,0.63839,0.45753,0.4864,0.53302,0.59736,0.65222
0.85768,0.8599,0.84337,0.8635,0.78175,0.85339,0.54876,0.64512,0.46859,0.49447,0.5424,0.76055,0.83855
0.92084,0.95804,0.9088,0.92825,0.81852,0.86727,0.50184,0.55859,0.46669,0.47909,0.5353,0.83727,0.9337
0.92711,0.95757,0.91838,0.92639,0.79834,0.85434,0.44053,0.4468,0.42806,0.46039,0.51257,0.85145,0.95774
0.93933,0.97129,0.94035,0.94217,0.80908,0.85893,0.34603,0.29697,0.34713,0.43932,0.50966,0.86415,0.97127
0.93243,0.95502,0.91317,0.91266,0.78915,0.84386,0.29818,0.24954,0.32735,0.4078,0.49426,0.84065,0.95718
0.93631,0.97607,0.92635,0.93576,0.79365,0.84415,0.28189,0.23593,0.31515,0.39363,0.47595,0.86639,0.9761
0.94891,0.96653,0.93017,0.92905,0.78807,0.8374,0.29518,0.25191,0.31,0.40363,0.47933,0.87533,0.98339
0.95712,0.97487,0.93298,0.9486,0.78967,0.84408,0.31001,0.28719,0.32567,0.41027,0.48284,0.88694,0.98736
0.95484,0.9692,0.93526,0.94271,0.79108,0.84523,0.31278,0.29614,0.32389,0.41287,0.49553,0.87326,0.97708
0.93642,0.95677,0.90804,0.91802,0.79491,0.83038,0.30097,0.27677,0.31328,0.40667,0.5013,0.72146,0.88945
0.93281,0.9507,0.89487,0.91125,0.79545,0.83357,0.30273,0.27052,0.29913,0.40426,0.51547,0.69592,0.86533
0.91764,0.92877,0.8768,0.88724,0.77788,0.82175,0.30852,0.28651,0.29212,0.38995,0.49991,0.68252,0.84734
0.91649,0.93853,0.87843,0.90487,0.79825,0.82772,0.32568,0.3204,0.29041,0.37906,0.49892,0.68368,0.84577
0.90957,0.92952,0.87852,0.89252,0.79381,0.82463,0.31553,0.30581,0.28926,0.38789,0.50359,0.67802,0.83441
0.90168,0.9201,0.86347,0.88086,0.78737,0.81844,0.31082,0.2998,0.30197,0.39597,0.49744,0.67404,0.81941
0.92586,0.93962,0.87699,0.90426,0.8064,0.83345,0.31322,0.30071,0.30081,0.39957,0.48908,0.67469,0.82026
0.91964,0.93217,0.86805,0.88548,0.80793,0.82489,0.3055,0.29288,0.30909,0.39998,0.50251,0.67587,0.81728
0.92208,0.92757,0.87297,0.89031,0.79101,0.81866,0.2938,0.28077,0.29648,0.3893,0.49679,0.66821,0.80905
0.92018,0.9278,0.91186,0.88472,0.78521,0.82033,0.29144,0.27709,0.2959,0.37581,0.48209,0.66233,0.80991
0.8955,0.89744,0.88309,0.8515,0.77895,0.81004,0.28955,0.27903,0.28506,0.37377,0.49036,0.65495,0.79689
0.90011,0.9096,0.87274,0.85346,0.7866,0.8086,0.29427,0.30689,0.28794,0.37267,0.4876,0.65646,0.7923
0.90917,0.90736,0.85713,0.86138,0.77735,0.80674,0.31335,0.35258,0.29374,0.38741,0.47664,0.65334,0.78929
0.88749,0.89387,0.82097,0.85178,0.77222,0.80477,0.33016,0.38646,0.29128,0.40384,0.47821,0.65015,0.786
0.90246,0.90744,0.83506,0.86835,0.788,0.81225,0.35494,0.42526,0.29737,0.40522,0.48519,0.66143,0.79281
0.91329,0.92809,0.85554,0.88373,0.78437,0.82509,0.37511,0.4531,0.32971,0.40791,0.48898,0.66436,0.79859
0.91928,0.9289,0.85439,0.87987,0.78321,0.82424,0.37805,0.43982,0.3231,0.41316,0.49029,0.66498,0.80128
0.9238,0.92641,0.85339,0.88734,0.79668,0.84994,0.35812,0.36455,0.32149,0.38166,0.49888,0.66847,0.79891
0.92155,0.92442,0.84472,0.87771,0.82876,0.84895,0.30718,0.26918,0.26859,0.35897,0.49739,0.65329,0.79508
0.88719,0.89234,0.8036,0.83588,0.8193,0.81506,0.27661,0.26088,0.25726,0.34255,0.4834,0.63318,0.77317
0.63329,0.59874,0.5798,0.62365,0.65265,0.64088,0.36232,0.3511,0.37878,0.41272,0.48248,0.55409,0.62905
0.52429,0.49269,0.45834,0.52857,0.57933,0.54434,0.38441,0.35821,0.41447,0.41866,0.47651,0.4994,0.55809
0.48659,0.4703,0.46462,0.4977,0.55129,0.51702,0.38981,0.36107,0.40782,0.4206,0.46886,0.48456,0.53812
0.46174,0.45358,0.42517,0.48617,0.53678,0.50561,0.39078,0.36434,0.42076,0.42838,0.48421,0.51038,0.55677
0.45099,0.44359,0.40408,0.47054,0.52414,0.49663,0.3964,0.36437,0.42341,0.43297,0.48872,0.51165,0.56155
0.43923,0.438,0.39598,0.47056,0.51472,0.4846,0.40725,0.37654,0.42132,0.43325,0.48243,0.49039,0.54403
0.43223,0.4242,0.38302,0.45749,0.49521,0.46914,0.3847,0.3625,0.4187,0.41466,0.46675,0.46108,0.51322
0.42236,0.41628,0.37476,0.44511,0.46884,0.44691,0.37292,0.34428,0.3988,0.40259,0.44442,0.43307,0.47639
0.41698,0.41008,0.36938,0.44469,0.46117,0.4359,0.36926,0.33371,0.3925,0.38627,0.43073,0.4137,0.44861
0.39797,0.39856,0.35432,0.42241,0.44556,0.41939,0.3507,0.31987,0.38253,0.38062,0.41358,0.39748,0.42329
0.37937,0.38291,0.34258,0.40348,0.42581,0.40598,0.33744,0.30979,0.37432,0.37944,0.41784,0.39348,0.41715
0.36671,0.37429,0.3363,0.39957,0.4281,0.40615,0.33822,0.31275,0.37917,0.38639,0.42378,0.39543,0.42717
0.35589,0.36693,0.3279,0.39159,0.41242,0.39689,0.3217,0.28503,0.30456,0.34289,0.37483,0.38039,0.40473
0.34919,0.35242,0.32081,0.38137,0.39848,0.38305,0.30466,0.26696,0.27214,0.32143,0.34974,0.34937,0.3724
0.33991,0.34353,0.3135,0.3787,0.36826,0.3653,0.29318,0.25746,0.25645,0.30832,0.33842,0.33495,0.35923
0.33342,0.33498,0.30693,0.36775,0.33783,0.33607,0.28664,0.25184,0.24873,0.29987,0.33061,0.32983,0.35399
0.32657,0.32749,0.30019,0.36132,0.31574,0.32175,0.28143,0.24737,0.2419,0.2938,0.32197,0.32395,0.348
0.32116,0.32033,0.30844,0.35207,0.30499,0.30867,0.27175,0.24111,0.23245,0.28487,0.30799,0.30503,0.32694
0.31369,0.31397,0.30708,0.34389,0.29708,0.30726,0.26495,0.23628,0.22897,0.27877,0.30459,0.30032,0.32095
0.30747,0.30923,0.28645,0.33757,0.31892,0.31805,0.2647,0.23428,0.23137,0.27866,0.30666,0.29806,0.32335
0.3038,0.30712,0.30443,0.33094,0.34272,0.32592,0.25854,0.22862,0.22486,0.27243,0.30011,0.29132,0.31342
0.29839,0.30104,0.28742,0.32514,0.34424,0.32627,0.25084,0.21893,0.2144,0.26192,0.28495,0.27852,0.30174
0.29361,0.29425,0.29135,0.31746,0.33403,0.31279,0.2376,0.20794,0.19661,0.2459,0.26303,0.25628,0.2806
0.28316,0.28129,0.25766,0.29926,0.31757,0.29411,0.22478,0.20145,0.18551,0.23169,0.24399,0.24002,0.26168
0.27165,0.26685,0.24404,0.28983,0.30142,0.27191,0.21254,0.19136,0.17841,0.21438,0.22443,0.21828,0.24097
0.26287,0.25395,0.23106,0.27183,0.28613,0.25245,0.1957,0.17513,0.15366,0.19425,0.19892,0.20207,0.21958
0.25423,0.24355,0.2231,0.26466,0.28171,0.24982,0.18416,0.16593,0.14899,0.18415,0.18712,0.19232,0.21068
0.24714,0.23849,0.21704,0.25275,0.27709,0.24927,0.18098,0.16308,0.14766,0.18056,0.18844,0.19017,0.20781
0.23934,0.23199,0.21047,0.24862,0.27607,0.25044,0.17684,0.15794,0.14644,0.17734,0.18638,0.18573,0.20598
0.24024,0.22857,0.21164,0.24757,0.27975,0.25469,0.17643,0.15837,0.15072,0.17932,0.19373,0.19178,0.20824
0.23653,0.22558,0.20901,0.24145,0.28271,0.25639,0.1748,0.15643,0.14939,0.17919,0.1999,0.19384,0.20828
0.2324,0.22094,0.2065,0.23493,0.26484,0.25547,0.16962,0.14949,0.13938,0.17282,0.18844,0.17961,0.2001
0.22174,0.21279,0.19506,0.22594,0.23482,0.24141,0.15959,0.14174,0.13336,0.15995,0.17443,0.16646,0.18051
0.21668,0.20554,0.18877,0.21791,0.21637,0.23219,0.15616,0.13998,0.13462,0.15698,0.17144,0.16436,0.17619
0.20791,0.1971,0.18126,0.21269,0.20607,0.21819,0.14626,0.13016,0.1261,0.14735,0.15699,0.1505,0.16161
0.19905,0.18845,0.17228,0.20308,0.19473,0.20356,0.13729,0.1225,0.1157,0.13697,0.14769,0.14024,0.15006
0.19073,0.17977,0.1646,0.18932,0.16387,0.16934,0.13055,0.11728,0.11532,0.12939,0.13813,0.14024,0.14291
0.18331,0.17199,0.15899,0.18,0.15338,0.15652,0.12694,0.11556,0.11397,0.12585,0.13376,0.1311,0.13911
0.17511,0.16336,0.16996,0.17254,0.14322,0.13358,0.1217,0.11184,0.10954,0.11899,0.12511,0.11579,0.12939
0.16356,0.15271,0.14957,0.15989,0.12189,0.093964,0.11111,0.10289,0.097106,0.10829,0.11137,0.099697,0.12121
0.15487,0.14474,0.13068,0.15303,0.11525,0.074966,0.10547,0.09979,0.094815,0.10241,0.10738,0.10187,0.12121
0.14488,0.13609,0.12535,0.1398,0.10992,0.065293,0.10197,0.095391,0.091611,0.096508,0.10021,0.09956,0.11861
0.13791,0.13168,0.11964,0.1324,0.10622,0.068775,0.097257,0.090108,0.086393,0.093155,0.093458,0.09956,0.11584
0.12889,0.1213,0.11167,0.12345,0.10443,0.073999,0.097237,0.089461,0.088559,0.094863,0.098299,0.10002,0.121
0.12422,0.11852,0.10939,0.11705,0.10376,0.080654,0.095543,0.087961,0.086826,0.094371,0.097161,0.10113,0.11967
0.11435,0.11018,0.10231,0.10929,0.098229,0.076234,0.089198,0.082224,0.080704,0.088372,0.085853,0.098874,0.10904
0.10944,0.10514,0.095595,0.10276,0.093889,0.075547,0.08552,0.078585,0.079029,0.085566,0.083877,0.098112,0.10405
0.10301,0.099219,0.090288,0.10042,0.090797,0.077249,0.087232,0.080279,0.081917,0.087126,0.092459,0.09956,0.11114
0.098466,0.095777,0.088009,0.09658,0.086715,0.071247,0.083448,0.076732,0.077585,0.084092,0.083096,0.09476,0.10714
0.09124,0.091235,0.082098,0.083737,0.08112,0.062133,0.077844,0.071375,0.069664,0.077763,0.075629,0.085332,0.097427
0.085584,0.085206,0.07826,0.084416,0.077592,0.059296,0.073002,0.067835,0.068922,0.072622,0.06885,0.078647,0.090906
0.079443,0.079784,0.07318,0.077381,0.07043,0.050784,0.068948,0.062202,0.068128,0.06692,0.062095,0.078647,0.084577
0.074586,0.074411,0.067652,0.068691,0.064127,0.048204,0.062373,0.055049,0.059516,0.059601,0.052221,0.06939,0.075947
0.06853,0.06885,0.061267,0.060161,0.060421,0.046527,0.060013,0.054219,0.061578,0.058453,0.053046,0.06939,0.074566
0.065843,0.066236,0.064946,0.061455,0.058416,0.044399,0.058737,0.052279,0.059175,0.058053,0.051825,0.064419,0.074029
0.057353,0.058847,0.056742,0.051822,0.053055,0.034726,0.054543,0.04922,0.05506,0.053789,0.047654,0.058831,0.069042
0.054973,0.055873,0.052742,0.048729,0.050017,0.0355,0.055745,0.050656,0.05714,0.056567,0.055685,0.061985,0.070577
0.094349,0.063353,0.087781,0.097647,0.051291,0.040143,0.05676,0.052462,0.054945,0.056762,0.058068,0.066419,0.074476
0.10465,0.077887,0.11366,0.1199,0.058403,0.045676,0.053342,0.049518,0.050296,0.0536,0.053617,0.063425,0.071823
0.065614,0.060585,0.076487,0.069312,0.0477,0.043045,0.048571,0.040642,0.044215,0.049533,0.043628,0.054686,0.064695
0.04908,0.047582,0.047102,0.052019,0.037233,0.026698,0.041146,0.035552,0.039351,0.040405,0.036109,0.046934,0.055234
0.035658,0.037381,0.034487,0.035955,0.026671,0.025247,0.034755,0.027879,0.034557,0.03381,0.035726,0.038437,0.045645
0.031096,0.028237,0.03018,0.028686,0.021812,0.022372,0.029457,0.021361,0.030514,0.027633,0.030003,0.035106,0.039453
0.092318,0.043136,0.078996,0.097899,0.024731,0.022581,0.027776,0.020692,0.026183,0.026472,0.030135,0.036478,0.041425
0.056078,0.041139,0.081252,0.070053,0.02646,0.025176,0.023335,0.020567,0.016249,0.022025,0.024391,0.030078,0.038101
0.028492,0.024512,0.03586,0.031242,0.015393,0.018196,0.01693,0.01508,0.012216,0.012632,0.013362,0.020022,0.025644
0.017384,0.014548,0.032862,0.022153,0.0087529,0.0076693,0.011812,0.010599,0.010492,0.0071955,0.0077325,0.020022,0.021288
0.030762,0.0091019,0.025993,0.03374,0.0037728,0.0017218,0.0082196,0.0076705,0.0091859,0.0016719,0.0034818,0.012205,0.017184
0.070664,0.027265,0.05428,0.079174,0.016272,0.018282,0.0060843,0.0053822,0.0029153,0.00010003,0.0029457,0.014308,0.015901
0.03375,0.019213,0.059262,0.047894,0.015946,0.023488,0.0068175,0.0071776,0.0004813,0.003316,0.0056072,0.015831,0.018551
0.022033,0.013543,0.02725,0.035246,0.011243,0.016403,0.0074548,0.0073691,0.0016777,0.0061227,0.0070521,0.014732,0.0179
0.012834,0.0078582,0.014365,0.024882,0.0079717,0.012724,0.0060875,0.0067835,0.00019252,0.0027866,0.0065941,0.011108,0.013261
0.011317,0.0038976,0.012609,0.022966,0.0055712,0.0050407,0.0051183,0.0053822,0.0027503,0.0021673,0.005004,0.0081081,0.00895
0.0059894,0,0.0086438,0.016544,0.0011049,0.00035468,0.0034488,0.0030257,0.00062569,0.0011611,0.0017356,0.0047654,0.005306
0.035872,0.0044643,0.032936,0.048786,0,0,0.0026626,0.0031233,0.00069788,0.00012191,0.0018944,0.0033696,0.0030686
0.050324,0.016077,0.044025,0.059648,0.0091679,0.0067711,0.0016215,0.0011598,0,0,0.0022564,0.001937,0.0023653
0.020776,0.006939,0.022579,0.035592,0.0097106,0.01222,0,0,0.002214,0,0,0,0
0.037352,0.01532,0.023948,0.041402,0.013797,0.029116,0.0092239,0.01848,0.014631,0.04592,0.017727,0.016104,0.013723
0.3671,0.29013,0.25347,0.32281,0.26625,0.19569,0.26965,0.34383,0.28666,0.38185,0.35146,0.27569,0.23379
0.41591,0.33372,0.29771,0.36221,0.42966,0.40271,0.36468,0.41973,0.39004,0.43353,0.42081,0.40657,0.36392
0.51912,0.37945,0.33368,0.4138,0.48136,0.46468,0.3989,0.44722,0.41777,0.46769,0.46608,0.44631,0.41133
0.55115,0.42689,0.38028,0.45289,0.51677,0.50988,0.42444,0.46959,0.44852,0.49558,0.50026,0.4775,0.44592
0.58237,0.46248,0.41373,0.49117,0.54861,0.54617,0.44911,0.48945,0.47021,0.51547,0.52413,0.50399,0.48291
0.61402,0.49502,0.45108,0.52499,0.57001,0.5852,0.47168,0.50552,0.48739,0.53641,0.54681,0.53047,0.50571
0.64566,0.51929,0.48757,0.55858,0.58911,0.6119,0.49086,0.52081,0.50466,0.55104,0.56811,0.54574,0.53239
0.67637,0.55527,0.51001,0.59755,0.61594,0.633,0.52295,0.54904,0.54959,0.59542,0.62385,0.59201,0.57046
0.70791,0.59523,0.54891,0.64399,0.65397,0.67148,0.5571,0.58272,0.58455,0.62724,0.65234,0.62286,0.59726
0.74689,0.63356,0.58568,0.68705,0.68632,0.7159,0.59043,0.61773,0.61999,0.67236,0.69364,0.65633,0.63542
0.74034,0.66362,0.61679,0.70974,0.72557,0.73873,0.62168,0.65244,0.65254,0.70655,0.72432,0.68981,0.66441
0.69813,0.65802,0.62636,0.69139,0.72956,0.74846,0.63383,0.66859,0.65764,0.7379,0.74168,0.71221,0.68454
0.70706,0.68136,0.64701,0.70857,0.69922,0.71958,0.66467,0.7026,0.68444,0.7741,0.77661,0.73524,0.7096
0.72147,0.69093,0.65236,0.7122,0.67087,0.69712,0.66203,0.68694,0.66513,0.74353,0.76355,0.74114,0.72537
0.73065,0.70101,0.66365,0.72385,0.67443,0.70176,0.60887,0.64877,0.54945,0.59272,0.65975,0.69107,0.7126
0.74956,0.72506,0.69012,0.74684,0.68433,0.71892,0.54276,0.61177,0.40725,0.48432,0.54694,0.63565,0.70048
0.77318,0.75462,0.72208,0.77772,0.70229,0.73718,0.52802,0.60827,0.36919,0.46106,0.52063,0.6257,0.70662
0.80122,0.77609,0.73891,0.79437,0.7234,0.74879,0.47873,0.56697,0.36358,0.45107,0.51816,0.63013,0.71853
0.78447,0.73313,0.70088,0.75505,0.69518,0.7297,0.39937,0.48055,0.34367,0.41009,0.4882,0.61616,0.6951
0.74395,0.69077,0.6587,0.70151,0.65914,0.68314,0.35215,0.41013,0.30899,0.37457,0.46661,0.58488,0.66434
0.7287,0.65258,0.61692,0.66602,0.63127,0.65505,0.30117,0.29059,0.27222,0.33987,0.46279,0.56249,0.63693
0.69245,0.60263,0.59709,0.61827,0.60631,0.62149,0.29731,0.28299,0.27534,0.34417,0.45529,0.53153,0.60463
0.65617,0.56224,0.57209,0.58798,0.57856,0.58207,0.41358,0.38085,0.45317,0.44782,0.49725,0.53393,0.59722
0.62028,0.53926,0.51819,0.58847,0.55919,0.5621,0.43897,0.39243,0.4857,0.47445,0.53057,0.53899,0.59743
0.59425,0.51277,0.50193,0.5719,0.54346,0.55327,0.43463,0.37453,0.47331,0.46801,0.52579,0.51813,0.58805
0.57164,0.50073,0.49569,0.56193,0.57269,0.55279,0.43056,0.38073,0.47263,0.46086,0.52018,0.50781,0.584
0.56016,0.49456,0.49161,0.5558,0.58523,0.55391,0.42506,0.37947,0.46736,0.45882,0.51655,0.50502,0.58149
0.58893,0.52134,0.50133,0.58069,0.62806,0.58345,0.44586,0.39907,0.49479,0.48804,0.53714,0.52256,0.59607
0.61466,0.5422,0.51697,0.60124,0.64123,0.60357,0.46136,0.40635,0.51075,0.50433,0.5563,0.54855,0.62109
0.60559,0.53591,0.51383,0.59485,0.63481,0.59028,0.46064,0.4072,0.51143,0.49642,0.55259,0.54868,0.62758
0.61724,0.55065,0.52786,0.60381,0.62463,0.59867,0.47753,0.42701,0.5345,0.52276,0.57296,0.56129,0.64097
0.64019,0.56981,0.5441,0.62657,0.62105,0.60989,0.48701,0.43982,0.54516,0.53381,0.5854,0.57904,0.64509
0.62523,0.56398,0.54007,0.62038,0.60791,0.60514,0.48097,0.43276,0.54002,0.52033,0.57614,0.57074,0.64073
0.63322,0.57026,0.55145,0.62388,0.61639,0.61472,0.48451,0.44516,0.55214,0.52814,0.58824,0.57966,0.642
0.65554,0.59678,0.57105,0.64412,0.6384,0.63179,0.49989,0.46823,0.56777,0.55462,0.60279,0.59705,0.6584
0.65021,0.59086,0.56443,0.64394,0.62741,0.62846,0.49705,0.45405,0.55976,0.54691,0.59851,0.59522,0.66017
0.63797,0.57796,0.55544,0.63269,0.61024,0.61752,0.49316,0.44738,0.55465,0.53473,0.59084,0.59105,0.65557
0.64594,0.59067,0.56539,0.63131,0.62812,0.62913,0.51455,0.47644,0.57469,0.56526,0.61179,0.60204,0.66696
0.66009,0.60422,0.57652,0.65045,0.64048,0.64161,0.52446,0.47769,0.58748,0.57038,0.62302,0.61874,0.68326
0.64458,0.59189,0.56504,0.63871,0.62622,0.631,0.51767,0.45909,0.58006,0.56372,0.61595,0.61237,0.68828
0.6438,0.59139,0.56375,0.63967,0.61678,0.62575,0.52357,0.45603,0.58202,0.56608,0.61884,0.61381,0.69215
0.6654,0.6136,0.58204,0.65598,0.63535,0.64219,0.53542,0.46474,0.59405,0.57607,0.62891,0.62556,0.70155
0.65857,0.61525,0.58518,0.65961,0.63471,0.64007,0.53235,0.44297,0.58287,0.55479,0.61085,0.62087,0.70236
0.62176,0.60244,0.57466,0.63209,0.62338,0.63097,0.50711,0.44544,0.54461,0.51951,0.58883,0.60379,0.68862
0.58485,0.60394,0.57059,0.62679,0.63111,0.64045,0.46933,0.43687,0.51503,0.48207,0.55929,0.5934,0.67853
0.57243,0.61889,0.57308,0.62885,0.63813,0.65425,0.45943,0.42887,0.51237,0.47263,0.55251,0.59907,0.68098
0.5587,0.603,0.56053,0.61436,0.62214,0.64217,0.45913,0.43612,0.51963,0.47564,0.5501,0.5942,0.67694
0.54869,0.58576,0.54965,0.59658,0.61337,0.62893,0.4635,0.45847,0.52877,0.47713,0.54951,0.58888,0.67115
0.54856,0.60141,0.55724,0.61326,0.62966,0.64368,0.48584,0.47488,0.54992,0.49534,0.5656,0.59515,0.67907
0.55141,0.61929,0.56842,0.62634,0.6487,0.6656,0.48461,0.49235,0.55638,0.49659,0.56802,0.60442,0.68627
0.54932,0.60886,0.5659,0.60946,0.63659,0.6567,0.48847,0.48925,0.56306,0.49798,0.57062,0.60415,0.6841
0.54508,0.601,0.56367,0.59818,0.6261,0.64935,0.48441,0.50885,0.58087,0.4883,0.56836,0.59873,0.67892
0.54257,0.60856,0.57708,0.61068,0.63005,0.65438,0.48709,0.5181,0.59386,0.48924,0.56618,0.60122,0.68544
0.54901,0.61929,0.58619,0.61956,0.64152,0.66705,0.48884,0.52157,0.58609,0.48949,0.57342,0.60991,0.68784
0.54342,0.60577,0.56874,0.60326,0.62771,0.66231,0.49233,0.52475,0.58121,0.48427,0.57411,0.60679,0.68727
0.53339,0.58639,0.54727,0.58063,0.61211,0.64071,0.49134,0.52238,0.5781,0.47801,0.56541,0.59955,0.6771
0.52456,0.57711,0.5396,0.57694,0.61959,0.63868,0.48486,0.51898,0.57024,0.47378,0.55847,0.59226,0.66671
0.52938,0.59452,0.56286,0.58419,0.63478,0.65073,0.47966,0.51388,0.562,0.47117,0.55515,0.59569,0.66994
0.50972,0.54954,0.53475,0.55195,0.6266,0.62334,0.48136,0.5134,0.561,0.46467,0.54818,0.58593,0.65539
0.48327,0.47299,0.45894,0.50962,0.55521,0.55212,0.481,0.51671,0.55965,0.46055,0.54784,0.56018,0.63059
0.46014,0.44924,0.43719,0.47249,0.50421,0.53392,0.47868,0.50891,0.55667,0.46193,0.54244,0.5458,0.60882
0.44626,0.43737,0.41539,0.45936,0.47875,0.50828,0.47847,0.49657,0.54887,0.44538,0.53976,0.5505,0.60248
0.43526,0.4258,0.40282,0.44025,0.45924,0.48599,0.48165,0.49609,0.54464,0.45275,0.54993,0.56559,0.5999
