17.516,16.8,17.533,17.895,17.321,17.627
17.391,16.695,17.43,17.798,17.233,17.524
17.308,16.615,17.34,17.723,17.155,17.443
17.221,16.537,17.219,17.624,17.047,17.361
17.122,16.45,17.144,17.506,16.972,17.254
17.043,16.358,17.035,17.404,16.862,17.159
16.959,16.282,16.978,17.326,16.797,17.042
16.913,16.215,16.905,17.244,16.733,16.978
16.856,16.133,16.891,17.217,16.695,16.908
16.833,16.094,16.861,17.218,16.66,16.892
16.783,16.072,16.799,17.151,16.619,16.87
16.725,15.998,16.733,17.073,16.558,16.798
16.666,15.933,16.682,16.996,16.5,16.709
16.614,15.867,16.643,16.956,16.462,16.653
16.565,15.821,16.605,16.885,16.405,16.565
16.523,15.758,16.542,16.828,16.349,16.53
16.476,15.71,16.486,16.773,16.29,16.457
16.421,15.634,16.448,16.718,16.24,16.384
16.379,15.605,16.375,16.693,16.206,16.363
16.337,15.548,16.322,16.656,16.155,16.331
16.295,15.512,16.28,16.593,16.09,16.276
16.247,15.425,16.239,16.499,16.006,16.202
16.209,15.349,16.204,16.439,15.96,16.125
16.165,15.324,16.139,16.378,15.869,16.048
16.117,15.227,16.065,16.314,15.784,15.967
16.074,15.14,16.009,16.263,15.742,15.895
15.979,15.118,16.033,16.209,15.698,15.882
15.966,15.336,16.257,16.219,15.719,15.838
15.953,15.637,16.342,16.247,15.779,15.876
15.965,15.229,16.08,16.228,15.787,15.895
15.953,15.118,16.057,16.182,15.731,15.844
15.923,15.118,15.958,16.282,15.723,15.838
15.914,15.118,16.003,16.197,15.769,15.863
15.918,15.128,15.996,16.231,15.87,15.888
15.932,15.202,16.037,16.3,16.019,16
16.017,15.499,16.17,16.392,16.164,16.134
16.108,15.786,16.428,16.519,16.528,16.251
16.357,17.157,17.451,16.927,17.87,16.738
16.88,18.285,18.742,18.199,19.449,17.834
17.582,19.211,19.54,18.891,20.881,18.786
18.092,19.98,20.536,19.379,21.801,19.565
18.527,20.725,21.148,20.032,22.385,20.098
18.876,20.955,21.439,20.328,22.519,20.336
19.086,20.834,21.435,20.467,22.557,20.411
19.362,20.932,21.381,20.522,22.526,20.434
19.365,20.987,21.368,20.603,22.449,20.479
19.327,21.116,21.224,20.496,22.175,20.415
19.244,20.8,20.963,20.22,21.67,20.156
19.181,20.362,20.741,20.043,21.332,19.89
19.23,20.433,20.833,20.131,21.484,19.936
19.3,20.627,20.934,20.298,21.668,20.053
19.441,20.861,21.07,20.383,21.798,20.346
19.49,20.798,21.153,20.462,21.851,20.618
19.609,21.073,21.18,20.506,21.892,20.719
19.704,21.061,21.249,20.574,21.898,20.875
19.751,21,21.223,20.609,21.833,20.985
19.851,21.029,21.199,20.728,21.866,21.263
19.833,20.961,21.198,20.861,21.942,21.453
19.967,21.001,21.16,21.007,21.966,21.572
19.927,21.013,21.142,21.01,21.956,21.589
20.035,21.121,21.188,21.069,21.978,21.638
19.985,20.994,21.111,21.157,21.991,21.739
20.104,20.956,21.117,21.205,22.021,21.785
20.207,20.927,21.164,21.12,21.978,21.754
20.167,20.881,21.208,21.06,21.863,21.675
20.174,20.827,21.133,21.036,21.818,21.663
20.251,20.891,21.171,21.079,21.838,21.658
20.292,20.898,21.302,21.171,21.951,21.76
20.341,20.83,21.488,21.183,21.931,21.766
20.392,21.036,21.566,21.209,21.928,21.814
20.46,21.006,21.4,21.216,21.863,21.85
20.978,21.018,21.216,21.306,21.847,21.914
21.301,21.008,21.289,21.344,21.955,21.984
21.401,20.951,21.395,21.278,21.874,21.946
21.485,20.893,21.537,21.241,21.668,21.821
21.602,21.019,21.494,21.495,21.611,21.797
21.727,21.191,21.339,21.785,21.707,21.84
21.79,21.018,21.307,21.813,21.777,21.854
21.848,20.949,21.234,21.799,21.635,21.792
21.849,20.817,21.152,21.761,21.486,21.769
22.01,20.728,21.067,21.699,21.437,21.637
22.013,20.547,21.007,21.552,21.38,21.54
21.877,20.113,20.714,20.992,21.137,21.38
21.716,19.857,20.474,20.81,20.885,21.179
21.495,19.676,20.249,20.69,20.72,21.087
21.397,19.72,20.18,20.598,20.597,21.003
21.262,19.348,20.155,20.564,20.539,20.927
21.217,19.295,20.142,20.499,20.425,20.849
21.228,19.225,20.069,20.432,20.323,20.777
21.152,19.116,20.013,20.363,20.25,20.678
21.131,19.17,19.928,20.242,20.144,20.688
21.082,19.154,19.862,20.199,20.06,20.623
21.01,19.11,19.837,20.138,19.987,20.539
21.008,19.118,19.783,20.073,19.932,20.508
20.9,19.056,19.687,20,19.807,20.437
20.841,18.917,19.59,19.944,19.717,20.345
20.77,18.781,19.527,19.859,19.606,20.237
20.691,18.705,19.376,19.775,19.462,20.096
20.537,18.592,19.282,19.649,19.329,20.018
20.46,18.547,19.154,19.562,19.234,19.934
20.395,18.528,19.102,19.489,19.167,19.841
20.352,18.554,19.075,19.471,19.139,19.829
20.345,18.546,19.063,19.43,19.106,19.802
20.291,18.529,19.157,19.391,19.071,19.748
20.266,18.492,19.057,19.349,19.022,19.724
20.245,18.481,19.235,19.309,19.001,19.696
20.287,18.464,18.982,19.293,18.964,19.722
20.249,18.447,18.944,19.261,18.944,19.687
20.226,18.424,18.927,19.228,18.93,19.641
20.259,18.382,18.87,19.196,18.885,19.564
20.224,18.344,18.846,19.166,18.842,19.562
20.191,18.299,18.83,19.204,18.831,19.47
20.144,18.266,19.057,19.295,18.813,19.406
20.176,18.243,18.771,19.078,18.779,19.38
20.131,18.191,18.891,19.036,18.727,19.344
20.046,18.183,19.154,19.02,18.699,19.291
20.026,18.154,18.984,19.237,18.69,19.282
20.037,18.142,18.733,18.963,18.69,19.266
20.062,18.094,18.689,18.943,18.663,19.265
20.008,18.097,18.701,18.924,18.663,19.278
19.992,18.234,18.691,18.915,18.64,19.257
19.962,18.387,18.603,18.91,18.615,19.21
19.944,18.051,18.557,18.886,18.583,19.141
19.902,18.025,18.561,18.864,18.566,19.114
19.897,18.003,18.561,18.836,18.549,19.1
19.877,17.997,18.525,18.815,18.523,19.042
19.893,17.983,18.513,18.794,18.502,19.024
19.856,17.964,18.486,18.753,18.477,18.959
19.825,17.93,18.476,18.722,18.435,18.908
19.85,17.908,18.448,18.689,18.397,18.878
19.814,17.883,18.425,18.652,18.37,18.85
19.768,17.866,18.398,18.637,18.348,18.833
19.8,17.843,18.479,18.603,18.311,18.762
19.766,17.799,18.371,18.579,18.285,18.774
19.281,17.752,18.267,18.503,18.226,18.692
18.649,17.599,18.141,18.423,18.096,18.611
18.415,17.49,18.127,18.365,18.004,18.543
18.266,17.408,18.098,18.288,17.893,18.451
18.089,17.32,17.84,18.224,17.828,18.397
18.002,17.263,17.73,18.159,17.747,18.335
17.89,17.191,17.687,18.09,17.677,18.298
17.818,17.158,17.685,18.055,17.633,18.242
17.765,17.16,17.657,18.036,17.617,18.222
17.703,17.105,17.654,17.979,17.595,18.178
17.654,17.453,17.622,17.923,17.565,18.137
17.602,17.47,17.595,17.886,17.53,18.061
17.543,17.108,17.608,17.853,17.495,18.052
17.506,16.929,17.522,17.818,17.464,18.002
17.461,16.896,17.461,17.787,17.418,17.928
17.431,16.852,17.431,17.747,17.357,17.886
17.363,16.814,17.391,17.71,17.313,17.845
17.332,16.78,17.342,17.672,17.284,17.837
17.3,16.745,17.299,17.639,17.245,17.813
17.253,16.696,17.247,17.604,17.203,17.787
17.204,16.663,17.162,17.546,17.142,17.698
17.162,16.592,17.137,17.52,17.09,17.67
17.111,16.558,17.079,17.476,17.043,17.65
17.066,16.525,17.031,17.427,16.998,17.602
17.022,16.461,16.994,17.367,16.941,17.524
16.99,16.415,16.961,17.333,16.911,17.465
16.941,16.419,16.904,17.287,16.837,17.438
16.883,16.327,16.871,17.193,16.767,17.322
16.839,16.26,16.825,17.151,16.723,17.301
16.775,16.194,16.788,17.081,16.631,17.209
16.723,16.131,16.761,16.997,16.543,17.109
16.654,16.058,16.692,16.942,16.476,17.032
16.653,16.02,16.621,16.887,16.402,16.928
16.636,15.934,16.582,16.815,16.352,16.863
16.587,15.873,16.53,16.752,16.27,16.77
16.533,15.797,16.435,16.681,16.146,16.647
16.49,15.719,16.33,16.597,16.063,16.577
16.45,15.675,16.34,16.565,16.025,16.503
16.406,15.634,16.336,16.482,15.959,16.489
16.324,15.584,16.291,16.43,15.898,16.425
16.368,16.015,16.651,16.537,16.111,16.522
19.449,22.13,19.677,20.732,21.062,22.945
21.55,23.839,21.403,22.005,22.438,24.935
21.912,24.38,21.884,22.397,22.878,25.466
22.135,24.317,22.084,22.631,23.011,25.577
22.229,24.418,22.13,22.74,23.019,25.35
22.26,24.377,22.219,22.76,23.039,25.317
22.282,24.481,22.338,22.816,23.084,25.199
22.433,24.647,22.481,22.982,23.281,25.61
22.689,24.906,22.691,23.178,23.533,25.779
22.839,24.917,22.833,23.315,23.636,25.841
22.892,24.939,22.871,23.388,23.653,26.077
22.915,25.042,22.838,23.403,23.58,25.928
22.97,25.02,22.892,23.415,23.595,26.055
23.077,25.271,23.061,23.562,23.79,26.154
23.243,25.376,23.227,23.715,24.014,26.492
23.388,25.341,23.394,23.879,24.209,26.735
23.519,25.526,23.543,23.985,24.27,26.853
23.637,25.824,23.7,24.115,24.399,26.866
23.719,25.724,23.956,24.268,24.582,27.231
23.91,25.807,24.112,24.411,24.753,27.016
24.062,26.051,24.235,24.577,24.835,27.112
24.067,26.163,24.299,24.654,24.925,26.966
24.231,26.447,24.466,24.76,25.041,27.08
24.31,26.486,24.557,24.923,25.201,27.334
24.469,26.794,24.778,25.095,25.416,27.573
24.651,27.266,24.967,25.348,25.794,27.742
24.928,27.66,25.23,25.646,26.148,28.227
25.252,27.744,25.531,25.918,26.415,28.448
25.416,28.051,25.817,26.159,26.737,28.683
25.668,28.442,26.082,26.526,27.084,29.175
25.833,28.449,26.178,26.55,27.254,29.534
25.474,26.661,25.3,25.799,26.284,30.55
24.482,23.602,23.446,24.81,24.499,31.184
23.47,21.963,22.135,24.065,23.736,31.695
23.451,22.286,22.42,24.379,24.028,31.832
24.249,23.33,23.115,25.216,24.506,32.217
24.139,22.838,22.749,24.969,24.361,32.819
24.232,22.567,22.645,25.044,24.659,33.56
24.41,22.671,22.686,25.242,24.781,33.789
24.378,22.581,22.638,25.13,24.94,33.668
24.311,22.598,22.666,25.188,24.948,33.919
24.153,22.543,22.583,25.062,24.768,33.37
24.174,22.454,22.511,25.005,24.85,33.809
24.236,22.343,22.541,25.122,24.754,33.594
24.347,22.481,22.537,25.16,24.714,33.957
24.086,22.289,22.44,24.901,24.505,33.566
24.121,22.553,22.529,24.764,24.696,33.001
24.272,22.886,22.832,24.795,24.67,32.491
23.969,22.553,22.456,24.531,24.222,32.619
24.191,22.947,22.709,24.609,24.395,32.765
24.248,22.643,22.791,24.643,24.32,32.652
24.041,22.366,22.478,24.544,24.099,32.944
24.295,22.604,22.661,24.775,24.401,33.139
24.316,22.984,22.861,24.799,24.63,32.357
24.041,22.546,22.481,24.681,24.396,32.974
24.102,22.536,22.524,24.621,24.398,33.037
24.353,23.064,22.878,24.727,24.487,31.831
24.09,22.493,22.534,24.566,24.369,32.727
24.239,22.761,22.615,24.691,24.415,32.73
24.32,22.898,22.804,24.713,24.441,32.298
24.137,22.375,22.414,24.625,24.439,33.376
24.563,22.977,22.854,24.986,24.763,33.204
24.272,22.727,22.798,24.721,24.543,32.769
24.09,22.318,22.446,24.472,24.357,33.158
24.371,22.966,22.792,24.768,24.478,32.572
24.076,22.506,22.555,24.401,24.285,31.913
23.177,22.142,22.754,23.638,23.312,25.547
22.591,21.85,22.55,23.115,22.753,23.655
22.438,21.716,22.447,22.94,22.558,23.288
22.308,21.699,22.337,22.789,22.331,23.047
22.178,21.619,22.254,22.68,22.195,22.965
22.015,21.426,22.103,22.529,21.972,22.729
21.861,21.198,21.982,22.427,22.029,22.586
21.691,20.916,21.827,22.263,21.916,22.447
21.516,20.804,21.725,22.217,21.8,22.339
21.366,20.696,21.62,22.403,21.661,22.282
21.21,20.607,21.517,22.003,21.591,22.176
21.207,20.511,21.416,21.839,21.507,22.065
21.104,20.339,21.311,21.745,21.389,21.968
20.95,20.193,21.192,21.622,21.239,21.849
20.741,20.196,21.084,21.505,21.116,21.748
20.632,20.022,20.987,21.411,21.003,21.657
20.508,19.912,20.893,21.313,20.907,21.574
20.435,19.862,20.816,21.244,20.869,21.513
20.469,19.839,20.766,21.2,20.815,21.464
20.394,19.878,20.735,21.161,20.727,21.415
20.3,19.773,20.693,21.095,20.646,21.382
20.244,19.716,20.62,21.024,20.582,21.295
20.089,19.59,20.499,20.913,20.429,21.226
19.925,19.385,20.339,20.78,20.25,21.081
19.689,19.081,20.2,20.642,20.055,20.921
19.506,18.939,19.979,20.403,19.819,20.636
19.408,18.824,19.824,20.246,19.604,20.452
19.327,18.699,19.75,20.147,19.474,20.302
19.335,18.732,19.694,20.041,19.374,20.191
19.302,18.656,19.632,19.995,19.346,20.168
19.257,18.651,19.573,19.953,19.238,20.135
19.986,18.584,19.56,19.9,19.181,20.05
20.193,18.54,19.525,19.831,19.104,19.997
20.253,18.46,19.462,19.758,18.992,19.926
20.211,18.401,19.407,19.696,18.96,19.868
19.809,18.224,19.308,19.679,18.917,19.819
18.848,18.044,19.158,19.505,18.784,19.628
18.632,17.886,19.016,19.358,18.645,19.497
18.486,17.702,18.895,19.252,18.558,19.371
18.184,17.492,18.674,19.092,18.407,19.173
18.019,17.338,18.528,18.895,18.234,19.061
17.912,17.161,18.423,18.779,18.145,18.93
17.627,16.555,18.246,18.581,17.997,18.658
17.488,16.509,18.115,18.424,17.854,18.505
17.432,16.441,18.07,18.374,17.819,18.441
17.324,16.356,17.977,18.29,17.764,18.364
17.269,16.3,17.909,18.211,17.691,18.285
17.217,16.23,17.857,18.153,17.645,18.221
17.119,16.157,17.796,18.105,17.606,18.152
17.027,16.132,17.702,18.026,17.538,18.131
16.962,16.092,17.645,17.981,17.478,18.056
16.834,15.911,17.562,17.898,17.428,18
16.783,15.988,17.488,17.821,17.354,17.942
16.768,15.931,17.445,17.785,17.315,17.901
16.697,15.835,17.403,17.742,17.28,17.82
16.595,15.751,17.323,17.67,17.21,17.77
16.555,15.734,17.272,17.613,17.13,17.688
16.562,15.722,17.27,17.587,17.123,17.656
16.517,15.684,17.231,17.543,17.075,17.604
16.426,15.609,17.145,17.471,17.004,17.555
16.321,15.466,17.051,17.387,16.928,17.478
16.206,15.333,16.941,17.303,16.813,17.38
16.104,15.368,16.859,17.214,16.732,17.299
16.079,15.233,16.823,17.142,16.644,17.209
16.02,15.118,16.793,17.1,16.608,17.114
15.914,15.118,16.695,17.02,16.568,17.084
15.85,15.117,16.608,16.955,16.49,17.002
15.838,15.118,16.574,16.907,16.446,16.977
15.917,15.283,16.586,16.876,16.349,16.879
15.997,15.333,16.601,16.884,16.357,16.864
15.982,15.354,16.585,16.866,16.346,16.833
16.003,15.36,16.583,16.848,16.326,16.824
15.888,15.225,16.545,16.808,16.284,16.785
15.836,15.164,16.491,16.763,16.239,16.743
15.802,15.162,16.46,16.721,16.216,16.709
15.845,15.226,16.46,16.719,16.22,16.691
15.882,15.283,16.484,16.727,16.224,16.68
16.104,15.664,16.608,16.894,16.544,16.897
19.992,21.299,20.169,20.514,21.504,23.497
21.293,23.215,21.974,22.377,23.407,25.766
22.162,24.422,23.197,23.357,24.837,26.598
22.818,25.206,23.894,24.086,25.804,27.502
23.292,25.925,24.751,24.58,26.624,28.048
23.745,26.292,25.43,25.181,27.374,28.588
24.233,26.959,26.005,25.683,28.04,29.249
24.735,27.438,26.648,26.206,28.658,30.194
25.208,28.01,27.205,26.735,29.308,30.661
25.688,28.512,27.829,27.184,29.825,31.143
26.04,29.143,28.218,27.612,30.237,31.417
25.591,27.295,27.446,26.971,29.435,32.25
23.449,22.197,23.629,25.672,26.541,32.718
22.485,20.947,22.277,25.129,25.57,32.931
22.347,20.698,22.026,25.112,25.473,33.176
22.499,20.877,22.058,25.258,25.502,33.562
22.634,21.105,22.072,25.5,25.492,33.99
22.847,21.253,21.945,25.591,25.597,34.137
22.736,21.128,21.892,25.465,25.404,32.623
22.531,21.02,21.951,25.414,25.165,31.287
22.394,20.981,21.911,25.329,24.887,29.973
22.279,21.023,21.864,25.266,24.567,28.882
22.075,21.192,21.767,25.23,24.348,28.094
22.043,21.451,21.862,25.233,24.309,27.513
22.041,21.464,22.005,25.138,24.362,26.935
22.048,21.572,21.96,25.001,24.311,26.484
22.157,21.804,22.14,24.996,24.311,26.398
22.487,22.249,22.632,25.371,24.613,27.421
22.592,22.3,22.679,25.527,24.644,27.658
22.473,22.02,22.503,25.468,24.403,27.284
22.676,22.43,22.686,25.709,24.672,27.928
22.864,22.715,23.003,25.837,24.93,28.057
22.826,22.612,22.981,25.731,24.884,27.637
22.891,22.693,22.983,25.892,24.93,27.789
23.071,22.862,23.048,26.091,25.107,28.479
22.97,22.784,23.073,25.93,25.015,28.005
22.887,22.721,22.983,25.816,24.856,27.616
22.975,22.685,23.02,26.022,25.074,28.212
23.056,22.766,23.125,26.053,25.107,28.253
22.878,22.489,22.958,25.822,24.808,27.755
22.81,22.352,22.828,25.859,24.715,27.71
22.926,22.526,22.912,25.998,24.928,28.328
22.948,22.476,22.968,25.921,24.893,28.064
22.975,22.518,22.931,25.833,24.88,27.586
23.039,22.422,22.96,25.918,24.896,27.938
23.097,22.477,23.023,25.936,24.984,28.343
23,22.429,22.958,25.824,24.826,27.798
22.977,22.309,22.899,25.871,24.701,27.435
23.141,22.625,23.004,25.928,25.025,28.045
23.208,22.581,23.108,25.856,25.113,28.35
23.165,22.459,23.137,25.763,24.996,28.04
22.921,22.067,22.735,25.608,24.713,27.558
22.86,21.909,22.6,25.734,24.593,27.676
22.98,21.9,22.608,25.532,24.676,28.262
22.993,22.024,22.648,25.309,24.631,27.964
22.965,22.219,22.744,25.206,24.601,27.509
22.966,22.2,22.748,25.073,24.605,27.276
22.921,22.062,22.643,25.004,24.409,27.107
22.835,22.027,22.757,24.86,24.394,27.366
22.436,22.01,22.617,24.707,24.492,26.909
22.203,21.603,22.431,23.706,23.923,25.03
22.195,21.574,22.224,23.446,23.544,24.234
22.169,21.616,22.125,23.203,23.407,24.046
22.074,21.706,22.104,23.195,23.449,23.781
21.997,21.691,22.106,23.114,23.33,23.702
21.985,21.621,22.063,23.025,23.229,23.55
21.93,21.587,22.05,22.99,23.116,23.492
21.862,21.641,22.053,22.92,23.051,23.369
21.814,21.654,22.125,22.962,23.017,23.235
22.121,22.036,22.627,23.122,22.964,23.358
22.042,21.957,22.571,23.012,22.78,23.267
21.945,21.846,22.486,22.915,22.677,23.177
21.878,21.783,22.394,22.836,22.594,23.072
21.806,21.706,22.348,22.793,22.498,23.005
21.74,21.594,22.238,22.691,22.37,22.929
21.657,21.53,22.179,22.641,22.313,22.876
21.583,21.474,22.102,22.544,22.297,22.793
21.508,21.41,22.035,22.479,22.17,22.706
21.457,21.356,22.001,22.42,22.1,22.647
21.299,21.205,21.893,22.303,21.972,22.575
21.18,21.051,21.785,22.192,21.801,22.4
21.044,20.907,21.655,22.072,21.725,22.237
20.979,20.821,21.547,21.961,21.625,22.104
20.901,20.754,21.456,21.859,21.527,21.989
20.844,20.685,21.36,21.78,21.416,21.908
20.733,20.591,21.289,21.714,21.34,21.822
20.658,20.499,21.201,21.605,21.276,21.732
20.561,20.368,21.091,21.515,21.167,21.633
20.48,20.297,21.012,21.433,21.044,21.563
20.403,20.231,20.935,21.344,20.952,21.475
20.307,20.119,20.857,21.255,20.889,21.373
20.25,20.048,20.773,21.232,20.822,21.293
20.193,19.979,20.714,21.253,20.738,21.238
20.127,19.928,20.64,21.043,20.499,21.163
20.037,19.881,20.558,20.926,20.344,21.07
19.974,19.771,20.485,20.863,20.248,20.979
19.91,19.709,20.425,20.789,20.144,20.894
19.837,19.647,20.363,20.736,20.051,20.843
19.777,19.582,20.307,20.66,19.993,20.76
19.725,19.508,20.244,20.609,19.956,20.72
19.691,19.5,20.223,20.576,19.914,20.688
19.658,19.464,20.19,20.537,19.894,20.66
19.631,19.448,20.155,20.501,19.863,20.621
19.599,19.425,20.128,20.469,19.824,20.594
19.562,19.383,20.099,20.423,19.786,20.56
19.511,19.337,20.049,20.372,19.74,20.512
19.451,19.301,19.991,20.331,19.705,20.463
19.458,19.231,19.956,20.272,19.636,20.407
19.382,19.142,19.877,20.26,19.631,20.379
19.367,18.977,19.846,20.492,19.534,20.325
19.252,18.835,19.793,20.178,19.448,20.194
18.908,18.31,19.606,19.916,19.349,19.915
18.695,17.943,19.444,19.736,19.219,19.739
18.558,17.85,19.321,19.698,19.107,19.6
18.477,17.769,19.212,19.914,19.033,19.506
18.337,17.651,19.125,19.832,18.931,19.407
18.219,17.549,19.001,19.41,18.844,19.292
18.098,17.42,18.919,19.237,18.768,19.207
18.011,17.297,18.801,19.146,18.68,19.114
17.901,17.135,18.7,19.063,18.56,18.993
17.759,17.049,18.587,18.922,18.454,18.896
17.686,16.983,18.485,18.845,18.358,18.81
17.748,17.08,18.47,18.814,18.334,18.778
17.728,17.045,18.427,18.787,18.305,18.741
17.645,16.898,18.345,18.729,18.235,18.675
17.571,16.893,18.311,18.656,18.191,18.62
17.474,16.843,18.245,18.588,18.103,18.562
17.431,16.757,18.178,18.591,18.035,18.503
17.382,16.668,18.128,18.466,17.982,18.442
17.296,16.587,18.051,18.395,17.929,18.381
17.213,16.5,17.985,18.325,17.869,18.306
17.191,16.505,17.915,18.278,17.8,18.245
17.253,16.503,17.873,18.253,17.769,18.229
17.238,16.472,17.873,18.232,17.739,18.206
17.288,16.753,17.823,18.196,17.759,18.247
17.342,16.821,17.819,18.194,17.774,18.256
17.411,16.956,17.796,18.202,17.794,18.249
17.449,17.048,17.825,18.212,17.808,18.231
17.48,17.192,17.834,18.214,17.821,18.223
17.493,17.149,17.845,18.208,17.823,18.222
17.494,17.076,17.86,18.205,17.819,18.219
17.493,17.019,17.846,18.208,17.811,18.213
17.505,17.09,17.844,18.199,17.82,18.198
17.756,17.664,18.055,18.393,18.236,18.383
21.737,24.046,22.296,22.629,23.493,25.462
23.387,26.255,24.059,24.647,25.89,27.841
24.24,27.417,25.369,25.581,27.343,28.454
24.951,27.993,26.267,26.3,28.374,29.544
25.616,28.885,27.164,26.854,29.272,30.586
26.186,29.447,27.926,27.602,30.134,31.774
26.674,30.046,28.643,28.205,30.876,32.036
27.185,30.527,29.098,28.762,31.347,31.846
26.276,28.196,27.139,27.502,29.505,33.19
24.45,22.637,23.518,26.057,27.03,34.078
24.028,22.153,22.994,25.933,26.635,34.752
24.081,21.873,22.693,25.954,26.249,35.196
23.953,21.832,22.37,25.83,25.812,34.643
23.9,21.828,22.399,25.888,25.822,34.801
23.883,21.871,22.651,26.083,25.928,34.786
24.039,22.156,22.8,26.188,26.208,34.811
24.173,22.373,23.053,26.498,26.411,35.073
24.435,22.522,23.21,26.705,26.5,35.232
24.61,22.68,23.373,26.943,26.579,35.431
24.793,22.956,23.442,27.152,26.622,35.733
24.879,22.91,23.511,27.314,26.538,35.547
25.016,23.063,23.543,27.422,26.63,35.666
25.221,23.142,23.826,27.565,26.71,35.849
25.248,23.17,23.942,27.529,26.663,35.931
25.294,22.979,23.941,27.451,26.71,35.825
25.342,22.675,23.863,27.248,26.432,35.94
25.281,22.387,23.6,26.9,25.976,35.708
25.103,22.294,23.418,26.585,25.662,35.407
24.955,22.323,23.177,26.399,25.437,35.312
24.622,22.259,22.878,26.475,25.258,35.145
24.582,22.178,22.784,26.134,25.091,34.909
24.367,22.068,22.647,26.128,25.039,34.926
24.606,22.254,22.723,26.001,25.214,34.903
24.654,22.488,22.819,25.928,25.064,35.056
24.637,22.438,22.812,25.925,25.106,35.093
24.716,22.487,22.901,26.043,25.191,35.232
24.86,22.526,23.017,26.175,25.237,35.364
25.007,22.601,23.061,26.438,25.271,35.562
25.018,22.573,23.065,26.572,25.394,35.53
24.901,22.326,23.067,26.549,25.499,35.419
24.803,22.398,22.885,26.475,25.569,35.361
24.817,22.296,22.806,26.142,25.405,35.286
24.675,22.173,22.796,25.983,25.138,35.178
24.768,22.11,22.862,25.955,25.082,35.23
24.803,22.003,22.833,25.945,25.233,35.341
24.653,21.843,22.746,25.919,25.434,35.131
24.472,21.832,22.68,25.92,25.517,35.296
24.614,21.788,22.676,25.988,25.504,35.305
24.591,21.838,22.743,26.034,25.571,35.185
24.552,21.698,22.773,25.939,25.511,35.271
24.52,21.702,22.719,25.927,25.457,35.223
24.6,21.954,22.933,26.108,25.542,35.366
24.906,22.228,23.005,26.27,25.649,35.686
24.874,22.333,23.173,26.401,25.958,35.73
25.007,22.564,23.367,26.645,26.095,35.878
25.467,22.754,23.484,26.82,26.279,36.058
25.703,22.805,23.498,26.72,26.253,35.958
25.668,22.745,23.51,26.679,26.209,35.968
25.681,22.837,23.564,26.671,26.129,35.774
25.654,22.826,23.42,26.671,26.323,35.642
25.574,22.802,23.443,26.619,26.23,35.553
25.241,22.516,23.353,26.563,26.011,35.707
25.199,22.445,23.266,26.569,26.02,35.785
24.991,22.398,23.235,26.438,25.875,35.452
24.847,22.367,23.078,26.246,25.637,35.313
24.847,22.351,23.039,26.132,25.407,34.814
24.454,23.337,24.103,25.136,24.686,27.129
24.143,23.451,24.023,24.624,24.297,25.337
23.957,23.352,23.841,24.389,24.026,24.93
23.805,23.14,23.685,24.19,23.796,24.658
23.639,23.36,23.573,24.013,23.617,24.44
23.49,23.308,23.416,23.875,23.417,24.246
